master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101036692,METROPOLITAN NASHVILLE POLICE DEPT,20151083204,Davidson,Nashville,11/25/2015 5:25:00 PM,2,0,0,36.191910,-86.744790,MCKENNIE AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jarred,Ruhlman,Clear,Front to Rear,no,no,no,no,yes,False
101036697,METROPOLITAN NASHVILLE POLICE DEPT,20151083254,Davidson,Nashville,11/25/2015 5:39:00 PM,2,0,0,36.131190,-86.905150,CHARLOTTE PKE PVTDR,,,,330.00,Feet,West,BROOKMEADE GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Rear to Side,no,no,no,yes,yes,False
101036700,METROPOLITAN NASHVILLE POLICE DEPT,20151083120,Davidson,Old Hickory,11/25/2015 5:00:00 PM,2,5,0,36.257860,-86.656840,ROBINSON,RD,,,0.00,,,MARTINGALE,DR,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Khalid,Abbady,Clear,Angle,no,no,no,no,no,False
101036706,METROPOLITAN NASHVILLE POLICE DEPT,20151083427,Davidson,Nashville,11/25/2015 6:27:00 PM,2,0,0,36.130330,-86.899950,I40 W EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,,None,,,         ,Tyler,Reese,,,no,no,no,no,no,False
101036710,METROPOLITAN NASHVILLE POLICE DEPT,20151083487,Davidson,Nashville,11/25/2015 7:15:00 PM,2,1,0,36.187210,-86.776030,I 24,,,,0.00,,,,,,,47.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Luffman,Clear,Front to Rear,no,no,no,no,yes,False
101036711,METROPOLITAN NASHVILLE POLICE DEPT,20151083327,Davidson,Not in City Limit,11/25/2015 6:08:00 PM,2,0,0,36.077220,-87.016770,I 40,,,,0.00,,,,,,,192.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Reese,Clear,Front to Rear,no,no,no,no,no,False
101036718,VANDERBILT UNIVERSITY POLICE,15-1079725,Davidson,Nashville,11/24/2015 12:00:00 AM,2,0,0,36.139720,-86.806030,CHILDRENS WAY,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Conwell,Clear,Unknown,no,no,no,yes,yes,Campus
101036719,METROPOLITAN NASHVILLE POLICE DEPT,20151083293,Davidson,Nashville,11/25/2015 5:40:00 PM,2,0,0,36.192920,-86.746950,DOUGLAS AV,,,,380.00,Feet,West,TREVECCA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarred,Ruhlman,Clear,Front to Rear,no,no,no,no,no,False
101036739,METROPOLITAN NASHVILLE POLICE DEPT,20151083664,Davidson,Nashville,11/25/2015 7:56:00 PM,2,0,0,36.106210,-86.673060,MURFREESBORO PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Apsey,Clear,Front to Rear,no,no,no,no,no,False
101036742,METROPOLITAN NASHVILLE POLICE DEPT,20151083229,Davidson,Nashville,11/25/2015 5:35:00 PM,2,0,0,36.193650,-86.831740,CLARKSVILLE PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Other,no,no,no,yes,yes,False
101036750,VANDERBILT UNIVERSITY POLICE,15-1083357,Davidson,Nashville,11/25/2015 6:20:00 PM,1,0,0,36.136790,-86.814300,ACKLEN AV,,,,55.00,Feet,West,32ND AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Neely,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101036763,METROPOLITAN NASHVILLE POLICE DEPT,20151083676,Davidson,Nashville,11/25/2015 8:09:00 PM,1,0,0,36.206960,-86.782210,W TRINITY LN,,,,362.00,Feet,West,SCRUGGS LN,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Kevin,Lovell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101036771,METROPOLITAN NASHVILLE POLICE DEPT,20151083022,Davidson,Nashville,11/25/2015 4:29:00 PM,2,0,0,36.176960,-86.751430,S 10TH ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way, ,Intersection,Construction Zone,,,         ,Cressie,Prill,Clear,Angle,no,no,no,no,no,False
101036772,METROPOLITAN NASHVILLE POLICE DEPT,20151083157,Davidson,Nashville,11/25/2015 12:00:00 AM,2,0,0,36.177810,-86.749270,WOODLAND ST,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Cressie,Prill,Clear,Unknown,no,no,no,yes,yes,False
101036773,METROPOLITAN NASHVILLE POLICE DEPT,20151083261,Davidson,Nashville,11/25/2015 5:42:00 PM,2,0,0,36.177390,-86.750360,WOODLAND ST,,,,136.00,Feet,West,N 11TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,no,yes,False
101036776,METROPOLITAN NASHVILLE POLICE DEPT,20151083479,Davidson,Antioch,11/25/2015 7:10:00 PM,1,0,0,36.025470,-86.587420,MURFREESBORO RD,,,,2119.00,Feet,South,MT VIEW RD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Christopher,Augustin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101036784,METROPOLITAN NASHVILLE POLICE DEPT,20151083497,Davidson,Nashville,11/25/2015 7:20:00 PM,2,0,0,36.167440,-86.756810,S 7TH ST,,,,168.00,Feet,South,CAYCE PLACE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clinton,Schroeder,Clear,Front to Rear,no,no,no,no,no,False
101036785,METROPOLITAN NASHVILLE POLICE DEPT,20151083318,Davidson,Nashville,11/25/2015 6:00:00 PM,2,1,0,36.170790,-86.601600,STATE HWY 45,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Darryl,Williams,Clear,Angle,no,no,no,no,no,False
101036786,METROPOLITAN NASHVILLE POLICE DEPT,2015-1069569,Davidson,Nashville,11/21/2015 12:00:00 AM,1,0,0,36.140330,-86.887100,I 40,,,,0.00,,,,,,,202.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Callies,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101036802,METROPOLITAN NASHVILLE POLICE DEPT,20151083747,Davidson,Nashville,11/25/2015 8:46:00 PM,1,1,0,36.077170,-86.912860,HIGHWAY 70S,,,,215.00,Feet,West,FOREST PARK APT PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Reese,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101036807,METROPOLITAN NASHVILLE POLICE DEPT,20151082731,Davidson,Nashville,11/25/2015 2:34:00 PM,1,1,0,36.074940,-86.646060,DOVER GLEN PVTDR,,,,578.00,Feet,East,DOVER GLEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101036808,METROPOLITAN NASHVILLE POLICE DEPT,20151082982,Davidson,Antioch,11/25/2015 4:09:00 PM,2,1,0,36.033020,-86.569130,W NIR SHRIEBMAN RD,,,,507.00,Feet,North,CONSTITUTION AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101036809,METROPOLITAN NASHVILLE POLICE DEPT,20151083149,Davidson,Nashville,11/25/2015 3:18:00 PM,2,0,0,36.096650,-86.737920,NOLENSVILLE PKE,,,,197.00,Feet,North,ALLIED DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101036810,METROPOLITAN NASHVILLE POLICE DEPT,20151083372,Davidson,Nashville,11/25/2015 5:45:00 PM,2,0,0,36.046990,-86.656670,BELL RD,,,,299.00,Feet,West,HICKORY HOLLOW PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101036811,METROPOLITAN NASHVILLE POLICE DEPT,20151083369,Davidson,Nashville,11/25/2015 6:13:00 PM,2,0,0,36.064710,-86.628560,HAMILTON CHURCH RD,,,,38.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101036814,METROPOLITAN NASHVILLE POLICE DEPT,20151083711,Davidson,Nashville,11/25/2015 8:30:00 PM,1,1,0,36.066340,-86.687120,APACHE TRL,,,,251.00,Feet,East,VILLAS OF BAVARIA PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101036815,METROPOLITAN NASHVILLE POLICE DEPT,2015-1047294,Davidson,Nashville,11/14/2015 12:24:00 AM,2,0,0,36.155090,-86.779680,8TH AVS,,,,35.00,Feet,East,CLARK PL,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Michael,Willis Jr.,Clear,Front to Rear,no,no,no,no,no,False
101036818,METROPOLITAN NASHVILLE POLICE DEPT,20151073369,Davidson,Nashville,11/22/2015 3:20:00 PM,2,1,0,36.096230,-86.655730,MURFREESBORO PKE,,,,39.00,Feet,West,RICE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,Front to Rear,no,no,no,no,no,False
101036820,METROPOLITAN NASHVILLE POLICE DEPT,20151083944,Davidson,Nashville,11/25/2015 9:49:00 PM,2,0,0,36.182080,-86.741130,N 16TH ST,,,,44.00,Feet,North,STRATTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,no,yes,False
101036855,METROPOLITAN NASHVILLE POLICE DEPT,20151084005,Davidson,Nashville,11/25/2015 10:37:00 PM,2,1,0,36.153400,-86.800840,20TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Taylor,Jeansonne,Clear,Angle,no,no,no,no,no,Campus
101036858,METROPOLITAN NASHVILLE POLICE DEPT,20151084124,Davidson,Nashville,11/25/2015 11:40:00 PM,1,0,0,36.191570,-86.785870,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Mrosla,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101036859,METROPOLITAN NASHVILLE POLICE DEPT,20151084120,Davidson,Nashville,11/25/2015 11:33:00 PM,1,0,0,36.174130,-86.599190,BURNING TREE DR,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Cole,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101036869,METROPOLITAN NASHVILLE POLICE DEPT,20151084146,Davidson,Nashville,11/25/2015 11:54:00 PM,2,1,0,36.232290,-86.624730,OLD HICKORY BLVD,,,,0.00,Feet,,SHUTE LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Curtis,Fisher,Clear,Front to Rear,no,no,no,no,no,False
101036874,METROPOLITAN NASHVILLE POLICE DEPT,20151084117,Davidson,Nashville,11/25/2015 9:00:00 PM,2,0,0,36.222510,-86.818300,ERIC DR,,,,135.00,Feet,East,CROUCH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Brown,Clear,Rear to Side,no,no,no,no,yes,False
101036884,METROPOLITAN NASHVILLE POLICE DEPT,20151083724,Davidson,Nashville,11/25/2015 8:40:00 PM,2,1,0,36.039840,-86.741140,OLD HICKORY BLVD,,,,583.00,Feet,West,HIGHLAND WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Angle,no,no,no,no,no,False
101036887,METROPOLITAN NASHVILLE POLICE DEPT,20151084094,Davidson,Nashville,11/25/2015 11:24:00 PM,2,0,0,36.045370,-86.713260,NOLENSVILLE PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Riddle,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101036906,METROPOLITAN NASHVILLE POLICE DEPT,20151074890,Davidson,Nashville,11/23/2015 6:35:00 AM,2,1,0,36.030450,-86.638270,I 24,,,,0.00,,,,,,,61.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Moser,Clear,Front to Rear,no,no,no,no,no,False
101036928,METROPOLITAN NASHVILLE POLICE DEPT,20151081405,Davidson,Nashville,11/25/2015 5:35:00 AM,2,1,0,36.163410,-86.787790,RAMP,,,,0.00,,,10TH CIR N,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kelcey,Bell,Clear,Front to Rear,no,no,no,no,no,False
101036962,METROPOLITAN NASHVILLE POLICE DEPT,2015-1082525,Davidson,Antioch,11/25/2015 1:22:00 PM,2,1,0,36.032770,-86.569530,LAKEWALK,DR,,,67.20,Feet,West,PIN OAK,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,HeadOn,no,no,no,no,no,False
101036994,METROPOLITAN NASHVILLE POLICE DEPT,20151081968,Davidson,Nashville,11/25/2015 9:57:00 AM,1,0,0,36.164680,-86.799720,16TH AVN,,,,105.00,Feet,South,DESHA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Mayo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101036995,METROPOLITAN NASHVILLE POLICE DEPT,20151078392,Davidson,Old Hickory,11/24/2015 9:16:00 AM,3,0,0,0.000000,0.000000,OLD HICKORY,BLVD,SR45,45,0.00,,,22ND STREET,ST,SR,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Walls,Clear,Front to Rear,no,no,no,no,no,False
101037008,METROPOLITAN NASHVILLE POLICE DEPT,20151082649,Davidson,Nashville,11/25/2015 2:02:00 PM,2,1,0,36.192860,-86.790880,GREAT CIRCLE RD,,,,0.00,,,CUMBERLAND BND,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Rodney,Clark,Clear,Angle,no,no,no,no,no,False
101037020,METROPOLITAN NASHVILLE POLICE DEPT,2015-1082442,Davidson,Nashville,11/25/2015 12:45:00 PM,2,1,0,36.216780,-86.623510,GRANWOOD BLVD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Baker,Clear,Front to Rear,no,no,no,no,no,False
101037052,METROPOLITAN NASHVILLE POLICE DEPT,2015-1084995,Davidson,Nashville,11/25/2015 12:00:00 AM,1,0,0,36.187060,-86.836060,HYDES FERRY RD,,,,26.00,Feet,North,RIVER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101037063,METROPOLITAN NASHVILLE POLICE DEPT,20151082233,Davidson,Nashville,11/25/2015 11:46:00 AM,4,1,0,36.079250,-86.727290,STATE HWY 255,,,,52.00,Feet,West,RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Clear,Front to Rear,no,no,no,no,no,False
101037092,METROPOLITAN NASHVILLE POLICE DEPT,20151083903,Davidson,Nashville,11/25/2015 9:56:00 PM,2,0,0,36.250360,-86.742120,DUE WEST AVN,,,,100.00,Feet,South,OLD DUE WEST AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Angle,no,no,no,no,no,False
101037144,METROPOLITAN NASHVILLE POLICE DEPT,20151079917,Davidson,Nashville,11/24/2015 6:34:00 PM,3,0,0,36.059030,-86.716340,US HWY 31 ALT,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Clyde,Stambaugh,Clear,Angle,no,no,no,no,no,False
101037219,METROPOLITAN NASHVILLE POLICE DEPT,20151073592,Davidson,Nashville,11/22/2015 6:00:00 PM,2,0,0,36.049740,-86.650300,BELL RD,,,,252.00,Feet,West,MT VIEW RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101037339,METROPOLITAN NASHVILLE POLICE DEPT,20151081407,Davidson,Not in City Limit,11/25/2015 5:30:00 AM,2,0,0,36.207170,-86.936900,ASHLAND CITY HWY,,,,468.00,Feet,East,OLD HYDES FERRY PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Mumaw,Clear,Angle,no,no,no,no,no,False
101037452,METROPOLITAN NASHVILLE POLICE DEPT,2015-1078656,Davidson,Nashville,11/24/2015 10:08:00 AM,2,0,0,36.192390,-86.796600,FRENCH LANDING DR,,,,495.00,Feet,North,VANTAGE WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darryl,Morton,Clear,Front to Rear,no,no,no,no,no,False
101037459,METROPOLITAN NASHVILLE POLICE DEPT,2015-1073179,Davidson,Nashville,11/22/2015 1:20:00 PM,2,0,0,36.157930,-86.791610,I40 E ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,David,Barras,Clear,Angle,no,no,no,no,no,False
101037508,METROPOLITAN NASHVILLE POLICE DEPT,20151087510,Davidson,Nashville,11/25/2015 12:00:00 PM,2,0,0,36.128120,-86.842850,HARDING PKE,,,,476.00,Feet,East,WOODLAWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Other,no,no,no,yes,yes,False
101037629,METROPOLITAN NASHVILLE POLICE DEPT,20151064795,Davidson,Nashville,11/19/2015 1:53:00 PM,2,0,0,36.139350,-86.628350,BELL RD,,,,655.00,Feet,South,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101037802,METROPOLITAN NASHVILLE POLICE DEPT,2015-1082667,Davidson,Nashville,11/25/2015 2:10:00 PM,2,0,0,36.154120,-86.822930,I 440,,,,0.00,,,,,,,0.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Ricki,Armstrong,Clear,Front to Rear,no,no,no,no,no,False
101037810,METROPOLITAN NASHVILLE POLICE DEPT,20151079865,Davidson,Nashville,11/24/2015 11:51:00 PM,2,0,0,36.249990,-86.757150,DICKERSON PKE,,,,122.00,Feet,North,OLD DUE WEST AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101037811,METROPOLITAN NASHVILLE POLICE DEPT,20151082884,Davidson,Nashville,11/25/2015 3:12:00 PM,2,1,0,36.254630,-86.715600,GALLATIN PKES,,,,175.00,Feet,South,MADISON BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
101037812,METROPOLITAN NASHVILLE POLICE DEPT,20151083199,Davidson,Not in City Limit,11/25/2015 5:28:00 PM,3,0,0,36.259770,-86.738280,I 65,,,,0.00,,,,,,,91.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,yes,False
101037813,METROPOLITAN NASHVILLE POLICE DEPT,20151083398,Davidson,Not in City Limit,11/25/2015 5:26:00 PM,2,0,0,36.263370,-86.714950,OLD HICKORY BLVDW,,,,100.00,Feet,West,DOUGLAS ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101037814,METROPOLITAN NASHVILLE POLICE DEPT,20151083661,Davidson,Not in City Limit,11/25/2015 8:15:00 PM,2,5,0,36.341190,-86.769650,LICKTON PKE,,,,278.00,Feet,East,LICKTON PKE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,yes,False
101037987,METROPOLITAN NASHVILLE POLICE DEPT,2015-1079146,Davidson,Nashville,11/24/2015 2:11:00 PM,3,1,0,36.151360,-86.751550,I 40,,,,0.00,,,,,,,211.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeb,Johnston,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101038168,METROPOLITAN NASHVILLE POLICE DEPT,20151068681,Davidson,Nashville,11/20/2015 4:00:00 PM,2,0,0,36.200940,-86.689380,OPRY MILLS DR,,,,292.00,Feet,West,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jamell,Randall,,,no,no,no,yes,no,False
101038175,METROPOLITAN NASHVILLE POLICE DEPT,20151082952,Davidson,Nashville,11/25/2015 4:04:00 PM,2,0,0,36.093970,-86.699470,ANTIOCH PKE,,,,1393.00,Feet,North,METROPLEX DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Moss,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101038202,METROPOLITAN NASHVILLE POLICE DEPT,20151083010,Davidson,Not in City Limit,11/25/2015 4:25:00 PM,2,1,0,36.277920,-86.734480,I 65,,,,0.00,,,,,,,93.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
101038244,Nashville Airport Police,2015-02779,Davidson,Nashville,11/24/2015 7:53:00 PM,2,0,0,0.000000,0.000000,TERMINAL DRIVE,DR,,,0.25,Miles,West,DONELSON PIKE,PIKE,SR255,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Delphia,Murphy,Clear,Other,no,no,no,no,no,False
101038404,METROPOLITAN NASHVILLE POLICE DEPT,20151065212,Davidson,Nashville,11/19/2015 4:30:00 PM,2,0,0,36.205770,-86.767200,E TRINITY LN,,,,0.00,,,LUTON ST,,,,0.00,Y,OTHER,N,"Driveway, Alley Access, etc",None,,,         ,Paul,Stein,Clear,Rear to Rear,no,no,no,no,no,False
101038723,THP District 3 - Nashville,315060329,Davidson,Nashville,11/25/2015 12:25:00 PM,2,0,0,36.147460,-86.744290,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Terrell,Johnson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101038727,METROPOLITAN NASHVILLE POLICE DEPT,2015-1059981,Davidson,Nashville,11/18/2015 7:25:00 AM,2,0,0,36.094700,-86.707110,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jamell,Randall,Rain,Front to Rear,no,no,no,no,no,False
101039165,METROPOLITAN NASHVILLE POLICE DEPT,20151078486,Davidson,Nashville,11/24/2015 9:45:00 AM,2,0,0,36.240360,-86.772970,DOVERSIDE DR,,,,0.00,,,MOOREWOOD DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Estes,Clear,Front to Rear,no,no,no,no,yes,False
101039349,METROPOLITAN NASHVILLE POLICE DEPT,20151079147,Davidson,Nashville,11/24/2015 2:11:00 PM,2,0,0,36.048990,-86.716280,HICKORY PLZ,,,,0.00,,,HICKORYVIEW DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
101039476,THP District 9 - Administrative,315059081,Davidson,Nashville,11/19/2015 7:42:00 AM,2,0,0,36.157490,-86.635840,STEWARTS FERRY PIKE,,,,0.00,,,UNNAMED STREET,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Steven,Lowery,Clear,Front to Rear,no,no,no,no,no,False
101039488,METROPOLITAN NASHVILLE POLICE DEPT,20151082423,Davidson,Nashville,11/24/2015 12:00:00 AM,2,0,0,36.183070,-86.772600,JOSEPH AV,,,,0.00,,,GRACE ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Alex,Moore,Clear,Angle,no,no,no,no,yes,False
101039583,METROPOLITAN NASHVILLE POLICE DEPT,2015-1083378,Davidson,Nashville,11/25/2015 6:27:00 PM,2,0,0,36.151860,-86.851190,CHARLOTTE AV,,,,0.00,Feet,East,53RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Angle,no,no,no,no,no,False
101039864,METROPOLITAN NASHVILLE POLICE DEPT,20151018308,Davidson,Nashville,11/4/2015 6:14:00 PM,2,0,0,36.039060,-86.783740,EXIT 74B,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,Front to Rear,no,no,no,no,no,False
101039917,METROPOLITAN NASHVILLE POLICE DEPT,20151080393,Davidson,Goodlettsville,11/24/2015 9:00:00 PM,2,0,0,36.299790,-86.696600,CUDE LN,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,yes,False
101039918,METROPOLITAN NASHVILLE POLICE DEPT,20151080359,Davidson,Madison,11/24/2015 9:05:00 PM,2,0,0,36.276660,-86.729550,E CAMPBELL RD,,,,0.00,,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Dungan,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101039933,METROPOLITAN NASHVILLE POLICE DEPT,20151076411,Davidson,Goodlettsville,11/23/2015 5:30:00 PM,2,0,0,36.301650,-86.693440,GALLATIN PKEN,,,,0.00,,,THE GALLERY AT RIVERGATE PVTDR,,,,0.00,Y,T-Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,no,False
101039943,METROPOLITAN NASHVILLE POLICE DEPT,20151076481,Davidson,Goodlettsville,11/23/2015 5:45:00 PM,2,0,0,36.297820,-86.698440,GALLATIN PKEN,,,,400.00,Feet,North,MYATT DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,no,False
101039956,METROPOLITAN NASHVILLE POLICE DEPT,20151076533,Davidson,Goodlettsville,11/23/2015 5:50:00 PM,2,0,0,36.296260,-86.698670,MYATT DR,,,,117.00,Feet,North,RIVERGATE STATION PVTDR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
101040028,METROPOLITAN NASHVILLE POLICE DEPT,20151079157,Davidson,Goodlettsville,11/24/2015 2:10:00 PM,2,3,0,36.303870,-86.692610,CONFERENCE DR,,,,0.00,,,THE SHOPPES AT RIVERGATE PVTDR,,,,0.00,Y,T-Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
