master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101829096,METROPOLITAN NASHVILLE POLICE DEPT,20171012613,Davidson,Nashville,11/17/2017 5:11:00 PM,2,0,0,36.155550,-86.789940,BROADWAY,,,,74.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Cagle,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829101,METROPOLITAN NASHVILLE POLICE DEPT,20171012595,Davidson,Nashville,11/17/2017 6:00:00 PM,3,1,0,36.148700,-86.775200,I40 E ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Hillary,Sherman,Clear,Front to Rear,no,no,no,no,no,False
101829104,VANDERBILT UNIVERSITY POLICE,2017-1012490,Davidson,Nashville,11/17/2017 5:33:00 PM,2,0,0,36.138670,-86.810870,BLAKEMORE AV,,,,0.00,,,NATCHEZ TRC,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,V,Greene,Clear,Front to Rear,no,no,no,no,no,Campus
101829110,METROPOLITAN NASHVILLE POLICE DEPT,20171012324,Davidson,Nashville,11/17/2017 4:10:00 PM,1,0,0,36.191930,-86.829080,CLARKSVILLE PKE,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Frederick,Ware,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101829113,METROPOLITAN NASHVILLE POLICE DEPT,20171012723,Davidson,Nashville,11/17/2017 6:32:00 PM,2,0,0,36.169140,-86.775130,JAMES ROBERTSON PKWY,,,,765.00,Feet,East,GAY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Jakes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829114,METROPOLITAN NASHVILLE POLICE DEPT,20171012707,Davidson,Nashville,11/17/2017 5:52:00 PM,2,0,0,36.204650,-86.749810,E TRINITY LN,,,,39.00,Feet,West,ELLINGTON PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amanda,Fox,Clear,Angle,no,no,no,no,yes,False
101829119,METROPOLITAN NASHVILLE POLICE DEPT,20171012737,Davidson,Nashville,11/17/2017 7:05:00 PM,2,1,0,36.140630,-86.666470,DONELSON PKE,,,,120.00,Feet,North,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Cavezza,Clear,Front to Rear,no,no,no,no,no,False
101829122,METROPOLITAN NASHVILLE POLICE DEPT,2017-1012540,Davidson,Not in City Limit,11/17/2017 5:21:00 PM,1,0,0,36.353220,-86.781190,GREER RD,,,,0.54,Miles,South,GREER RD PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ted,Woosley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829123,METROPOLITAN NASHVILLE POLICE DEPT,20171012515,Davidson,Nashville,11/17/2017 5:20:00 PM,3,0,0,36.150260,-86.785120,I 40,,,,0.00,,,,,,,209.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,yes,False
101829140,METROPOLITAN NASHVILLE POLICE DEPT,20171012786,Davidson,Nashville,11/17/2017 7:20:00 PM,2,0,0,36.141920,-86.676980,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathon,Sheppard,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101829146,METROPOLITAN NASHVILLE POLICE DEPT,20171012645,Davidson,Antioch,11/17/2017 6:29:00 PM,2,2,0,36.076820,-86.596410,DAISY TRL,,,,0.00,Feet,East,PHILHALL PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Cloudy,HeadOn,no,no,no,no,no,False
101829147,METROPOLITAN NASHVILLE POLICE DEPT,20171012608,Davidson,Not in City Limit,11/17/2017 6:09:00 PM,2,0,0,36.284240,-86.729390,I 65,,,,0.00,,,,,,,93.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
101829148,METROPOLITAN NASHVILLE POLICE DEPT,20171012752,Davidson,Not in City Limit,11/17/2017 6:26:00 PM,2,1,0,36.260170,-86.712940,GALLATIN PKES,,,,75.00,Feet,South,HICKORY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Front to Rear,no,no,no,no,no,False
101829149,METROPOLITAN NASHVILLE POLICE DEPT,20171012780,Davidson,Nashville,11/17/2017 6:20:00 PM,2,0,0,36.109530,-86.922500,OLD HICKORY BLVD,,,,110.00,Feet,South,SONYA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Barrett,Teague,Clear,Front to Rear,no,no,no,no,no,False
101829155,METROPOLITAN NASHVILLE POLICE DEPT,20171012806,Davidson,Nashville,11/17/2017 7:35:00 PM,2,0,0,36.087280,-86.730630,NOLENSVILLE PKE,,,,191.00,Feet,North,ELYSIAN FIELDS CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edin,Plancic,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829164,METROPOLITAN NASHVILLE POLICE DEPT,20171012776,Davidson,Nashville,11/17/2017 7:21:00 PM,2,0,0,36.115100,-86.724860,I 24,,,,0.00,,,,,,,53.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Je-Marc,Sears,Clear,Front to Rear,no,no,no,no,no,False
101829169,METROPOLITAN NASHVILLE POLICE DEPT,20171012918,Davidson,Not in City Limit,11/17/2017 8:00:00 PM,2,0,0,36.265570,-86.740100,OLD HICKORY BLVDW,,,,72.00,Feet,West,I65 S EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joanna,D'Agostino,Clear,Front to Rear,no,no,no,no,no,False
101829170,METROPOLITAN NASHVILLE POLICE DEPT,20171012711,Davidson,Nashville,11/17/2017 12:00:00 AM,2,0,0,36.150070,-86.666450,DONELSON PKE,,,,234.00,Feet,South,OLD ELM HILL PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Craig,Gentry,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829176,METROPOLITAN NASHVILLE POLICE DEPT,20171012551,Davidson,Not in City Limit,11/17/2017 4:55:00 PM,2,0,0,36.275110,-86.735400,I 65,,,,0.00,,,,,,,93.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Fowler,Clear,Front to Rear,no,no,no,no,no,False
101829199,METROPOLITAN NASHVILLE POLICE DEPT,20171012764,Davidson,Nashville,11/17/2017 5:47:00 PM,3,0,0,36.046020,-86.657930,COLLINS PARK DR,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Pamela,Caulder,Cloudy,Front to Rear,no,no,no,no,yes,False
101829201,METROPOLITAN NASHVILLE POLICE DEPT,20171012573,Davidson,Nashville,11/17/2017 5:30:00 PM,2,0,0,36.146540,-86.767720,4TH AVS,,,,0.00,Feet,,MILDRED SHUTE AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,no,False
101829203,METROPOLITAN NASHVILLE POLICE DEPT,20171012599,Davidson,Goodlettsville,11/17/2017 5:22:00 PM,2,0,0,36.295800,-86.698290,MYATT DR,,,,130.00,Feet,North,RIVERGATE BUSINESS CENTER PVTD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Front to Rear,no,no,no,no,yes,False
101829206,METROPOLITAN NASHVILLE POLICE DEPT,20171012877,Davidson,Nashville,11/17/2017 8:00:00 PM,2,1,0,36.180210,-86.814460,BUCHANAN ST,,,,0.00,,,23RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Clayton,Lewis,Clear,Angle,no,no,no,no,no,False
101829207,METROPOLITAN NASHVILLE POLICE DEPT,20171012553,Davidson,Nashville,11/17/2017 5:35:00 PM,2,0,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Nathaniel,Myers,,,no,no,no,no,no,False
101829235,METROPOLITAN NASHVILLE POLICE DEPT,20171012417,Davidson,Nashville,11/17/2017 3:59:00 PM,3,0,0,36.115750,-86.865950,DAVIDSON RD,,,,700.00,Feet,East,SEDBERRY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Other,no,no,no,no,yes,False
101829259,METROPOLITAN NASHVILLE POLICE DEPT,20171012725,Davidson,Nashville,11/17/2017 6:02:00 PM,2,0,0,36.170150,-86.766990,I 24,,,,0.00,,,,,,,48.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Micah,Wright,Clear,Front to Rear,no,no,no,no,no,False
101829261,METROPOLITAN NASHVILLE POLICE DEPT,20171012623,Davidson,Nashville,11/17/2017 12:00:00 AM,1,1,0,36.223470,-86.826360,BOYD DR,,,,170.00,Feet,South,FAIRMEADE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829262,METROPOLITAN NASHVILLE POLICE DEPT,20171012750,Davidson,Not in City Limit,11/17/2017 12:00:00 AM,1,0,0,36.285120,-86.878410,BIANCO RD,,,,28.00,Feet,East,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829263,METROPOLITAN NASHVILLE POLICE DEPT,20171012837,Davidson,Nashville,11/17/2017 12:00:00 AM,2,0,0,36.178680,-86.812830,22ND AVN,,,,543.00,Feet,South,BUCHANAN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Rear to Side,no,no,no,no,no,False
101829266,METROPOLITAN NASHVILLE POLICE DEPT,20171012773,Davidson,Nashville,11/17/2017 6:40:00 PM,2,0,0,36.092780,-86.762720,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Allyson,Reis,Clear,Front to Rear,no,no,no,no,no,False
101829273,METROPOLITAN NASHVILLE POLICE DEPT,20171012860,Davidson,Nashville,11/17/2017 5:22:00 PM,2,0,0,36.033130,-86.774370,CHURCH STE,,,,1140.00,Feet,East,CLOVERLAND DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melissa,Flores,Clear,Front to Rear,no,no,no,no,no,False
101829278,METROPOLITAN NASHVILLE POLICE DEPT,20171012715,Davidson,Nashville,11/17/2017 6:46:00 PM,2,0,0,36.105160,-86.814350,HILLSBORO PKE,,,,150.00,Feet,North,RICHARD JONES RD,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Walter,Gray II,Cloudy,Angle,no,no,no,no,no,False
101829295,METROPOLITAN NASHVILLE POLICE DEPT,20171013071,Davidson,Nashville,11/17/2017 7:39:00 PM,2,0,0,36.157930,-86.791610,CHURCH ST,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,David,Collins,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829296,METROPOLITAN NASHVILLE POLICE DEPT,20171013006,Davidson,Nashville,11/17/2017 7:08:00 PM,2,0,0,36.035500,-86.643890,I 24,,,,0.00,,,,,,,60.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Cloudy,Angle,no,no,no,no,yes,False
101829313,METROPOLITAN NASHVILLE POLICE DEPT,20171012361,Davidson,Nashville,11/17/2017 4:24:00 PM,4,2,0,36.243900,-86.756620,DOVERSIDE DR,,,,0.00,Feet,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,yes,False
101829337,METROPOLITAN NASHVILLE POLICE DEPT,20171013144,Davidson,Nashville,11/17/2017 9:15:00 PM,2,0,0,36.107800,-86.812670,HILLSBORO PKE,,,,0.00,Feet,,GREEN HILLS VILLAGE DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,False
101829338,METROPOLITAN NASHVILLE POLICE DEPT,20171013216,Davidson,Nashville,11/17/2017 12:00:00 AM,2,0,0,36.140360,-86.666440,I40 E EXT RAMP,,,,0.00,,,DONELSON PKE,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Craig,Gentry,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829397,METROPOLITAN NASHVILLE POLICE DEPT,20171013308,Davidson,Not in City Limit,11/17/2017 10:50:00 PM,1,0,0,36.268120,-86.750190,OLD HICKORY BLVDW,,,,1193.00,Feet,West,KEMPER DRN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Richardson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829406,METROPOLITAN NASHVILLE POLICE DEPT,20171013295,Davidson,Nashville,11/17/2017 10:54:00 PM,2,0,0,36.186140,-86.796260,I 65,,,,0.00,,,,,,,85.50,N,Not at Intersection, ,,None,,,         ,Myriah,Iles,,,no,no,no,no,no,False
101829434,METROPOLITAN NASHVILLE POLICE DEPT,20171013297,Davidson,Nashville,11/17/2017 10:20:00 PM,2,0,0,36.197470,-86.776240,I 65,,,,0.00,,,,,,,86.70,N,Not at Intersection, ,,Construction Zone,,,         ,Geoffrey,Daugherty,,,no,no,no,no,no,False
101829435,METROPOLITAN NASHVILLE POLICE DEPT,20171013438,Davidson,Nashville,11/17/2017 11:21:00 PM,2,0,0,36.148240,-86.745010,I40 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Daniel,Caruth,Clear,Front to Rear,no,no,no,no,no,False
101829453,METROPOLITAN NASHVILLE POLICE DEPT,20171013445,Davidson,Nashville,11/17/2017 11:20:00 PM,2,1,0,36.231620,-86.804000,KNIGHT DR,,,,0.00,,,EWING DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Geoffrey,Daugherty,Clear,Angle,no,no,no,no,no,False
101829490,METROPOLITAN NASHVILLE POLICE DEPT,20171013550,Davidson,Nashville,11/18/2017 12:43:00 AM,2,0,0,36.159540,-86.780620,BROADWAY,,,,96.00,Feet,East,7TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Hogan,Clear,Angle,no,no,no,no,yes,False
101829491,METROPOLITAN NASHVILLE POLICE DEPT,20171013799,Davidson,Nashville,11/18/2017 2:08:00 AM,2,0,0,36.151250,-86.794320,DIVISION ST,,,,0.00,Feet,,18TH AVS,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Craig,Oakley,Clear,Angle,no,no,no,no,yes,False
101829499,METROPOLITAN NASHVILLE POLICE DEPT,20171013713,Davidson,Nashville,11/18/2017 1:25:00 AM,2,1,0,36.151460,-86.857740,WHITE BRIDGE PKE,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sarah,Ortkiese,Clear,Front to Rear,no,no,no,no,no,False
101829514,METROPOLITAN NASHVILLE POLICE DEPT,20171013910,Davidson,Nashville,11/18/2017 3:07:00 AM,2,0,0,36.151010,-86.796490,19TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Craig,Oakley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829522,VANDERBILT UNIVERSITY POLICE,17-1013801,Davidson,Nashville,11/18/2017 1:45:00 AM,2,0,0,36.139900,-86.800460,21ST AVS,,,,103.00,Feet,North,PIERCE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joel,Newsom,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101829528,METROPOLITAN NASHVILLE POLICE DEPT,20171013876,Davidson,Not in City Limit,11/18/2017 2:55:00 AM,1,1,0,36.101090,-86.954570,CHARLOTTE PKE,,,,1139.00,Feet,East,CHARLOTTE PKE PVTDR,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Edward,Holden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829538,METROPOLITAN NASHVILLE POLICE DEPT,20171013877,Davidson,Nashville,11/18/2017 12:00:00 AM,1,0,0,36.152450,-86.689410,MARRIOTT DR,,,,169.00,Feet,South,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Childress,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101829551,METROPOLITAN NASHVILLE POLICE DEPT,20171013749,Davidson,Nashville,11/18/2017 1:49:00 AM,2,0,0,36.045740,-86.674350,BELL RD,,,,0.00,,,BLUE HOLE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Coy,Clear,Angle,no,no,no,no,no,False
101829567,GOODLETTSVILLE POLICE DEPT,17-40765,Davidson,Goodlettsville,11/17/2017 4:20:00 PM,2,0,0,36.316080,-86.713350,S MAIN ST,,,,0.00,,,HOLLYWOOD ST,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jeremy,Baker,Clear,Front to Rear,no,no,no,no,no,False
101829568,GOODLETTSVILLE POLICE DEPT,17-40767,Davidson,Goodlettsville,11/17/2017 4:45:00 PM,2,0,0,36.295780,-86.726670,DICKERSON PKES,,,,0.00,,,ROBERT CARTWRIGHT DR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jeremy,Baker,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101829573,METROPOLITAN NASHVILLE POLICE DEPT,20171014108,Davidson,Nashville,11/18/2017 5:04:00 AM,1,0,0,36.116350,-86.668420,DONELSON PKE,,,,145.00,Feet,South,HANGAR LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bridget,Griepentrog,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829574,METROPOLITAN NASHVILLE POLICE DEPT,20171014181,Davidson,Nashville,11/18/2017 6:04:00 AM,2,0,0,36.065560,-86.685680,I 24,,,,0.00,,,,,,,57.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,McCormick,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101829585,METROPOLITAN NASHVILLE POLICE DEPT,20171014021,Davidson,Antioch,11/18/2017 4:15:00 AM,3,1,0,36.008197,-86.613414,,,I1,,0.25,Miles,East,,,,,62.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Autumn,Manning,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101829598,METROPOLITAN NASHVILLE POLICE DEPT,20171014227,Davidson,Nashville,11/18/2017 6:27:00 AM,1,1,0,36.042370,-86.654190,I 24,,,,0.00,,,,,,,59.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Lang,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101829602,METROPOLITAN NASHVILLE POLICE DEPT,20171013942,Davidson,Nashville,11/18/2017 3:35:00 AM,2,1,0,36.171430,-86.769040,JAMES ROBERTSON PKWY,,,,0.00,Feet,,INTERSTATE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kelcey,Bell,Clear,Angle,no,no,no,no,no,False
101829625,METROPOLITAN NASHVILLE POLICE DEPT,20171014191,Davidson,Nashville,11/18/2017 12:00:00 AM,1,0,0,36.106560,-86.758580,KRAFT DR,,,,490.00,Feet,North,HAILEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Waterman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101829627,METROPOLITAN NASHVILLE POLICE DEPT,201701014257,Davidson,Nashville,11/18/2017 7:00:00 AM,1,1,0,36.230090,-86.772100,EWING DR,,,,382.00,Feet,West,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Wood,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829636,METROPOLITAN NASHVILLE POLICE DEPT,20171014368,Davidson,Nashville,11/18/2017 12:00:00 AM,2,0,0,36.053480,-86.739570,WHITAKER DR,,,,100.00,Feet,South,MCMURRAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Unknown,HeadOn,no,no,no,no,yes,False
101829664,METROPOLITAN NASHVILLE POLICE DEPT,20171014072,Davidson,Nashville,11/18/2017 4:41:00 AM,2,3,0,36.041650,-86.652950,I 24,,,,0.00,,,,,,,59.80,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,Front to Rear,no,no,no,no,no,False
101829681,METROPOLITAN NASHVILLE POLICE DEPT,20171014410,Davidson,Nashville,11/18/2017 8:30:00 AM,2,1,0,36.148370,-86.780420,I 40,,,,0.00,,,,,,,209.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Quinn,Cloudy,Front to Rear,no,no,no,no,no,False
101829684,METROPOLITAN NASHVILLE POLICE DEPT,20171014452,Davidson,Nashville,11/18/2017 8:40:00 AM,1,0,0,36.108592,-86.549158,HOBSON,PIKE,US1,,100.00,Feet,West,GRANNY WRIGHT LN,LN,US2,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Williams,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829695,METROPOLITAN NASHVILLE POLICE DEPT,20171014511,Davidson,Nashville,11/18/2017 8:31:00 AM,2,0,0,36.167660,-86.663320,LEBANON PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Front to Rear,no,no,no,no,no,False
101829696,METROPOLITAN NASHVILLE POLICE DEPT,20171014566,Davidson,Nashville,11/18/2017 10:04:00 AM,1,0,0,36.160270,-86.622180,I 40,,,,0.00,,,,,,,219.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829704,METROPOLITAN NASHVILLE POLICE DEPT,20171014561,Davidson,Antioch,11/18/2017 9:22:00 AM,2,0,0,36.030150,-86.612320,LOGISTICS WAY,,,,93.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sara,Lober,Cloudy,Front to Rear,no,no,no,no,no,False
101829720,METROPOLITAN NASHVILLE POLICE DEPT,20171014585,Davidson,Nashville,11/18/2017 10:15:00 AM,1,0,0,36.125100,-86.724840,PLUS PARK BLVD,,,,665.00,Feet,South,FOOTHILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thomas,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829761,METROPOLITAN NASHVILLE POLICE DEPT,20171014597,Davidson,Nashville,11/18/2017 10:20:00 AM,2,0,0,36.153270,-86.769560,2ND AVS,,,,0.00,,,ASH ST,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Byron,Carter,Rain,Angle,no,no,no,no,no,False
101829762,METROPOLITAN NASHVILLE POLICE DEPT,20171014523,Davidson,Nashville,11/18/2017 9:35:00 AM,1,1,0,36.232280,-86.747270,ELLINGTON PKWYN,,,,212.00,Feet,South,ELLINGTON PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Thompson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101829763,METROPOLITAN NASHVILLE POLICE DEPT,20171014564,Davidson,Goodlettsville,11/18/2017 10:06:00 AM,1,1,0,36.300700,-86.694780,SHEPHERD HILLS DR,,,,28.00,Feet,South,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Faye,Denson,Cloudy,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101829770,METROPOLITAN NASHVILLE POLICE DEPT,20171014440,Davidson,Nashville,11/18/2017 7:55:00 AM,2,0,0,36.188500,-86.738120,CHAPEL AV,,,,0.00,Feet,,ROBERTS AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Anthony,Rizo,Cloudy,Angle,no,no,no,no,yes,False
101829781,Nashville Airport Police,2017-04092,Davidson,Nashville,11/17/2017 6:48:00 AM,2,0,0,36.109690,-86.671460,KNAPP BLVD,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brian,Wolters,Cloudy,Front to Rear,no,no,no,no,no,False
101829783,METROPOLITAN NASHVILLE POLICE DEPT,20171014727,Davidson,Nashville,11/18/2017 11:50:00 AM,2,0,0,36.037710,-86.784820,OLD HICKORY BLVD,,,,0.00,,,I65 S EXT RAMP,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,Earl,Davis,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101829792,METROPOLITAN NASHVILLE POLICE DEPT,20171014612,Davidson,Nashville,11/18/2017 12:00:00 AM,2,0,0,36.164780,-86.780440,ARCADE ALY,,,,0.00,,,UNION ST,,,,0.00,Y,OTHER,N,"Driveway, Alley Access, etc",None,,,         ,Frank,Campbell,Cloudy,Unknown,no,no,no,no,yes,False
101829793,METROPOLITAN NASHVILLE POLICE DEPT,20171014714,Davidson,Nashville,11/18/2017 11:40:00 AM,2,0,0,36.201900,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,,Construction Zone,,,         ,Cary,Briley,,,no,no,no,no,no,False
101829829,METROPOLITAN NASHVILLE POLICE DEPT,20171014798,Davidson,Nashville,11/18/2017 12:55:00 PM,2,0,0,36.040010,-86.743470,EDMONDSON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Earl,Davis,Cloudy,Front to Rear,no,no,no,no,no,False
101829830,METROPOLITAN NASHVILLE POLICE DEPT,20171014679,Davidson,Nashville,11/18/2017 11:26:00 AM,2,1,0,36.045190,-86.700040,BELL RD,,,,500.00,Feet,East,BENZING RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Caleb,Jernigan,Cloudy,Angle,no,no,no,no,no,False
101829834,METROPOLITAN NASHVILLE POLICE DEPT,20171014767,Davidson,Nashville,11/18/2017 12:30:00 PM,2,0,0,36.131820,-86.895690,CHARLOTTE PKE,,,,51.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Cloudy,Front to Rear,no,no,no,no,no,False
101829835,METROPOLITAN NASHVILLE POLICE DEPT,20171014713,Davidson,Nashville,11/18/2017 11:47:00 AM,2,0,0,36.183740,-86.747650,EASTLAND AV,,,,215.00,Feet,East,GALLATIN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Cenicola,Cloudy,Front to Rear,no,no,no,no,no,False
