master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101345092,METROPOLITAN NASHVILLE POLICE DEPT,20160762046,Davidson,Nashville,8/24/2016 11:33:00 AM,2,1,0,36.037400,-86.790170,OLD HICKORY BLVD,,,,240.00,Feet,East,S HILLVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,yes,False
101345095,METROPOLITAN NASHVILLE POLICE DEPT,20160747065,Davidson,Nashville,8/19/2016 2:18:00 PM,2,1,0,36.086540,-86.698740,I24 W ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Thomas,White,Rain,Front to Rear,no,no,no,no,no,False
101345098,METROPOLITAN NASHVILLE POLICE DEPT,20160762041,Davidson,Nashville,8/24/2016 11:15:00 AM,2,1,0,36.094810,-86.653790,MURFREESBORO PKE,,,,182.00,Feet,North,FRANKLIN LIMESTONE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
101345108,METROPOLITAN NASHVILLE POLICE DEPT,20160762026,Davidson,Nashville,8/24/2016 11:05:00 AM,2,0,0,36.082100,-86.761700,I65 N EXT RAMP,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Entrance/Exit Ramp Related,None,,,         ,Brent,Bauer,Clear,Front to Rear,no,no,no,no,no,False
101345110,METROPOLITAN NASHVILLE POLICE DEPT,20160762029,Davidson,Nashville,8/24/2016 11:32:00 AM,3,0,0,36.038850,-86.783910,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Gary,Sneed,Clear,Front to Rear,no,no,no,no,no,False
101345112,METROPOLITAN NASHVILLE POLICE DEPT,20160748242,Davidson,Nashville,8/23/2016 10:25:00 AM,2,0,0,36.110760,-86.770830,I 65,,,,0.00,,,,,,,79.80,N,Not at Intersection, ,,None,,,         ,Shedie,Herbert III,,,no,no,no,no,no,False
101345114,METROPOLITAN NASHVILLE POLICE DEPT,20160761921,Davidson,Nashville,8/24/2016 10:15:00 AM,2,0,0,36.149460,-86.747170,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection, ,,None,,,         ,Andrew,Ivey,,,no,no,no,no,no,False
101345118,METROPOLITAN NASHVILLE POLICE DEPT,20160762196,Davidson,Nashville,8/24/2016 12:44:00 PM,2,0,0,36.127650,-86.706410,THOMPSON PL,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Rear to Rear,no,no,no,yes,no,False
101345127,METROPOLITAN NASHVILLE POLICE DEPT,20160750457,Davidson,Nashville,8/20/2016 5:00:00 PM,2,0,0,36.171430,-86.769040,JAMES ROBERTSON PKWY,,,,0.00,,,INTERSTATE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kendra,Cowper,Rain,Front to Rear,no,no,no,no,no,False
101345136,METROPOLITAN NASHVILLE POLICE DEPT,20160762198,Davidson,Nashville,8/24/2016 12:49:00 PM,2,0,0,36.203920,-86.776780,I 65,,,,0.00,,,,,,,87.15,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Parman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345142,METROPOLITAN NASHVILLE POLICE DEPT,20160758795,Davidson,Nashville,8/23/2016 12:45:00 PM,1,0,0,36.203240,-86.776650,I 65,,,,0.00,,,,,,,87.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Spillers,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345149,METROPOLITAN NASHVILLE POLICE DEPT,20160761937,Davidson,Nashville,8/24/2016 10:50:00 AM,2,0,0,36.125970,-86.730170,I 440,,,,0.00,,,,,,,7.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,no,False
101345153,BERRY HILL POLICE DEPT,16-3025,Davidson,Berry Hill,8/24/2016 9:45:00 AM,3,0,0,36.119820,-86.768500,GREYSTONE RD,,,,142.00,Feet,South,BERRY RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Cage,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101345156,METROPOLITAN NASHVILLE POLICE DEPT,20160762242,Davidson,Nashville,8/24/2016 12:59:00 PM,2,0,0,36.145500,-86.811450,WEST END AV,,,,0.00,,,27TH AVN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Darrell,Osment,Cloudy,Front to Rear,no,no,no,no,no,Campus
101345158,METROPOLITAN NASHVILLE POLICE DEPT,2016-0755067,Davidson,Nashville,8/22/2016 11:49:00 AM,3,1,0,36.105020,-86.717310,I 24,,,,0.00,,,,,,,54.10,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345159,METROPOLITAN NASHVILLE POLICE DEPT,2016-0761248,Davidson,Nashville,8/24/2016 6:58:00 AM,2,1,0,36.125640,-86.732740,I 440,,,,0.00,,,,,,,7.25,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101345161,METROPOLITAN NASHVILLE POLICE DEPT,2016-0761401,Davidson,Antioch,8/24/2016 7:57:00 AM,3,2,0,0.000000,0.000000,LAVERGNE COUCHVILLE PIKE,PIKE,,,0.00,,,HICKORY VISTA DR,DR,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Whitworth,Clear,HeadOn,no,no,no,no,no,False
101345167,METROPOLITAN NASHVILLE POLICE DEPT,20160750071,Davidson,Nashville,8/20/2016 2:33:00 PM,9,1,0,36.082580,-86.698000,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Williams,Rain,Angle,no,no,no,no,yes,False
101345180,METROPOLITAN NASHVILLE POLICE DEPT,20160754753,Davidson,Madison,8/22/2016 9:59:00 AM,2,0,0,36.308610,-86.681540,RIVERCHASE BLVD,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Brandon,Wood,Clear,Front to Rear,no,no,no,no,no,False
101345202,THP District 9 - Administrative,316046897,Davidson,Nashville,8/24/2016 7:25:00 AM,2,0,0,36.166470,-86.612180,I 40,,,,0.00,,,,,,,220.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Wayne,Jackson,Clear,Front to Rear,no,no,no,no,no,False
101345205,METROPOLITAN NASHVILLE POLICE DEPT,2016-0762398,Davidson,Nashville,8/24/2016 2:03:00 PM,2,0,0,36.150480,-86.770350,4TH AVS,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jonathan,Seidl,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345214,METROPOLITAN NASHVILLE POLICE DEPT,20160752922,Davidson,Nashville,8/21/2016 5:48:00 PM,1,0,0,36.062130,-86.784390,OTTER CREEK RD,,,,2451.00,Feet,South,FOREST ACRES DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345218,METROPOLITAN NASHVILLE POLICE DEPT,20160762526,Davidson,Nashville,8/24/2016 3:00:00 PM,1,0,0,36.200630,-86.751490,ELLINGTON PKWY,,,,301.00,Feet,North,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terence,Maahs,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345243,METROPOLITAN NASHVILLE POLICE DEPT,20160762500,Davidson,Nashville,8/24/2016 2:29:00 PM,2,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,David,Collins,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101345246,METROPOLITAN NASHVILLE POLICE DEPT,20160760010,Davidson,Nashville,8/23/2016 12:00:00 AM,3,1,0,36.166760,-86.749890,S 12TH ST,,,,232.00,Feet,North,DEW ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,no,yes,False
101345247,METROPOLITAN NASHVILLE POLICE DEPT,20160759974,Davidson,Nashville,8/23/2016 12:00:00 AM,2,1,0,36.168950,-86.749720,S 12TH ST,,,,454.00,Feet,North,SEVIER ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,no,yes,False
101345248,METROPOLITAN NASHVILLE POLICE DEPT,20160759903,Davidson,Nashville,8/23/2016 9:17:00 PM,2,1,0,36.170620,-86.744450,SHELBY AV,,,,70.00,Feet,East,S 15TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345250,METROPOLITAN NASHVILLE POLICE DEPT,20160753140,Davidson,Nashville,8/21/2016 8:17:00 PM,2,0,0,36.045370,-86.713260,NOLENSVILLE PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,David,Collins,,,no,no,no,no,no,False
101345259,METROPOLITAN NASHVILLE POLICE DEPT,20160762790,Davidson,Nashville,8/24/2016 4:18:00 PM,2,0,0,36.182940,-86.748740,GALLATIN AV,,,,160.00,Feet,South,W EASTLAND AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rachael,Sacco,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101345264,METROPOLITAN NASHVILLE POLICE DEPT,20160751023,Davidson,Nashville,8/20/2016 9:38:00 PM,2,1,0,36.235390,-86.764320,I 65,,,,0.00,,,,,,,89.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Kelly,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345268,METROPOLITAN NASHVILLE POLICE DEPT,20160759617,Davidson,Nashville,8/23/2016 7:16:00 PM,2,1,0,36.099910,-86.711320,I 24,,,,0.00,,,,,,,54.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Progar,Clear,Angle,no,no,no,no,no,False
101345270,METROPOLITAN NASHVILLE POLICE DEPT,20160759806,Davidson,Nashville,8/23/2016 8:34:00 PM,2,0,0,36.170350,-86.741420,SHELBY AV,,,,351.00,Feet,West,S 17TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345271,METROPOLITAN NASHVILLE POLICE DEPT,20160762795,Davidson,Nashville,8/24/2016 4:17:00 PM,2,0,0,36.154940,-86.857280,BRILEY PKWY N ENT RAMP,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Y-Intersection, ,,None,,,         ,Shaun,Heath,,,no,no,no,no,no,False
101345279,METROPOLITAN NASHVILLE POLICE DEPT,20160762877,Davidson,Nashville,8/24/2016 4:42:00 PM,1,0,0,36.074710,-86.650500,DOVER GLEN DR,,,,375.00,Feet,West,LASSEN CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345280,METROPOLITAN NASHVILLE POLICE DEPT,20160762752,Davidson,Nashville,8/24/2016 2:30:00 PM,2,0,0,36.082880,-86.765970,HARDING PL,,,,0.00,,,I65 S EXT RAMP,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Jonathan,Frith,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345282,METROPOLITAN NASHVILLE POLICE DEPT,20160762837,Davidson,Nashville,8/24/2016 4:29:00 PM,2,0,0,36.111530,-86.711610,BRILEY PKWYS,,,,614.00,Feet,West,CURREY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,Front to Rear,no,no,no,no,yes,False
101345289,METROPOLITAN NASHVILLE POLICE DEPT,20160762899,Davidson,Nashville,8/24/2016 4:16:00 PM,2,0,0,36.143730,-86.690230,I 40,,,,0.00,,,,,,,215.30,N,Not at Intersection, ,,None,,,         ,Thomas,Barnes,,,no,no,no,no,no,False
101345291,METROPOLITAN NASHVILLE POLICE DEPT,20160762797,Davidson,Nashville,8/24/2016 4:00:00 PM,2,0,0,36.092170,-86.827940,HILLSBORO PKE,,,,113.00,Feet,East,FOREST PLACE CIR,,,,0.00,N,Not at Intersection, ,,None,,,         ,William,Taylor,,,no,no,no,no,no,False
101345293,METROPOLITAN NASHVILLE POLICE DEPT,20160762869,Davidson,Nashville,8/24/2016 4:11:00 PM,2,0,0,36.059720,-86.670990,HICKORY HOLLOW PKWY,,,,0.00,,,UNA ANTIOCH PKE,,,,0.00,Y,Y-Intersection,N,Intersection-Related,None,,,         ,Matthew,Johnson,Clear,Front to Rear,no,no,no,no,yes,False
101345294,METROPOLITAN NASHVILLE POLICE DEPT,20160762975,Davidson,Nashville,8/24/2016 4:45:00 PM,2,0,0,36.150080,-86.771790,I 40,,,,0.00,,,,,,,210.30,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101345296,METROPOLITAN NASHVILLE POLICE DEPT,20160762935,Davidson,Nashville,8/24/2016 5:04:00 PM,2,0,0,36.154630,-86.779160,LAFAYETTE ST,,,,0.00,,,8TH AVS,,,,0.00,Y,Roundabout, ,,None,,,         ,Jason,King,,,no,no,no,no,no,False
101345302,METROPOLITAN NASHVILLE POLICE DEPT,20160762995,Davidson,Nashville,8/24/2016 5:06:00 PM,2,0,0,36.077640,-86.725730,NOLENSVILLE PKE,,,,204.00,Feet,North,WALLACE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Front to Rear,no,no,no,no,no,False
101345308,METROPOLITAN NASHVILLE POLICE DEPT,2016-0762985,Davidson,Nashville,8/24/2016 5:19:00 PM,2,0,0,36.153600,-86.850530,I 40,,,,0.00,,,,,,,204.40,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,no,False
101345309,METROPOLITAN NASHVILLE POLICE DEPT,20160762940,Davidson,Nashville,8/24/2016 5:00:00 PM,2,0,0,36.176260,-86.779250,JEFFERSON ST,,,,300.00,Feet,West,OLDHAM ST PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Baron,Clear,Angle,no,no,no,no,no,False
101345311,METROPOLITAN NASHVILLE POLICE DEPT,2016-0759204,Davidson,Nashville,8/23/2016 4:05:00 PM,2,2,0,36.198510,-86.608560,ANDREW JACKSON PKWY,,,,419.00,Feet,North,TYLER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Cloudy,Front to Rear,no,no,no,no,no,False
101345312,METROPOLITAN NASHVILLE POLICE DEPT,20160759400,Davidson,Nashville,8/23/2016 5:30:00 PM,2,0,0,36.254720,-86.738620,I 65,,,,0.00,,,,,,,91.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Kimberly,Annson,Clear,Front to Rear,no,no,no,no,yes,False
101345313,METROPOLITAN NASHVILLE POLICE DEPT,20160762820,Davidson,Nashville,8/24/2016 4:20:00 PM,2,0,0,36.148350,-86.777180,I 40,,,,0.00,,,,,,,210.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
101345314,METROPOLITAN NASHVILLE POLICE DEPT,20160762513,Davidson,Nashville,8/24/2016 2:40:00 PM,2,0,0,36.161300,-86.784520,9TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kendra,Cowper,Clear,Angle,no,no,no,no,yes,False
101345316,METROPOLITAN NASHVILLE POLICE DEPT,20160763041,Davidson,Nashville,8/24/2016 5:37:00 PM,2,0,0,36.161210,-86.792680,GEORGE L DAVIS BLVD,,,,4.00,Feet,North,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,,,         ,Joshua,Hausman,Clear,Angle,no,no,no,no,no,False
101345327,METROPOLITAN NASHVILLE POLICE DEPT,20160763088,Davidson,Nashville,8/24/2016 5:52:00 PM,2,0,0,36.087480,-86.892910,HARDING PKE,,,,832.00,Feet,West,BROOKMONT TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Angle,no,no,no,yes,yes,False
101345331,METROPOLITAN NASHVILLE POLICE DEPT,20160758790,Davidson,Nashville,8/23/2016 12:15:00 PM,2,1,0,36.149650,-86.764880,LAFAYETTE ST,,,,307.00,Feet,East,1ST AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Smith,Clear,Angle,no,no,no,yes,yes,False
101345341,METROPOLITAN NASHVILLE POLICE DEPT,20160763191,Davidson,Nashville,8/24/2016 5:45:00 PM,2,0,0,36.110960,-86.745900,THOMPSON LN,,,,0.00,,,ELIZABETH ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,William,Taylor,Clear,Angle,no,no,no,no,no,False
101345349,METROPOLITAN NASHVILLE POLICE DEPT,20160762878,Davidson,Nashville,8/24/2016 4:02:00 PM,2,0,0,36.139620,-86.800500,21ST AVS,,,,0.00,,,PIERCE AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,David,Collins,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,Campus
101345351,METROPOLITAN NASHVILLE POLICE DEPT,20160763199,Davidson,Nashville,8/24/2016 6:34:00 PM,2,1,0,36.173070,-86.601190,CENTRAL PKE,,,,88.00,Feet,West,BURNING TREE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Noah,Melton,Clear,Angle,no,no,no,no,no,False
101345355,METROPOLITAN NASHVILLE POLICE DEPT,2016-0762884,Davidson,Nashville,8/24/2016 4:35:00 PM,1,0,0,36.186630,-86.602940,JACKSONS VALLEY RD,,,,131.00,Feet,East,JACKSONS VIEW RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Sandra,Talavera,,,no,no,no,yes,no,False
101345363,METROPOLITAN NASHVILLE POLICE DEPT,20160763146,Davidson,Nashville,8/24/2016 6:10:00 PM,2,0,0,36.086810,-86.699940,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Jenkins,Clear,Front to Rear,no,no,no,no,no,False
101345366,METROPOLITAN NASHVILLE POLICE DEPT,2016-0762431,Davidson,Nashville,8/24/2016 2:05:00 PM,2,0,0,36.060870,-86.916190,OLD HICKORY BLVD,,,,50.00,Feet,North,HIGHWAY 100,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
101345371,METROPOLITAN NASHVILLE POLICE DEPT,20160762509,Davidson,Nashville,8/24/2016 3:07:00 PM,2,0,0,36.135580,-86.726890,I24E,,,,391.00,Feet,South,I24 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101345372,METROPOLITAN NASHVILLE POLICE DEPT,20160762634,Davidson,Nashville,8/24/2016 4:10:00 PM,2,1,0,36.044890,-86.663850,BELL RD,,,,645.00,Feet,North,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101345373,METROPOLITAN NASHVILLE POLICE DEPT,20160762807,Davidson,Nashville,8/24/2016 4:43:00 PM,2,0,0,36.044690,-86.659530,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101345374,METROPOLITAN NASHVILLE POLICE DEPT,20160762910,Davidson,Nashville,8/24/2016 5:20:00 PM,2,0,0,36.045080,-86.659860,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101345375,METROPOLITAN NASHVILLE POLICE DEPT,20160763070,Davidson,Nashville,8/24/2016 5:55:00 PM,1,0,0,36.033280,-86.655990,CANE RIDGE RD,,,,973.00,Feet,South,PRESTON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345385,METROPOLITAN NASHVILLE POLICE DEPT,20160763036,Davidson,Nashville,8/24/2016 12:00:00 AM,2,0,0,36.149020,-86.667410,ELM HILL PKE,,,,62.00,Feet,East,NELSON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Gentry,Clear,Angle,no,no,no,no,no,False
101345403,METROPOLITAN NASHVILLE POLICE DEPT,20160763424,Davidson,Nashville,8/24/2016 6:51:00 PM,2,0,0,36.115900,-86.785150,I 440,,,,0.00,,,,,,,4.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Front to Rear,no,no,no,no,no,False
101345409,METROPOLITAN NASHVILLE POLICE DEPT,20160763244,Davidson,Nashville,8/24/2016 6:29:00 PM,2,0,0,36.080410,-86.721810,HARDING PL,,,,441.00,Feet,East,HARDING MALL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Alyson,Cook,Clear,Front to Rear,no,no,no,no,no,False
101345421,METROPOLITAN NASHVILLE POLICE DEPT,20160763522,Davidson,Not in City Limit,8/24/2016 4:57:00 PM,2,0,0,36.261240,-86.712530,GALLATIN PKES,,,,0.00,,,MAPLE ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
101345437,METROPOLITAN NASHVILLE POLICE DEPT,20160759255,Davidson,Nashville,8/23/2016 3:55:00 PM,2,0,0,36.045610,-86.719770,OLD HICKORY BLVD,,,,0.00,,,ZERMATT AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Nicholas,Berens,Clear,Front to Rear,no,no,no,no,no,False
101345440,METROPOLITAN NASHVILLE POLICE DEPT,20160763618,Davidson,Nashville,8/24/2016 8:28:00 PM,2,0,0,36.201700,-86.776590,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Front to Rear,no,no,no,no,yes,False
101345445,METROPOLITAN NASHVILLE POLICE DEPT,20160763599,Davidson,Nashville,8/24/2016 8:40:00 PM,2,0,0,36.071400,-86.723600,NOLENSVILLE PKE,,,,0.00,Feet,North,BASS AV,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Thomas,West,Clear,Front to Rear,no,no,no,no,no,False
101345464,METROPOLITAN NASHVILLE POLICE DEPT,20160762815,Davidson,Nashville,8/24/2016 4:23:00 PM,2,1,0,36.084810,-86.728180,NOLENSVILLE PKE,,,,9.00,Feet,South,PARAGON MILLS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101345476,METROPOLITAN NASHVILLE POLICE DEPT,20160763779,Davidson,Nashville,8/24/2016 9:47:00 PM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,Four-Way, ,,None,,,         ,Brandon,Pedigo,,,no,no,no,no,no,False
101345478,METROPOLITAN NASHVILLE POLICE DEPT,20160763404,Davidson,Joelton,8/24/2016 7:40:00 PM,1,0,0,36.380090,-86.894070,WHITES CREEK PKE,,,,619.00,Feet,South,SYCAMORE CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Gibbs,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345479,METROPOLITAN NASHVILLE POLICE DEPT,20160763574,Davidson,Nashville,8/24/2016 8:41:00 PM,1,0,0,36.117350,-86.884760,DAVIDSON RD,,,,91.00,Feet,East,EBENWAY DR,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345481,METROPOLITAN NASHVILLE POLICE DEPT,20160763304,Davidson,Nashville,8/24/2016 7:14:00 PM,2,0,0,36.208280,-86.836600,HAYNES PARK CT,,,,97.00,Feet,West,HAYNES PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Cagle,Clear,Rear to Rear,no,no,no,no,no,False
101345489,METROPOLITAN NASHVILLE POLICE DEPT,20160763071,Davidson,Not in City Limit,8/24/2016 5:30:00 PM,2,0,0,36.264150,-86.735680,I65 N EXT RAMP,,,,0.00,,,OLD HICKORY BLVDW,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Kelly,Clear,Front to Rear,no,no,no,no,yes,False
101345500,METROPOLITAN NASHVILLE POLICE DEPT,20160762674,Davidson,Nashville,8/24/2016 3:49:00 PM,2,1,0,36.185950,-86.798170,I65 S EXT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
101345501,METROPOLITAN NASHVILLE POLICE DEPT,20160763061,Davidson,Nashville,8/24/2016 5:46:00 PM,1,1,0,36.187320,-86.794850,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection,N,OtherLocation,None,,,         ,Michael,Brooks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101345502,METROPOLITAN NASHVILLE POLICE DEPT,20160763305,Davidson,Nashville,8/24/2016 6:37:00 PM,2,0,0,36.187990,-86.821560,ED TEMPLE BLVD,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
101345503,METROPOLITAN NASHVILLE POLICE DEPT,20160763232,Davidson,Nashville,8/24/2016 6:30:00 PM,2,0,0,36.184990,-86.810410,CASS ST,,,,0.00,,,15TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Clear,Angle,no,no,no,no,yes,False
101345504,METROPOLITAN NASHVILLE POLICE DEPT,20160762775,Davidson,Nashville,8/24/2016 4:13:00 PM,2,2,0,36.188240,-86.798140,DOMINICAN DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
