master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102983644,METROPOLITAN NASHVILLE POLICE DEPT,20210280165,Davidson,Nashville,5/20/2021 3:25:00 PM,2,0,0,36.154720,-86.779120,8TH AVS,,,,32.00,Feet,North,LAFAYETTE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joel,Cottrill,Clear,Angle,no,no,no,no,yes,False
102983652,METROPOLITAN NASHVILLE POLICE DEPT,20210280175,Davidson,Nashville,5/20/2021 12:00:00 AM,2,0,0,36.196850,-86.734350,CHASE ST,,,,20.00,Feet,North,EMERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Clausius,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102983660,METROPOLITAN NASHVILLE POLICE DEPT,20210280164,Davidson,Nashville,5/20/2021 3:18:00 PM,2,2,0,36.171620,-86.601740,OLD HICKORY BLVD,,,,296.00,Feet,North,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Lewis,Clear,Front to Rear,no,no,no,no,no,False
102983699,METROPOLITAN NASHVILLE POLICE DEPT,20210280066,Davidson,Not in City Limit,5/20/2021 1:49:00 PM,2,0,0,36.016160,-86.706260,NOLENSVILLE PKE,,,,422.00,Feet,South,HILLS CHAPEL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Higgins,Clear,Front to Rear,no,no,no,no,no,False
102983700,METROPOLITAN NASHVILLE POLICE DEPT,20210278704,Davidson,Nashville,5/19/2021 8:28:00 PM,2,0,0,36.042510,-86.661630,CANE RIDGE RD,,,,182.00,Feet,South,BELL HOLLOW APTS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Angle,no,no,no,no,no,False
102983706,METROPOLITAN NASHVILLE POLICE DEPT,20210280121,Davidson,Nashville,5/20/2021 12:00:00 AM,2,0,0,36.193420,-86.804900,ROSA L PARKS BLVD,,,,2.00,Feet,East,WATKINS COLLEGE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Angle,no,no,no,no,no,False
102983709,METROPOLITAN NASHVILLE POLICE DEPT,20210280012,Davidson,Not in City Limit,5/20/2021 2:11:00 PM,2,1,0,36.266020,-86.739390,I65 S ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Derek,Sibley,Clear,Front to Rear,no,no,no,no,no,False
102983710,METROPOLITAN NASHVILLE POLICE DEPT,20210280194,Davidson,Not in City Limit,5/20/2021 3:55:00 PM,2,1,0,36.260580,-86.712780,GALLATIN PKES,,,,83.00,Feet,North,HICKORY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Sibley,Clear,Angle,no,no,no,no,no,False
102983711,METROPOLITAN NASHVILLE POLICE DEPT,20210280205,Davidson,Nashville,5/20/2021 12:00:00 AM,2,0,0,36.142290,-86.666610,DONELSON PKE,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Adam,Gartner,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102983712,METROPOLITAN NASHVILLE POLICE DEPT,20210280148,Davidson,Nashville,5/20/2021 3:27:00 PM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Martin,Brown,Clear,Angle,no,no,no,no,no,False
102983721,METROPOLITAN NASHVILLE POLICE DEPT,20210280389,Davidson,Nashville,5/20/2021 5:37:00 PM,2,0,0,36.141230,-86.663930,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Simon,Clear,Front to Rear,no,no,no,no,no,False
102983722,BERRY HILL POLICE DEPT,21-1511,Davidson,Berry Hill,5/20/2021 12:00:00 AM,2,1,0,36.125200,-86.776740,FRANKLIN PKE,,,,0.00,,,INVERNESS AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,John,Gleixner,Clear,Front to Rear,no,no,no,no,no,False
102983724,METROPOLITAN NASHVILLE POLICE DEPT,20210280132,Davidson,Not in City Limit,5/20/2021 12:00:00 AM,2,0,0,36.264130,-86.726570,OLD HICKORY BLVDW,,,,0.00,,,RONNIE RD,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Amanda,Topping,Clear,Front to Rear,no,no,no,no,yes,False
102983725,METROPOLITAN NASHVILLE POLICE DEPT,20210280415,Davidson,Nashville,5/20/2021 4:00:00 PM,2,0,0,36.150490,-86.695820,ELM HILL PKE,,,,280.00,Feet,East,WANDA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,yes,False
102983744,METROPOLITAN NASHVILLE POLICE DEPT,20210280455,Davidson,Nashville,5/20/2021 5:30:00 PM,2,1,0,36.120020,-86.912190,I 40,,,,0.00,,,,,,,200.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Papp,Clear,Front to Rear,no,no,no,no,no,False
102983745,METROPOLITAN NASHVILLE POLICE DEPT,20210280463,Davidson,Not in City Limit,5/20/2021 6:12:00 PM,1,0,0,36.259670,-86.742890,BURGUNDY DR,,,,0.00,,,PORT DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983746,METROPOLITAN NASHVILLE POLICE DEPT,20210280351,Davidson,Not in City Limit,5/20/2021 4:40:00 PM,2,0,0,36.091220,-87.005080,RIVERLAND DR,,,,124.00,Feet,East,BRIDGEPORT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Sipos,Clear,Angle,no,no,no,no,no,False
102983747,METROPOLITAN NASHVILLE POLICE DEPT,20210280319,Davidson,Nashville,5/20/2021 4:41:00 PM,2,0,0,36.140830,-86.732530,I 40,,,,0.00,,,,,,,213.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Taylor,Blackwelder,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102983750,METROPOLITAN NASHVILLE POLICE DEPT,20210280413,Davidson,Nashville,5/20/2021 5:32:00 PM,2,0,0,36.110970,-86.745970,THOMPSON LN,,,,20.00,Feet,West,ELIZABETH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Clear,Angle,no,no,no,no,no,False
102983758,METROPOLITAN NASHVILLE POLICE DEPT,20210280435,Davidson,Nashville,5/20/2021 3:22:00 PM,2,0,0,36.096560,-86.708340,I 24,,,,0.00,,,,,,,54.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Hurst,Clear,Angle,no,no,no,no,no,False
102983759,METROPOLITAN NASHVILLE POLICE DEPT,20210280420,Davidson,Nashville,5/20/2021 5:51:00 PM,2,1,0,36.128350,-86.803110,21ST AVS,,,,24.00,Feet,South,SUNSET PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
102983769,METROPOLITAN NASHVILLE POLICE DEPT,20210280491,Davidson,Nashville,5/20/2021 6:00:00 PM,1,0,0,36.044850,-86.663010,BELL RD,,,,440.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983772,METROPOLITAN NASHVILLE POLICE DEPT,20210280556,Davidson,Nashville,5/20/2021 3:00:00 PM,2,0,0,36.194910,-86.776160,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,McCoy,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102983778,METROPOLITAN NASHVILLE POLICE DEPT,20210280487,Davidson,Nashville,5/20/2021 6:20:00 PM,2,2,0,36.168060,-86.765650,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
102983779,METROPOLITAN NASHVILLE POLICE DEPT,20210280530,Davidson,Nashville,5/20/2021 6:10:00 PM,3,0,0,36.205890,-86.768610,E TRINITY LN,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cooper,HIll,Clear,Front to Rear,no,no,no,no,yes,False
102983781,METROPOLITAN NASHVILLE POLICE DEPT,20210280270,Davidson,Nashville,5/20/2021 4:40:00 PM,1,1,0,36.130920,-86.695010,BRILEY PKWY N ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983786,METROPOLITAN NASHVILLE POLICE DEPT,20210280200,Davidson,Nashville,5/20/2021 3:52:00 PM,3,1,0,36.081270,-86.726860,NOLENSVILLE PKE,,,,627.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peyton,Wheatley,Clear,Angle,no,no,no,no,no,False
102983788,METROPOLITAN NASHVILLE POLICE DEPT,20210280620,Davidson,Nashville,5/20/2021 5:42:00 PM,2,0,0,36.079240,-86.727390,HARDING PL,,,,344.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Clear,Angle,no,no,no,no,no,False
102983803,METROPOLITAN NASHVILLE POLICE DEPT,20210280424,Davidson,Nashville,5/20/2021 5:50:00 PM,1,0,0,36.192840,-86.735350,STRAIGHTWAY AV,,,,548.00,Feet,East,SCOTT AV,,,,0.00,N,Not at Intersection,N,Rail Grade Crossing,None,,,         ,Ciara,Doherty,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983804,METROPOLITAN NASHVILLE POLICE DEPT,20210280595,Davidson,Nashville,5/20/2021 6:10:00 PM,2,0,0,36.037620,-86.782980,I 65,,,,0.00,,,,,,,74.50,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Douglas,Sykes,Clear,Angle,no,no,no,no,no,False
102983813,METROPOLITAN NASHVILLE POLICE DEPT,20210280549,Davidson,Nashville,5/20/2021 6:45:00 PM,3,2,0,36.152350,-86.766480,I 40,,,,0.00,,,,,,,210.60,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Hamblen,,Front to Rear,no,no,no,no,no,False
102983822,METROPOLITAN NASHVILLE POLICE DEPT,20210280569,Davidson,Nashville,5/20/2021 12:00:00 AM,2,2,0,36.103070,-86.666210,MURFREESBORO PKE,,,,0.00,,,TOWN PARK DR,,,,0.00,Y,T-Intersection,N,Crossover-Related,None,,,         ,Adam,Gartner,Clear,Angle,no,no,no,no,no,False
102983854,METROPOLITAN NASHVILLE POLICE DEPT,20210280173,Davidson,Nashville,5/20/2021 3:42:00 PM,1,0,0,36.041610,-86.749250,OLD HICKORY BLVD,,,,0.00,,,HILL RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Dylan,Motes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983887,METROPOLITAN NASHVILLE POLICE DEPT,20210280108,Davidson,Nashville,5/20/2021 3:08:00 PM,2,0,0,36.156070,-86.773990,4TH AVS,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way, ,Intersection,Work Zone,,,         ,Michael,Douglas,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102983890,METROPOLITAN NASHVILLE POLICE DEPT,20210280760,Davidson,Nashville,5/20/2021 8:38:00 PM,2,0,0,36.183210,-86.775320,I 24,,,,0.00,,,,,,,47.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Quiles,Clear,Angle,no,no,no,no,yes,False
102983893,METROPOLITAN NASHVILLE POLICE DEPT,20210280875,Davidson,Not in City Limit,5/20/2021 9:46:00 PM,2,0,0,36.279550,-86.778170,OLD HICKORY BLVD,,,,1593.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102983913,METROPOLITAN NASHVILLE POLICE DEPT,20210280850,Davidson,Nashville,5/20/2021 12:00:00 AM,2,0,0,36.186870,-86.608570,JACKSON PASS,,,,0.00,Feet,,ANDREW JACKSON PKWY,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Adam,Gartner,Clear,Angle,no,no,no,no,no,False
102983924,METROPOLITAN NASHVILLE POLICE DEPT,20210280885,Davidson,Nashville,5/20/2021 9:57:00 PM,2,2,0,36.186180,-86.763030,CLEVELAND ST,,,,45.00,Feet,East,N 5TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steffani,Dahlstrom,Clear,Front to Rear,no,no,no,no,no,False
102983932,METROPOLITAN NASHVILLE POLICE DEPT,20210280870,Davidson,Nashville,5/20/2021 9:42:00 PM,1,1,0,36.170080,-86.808030,I 40,,,,0.00,,,,,,,207.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Sharp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102983934,METROPOLITAN NASHVILLE POLICE DEPT,20210280904,Davidson,Not in City Limit,5/20/2021 10:15:00 PM,2,0,0,36.068160,-86.949350,GENERAL GEORGE PATTON RD,,,,0.00,,,SAWYER BROWN RD,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Jared,Dick,Clear,HeadOn,no,no,no,no,no,False
102983980,METROPOLITAN NASHVILLE POLICE DEPT,20210280888,Davidson,Nashville,5/20/2021 10:00:00 PM,2,0,0,36.145370,-86.666740,DONELSON PKE,,,,52.00,Feet,North,SHACKLETT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Graham,Binkley,Clear,Angle,no,no,no,no,no,False
102983982,METROPOLITAN NASHVILLE POLICE DEPT,20210281053,Davidson,Nashville,5/20/2021 11:00:00 PM,2,0,0,36.064280,-86.684040,I 24,,,,0.00,,,,,,,57.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Tessa,Garcia,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102983983,METROPOLITAN NASHVILLE POLICE DEPT,20210281172,Davidson,Nashville,5/21/2021 12:35:00 AM,2,0,0,36.148920,-86.666850,ELM HILL PKE,,,,174.00,Feet,West,DONELSON PKE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Randall,Ward,Clear,Angle,no,no,no,yes,yes,False
102983998,METROPOLITAN NASHVILLE POLICE DEPT,20210281078,Davidson,Nashville,5/21/2021 12:00:00 AM,2,0,0,36.101550,-86.741800,MCCLELLAN AV,,,,332.00,Feet,East,SAINDON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Aaron,Brumley,,Angle,no,no,no,no,no,False
102984051,METROPOLITAN NASHVILLE POLICE DEPT,20210281216,Davidson,Nashville,5/21/2021 1:39:00 AM,2,1,0,36.040280,-86.752230,OLD HICKORY BLVD,,,,39.00,Feet,East,CHADWICK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,Maintenance Zone,Laneclosure,Unknown,         ,Tony,Mingsing,Clear,Front to Rear,no,no,no,no,no,False
102984077,METROPOLITAN NASHVILLE POLICE DEPT,20210281384,Davidson,Not in City Limit,5/21/2021 4:41:00 AM,1,1,0,36.077520,-87.021030,MCCRORY LN,,,,47.00,Feet,East,I40 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Moser,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102984092,METROPOLITAN NASHVILLE POLICE DEPT,20210281446,Davidson,Nashville,5/21/2021 6:24:00 AM,2,1,0,36.110940,-86.745220,NOLENSVILLE PKE,,,,0.00,Feet,West,THOMPSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Mingsing,Clear,Front to Rear,no,no,no,no,no,False
102984104,METROPOLITAN NASHVILLE POLICE DEPT,20210281468,Davidson,Nashville,5/21/2021 6:50:00 AM,1,0,0,36.061150,-86.912410,HIGHWAY 100,,,,437.00,Feet,West,WARNER NATURE CTR PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102984117,METROPOLITAN NASHVILLE POLICE DEPT,20210281476,Davidson,Nashville,5/21/2021 7:03:00 AM,2,0,0,36.153060,-86.742400,FESSLERS LN,,,,281.00,Feet,North,HEATHCOTE AV,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
102984119,METROPOLITAN NASHVILLE POLICE DEPT,20210281512,Davidson,Nashville,5/21/2021 7:34:00 AM,2,1,0,36.143310,-86.686360,I 40,,,,0.00,,,,,,,215.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984123,METROPOLITAN NASHVILLE POLICE DEPT,20210281506,Davidson,Nashville,5/21/2021 6:45:00 AM,2,0,0,36.045620,-86.703580,EULALA DR,,,,70.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
102984127,METROPOLITAN NASHVILLE POLICE DEPT,20210281580,Davidson,Nashville,5/21/2021 8:10:00 AM,1,0,0,36.217480,-86.743450,BEN ALLEN RD,,,,9.00,Feet,North,HART LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Herod,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102984130,METROPOLITAN NASHVILLE POLICE DEPT,20210281533,Davidson,Nashville,5/21/2021 7:48:00 AM,3,0,0,36.146970,-86.643570,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102984133,METROPOLITAN NASHVILLE POLICE DEPT,20210281486,Davidson,Nashville,5/21/2021 6:19:00 AM,2,0,0,36.235490,-86.764110,I 65,,,,0.00,,,,,,,89.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,yes,False
102984140,METROPOLITAN NASHVILLE POLICE DEPT,20210281584,Davidson,Nashville,5/21/2021 12:00:00 AM,2,0,0,36.243890,-86.756580,SKYLINE MEMORIAL CT,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Wesley,Mcclelland,Clear,Angle,no,no,no,no,no,False
102984171,METROPOLITAN NASHVILLE POLICE DEPT,20210281640,Davidson,Nashville,5/21/2021 8:50:00 AM,2,0,0,36.042120,-86.653220,I 24,,,,0.00,,,,,,,59.80,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
102984172,METROPOLITAN NASHVILLE POLICE DEPT,20210281519,Davidson,Nashville,5/21/2021 5:47:00 AM,2,0,0,36.231600,-86.781520,EWING DR,,,,0.00,Feet,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Murray,Clear,Front to Rear,no,no,no,no,yes,False
102984173,METROPOLITAN NASHVILLE POLICE DEPT,20210281550,Davidson,Nashville,5/21/2021 6:45:00 AM,2,0,0,36.206690,-86.778900,W TRINITY LN,,,,138.00,Feet,West,HAMPTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984174,METROPOLITAN NASHVILLE POLICE DEPT,20210281579,Davidson,Nashville,5/21/2021 8:13:00 AM,2,0,0,36.037400,-86.786570,FRANKLIN PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984175,METROPOLITAN NASHVILLE POLICE DEPT,20210281469,Davidson,Antioch,5/21/2021 6:40:00 AM,2,1,0,36.009220,-86.614960,I 24,,,,0.00,,,,,,,63.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kency,Le,Clear,Angle,no,no,no,no,no,False
102984180,METROPOLITAN NASHVILLE POLICE DEPT,20210281531,Davidson,Nashville,5/21/2021 7:46:00 AM,2,1,0,36.195680,-86.776660,FERN AV,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tyler,Adcock,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102984201,METROPOLITAN NASHVILLE POLICE DEPT,20210281667,Davidson,Nashville,5/21/2021 8:15:00 AM,2,0,0,36.173590,-86.602150,OLD HICKORY BLVD,,,,0.00,,,CENTRAL PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,yes,False
102984202,METROPOLITAN NASHVILLE POLICE DEPT,20210281567,Davidson,Nashville,5/21/2021 8:20:00 AM,2,2,0,36.043830,-86.661600,CANE RIDGE RD,,,,131.00,Feet,North,CANEWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Aimee,Ortiz,Clear,Angle,no,no,no,no,no,False
102984203,METROPOLITAN NASHVILLE POLICE DEPT,20210281675,Davidson,Madison,5/21/2021 12:00:00 AM,2,0,0,36.264420,-86.711440,GALLATIN PKEN,,,,50.00,Feet,North,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Mcclelland,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984204,METROPOLITAN NASHVILLE POLICE DEPT,20210281632,Davidson,Nashville,5/21/2021 9:00:00 AM,2,0,0,36.251500,-86.691580,NEELYS BEND RD,,,,0.00,,,TAHLENA AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Eric,Richardson,Clear,Front to Rear,no,no,no,no,no,False
102984213,METROPOLITAN NASHVILLE POLICE DEPT,20210281695,Davidson,Nashville,5/21/2021 9:42:00 AM,2,0,0,36.121710,-86.625960,DEEP WOODS TRL,,,,243.00,Feet,East,BRACKEN TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,Front to Rear,no,no,no,no,no,False
102984227,VANDERBILT UNIVERSITY POLICE,210279353,Davidson,Nashville,5/20/2021 7:02:00 AM,2,0,0,36.150420,-86.798610,20TH AVE S,,,,0.00,,,TERRACE PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Knupp,,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102984244,METROPOLITAN NASHVILLE POLICE DEPT,20210281778,Davidson,Nashville,5/21/2021 10:16:00 AM,2,0,0,36.136310,-86.726740,I 24,,,,0.00,,,,,,,52.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102984259,METROPOLITAN NASHVILLE POLICE DEPT,20210281747,Davidson,Nashville,5/21/2021 10:23:00 AM,2,0,0,36.187570,-86.775330,I 24,,,,0.00,,,,,,,47.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Herod,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984275,METROPOLITAN NASHVILLE POLICE DEPT,20210281821,Davidson,Not in City Limit,5/21/2021 11:08:00 AM,2,1,0,36.313330,-86.830450,I 24,,,,0.00,,,,,,,37.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Suagua,Clear,Angle,no,no,no,no,no,False
102984292,METROPOLITAN NASHVILLE POLICE DEPT,20210281805,Davidson,Nashville,5/21/2021 11:01:00 AM,2,0,0,36.167420,-86.777730,PUBLIC SQ,,,,0.00,Feet,East,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cecelia,Brown,Clear,Front to Rear,no,no,no,yes,no,False
102984357,METROPOLITAN NASHVILLE POLICE DEPT,20210281920,Davidson,Nashville,5/21/2021 12:16:00 PM,2,1,0,36.155010,-86.627110,STEWARTS FERRY PKE,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,yes,False
102984382,VANDERBILT UNIVERSITY POLICE,2021-00051110,Davidson,Nashville,5/21/2021 12:37:00 PM,2,0,0,36.142320,-86.801490,MEDICAL CENTER DR,,,,467.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Dontrell,Weakley,,,no,no,no,yes,no,Campus
102984416,METROPOLITAN NASHVILLE POLICE DEPT,20210281952,Davidson,Nashville,5/21/2021 12:33:00 PM,2,0,0,36.145800,-86.741690,I 40,,,,0.00,,,,,,,212.20,N,Not at Intersection, ,,None,,,         ,Michael,Dance,,,no,no,no,no,no,False
102984420,METROPOLITAN NASHVILLE POLICE DEPT,20210281935,Davidson,Nashville,5/21/2021 12:20:00 PM,2,0,0,36.181910,-86.607490,OLD HICKORY BLVD,,,,192.00,Feet,East,ANDREW JACKSON WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102984426,METROPOLITAN NASHVILLE POLICE DEPT,20210281932,Davidson,Nashville,5/21/2021 12:04:00 PM,2,0,0,36.153240,-86.843540,ALABAMA AV,,,,1.00,Feet,West,47TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ronald,Bright,Clear,Front to Rear,no,no,no,no,yes,False
102984427,METROPOLITAN NASHVILLE POLICE DEPT,20210282031,Davidson,Not in City Limit,5/21/2021 1:20:00 PM,2,1,0,36.263360,-86.709670,STATE RT 45,,,,609.00,Feet,East,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
102984439,METROPOLITAN NASHVILLE POLICE DEPT,20210281912,Davidson,Nashville,5/21/2021 12:08:00 PM,2,1,0,36.140190,-86.879170,CHARLOTTE PKE,,,,23.00,Feet,East,RUSSLEO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Anoskey,Clear,Angle,no,no,no,no,no,False
102984466,METROPOLITAN NASHVILLE POLICE DEPT,20210282094,Davidson,Nashville,5/21/2021 1:07:00 PM,2,0,0,36.148880,-86.782410,I 40,,,,0.00,,,,,,,209.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,yes,False
