master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103380924,METROPOLITAN NASHVILLE POLICE DEPT,202203890060,Davidson,Nashville,8/8/2022 11:52:00 AM,2,0,0,36.165890,-86.855850,56TH AVN,,,,131.00,Feet,South,CENTENNIAL BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Cloudy,Angle,no,no,no,no,no,False
103380965,METROPOLITAN NASHVILLE POLICE DEPT,20220390076,Davidson,Not in City Limit,8/8/2022 1:17:00 PM,2,0,0,36.263180,-86.713090,OLD HICKORY BLVDW,,,,0.00,,,OLD TIME VILLAGE PVTDR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Coy,Cloudy,Angle,no,no,no,no,no,False
103380970,METROPOLITAN NASHVILLE POLICE DEPT,20220389999,Davidson,Nashville,8/8/2022 9:50:00 AM,2,0,0,36.205990,-86.870510,BRILEY PKWYN,,,,0.00,,,BRILEY PKWY N EXT RAMP,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Sean,Herman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103380977,METROPOLITAN NASHVILLE POLICE DEPT,20220390147,Davidson,Nashville,8/8/2022 1:35:00 PM,2,0,0,36.208390,-86.766690,QUEEN AV,,,,171.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Cloudy,Front to Rear,no,no,no,yes,no,False
103380983,METROPOLITAN NASHVILLE POLICE DEPT,20220390053,Davidson,Nashville,8/8/2022 12:28:00 PM,2,1,0,36.061490,-86.643860,HICKORY HIGHLANDS DR,,,,322.00,Feet,East,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Rain,Angle,no,no,no,no,no,False
103381002,METROPOLITAN NASHVILLE POLICE DEPT,20220389968,Davidson,Nashville,8/8/2022 12:23:00 PM,3,0,0,36.065430,-86.629970,HAMILTON CROSSINGS,,,,185.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leonard,Cato,Cloudy,HeadOn,no,no,no,yes,yes,False
103381003,METROPOLITAN NASHVILLE POLICE DEPT,20220390031,Davidson,Nashville,8/8/2022 12:00:00 AM,1,1,0,36.036380,-86.645330,I 24,,,,0.00,,,,,,,60.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Tasto,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381016,METROPOLITAN NASHVILLE POLICE DEPT,20220389858,Davidson,Nashville,8/8/2022 10:52:00 AM,2,1,0,36.189530,-86.837690,HYDES FERRY RD,,,,0.00,,,COUNTY HOSPITAL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jedidayah,Merriweather,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103381047,METROPOLITAN NASHVILLE POLICE DEPT,20220390185,Davidson,Nashville,8/8/2022 2:29:00 PM,2,1,0,36.103230,-86.666480,MURFREESBORO PKE,,,,0.00,,,FAIRCLOTH LN,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
103381055,METROPOLITAN NASHVILLE POLICE DEPT,2022-0390196,Davidson,Nashville,8/8/2022 2:37:00 PM,2,0,0,36.086870,-86.730230,NOLENSVILLE PKE,,,,0.00,Feet,,ELYSIAN FIELDS CT,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Sean,Williams,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103381073,METROPOLITAN NASHVILLE POLICE DEPT,20220390320,Davidson,Nashville,8/8/2022 3:10:00 PM,2,0,0,36.159260,-86.801010,DR D B TODD JR BLVD,,,,0.00,,,PEARL ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Hendrik,Kruger,Clear,HeadOn,no,no,no,no,no,False
103381075,METROPOLITAN NASHVILLE POLICE DEPT,20220390298,Davidson,Nashville,8/8/2022 3:25:00 PM,2,1,0,36.068760,-86.716280,HAYWOOD LN,,,,0.00,,,HOPEDALE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
103381076,GOODLETTSVILLE POLICE DEPT,22-24301,Davidson,Goodlettsville,8/8/2022 3:47:00 PM,2,0,0,36.319280,-86.702600,I 65,,,,0.00,,,,,,,96.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Knalls,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103381077,METROPOLITAN NASHVILLE POLICE DEPT,20220390221,Davidson,Nashville,8/8/2022 12:00:00 AM,3,3,0,36.126750,-86.710910,THOMPSON PL,,,,55.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Clayton,Smith,,Angle,no,no,no,no,no,False
103381078,METROPOLITAN NASHVILLE POLICE DEPT,20220387802,Davidson,Nashville,8/7/2022 1:45:00 AM,3,0,0,36.164600,-86.758150,S 6TH ST,,,,356.00,Feet,North,CAYCE PLACE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Knight,Clear,HeadOn,no,no,no,no,yes,False
103381108,METROPOLITAN NASHVILLE POLICE DEPT,20220385074,Davidson,Nashville,8/5/2022 9:23:00 AM,2,1,0,36.172840,-86.765340,S 5TH ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Ward,Clear,Angle,no,no,no,no,yes,False
103381120,METROPOLITAN NASHVILLE POLICE DEPT,20220390453,Davidson,Nashville,8/8/2022 3:30:00 PM,2,0,0,36.173020,-86.792390,9TH AVN,,,,4.00,Feet,South,JEFFERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jackson,Sanders,Clear,Angle,no,no,no,no,yes,False
103381142,METROPOLITAN NASHVILLE POLICE DEPT,20220390396,Davidson,Nashville,8/8/2022 3:50:00 PM,2,0,0,36.196330,-86.776120,I 65,,,,0.00,,,,,,,86.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Jordan,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103381145,METROPOLITAN NASHVILLE POLICE DEPT,20220390488,Davidson,Nashville,8/8/2022 5:18:00 PM,2,0,0,36.125490,-86.846940,HARDING PKE,,,,179.00,Feet,West,KENNER AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Wells,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381151,METROPOLITAN NASHVILLE POLICE DEPT,20220390467,Davidson,Nashville,8/8/2022 5:08:00 PM,2,1,0,36.167900,-86.765770,I 24,,,,0.00,,,,,,,48.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Foster,Clear,Front to Rear,no,no,no,no,no,False
103381153,METROPOLITAN NASHVILLE POLICE DEPT,20220390540,Davidson,Nashville,8/8/2022 4:25:00 PM,2,0,0,36.153270,-86.757740,LEWIS ST,,,,30.00,Feet,South,OLD HERMITAGE AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Reagan,Heath,,,no,no,no,no,no,False
103381154,METROPOLITAN NASHVILLE POLICE DEPT,20220390346,Davidson,Nashville,8/8/2022 3:51:00 PM,2,0,0,36.077710,-86.695060,I 24,,,,0.00,,,,,,,56.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Megan,Arnett,Clear,Front to Rear,no,no,no,no,no,False
103381170,METROPOLITAN NASHVILLE POLICE DEPT,20220390446,Davidson,Nashville,8/8/2022 4:50:00 PM,2,1,0,36.188900,-86.818180,26TH AVN,,,,156.00,Feet,North,DOWLAN ST,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Gabriel,Centeno,Cloudy,Angle,no,no,no,no,no,False
103381171,METROPOLITAN NASHVILLE POLICE DEPT,20220390225,Davidson,Nashville,8/8/2022 1:34:00 PM,2,0,0,36.045880,-86.689970,BENZING RD,,,,710.00,Feet,East,BROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Cloudy,Angle,no,no,no,no,no,False
103381172,METROPOLITAN NASHVILLE POLICE DEPT,20220390452,Davidson,Nashville,8/8/2022 4:49:00 PM,2,0,0,36.045520,-86.705070,OLD HICKORY BLVD,,,,216.00,Feet,East,PINECREST DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nathaniel,Myers,,,no,no,no,no,no,False
103381173,METROPOLITAN NASHVILLE POLICE DEPT,20220390558,Davidson,Nashville,8/8/2022 5:45:00 PM,2,0,0,36.143040,-86.705430,I 40,,,,0.00,,,,,,,214.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Charis,Holland,Clear,Front to Rear,no,no,no,no,yes,False
103381175,METROPOLITAN NASHVILLE POLICE DEPT,20220390522,Davidson,Nashville,8/8/2022 4:02:00 PM,2,0,0,36.065430,-86.685540,I 24,,,,0.00,,,,,,,57.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Bowler,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103381194,METROPOLITAN NASHVILLE POLICE DEPT,20220390504,Davidson,Nashville,8/8/2022 5:35:00 PM,3,2,0,36.109480,-86.835640,ABBOTT MARTIN RD,,,,215.00,Feet,East,CHELMSFORD PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Cloudy,Front to Rear,no,no,no,no,no,False
103381222,METROPOLITAN NASHVILLE POLICE DEPT,20220390403,Davidson,Not in City Limit,8/8/2022 6:53:00 PM,2,0,0,36.263160,-86.712130,OLD HICKORY BLVDW,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Bradley,Campbell,Clear,Angle,no,no,no,yes,yes,False
103381223,METROPOLITAN NASHVILLE POLICE DEPT,20220390684,Davidson,Nashville,8/8/2022 7:38:00 PM,1,1,0,36.151070,-86.784340,DIVISION ST,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ian,Pearce,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,yes,False
103381240,METROPOLITAN NASHVILLE POLICE DEPT,20220390549,Davidson,Nashville,8/8/2022 6:00:00 PM,2,1,0,36.157650,-86.773410,KOREAN VETERANS BLVD,,,,0.00,,,3RD AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,no,no,False
103381241,METROPOLITAN NASHVILLE POLICE DEPT,20220390678,Davidson,Nashville,8/8/2022 7:37:00 PM,1,0,0,36.083390,-86.762950,I65 N ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Steven,Powers,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381264,METROPOLITAN NASHVILLE POLICE DEPT,20220390641,Davidson,Nashville,8/8/2022 5:00:00 PM,2,0,0,36.158720,-86.790450,CHURCH ST,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,yes,yes,False
103381275,METROPOLITAN NASHVILLE POLICE DEPT,20220390565,Davidson,Nashville,8/8/2022 6:15:00 PM,2,0,0,36.037530,-86.785580,OLD HICKORY BLVD,,,,77.00,Feet,East,WILSON PIKE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Shanks,Clear,Angle,no,no,no,no,no,False
103381363,METROPOLITAN NASHVILLE POLICE DEPT,20220390856,Davidson,Nashville,8/8/2022 6:42:00 AM,2,0,0,36.050800,-86.708150,ASH GROVE CT,,,,189.00,Feet,North,ASH GROVE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103381383,METROPOLITAN NASHVILLE POLICE DEPT,20220390816,Davidson,Antioch,8/8/2022 8:58:00 PM,2,1,0,36.057190,-86.592550,HAMILTON CHURCH RD,,,,0.00,,,MARONEY DR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,John,McDonnell,Clear,Front to Rear,no,no,no,no,no,False
103381384,METROPOLITAN NASHVILLE POLICE DEPT,20220381998,Davidson,Nashville,8/3/2022 3:45:00 PM,2,0,0,36.167720,-86.761900,SHELBY AV,,,,100.00,Feet,East,S 5TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Kooshian,Clear,Angle,no,no,no,no,yes,False
103381420,METROPOLITAN NASHVILLE POLICE DEPT,20220391038,Davidson,Nashville,8/7/2022 8:45:00 PM,2,1,0,36.187780,-86.614010,OLD HICKORY BLVD,,,,592.00,Feet,West,OLD LEBANON DIRT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nelson,Hemingway,,Front to Rear,no,no,no,no,yes,False
103381425,METROPOLITAN NASHVILLE POLICE DEPT,20220390665,Davidson,Nashville,8/8/2022 6:27:00 PM,2,0,0,36.039100,-86.649280,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103381426,METROPOLITAN NASHVILLE POLICE DEPT,20220390854,Davidson,Antioch,8/8/2022 8:48:00 PM,2,0,0,36.076820,-86.596410,DAISY TRL,,,,0.00,Feet,East,PHILHALL PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,no,False
103381434,METROPOLITAN NASHVILLE POLICE DEPT,20220390992,Davidson,Nashville,8/8/2022 9:23:00 PM,2,0,0,36.148810,-86.666280,ELM HILL PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Luellen,,"Sideswipe, Same Direction",no,no,no,no,yes,False
103381439,METROPOLITAN NASHVILLE POLICE DEPT,20220391138,Davidson,Nashville,8/8/2022 11:42:00 PM,1,1,0,36.253080,-86.847180,DRY FORK RD,,,,807.00,Feet,South,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Jordan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381456,METROPOLITAN NASHVILLE POLICE DEPT,20220390559,Davidson,Nashville,8/8/2022 3:15:00 PM,2,0,0,36.178150,-86.751660,S 10TH ST,,,,0.00,,,N 10TH ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Daniel,Carney,Clear,Front to Rear,no,no,no,no,yes,False
103381471,METROPOLITAN NASHVILLE POLICE DEPT,20220391155,Davidson,Nashville,8/8/2022 11:54:00 PM,2,2,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Mitchell,Cook,Cloudy,Angle,no,no,no,no,no,False
103381472,METROPOLITAN NASHVILLE POLICE DEPT,20220390997,Davidson,Nashville,8/8/2022 8:17:00 PM,2,0,0,36.081100,-86.715440,HARDING PL,,,,97.00,Feet,West,HUMBER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sullivan,Souksanh,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103381481,METROPOLITAN NASHVILLE POLICE DEPT,20220391017,Davidson,Nashville,8/8/2022 12:00:00 AM,1,0,0,36.130090,-86.838410,HARDING PKE,,,,79.00,Feet,East,MONTGOMERY BELL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Vanbergen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103381509,METROPOLITAN NASHVILLE POLICE DEPT,20220391257,Davidson,Nashville,8/9/2022 2:20:00 AM,1,0,0,36.236270,-86.816160,GREEN LN,,,,231.00,Feet,East,WHITES CREEK PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,DeMarce,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381560,METROPOLITAN NASHVILLE POLICE DEPT,20220391442,Davidson,Nashville,8/9/2022 5:15:00 AM,1,0,0,36.201450,-86.591590,TULIP GROVE RD,,,,215.00,Feet,North,BROOKSIDE PARK PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nelson,Hemingway,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381571,METROPOLITAN NASHVILLE POLICE DEPT,20220391406,Davidson,Not in City Limit,8/9/2022 4:36:00 AM,2,0,0,36.308980,-86.824060,I 24,,,,0.00,,,,,,,37.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Emelie,Skye,Clear,Front to Rear,no,no,no,no,no,False
103381581,METROPOLITAN NASHVILLE POLICE DEPT,20220391459,Davidson,Nashville,8/9/2022 12:00:00 AM,1,1,0,36.053980,-86.725280,AMALIE DR,,,,202.00,Feet,South,MCMURRAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Aaron,Brumley,Clear,Unknown,yes,no,no,no,yes,False
103381586,METROPOLITAN NASHVILLE POLICE DEPT,20220390260,Davidson,Nashville,8/8/2022 10:30:00 AM,2,0,0,36.139150,-86.665900,DONELSON PKE,,,,60.00,Feet,North,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103381599,METROPOLITAN NASHVILLE POLICE DEPT,20220391580,Davidson,Antioch,8/9/2022 6:48:00 AM,1,0,0,36.046300,-86.582500,LAVERGNE COUCHVILLE PKE,,,,0.00,,,PIN HOOK RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Esposito,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381602,METROPOLITAN NASHVILLE POLICE DEPT,20220391499,Davidson,Nashville,8/9/2022 6:20:00 AM,1,0,0,36.079680,-86.624120,MOSSDALE DR,,,,70.00,Feet,North,CLEARWATER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Fritschie,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103381609,METROPOLITAN NASHVILLE POLICE DEPT,20220386959,Davidson,Nashville,8/6/2022 2:51:00 PM,1,1,0,36.134610,-86.788930,12TH AVS,,,,58.00,Feet,North,ACKLEN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,Maintenance Zone,Laneclosure,Activity Area,         ,Christopher,Augustin,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381644,METROPOLITAN NASHVILLE POLICE DEPT,20220391714,Davidson,Nashville,8/9/2022 7:25:00 AM,2,0,0,36.207950,-86.767590,DICKERSON PKE,,,,117.00,Feet,South,GRIZZARD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Angle,no,no,no,no,no,False
103381662,METROPOLITAN NASHVILLE POLICE DEPT,20220391810,Davidson,Nashville,8/9/2022 8:44:00 AM,1,1,0,36.118070,-86.768949,,,I440W,,0.00,,,,,II65,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103381674,METROPOLITAN NASHVILLE POLICE DEPT,20220391391,Davidson,Nashville,8/9/2022 12:00:00 AM,1,1,0,36.249340,-86.757050,DICKERSON PKE,,,,120.00,Feet,South,OLD DUE WEST AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Hughes II,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103381694,METROPOLITAN NASHVILLE POLICE DEPT,20220391813,Davidson,Nashville,8/9/2022 8:10:00 AM,2,0,0,36.167740,-86.764150,S 4TH ST,,,,300.00,Feet,North,SHELBY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Angle,no,no,no,no,no,False
103381695,METROPOLITAN NASHVILLE POLICE DEPT,20220391862,Davidson,Not in City Limit,8/9/2022 9:13:00 AM,2,2,0,36.073800,-86.931160,HARPETH PARK DR,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Terence,Mitchell,Clear,Angle,no,no,no,no,no,False
103381714,METROPOLITAN NASHVILLE POLICE DEPT,20220390410,Davidson,Nashville,8/8/2022 4:00:00 PM,2,0,0,36.085720,-86.700940,HARDING PL,,,,156.00,Feet,East,I24 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jean,McCormack,Clear,Front to Rear,no,no,no,no,yes,False
103381717,METROPOLITAN NASHVILLE POLICE DEPT,20220391904,Davidson,Nashville,8/9/2022 9:09:00 AM,2,1,0,36.036500,-86.645000,I 24,,,,0.00,,,,,,,60.40,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Joe,Hooper,Clear,Front to Rear,no,no,no,no,no,False
103381723,METROPOLITAN NASHVILLE POLICE DEPT,20220391557,Davidson,Nashville,8/9/2022 6:44:00 AM,2,0,0,36.099730,-86.871410,HARDING PKE,,,,0.00,,,HIGHWAY 100,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,Jack,Crouch,Clear,Angle,no,no,no,no,no,False
103381724,BELLE MEADE POLICE DEPT,22-0184,Davidson,Belle Meade,8/8/2022 6:42:00 AM,2,0,0,36.099420,-86.856840,BELLE MEADE BLVD,,,,50.00,Feet,South,HOWELL PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wes,Bowker,Clear,Front to Rear,no,no,no,no,no,False
103381729,METROPOLITAN NASHVILLE POLICE DEPT,20220391941,Davidson,Goodlettsville,8/9/2022 9:56:00 AM,2,0,0,36.306630,-86.694240,CONFERENCE DR,,,,83.00,Feet,South,VIETNAM VETERANS BLVD NB ENT R,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
103381734,METROPOLITAN NASHVILLE POLICE DEPT,20220391949,Davidson,Antioch,8/9/2022 9:15:00 AM,2,0,0,36.015420,-86.616170,GOULD BLVD,,,,327.00,Feet,South,FIRESTONE PKWY,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Michael,Esposito,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103381743,METROPOLITAN NASHVILLE POLICE DEPT,20220391557,Davidson,Nashville,8/9/2022 7:00:00 AM,2,0,0,36.099190,-86.871990,HARDING PKE,,,,70.00,Feet,East,HEADY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jean-Claude,Beaudu Jr.,Clear,Front to Rear,no,no,no,no,no,False
103381747,METROPOLITAN NASHVILLE POLICE DEPT,20220391980,Davidson,Nashville,8/9/2022 10:12:00 AM,1,0,0,36.132170,-86.626300,BELL RD,,,,0.00,,,,,,,0.00,,OTHER, ,,None,,,         ,Corey,Schulz,,,no,no,no,yes,no,False
103381748,METROPOLITAN NASHVILLE POLICE DEPT,20220391939,Davidson,Nashville,8/9/2022 9:58:00 AM,2,0,0,36.075340,-86.725010,NOLENSVILLE PKE,,,,110.00,Feet,North,FLORA MAXWELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
103381749,METROPOLITAN NASHVILLE POLICE DEPT,20220391851,Davidson,Nashville,8/9/2022 8:01:00 AM,2,0,0,36.213490,-86.763480,DELLWAY VILLA RD,,,,308.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jeffery,Leiser,,,no,no,no,yes,no,False
103381751,METROPOLITAN NASHVILLE POLICE DEPT,20220392027,Davidson,Nashville,8/9/2022 10:41:00 AM,2,0,0,36.062320,-86.942740,BEECH BEND DR,,,,0.00,,,OLD HARDING PKE,,,,0.00,Y,OTHER, ,,None,,,         ,Terence,Mitchell,,,no,no,no,no,no,False
103381754,METROPOLITAN NASHVILLE POLICE DEPT,20220391754,Davidson,Nashville,8/9/2022 8:00:00 AM,2,2,0,36.161530,-86.836320,40TH AVN,,,,0.00,,,ALBION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Douglas,Atwood,Clear,Angle,no,no,no,no,no,False
103381762,METROPOLITAN NASHVILLE POLICE DEPT,20220391922,Davidson,Nashville,8/9/2022 9:40:00 AM,2,1,0,36.087780,-86.691370,HARDING PL,,,,279.00,Feet,East,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,no,False
103381782,METROPOLITAN NASHVILLE POLICE DEPT,20220392106,Davidson,Nashville,8/9/2022 11:19:00 AM,2,0,0,36.163300,-86.787970,CHARLOTTE AV,,,,59.00,Feet,West,10TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Schlegel,,,no,no,no,yes,no,False
103381809,METROPOLITAN NASHVILLE POLICE DEPT,20220392222,Davidson,Nashville,8/9/2022 11:47:00 AM,2,0,0,36.040790,-86.773040,OLD HICKORY BLVD,,,,128.00,Feet,East,HEALTH PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Bauer,Cloudy,Front to Rear,no,no,no,no,yes,False
103381817,METROPOLITAN NASHVILLE POLICE DEPT,20220392112,Davidson,Nashville,8/9/2022 11:26:00 AM,2,0,0,36.050190,-86.607310,PIN HOOK RD,,,,345.00,Feet,West,GROVEDALE TRC,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,,,         ,Charles,Agius,Clear,Angle,no,no,no,no,no,False
103381818,METROPOLITAN NASHVILLE POLICE DEPT,20220392200,Davidson,Nashville,8/9/2022 7:33:00 AM,1,0,0,36.140420,-86.707140,PATRICIA DR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Corey,Schulz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103381821,METROPOLITAN NASHVILLE POLICE DEPT,20220392278,Davidson,Nashville,8/9/2022 12:15:00 PM,2,0,0,36.187700,-86.824470,TSU CONNECTOR,,,,590.00,Feet,South,ED TEMPLE BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Cloudy,Angle,no,no,no,yes,yes,False
103381869,METROPOLITAN NASHVILLE POLICE DEPT,20220392062,Davidson,Nashville,8/9/2022 11:03:00 AM,2,1,0,36.219190,-86.727670,GALLATIN PKE,,,,159.00,Feet,North,SUNNYMEADE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Faye,Denson,Clear,Angle,no,no,no,no,no,False
103381881,BERRY HILL POLICE DEPT,2022-2249,Davidson,Berry Hill,8/9/2022 12:31:00 PM,3,0,0,36.126970,-86.777350,FRANKLIN PKE,,,,0.00,,,HILLVIEW HTS,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Monty,Sands,Clear,Front to Rear,no,no,no,no,no,False
