master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100938294,METROPOLITAN NASHVILLE POLICE DEPT,20150792367,Davidson,Nashville,8/23/2015 4:30:00 PM,1,1,0,36.099220,-86.677000,STATE HWY 255,,,,317.00,Feet,North,OLD EZELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randy,Heinze,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938301,METROPOLITAN NASHVILLE POLICE DEPT,20150792262,Davidson,Nashville,8/23/2015 4:00:00 PM,2,0,0,36.179570,-86.750180,GALLATIN AV,,,,97.00,Feet,West,N 11TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100938308,METROPOLITAN NASHVILLE POLICE DEPT,20150792444,Davidson,Nashville,8/23/2015 5:26:00 PM,2,0,0,36.168500,-86.813430,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Jacob,Partin,Clear,Front to Rear,no,no,no,no,no,False
100938312,METROPOLITAN NASHVILLE POLICE DEPT,20150792521,Davidson,Nashville,8/23/2015 6:00:00 PM,3,0,0,36.040010,-86.743470,OLD HICKORY BLVD,,,,0.00,,,EDMONDSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,yes,False
100938313,METROPOLITAN NASHVILLE POLICE DEPT,20150792488,Davidson,Nashville,8/23/2015 5:44:00 PM,1,1,0,36.071350,-86.691120,I 24,,,,0.00,,,,,,,56.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938318,METROPOLITAN NASHVILLE POLICE DEPT,20150792476,Davidson,Nashville,8/23/2015 5:35:00 PM,2,4,0,36.152710,-86.756350,GREEN ST,,,,0.00,,,FAIRFIELD AVE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
100938320,METROPOLITAN NASHVILLE POLICE DEPT,20150792095,Davidson,Nashville,8/23/2015 2:37:00 PM,2,0,0,36.237750,-86.757430,I 65,,,,0.00,,,,,,,90.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Luis,Lopez,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100938322,METROPOLITAN NASHVILLE POLICE DEPT,2015-0790108,Davidson,Nashville,8/22/2015 12:00:00 AM,1,0,0,36.184000,-86.624580,CENTRAL PKE,,,,381.00,Feet,South,HERMITAGE INDUSTRIAL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Codey,Mullins,Clear,Unknown,no,no,no,no,no,False
100938326,GOODLETTSVILLE POLICE DEPT,15-31918,Davidson,Goodlettsville,8/22/2015 10:36:00 PM,1,0,0,36.344807,-86.717645,LOUISVILLE,HWY,US31W,US 31W,0.00,,,FORKS,RD,US,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jason,Deloach,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938328,METROPOLITAN NASHVILLE POLICE DEPT,20150792654,Davidson,Nashville,8/23/2015 7:00:00 PM,2,0,0,36.137570,-86.800760,WEDGEWOOD AV,,,,0.00,,,21ST AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,Campus
100938331,METROPOLITAN NASHVILLE POLICE DEPT,20150792278,Davidson,Nashville,8/23/2015 3:45:00 PM,2,0,0,36.152160,-86.843190,CHARLOTTE AV,,,,86.00,Feet,East,47TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Russell,Clear,Front to Rear,no,no,no,no,no,False
100938334,METROPOLITAN NASHVILLE POLICE DEPT,20150792300,Davidson,Nashville,8/23/2015 4:20:00 PM,2,6,0,36.227320,-86.778930,I 24,,,,0.00,,,,,,,44.65,N,Not at Intersection,N,Entrance/Exit Ramp Related,Construction Zone,Lane Shift-Crossover,Activity Area,         ,Zachary,Ronan,Clear,Front to Rear,no,no,no,no,no,False
100938335,METROPOLITAN NASHVILLE POLICE DEPT,20150792522,Davidson,Nashville,8/23/2015 5:59:00 PM,2,0,0,36.150480,-86.770350,4TH AVS,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brenton,Adcox,Clear,Angle,no,no,no,no,no,False
100938366,METROPOLITAN NASHVILLE POLICE DEPT,20150792851,Davidson,Nashville,8/23/2015 12:10:00 PM,2,0,0,36.188690,-86.800450,ATHENS WAY,,,,427.00,Feet,North,DOMINICAN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Unknown,"Sideswipe, Same Direction",no,no,no,yes,yes,False
100938387,METROPOLITAN NASHVILLE POLICE DEPT,20150792826,Davidson,Nashville,8/23/2015 8:22:00 PM,2,3,0,36.097910,-86.924880,OLD HICKORY BLVD,,,,177.00,Feet,North,RIDGELAKE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Angle,no,no,no,no,no,False
100938388,METROPOLITAN NASHVILLE POLICE DEPT,2015-0792504,Davidson,Nashville,8/23/2015 3:50:00 PM,2,7,0,36.231600,-86.781520,EWING DR,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sandra,Talavera,Clear,Angle,no,no,no,no,no,False
100938402,METROPOLITAN NASHVILLE POLICE DEPT,20150792933,Davidson,Nashville,8/23/2015 9:31:00 PM,1,1,0,36.250880,-86.784080,I 24,,,,0.00,,,,,,,42.60,N,Not at Intersection,Y,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938408,METROPOLITAN NASHVILLE POLICE DEPT,20150792137,Davidson,Nashville,8/23/2015 3:22:00 PM,2,0,0,36.043930,-86.693300,BELL RD,,,,0.00,,,BROOK VIEW ESTATES DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Kevin,Keating,Clear,Front to Rear,no,no,no,no,no,False
100938409,METROPOLITAN NASHVILLE POLICE DEPT,20150792252,Davidson,Antioch,8/23/2015 4:03:00 PM,2,2,0,36.026510,-86.588230,MURFREESBORO,PIKE,SR1,,0.00,Feet,,HICKORY WOODS,DR,US,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Kevin,Keating,Clear,Angle,no,no,no,no,no,False
100938410,METROPOLITAN NASHVILLE POLICE DEPT,20150792890,Davidson,Nashville,8/23/2015 8:56:00 PM,2,0,0,36.027410,-86.635250,I 24,,,,0.00,,,,,,,61.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Keating,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100938416,METROPOLITAN NASHVILLE POLICE DEPT,20150793086,Davidson,Nashville,8/23/2015 11:00:00 PM,2,0,0,36.066670,-86.717940,NORTHCREST DR,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Hamblen,Clear,Front to Rear,no,no,no,no,yes,False
100938429,METROPOLITAN NASHVILLE POLICE DEPT,2015-0793068,Davidson,Nashville,8/23/2015 10:20:00 PM,2,0,0,36.145580,-86.813960,29TH AVE N,,,,93.00,Feet,South,POSTON AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Moses,Clear,Front to Rear,no,no,no,no,yes,Campus
100938447,METROPOLITAN NASHVILLE POLICE DEPT,20150792821,Davidson,Nashville,8/23/2015 1:30:00 PM,2,0,0,36.172720,-86.806440,KNOWLES ST,,,,365.00,Feet,West,17TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,,Front to Rear,no,no,no,yes,yes,False
100938451,METROPOLITAN NASHVILLE POLICE DEPT,20150769195,Davidson,Goodlettsville,8/16/2015 5:56:00 PM,2,0,0,36.297130,-86.698990,GALLATIN PKEN,,,,97.00,Feet,North,MYATT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,Urrutia,Clear,Angle,no,no,no,no,no,False
100938452,METROPOLITAN NASHVILLE POLICE DEPT,20150792919,Davidson,Madison,8/23/2015 8:15:00 PM,2,0,0,36.249120,-86.717970,E PALESTINE AV,,,,440.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Carlos,Urrutia,Clear,Front to Rear,no,no,no,no,no,False
100938464,METROPOLITAN NASHVILLE POLICE DEPT,20150791263,Davidson,Nashville,8/23/2015 1:03:00 AM,2,0,0,0.000000,0.000000,DEMNBREUN,ST,,,500.00,Feet,West,12TH,AVE,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brandon,Hicks,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
100938467,METROPOLITAN NASHVILLE POLICE DEPT,20150793380,Davidson,Nashville,8/24/2015 1:15:00 AM,2,0,0,36.159830,-86.783560,9TH AVN,,,,0.00,,,COMMERCE ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brandon,Hicks,Clear,Angle,no,no,no,no,no,False
100938473,METROPOLITAN NASHVILLE POLICE DEPT,20150790928,Davidson,Nashville,8/23/2015 12:01:00 AM,2,0,0,36.069390,-86.692740,HAYWOOD LN,,,,0.00,,,HAYWOOD SQUARE PVTDR,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Dale,Dameron,Clear,Angle,no,no,no,no,no,False
100938474,METROPOLITAN NASHVILLE POLICE DEPT,20150793605,Davidson,Nashville,8/24/2015 12:00:00 AM,1,0,0,36.046180,-86.660760,I 24,,,,0.00,,,,,,,59.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Dale,Dameron,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100938475,METROPOLITAN NASHVILLE POLICE DEPT,20150790859,Davidson,Nashville,8/23/2015 12:05:00 AM,2,0,0,36.040580,-86.779960,OLD HICKORY BLVD,,,,207.00,Feet,West,FRANKLIN PIKE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Holmes,Cloudy,Front to Rear,no,no,no,no,no,False
100938479,METROPOLITAN NASHVILLE POLICE DEPT,20150788896,Davidson,Nashville,8/22/2015 4:19:00 AM,2,0,0,36.148050,-86.767570,CAMERON ST,,,,0.00,,,3RD AVS,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Erik,Dabbs,Clear,Front to Rear,no,no,no,no,yes,False
100938488,METROPOLITAN NASHVILLE POLICE DEPT,20150791324,Davidson,Nashville,8/23/2015 5:00:00 AM,1,0,0,36.039060,-86.734980,OLD HICKORY BLVD,,,,265.00,Feet,East,THRIBLE SPRINGS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Holmes,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938501,METROPOLITAN NASHVILLE POLICE DEPT,2015-0791622,Davidson,Nashville,8/23/2015 9:05:00 AM,2,1,0,36.123860,-86.707330,US HWY 41,,,,0.00,,,MURFREESBORO PIKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Brandon,Wood,Clear,Angle,no,no,no,no,yes,False
100938502,METROPOLITAN NASHVILLE POLICE DEPT,20150792049,Davidson,Nashville,8/23/2015 2:32:00 PM,2,0,0,36.066560,-86.636650,MORRIS GENTRY BLVD,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Megan,Arnett,Clear,Front to Rear,no,no,no,no,no,False
100938504,METROPOLITAN NASHVILLE POLICE DEPT,2015-0791997,Davidson,Nashville,8/23/2015 2:20:00 PM,2,0,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Leonard,Spadavecchia,,,no,no,no,no,no,False
100938509,METROPOLITAN NASHVILLE POLICE DEPT,20150791912,Davidson,Nashville,8/23/2015 12:40:00 PM,2,0,0,36.218050,-86.623940,OLD HICKORY BLVD,,,,481.00,Feet,North,2ND ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Carlson,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100938511,METROPOLITAN NASHVILLE POLICE DEPT,2015-0793930,Davidson,Not in City Limit,8/24/2015 7:00:00 AM,2,0,0,36.042210,-86.960470,HIGHWAY 100,,,,390.00,Feet,North,CHAFFIN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
100938526,METROPOLITAN NASHVILLE POLICE DEPT,20150789574,Davidson,Nashville,8/22/2015 1:50:00 PM,2,0,0,36.182890,-86.811180,CLAY ST,,,,0.00,,,16TH AVN,,,,0.00,Y,T-Intersection, ,,None,,,         ,Steven,Spillers,,,no,no,no,no,no,False
100938528,METROPOLITAN NASHVILLE POLICE DEPT,20150793828,Davidson,Nashville,8/24/2015 5:40:00 AM,5,0,0,36.221990,-86.774770,I 24,,,,0.00,,,,,,,44.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Finnegan,Clear,Front to Rear,no,no,no,no,no,False
100938535,METROPOLITAN NASHVILLE POLICE DEPT,20150793894,Davidson,Nashville,8/24/2015 6:34:00 AM,2,0,0,36.141570,-86.715120,I 40,,,,0.00,,,,,,,213.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Fisher,Clear,Angle,no,no,no,no,no,False
100938543,METROPOLITAN NASHVILLE POLICE DEPT,20150794010,Davidson,Nashville,8/24/2015 7:30:00 AM,2,0,0,36.089920,-86.639380,NASHBORO BLVD,,,,145.00,Feet,West,DOUBLETREE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Ewing,Clear,Front to Rear,no,no,no,no,no,False
100938550,METROPOLITAN NASHVILLE POLICE DEPT,20150794000,Davidson,Nashville,8/24/2015 6:08:00 AM,2,0,0,0.000000,0.000000,MURFREESBORO,PIKE,,,100.00,Feet,East,OLD HICKORY,BLVD,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Combs,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100938555,METROPOLITAN NASHVILLE POLICE DEPT,20150794034,Davidson,Nashville,8/24/2015 7:46:00 AM,2,1,0,36.015410,-86.738690,HOLT RD,,,,0.00,,,HITCHING POST LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Reuben,Hewit,Clear,Front to Rear,no,no,no,no,no,False
100938560,METROPOLITAN NASHVILLE POLICE DEPT,2015-0793964,Davidson,Nashville,8/24/2015 7:15:00 AM,2,1,0,36.152990,-86.853920,I 40,,,,0.00,,,,,,,204.20,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,George,Spencer,Clear,Front to Rear,no,no,no,no,no,False
100938561,Nashville Airport Police,15-01876,Davidson,Nashville,8/23/2015 12:23:00 PM,2,0,0,36.133160,-86.664890,RAMP,,,,0.00,,,TERMINAL DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,George,Youssef,Clear,Angle,no,no,no,no,no,False
100938562,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794148,Davidson,Not in City Limit,8/24/2015 8:22:00 AM,2,0,0,36.063750,-86.940690,OLD HARDING PKE,,,,73.00,Feet,East,HARPETH PKWYW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Other,no,no,no,no,no,False
100938563,METROPOLITAN NASHVILLE POLICE DEPT,20150793999,Davidson,Madison,8/24/2015 7:31:00 AM,2,0,0,36.264730,-86.737600,STATE HWY 45,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,David,Boone,Clear,Front to Rear,no,no,no,no,no,False
100938564,METROPOLITAN NASHVILLE POLICE DEPT,20150794173,Davidson,Nashville,8/24/2015 12:00:00 AM,1,0,0,36.208850,-86.777880,BRICK CHURCH PKE,,,,79.00,Feet,South,AVONDALE CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clint,Gilleland,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100938577,METROPOLITAN NASHVILLE POLICE DEPT,20150793994,Davidson,Nashville,8/24/2015 7:15:00 AM,2,1,0,36.144130,-86.691910,I 40,,,,0.00,,,,,,,215.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Smith,Clear,Front to Rear,no,no,no,no,no,False
100938578,METROPOLITAN NASHVILLE POLICE DEPT,20150793923,Davidson,Nashville,8/24/2015 6:52:00 AM,2,0,0,36.141880,-86.673460,I40W,,,,818.00,Feet,West,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,James,Curtis,,,no,no,no,no,no,False
100938589,METROPOLITAN NASHVILLE POLICE DEPT,20150794145,Davidson,Nashville,8/24/2015 8:31:00 AM,2,1,0,36.110620,-86.784920,STATE HWY 155,,,,394.00,Feet,West,GENERAL BATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Smith,Clear,Front to Rear,no,no,no,no,no,False
100938594,METROPOLITAN NASHVILLE POLICE DEPT,20150794261,Davidson,Nashville,8/24/2015 9:00:00 AM,2,0,0,36.144660,-86.744040,ELM HILL PKE,,,,0.00,,,FESSLERS LN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Johnathan,Carlisle,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100938599,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794419,Davidson,Nashville,8/24/2015 10:05:00 AM,2,1,0,36.131790,-86.895780,CHARLOTTE PKE,,,,80.00,Feet,West,OLD CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
100938604,METROPOLITAN NASHVILLE POLICE DEPT,20150794014,Davidson,Nashville,8/24/2015 7:39:00 AM,2,1,0,36.209070,-86.777940,BRICK CHURCH PKE,,,,0.00,,,AVONDALE CIR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,McCord,Clear,Angle,no,no,no,no,no,False
100938611,METROPOLITAN NASHVILLE POLICE DEPT,20150794188,Davidson,Nashville,8/24/2015 6:40:00 AM,2,0,0,36.256360,-86.738500,I 65,,,,0.00,,,,,,,91.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Jordan,Lowry,Clear,Front to Rear,no,no,no,no,no,False
100938618,METROPOLITAN NASHVILLE POLICE DEPT,20150794393,Davidson,Nashville,8/24/2015 9:50:00 AM,2,0,0,36.109930,-86.720340,I24 W EXT RAMP,,,,0.00,,,BRILEY PKWYN,,,,0.00,Y,T-Intersection, ,,None,,,         ,Christopher,Hanor,,,no,no,no,no,no,False
100938631,METROPOLITAN NASHVILLE POLICE DEPT,20150794435,Davidson,Nashville,8/24/2015 10:16:00 AM,2,0,0,36.221570,-86.773760,I24 W ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,Construction Zone,Other,Activity Area,         ,Eric,Westbrook,Clear,Front to Rear,no,no,no,no,no,False
100938632,METROPOLITAN NASHVILLE POLICE DEPT,2015-0785596,Davidson,Nashville,8/21/2015 7:25:00 AM,2,0,0,36.176730,-86.772310,SPRING ST,,,,0.00,,,I24 W EXT RAMP,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Coleman,Womack,Clear,Front to Rear,no,no,no,no,no,False
100938635,METROPOLITAN NASHVILLE POLICE DEPT,20150794462,Davidson,Nashville,8/24/2015 10:37:00 AM,3,0,0,36.051070,-86.668660,I 24,,,,0.00,,,,,,,58.75,N,Not at Intersection, ,,None,,,         ,Kenneth,Alexandrow,,,no,no,no,no,no,False
100938636,METROPOLITAN NASHVILLE POLICE DEPT,20150794624,Davidson,Nashville,8/24/2015 11:44:00 AM,2,0,0,36.049280,-86.651730,BELL RD,,,,0.00,,,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Tyler,McDaniel,Clear,Front to Rear,no,no,no,no,yes,False
100938637,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794492,Davidson,Nashville,8/24/2015 10:53:00 AM,2,1,0,36.203550,-86.738530,GALLATIN PKE,,,,0.00,,,E TRINITY LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Alex,Moore,Clear,Angle,no,no,no,no,no,False
100938640,METROPOLITAN NASHVILLE POLICE DEPT,20150789528,Davidson,Nashville,8/22/2015 1:25:00 PM,2,2,0,36.150480,-86.770350,4TH AVS,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way,N,Entrance/Exit Ramp Related,None,,,         ,John,Daugherty,Clear,Angle,no,no,no,no,no,False
100938650,METROPOLITAN NASHVILLE POLICE DEPT,2015-0786201,Davidson,Nashville,8/21/2015 11:42:00 AM,2,1,0,36.169600,-86.774100,JAMES ROBERTSON PKWY,,,,432.00,Feet,West,MAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,Womack,Clear,Angle,no,no,no,no,no,False
100938657,METROPOLITAN NASHVILLE POLICE DEPT,20150794614,Davidson,Not in City Limit,8/24/2015 11:30:00 AM,2,1,0,36.270910,-86.794630,I 24,,,,0.00,,,,,,,41.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Clint,Gilleland,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100938658,METROPOLITAN NASHVILLE POLICE DEPT,20150794441,Davidson,Nashville,8/24/2015 10:50:00 AM,2,0,0,36.203580,-86.738480,GALLATIN PIKE,,,,0.00,,,E TRINITY LN,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,William,Crowe,Clear,Angle,no,no,no,no,no,False
100938661,METROPOLITAN NASHVILLE POLICE DEPT,20150794662,Davidson,Madison,8/24/2015 11:35:00 AM,2,0,0,36.268840,-86.710670,GALLATIN PKEN,,,,125.00,Feet,North,LOVELL ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Coy,Clear,Front to Rear,no,no,no,no,no,False
100938669,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794718,Davidson,Nashville,8/24/2015 12:27:00 PM,2,0,0,36.130360,-86.837630,WEST END AV,,,,50.00,Feet,East,CHEROKEE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
100938670,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794403,Davidson,Nashville,8/24/2015 10:10:00 AM,3,2,0,36.215850,-86.775150,I 65,,,,0.00,,,,,,,88.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Coleman,Womack,Clear,Front to Rear,no,no,no,no,no,False
100938686,METROPOLITAN NASHVILLE POLICE DEPT,20150794501,Davidson,Nashville,8/24/2015 10:53:00 AM,2,0,0,36.125800,-86.794040,BELMONT BLVD,,,,27.00,Feet,South,BEECHWOOD AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Smith,Clear,Other,no,no,no,no,no,False
100938697,METROPOLITAN NASHVILLE POLICE DEPT,20150792877,Davidson,Nashville,8/23/2015 8:47:00 PM,1,1,0,36.149900,-86.784590,I 40,,,,0.00,,,,,,,209.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938698,METROPOLITAN NASHVILLE POLICE DEPT,20150794780,Davidson,Nashville,8/24/2015 12:45:00 PM,2,0,0,36.152630,-86.796770,WEST END AV,,,,235.00,Feet,East,19TH AVN,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Phillip,Murphy,Clear,Angle,no,no,no,no,no,False
100938699,METROPOLITAN NASHVILLE POLICE DEPT,20150794302,Davidson,Nashville,8/24/2015 9:30:00 AM,2,0,0,36.164860,-86.825770,ALAMEDA ST,,,,187.00,Feet,West,32ND AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Spillers,Clear,Angle,no,no,no,no,no,False
100938701,METROPOLITAN NASHVILLE POLICE DEPT,20150794553,Davidson,Nashville,8/24/2015 12:00:00 AM,2,0,0,0.000000,0.000000,ROSSI,RD,,,25.00,Feet,South,AMBONNAY,DR,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Combs,Clear,Unknown,no,no,no,no,yes,False
100938705,METROPOLITAN NASHVILLE POLICE DEPT,2015-0794955,Davidson,Nashville,8/24/2015 1:55:00 PM,2,0,0,36.150540,-86.861270,OBRIEN AV,,,,490.00,Feet,South,TWIN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
100938712,METROPOLITAN NASHVILLE POLICE DEPT,20150794815,Davidson,Nashville,8/24/2015 12:45:00 PM,2,0,0,36.196410,-86.619770,OLD HICKORY BLVD,,,,264.00,Feet,South,LEBANON PKE EB EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Franklin,Clear,Front to Rear,no,no,no,no,no,False
100938723,METROPOLITAN NASHVILLE POLICE DEPT,20150794925,Davidson,Nashville,8/24/2015 1:40:00 PM,2,0,0,36.167540,-86.656370,STEWARTS FERRY PIKE,,,,333.00,Feet,South,MUNN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100938725,METROPOLITAN NASHVILLE POLICE DEPT,2015-0792835,Davidson,Antioch,8/23/2015 5:00:00 AM,1,0,0,0.000000,0.000000,HIGHLANDER,DR,,,50.00,Feet,West,WINTON,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Josh,Baney,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100938732,METROPOLITAN NASHVILLE POLICE DEPT,20150775471,Davidson,Goodlettsville,8/18/2015 3:00:00 PM,2,0,0,36.299840,-86.696520,GALLATIN PKEN,,,,0.00,,,CUDE LN,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,no,False
100938740,METROPOLITAN NASHVILLE POLICE DEPT,20150795060,Davidson,Nashville,8/24/2015 2:00:00 PM,1,0,0,36.152800,-86.790080,DEMONBREUN ST,,,,437.00,Feet,East,MUSIC CIRE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100938743,GOODLETTSVILLE POLICE DEPT,15-32128,Davidson,Goodlettsville,8/24/2015 1:23:00 PM,2,0,0,36.324690,-86.701390,CONFERENCE DR,,,,190.00,Feet,South,STATE HWY 174,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benny,Alexander,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
