master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102643563,METROPOLITAN NASHVILLE POLICE DEPT,20200084114,Davidson,Nashville,2/4/2020 1:36:00 PM,2,2,0,36.076040,-86.767520,I 65,,,,0.00,,,,,,,77.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Cynthia,Quirouette,Cloudy,Unknown,no,no,no,no,no,False
102643576,METROPOLITAN NASHVILLE POLICE DEPT,20200084301,Davidson,Nashville,2/4/2020 3:22:00 PM,3,1,0,36.231450,-86.779250,EWING DR,,,,265.00,Feet,West,ANNA CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Rain,Front to Rear,no,no,no,no,yes,False
102643578,METROPOLITAN NASHVILLE POLICE DEPT,20200084236,Davidson,Nashville,2/4/2020 2:27:00 PM,2,0,0,36.070880,-86.769700,I 65,,,,0.00,,,,,,,77.00,N,Not at Intersection, ,,None,,,         ,FELIKS,ABRAHAMYAN,,,no,no,no,no,no,False
102643601,METROPOLITAN NASHVILLE POLICE DEPT,20200084320,Davidson,Nashville,2/4/2020 3:20:00 PM,2,0,0,36.140870,-86.817430,WEST END AV,,,,0.00,,,ACKLEN PARK DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Darci,Stechman,Rain,Front to Rear,no,no,no,no,no,False
102643607,METROPOLITAN NASHVILLE POLICE DEPT,2020-0083516,Davidson,Nashville,2/4/2020 8:21:00 AM,2,0,0,36.074560,-86.731170,EDMONDSON PKE,,,,841.00,Feet,South,MILNER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102643608,METROPOLITAN NASHVILLE POLICE DEPT,2020-0083744,Davidson,Nashville,2/4/2020 10:21:00 AM,2,2,0,36.074150,-86.734810,OVERCREST DR,,,,85.00,Feet,North,BLACKMAN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Williams,Rain,Angle,no,no,no,no,no,False
102643614,METROPOLITAN NASHVILLE POLICE DEPT,20200084374,Davidson,Nashville,2/4/2020 3:35:00 PM,3,0,0,36.142610,-86.815490,31ST AVE S,,,,0.00,,,US HWY 70S,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Goran,Manojlovic,Rain,Front to Rear,no,no,no,no,no,Campus
102643617,METROPOLITAN NASHVILLE POLICE DEPT,20200084371,Davidson,Nashville,2/4/2020 3:45:00 PM,2,0,0,36.183820,-86.748370,EASTLAND AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jeremy,Smith,Rain,Front to Rear,no,no,no,no,no,False
102643623,METROPOLITAN NASHVILLE POLICE DEPT,20200084370,Davidson,Nashville,2/4/2020 3:05:00 PM,2,1,0,36.053790,-86.898300,OLD HICKORY BLVD,,,,123.00,Feet,East,GAUCHO ROAD PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Je-Marc,Sears,Rain,Front to Rear,no,no,no,no,no,False
102643624,METROPOLITAN NASHVILLE POLICE DEPT,20200084357,Davidson,Nashville,2/4/2020 3:17:00 PM,2,0,0,36.066060,-86.685900,I 24,,,,0.00,,,,,,,57.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Front to Rear,no,no,no,no,yes,False
102643628,METROPOLITAN NASHVILLE POLICE DEPT,20200084353,Davidson,Nashville,2/4/2020 3:38:00 PM,2,1,0,36.155910,-86.767010,HERMITAGE AV,,,,0.00,,,MIDDLETON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Philip,Claibourne,Rain,Angle,no,no,no,no,no,False
102643635,METROPOLITAN NASHVILLE POLICE DEPT,20200084355,Davidson,Not in City Limit,2/4/2020 12:00:00 AM,1,0,0,36.304630,-86.804790,LICKTON PKE,,,,729.00,Feet,East,CROCKER SPRINGS RD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,David,Williford,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102643639,METROPOLITAN NASHVILLE POLICE DEPT,20200084422,Davidson,Nashville,2/4/2020 4:03:00 PM,2,0,0,36.187450,-86.794690,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection, ,,None,,,         ,Anna,Clayton,,,no,no,no,no,no,False
102643641,METROPOLITAN NASHVILLE POLICE DEPT,20200084477,Davidson,Not in City Limit,2/4/2020 4:37:00 PM,3,0,0,36.258880,-86.713390,GALLATIN PKES,,,,170.00,Feet,North,HARRIS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Rain,Angle,no,no,no,no,yes,False
102643657,METROPOLITAN NASHVILLE POLICE DEPT,20200084322,Davidson,Nashville,2/4/2020 3:20:00 PM,2,0,0,36.174710,-86.760470,MAIN ST,,,,151.00,Feet,East,N 7TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marc,Kozen,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643658,METROPOLITAN NASHVILLE POLICE DEPT,20200084473,Davidson,Nashville,2/4/2020 4:35:00 PM,2,0,0,36.028300,-86.672710,PETTUS RD,,,,0.00,Feet,East,BLUE HOLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102643673,METROPOLITAN NASHVILLE POLICE DEPT,20200084497,Davidson,Madison,2/4/2020 4:46:00 PM,1,1,0,36.260330,-86.735180,WESTCHESTER DR,,,,0.00,,,TUCKAHOE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Arthur,Hipp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102643676,METROPOLITAN NASHVILLE POLICE DEPT,20200081696,Davidson,Nashville,2/3/2020 3:39:00 PM,2,0,0,36.165970,-86.779940,DEADERICK ST,,,,289.00,Feet,West,3RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cory,West,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102643677,METROPOLITAN NASHVILLE POLICE DEPT,20200084430,Davidson,Nashville,2/4/2020 3:44:00 PM,2,0,0,36.176920,-86.774760,SPRING ST,,,,53.00,Feet,West,N 1ST ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Rain,Angle,no,no,no,no,no,False
102643678,METROPOLITAN NASHVILLE POLICE DEPT,20200084565,Davidson,Nashville,2/4/2020 5:00:00 PM,2,1,0,36.186930,-86.775300,I 24,,,,0.00,,,,,,,47.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,Rain,Front to Rear,no,no,no,no,yes,False
102643679,METROPOLITAN NASHVILLE POLICE DEPT,20200084626,Davidson,Nashville,2/4/2020 5:33:00 PM,2,2,0,36.244210,-86.780340,BRICK CHURCH PKE,,,,0.00,,,BRICK CHURCH LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Rain,Front to Rear,no,no,no,no,yes,False
102643693,METROPOLITAN NASHVILLE POLICE DEPT,20200084324,Davidson,Nashville,2/4/2020 3:26:00 PM,2,0,0,36.152340,-86.771580,4TH AVS,,,,0.00,,,ASH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Douglas,Rain,Angle,no,no,no,no,no,False
102643695,METROPOLITAN NASHVILLE POLICE DEPT,20200084663,Davidson,Nashville,2/4/2020 5:30:00 PM,2,0,0,36.130140,-86.802910,BLAIR BLVD,,,,300.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Rain,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102643697,METROPOLITAN NASHVILLE POLICE DEPT,20200084682,Davidson,Nashville,2/4/2020 5:36:00 PM,2,0,0,36.163350,-86.761820,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Wayne,Helm,Rain,Front to Rear,no,no,no,no,no,False
102643698,METROPOLITAN NASHVILLE POLICE DEPT,20200084541,Davidson,Nashville,2/4/2020 4:59:00 PM,2,1,0,36.059070,-86.716220,NOLENSVILLE PKE,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Laura,Williams,Rain,Angle,no,no,no,no,no,False
102643701,METROPOLITAN NASHVILLE POLICE DEPT,20200084596,Davidson,Nashville,2/4/2020 5:18:00 PM,2,0,0,36.123650,-86.806580,HILLSBORO PKE,,,,0.00,,,I440 W EXT RAMP,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,William,Hamblen,Rain,Front to Rear,no,no,no,no,yes,False
102643703,METROPOLITAN NASHVILLE POLICE DEPT,20200084710,Davidson,Nashville,2/4/2020 6:20:00 PM,2,1,0,36.123400,-86.786410,MONTROSE AV,,,,0.00,,,10TH AVS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Conor,Cronin,Rain,Angle,no,no,no,no,no,False
102643706,METROPOLITAN NASHVILLE POLICE DEPT,20200084644,Davidson,Goodlettsville,2/4/2020 5:45:00 PM,2,0,0,36.296910,-86.699160,GALLATIN PKEN,,,,0.00,,,RIVERGATE PKWY,,,,0.00,Y,Four-Way, ,,None,,,         ,Samuel,Kersten,,,no,no,no,no,no,False
102643708,METROPOLITAN NASHVILLE POLICE DEPT,20200084701,Davidson,Nashville,2/4/2020 6:13:00 PM,2,0,0,36.118460,-86.631080,BELL RD,,,,99.00,Feet,North,HERON POINTE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Deandera,Payne,Rain,Front to Rear,no,no,no,no,no,False
102643710,METROPOLITAN NASHVILLE POLICE DEPT,20200084715,Davidson,Nashville,2/4/2020 6:20:00 PM,2,0,0,36.157560,-86.759840,I 24,,,,0.00,,,,,,,49.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102643711,METROPOLITAN NASHVILLE POLICE DEPT,20200084583,Davidson,Nashville,2/4/2020 5:05:00 PM,2,0,0,36.152640,-86.765780,I 40,,,,0.00,,,,,,,210.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Derek,Sibley,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643719,METROPOLITAN NASHVILLE POLICE DEPT,20200084763,Davidson,Not in City Limit,2/4/2020 6:44:00 PM,1,1,0,36.283580,-86.747160,DICKERSON PKES,,,,222.00,Feet,North,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102643720,METROPOLITAN NASHVILLE POLICE DEPT,20200084689,Davidson,Nashville,2/4/2020 6:08:00 PM,2,1,0,36.083440,-86.647130,MURFREESBORO PKE,,,,83.00,Feet,South,BROOKSBORO PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steffani,Dahlstrom,Rain,Front to Rear,no,no,no,no,no,False
102643725,METROPOLITAN NASHVILLE POLICE DEPT,20200084753,Davidson,Nashville,2/4/2020 6:30:00 PM,2,0,0,36.089650,-86.806020,HARDING PL,,,,0.00,Feet,West,BELMONT PARK TER,,,,0.00,N,Not at Intersection, ,,None,,,         ,Citlaly,Juarez,,,no,no,no,no,no,False
102643726,METROPOLITAN NASHVILLE POLICE DEPT,20200084798,Davidson,Nashville,2/4/2020 6:40:00 PM,2,0,0,36.147550,-86.758650,LEWIS ST,,,,0.00,Feet,,LAFAYETTE ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Reagan,Heath,Rain,Angle,no,no,no,no,yes,False
102643727,METROPOLITAN NASHVILLE POLICE DEPT,20200084677,Davidson,Nashville,2/4/2020 5:13:00 PM,2,0,0,36.213980,-86.764370,US HWY 31W,,,,0.00,Feet,,ROCK ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Nicholas,Silinsky,Rain,Front to Rear,no,no,no,no,no,False
102643728,GOODLETTSVILLE POLICE DEPT,20-04305,Davidson,Goodlettsville,2/4/2020 5:49:00 PM,2,0,0,36.323080,-86.699440,NORTHCREEK BLVD,,,,0.00,Feet,,NORTHGATE CIR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nicholas,Given,Rain,Angle,no,no,no,no,no,False
102643730,METROPOLITAN NASHVILLE POLICE DEPT,20200084568,Davidson,Nashville,2/4/2020 5:12:00 PM,2,2,0,36.115250,-86.791990,BATTLEFIELD DR,,,,0.00,,,GRANNY WHITE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,FELIKS,ABRAHAMYAN,Rain,Front to Rear,no,no,no,no,no,False
102643731,METROPOLITAN NASHVILLE POLICE DEPT,20200084817,Davidson,Nashville,2/4/2020 7:08:00 PM,1,0,0,36.153200,-86.853870,I 40,,,,0.00,,,,,,,204.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102643732,METROPOLITAN NASHVILLE POLICE DEPT,20200084631,Davidson,Nashville,2/4/2020 5:30:00 PM,2,0,0,36.178050,-86.800770,I 65,,,,0.00,,,,,,,84.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Warstadt,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643734,METROPOLITAN NASHVILLE POLICE DEPT,20200084641,Davidson,Nashville,2/4/2020 5:40:00 PM,3,0,0,36.082560,-86.710830,HARDING PL,,,,105.00,Feet,West,TAMPA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,Rain,Front to Rear,no,no,no,no,no,False
102643736,METROPOLITAN NASHVILLE POLICE DEPT,20200084722,Davidson,Nashville,2/4/2020 12:00:00 AM,2,0,0,36.163300,-86.761780,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Gordon,Stovall,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643739,VANDERBILT UNIVERSITY POLICE,20200084640,Davidson,Nashville,2/4/2020 5:40:00 PM,2,0,0,36.138990,-86.803950,CHILDRENS WAY,WAY,,,0.00,,,CHILDRENS WAY,WAY,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Cheryl,Bradley,Rain,Front to Rear,no,no,no,no,no,Campus
102643740,METROPOLITAN NASHVILLE POLICE DEPT,20200084814,Davidson,Goodlettsville,2/4/2020 7:03:00 PM,2,0,0,36.298710,-86.697680,GALLATIN PKEN,,,,505.00,Feet,South,CUDE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Kersten,Rain,Angle,no,no,no,no,no,False
102643744,VANDERBILT UNIVERSITY POLICE,200084336,Davidson,Nashville,2/4/2020 3:20:00 PM,2,0,0,36.149930,-86.800810,21ST AVS,,,,187.00,Feet,North,TERRACE PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ray,Stanard,Rain,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102643746,METROPOLITAN NASHVILLE POLICE DEPT,20200084771,Davidson,Not in City Limit,2/4/2020 12:00:00 AM,2,0,0,36.036380,-86.966180,HIGHWAY 100,,,,686.00,Feet,East,PASQUO RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Je-Marc,Sears,Rain,"Sideswipe, Opposite Direction",no,no,no,yes,no,False
102643748,METROPOLITAN NASHVILLE POLICE DEPT,20200084797,Davidson,Nashville,2/4/2020 6:42:00 PM,2,0,0,36.228380,-86.772860,I 65,,,,0.00,,,,,,,88.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Fort,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643751,METROPOLITAN NASHVILLE POLICE DEPT,20200084872,Davidson,Nashville,2/4/2020 7:37:00 PM,2,0,0,36.239740,-86.774010,BRILEY PKWYE,,,,286.00,Feet,West,MOOREWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643754,METROPOLITAN NASHVILLE POLICE DEPT,20200084871,Davidson,Nashville,2/4/2020 7:25:00 PM,2,0,0,36.171990,-86.767900,EXIT 48,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brent,Morris,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643755,METROPOLITAN NASHVILLE POLICE DEPT,20200084830,Davidson,Nashville,2/4/2020 7:13:00 PM,2,0,0,36.148790,-86.746410,I 40,,,,0.00,,,,,,,211.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Simon,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643761,METROPOLITAN NASHVILLE POLICE DEPT,20200084743,Davidson,Nashville,2/4/2020 6:31:00 PM,2,0,0,36.093050,-86.762450,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection, ,,None,,,         ,FELIKS,ABRAHAMYAN,,,no,no,no,no,no,False
102643762,METROPOLITAN NASHVILLE POLICE DEPT,20200084774,Davidson,Nashville,2/4/2020 6:45:00 PM,3,2,0,36.221140,-86.804900,REVELS DR,,,,0.00,,,WHITES CREEK PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Shannon,Forsyth,Rain,Angle,no,no,no,no,yes,False
102643763,METROPOLITAN NASHVILLE POLICE DEPT,20200084676,Davidson,Nashville,2/4/2020 6:00:00 PM,2,1,0,36.125820,-86.846490,KENNER AV,,,,0.00,Feet,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Vanbergen,Rain,Angle,no,no,no,no,no,False
102643766,METROPOLITAN NASHVILLE POLICE DEPT,20200084916,Davidson,Not in City Limit,2/4/2020 7:49:00 PM,2,0,0,36.282840,-86.707220,GALLATIN PKEN,,,,213.00,Feet,South,EDGEMEADE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Kersten,Rain,Front to Rear,no,no,no,no,yes,False
102643767,METROPOLITAN NASHVILLE POLICE DEPT,20200084821,Davidson,Nashville,2/4/2020 7:10:00 PM,2,1,0,36.150480,-86.770350,4TH AVS,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Miles,Posey,Rain,Angle,no,no,no,no,no,False
102643772,METROPOLITAN NASHVILLE POLICE DEPT,20200084653,Davidson,Nashville,2/4/2020 5:47:00 PM,2,1,0,36.148050,-86.816250,31ST AVN,,,,0.00,,,29TH AVN,,,,0.00,Y,Y-Intersection,Y,Intersection-Related,None,,,         ,William,Hamblen,Rain,Angle,no,no,no,no,no,False
102643773,METROPOLITAN NASHVILLE POLICE DEPT,20200084959,Davidson,Nashville,2/4/2020 8:28:00 PM,1,0,0,36.126580,-86.710160,THOMPSON PL,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,YUNUS,ADAK,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102643781,METROPOLITAN NASHVILLE POLICE DEPT,20200084747,Davidson,Nashville,2/4/2020 5:54:00 PM,2,0,0,36.172840,-86.765340,JAMES ROBERTSON PKWY,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Tyler,Manivong,Rain,Angle,no,no,no,no,no,False
102643789,METROPOLITAN NASHVILLE POLICE DEPT,20200084836,Davidson,Nashville,2/4/2020 7:10:00 PM,2,0,0,36.179910,-86.800460,I 65,,,,0.00,,,,,,,85.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Rain,Front to Rear,no,no,no,no,no,False
102643790,METROPOLITAN NASHVILLE POLICE DEPT,20200084703,Davidson,Nashville,2/4/2020 6:18:00 PM,2,0,0,36.087260,-86.692610,HARDING PL,,,,133.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Rain,Angle,no,no,no,no,no,False
102643791,METROPOLITAN NASHVILLE POLICE DEPT,20200084727,Davidson,Nashville,2/4/2020 5:55:00 PM,2,0,0,36.078650,-86.683590,ANTIOCH PKE,,,,253.00,Feet,East,CHEROKEE HILLS DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,John,Jones,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643800,METROPOLITAN NASHVILLE POLICE DEPT,20200085024,Davidson,Nashville,2/4/2020 6:32:00 PM,2,0,0,36.129140,-86.772860,I 65,,,,0.00,,,,,,,81.00,N,Not at Intersection,N,Non-Junction,None,,,         ,FELIKS,ABRAHAMYAN,Rain,Angle,no,no,no,no,yes,False
102643802,METROPOLITAN NASHVILLE POLICE DEPT,20200084932,Davidson,Nashville,2/4/2020 12:00:00 AM,2,0,0,36.136720,-86.814950,ACKLEN AVE,,,,231.00,Feet,West,MARLBOROUGH AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Goran,Manojlovic,Clear,Unknown,no,no,no,no,yes,False
102643808,METROPOLITAN NASHVILLE POLICE DEPT,20200084899,Davidson,Nashville,2/4/2020 5:40:00 PM,2,0,0,36.042470,-86.712950,NOLENSVILLE PKE,,,,7.00,Feet,North,MILL CREEK WHITTLEMORE GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,Rain,Angle,no,no,no,no,no,False
102643819,METROPOLITAN NASHVILLE POLICE DEPT,20200084637,Davidson,Nashville,2/4/2020 5:30:00 PM,2,1,0,36.164340,-86.794030,I 40,,,,0.00,,,,,,,208.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Skopek,Rain,Front to Rear,no,no,no,no,no,False
102643821,METROPOLITAN NASHVILLE POLICE DEPT,20200084941,Davidson,Nashville,2/4/2020 8:00:00 PM,2,0,0,36.236850,-86.760250,I 65,,,,0.00,,,,,,,89.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Smith,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102643823,METROPOLITAN NASHVILLE POLICE DEPT,20200084843,Davidson,Nashville,2/4/2020 7:20:00 PM,2,0,0,36.165540,-86.613230,I 40,,,,0.00,,,,,,,220.10,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Badger,Rain,Angle,no,no,no,no,no,False
102643824,METROPOLITAN NASHVILLE POLICE DEPT,20200084745,Davidson,Nashville,2/4/2020 6:30:00 PM,2,2,0,36.205820,-86.776550,I 65,,,,0.00,,,,,,,87.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Spoonemore,Rain,Angle,no,no,no,no,no,False
102643826,METROPOLITAN NASHVILLE POLICE DEPT,20200085090,Davidson,Not in City Limit,2/4/2020 12:00:00 AM,1,1,0,36.277260,-86.729060,N GRAYCROFT AV,,,,262.00,Feet,North,E CAMPBELL RD,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Christopher,Littles,Rain,Unknown,no,no,no,no,yes,False
102643832,METROPOLITAN NASHVILLE POLICE DEPT,20200085067,Davidson,Nashville,2/4/2020 9:33:00 PM,1,1,0,36.148850,-86.804560,WEST END AV,,,,0.00,,,23RD AVN,,,,0.00,Y,OTHER, ,Intersection,None,,,         ,Douglas,Sykes,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,Campus
102643833,METROPOLITAN NASHVILLE POLICE DEPT,20200084935,Davidson,Nashville,2/4/2020 8:10:00 PM,1,0,0,36.059460,-86.670870,HICKORY HOLLOW PKWY,,,,99.00,Feet,South,UNA ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Jones,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102643834,METROPOLITAN NASHVILLE POLICE DEPT,20200085063,Davidson,Nashville,2/4/2020 7:40:00 PM,2,0,0,36.103230,-86.666480,MURFREESBORO PKE,,,,0.00,Feet,West,FAIRCLOTH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Deandera,Payne,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102643852,METROPOLITAN NASHVILLE POLICE DEPT,20200084849,Davidson,Nashville,2/4/2020 7:29:00 PM,2,1,0,36.145780,-86.645490,I 40,,,,0.00,,,,,,,217.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Allyson,Reis,Rain,Angle,no,no,no,no,no,False
102643860,METROPOLITAN NASHVILLE POLICE DEPT,20200081816,Davidson,Nashville,2/3/2020 2:30:00 PM,1,1,0,36.102150,-86.805980,GREEN HILLS DR,,,,176.00,Feet,North,SHACKLEFORD RD,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Torian,Cox,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
102643871,METROPOLITAN NASHVILLE POLICE DEPT,20200084926,Davidson,Nashville,2/4/2020 5:44:00 PM,2,0,0,36.055010,-86.642410,ZELIDA AV,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Begley,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102643878,METROPOLITAN NASHVILLE POLICE DEPT,20200085051,Davidson,Nashville,2/4/2020 9:26:00 PM,1,1,0,36.053770,-86.672990,I 24,,,,0.00,,,,,,,58.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Steffani,Dahlstrom,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102643885,METROPOLITAN NASHVILLE POLICE DEPT,20200084693,Davidson,Nashville,2/4/2020 6:13:00 PM,2,1,0,36.153930,-86.818200,US HWY 70,,,,0.00,,,28TH AVE N,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jonathan,Sharp,Rain,Front to Rear,no,no,no,no,no,False
102643896,METROPOLITAN NASHVILLE POLICE DEPT,20200085074,Davidson,Nashville,2/4/2020 9:40:00 PM,2,1,0,36.180100,-86.807850,BUCHANAN ST,,,,0.00,,,14TH AVE N,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Russell,Jones,Rain,Angle,no,no,no,no,yes,False
102643897,METROPOLITAN NASHVILLE POLICE DEPT,20200085138,Davidson,Nashville,2/4/2020 6:15:00 PM,2,0,0,36.215110,-86.598300,LEBANON PKE,,,,186.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Terence,Mitchell,,,no,no,no,no,no,False
102643898,METROPOLITAN NASHVILLE POLICE DEPT,20200085059,Davidson,Nashville,2/4/2020 9:38:00 PM,2,1,0,36.053770,-86.672990,I 24,,,,0.00,,,,,,,58.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Rain,Front to Rear,no,no,no,no,no,False
