master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102755146,METROPOLITAN NASHVILLE POLICE DEPT,20200508199,Davidson,Nashville,8/6/2020 10:28:00 PM,2,1,0,36.146890,-86.878240,I 40,,,,0.00,,,,,,,202.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102755159,METROPOLITAN NASHVILLE POLICE DEPT,20200508313,Davidson,Nashville,8/6/2020 10:00:00 PM,2,0,0,36.177150,-86.796200,CHEATHAM PL,,,,139.00,Feet,North,9TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Schaefer,Clear,Rear to Side,no,no,no,no,yes,False
102755160,METROPOLITAN NASHVILLE POLICE DEPT,20200506438,Davidson,Not in City Limit,8/6/2020 12:00:00 AM,3,0,0,36.273400,-86.709240,ANDERSON LN,,,,154.00,Feet,East,PIERCE RD,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Michael,Reid,Clear,Angle,no,no,no,yes,yes,False
102755161,METROPOLITAN NASHVILLE POLICE DEPT,20200508290,Davidson,Nashville,8/6/2020 11:15:00 PM,2,0,0,36.251920,-86.717700,W WEBSTER ST,,,,3.00,Feet,West,E WEBSTER ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Mahoney,Clear,Angle,no,no,no,no,yes,False
102755168,METROPOLITAN NASHVILLE POLICE DEPT,20200508357,Davidson,Nashville,8/7/2020 12:20:00 AM,1,1,0,36.090050,-86.829490,HILLSBORO PKE,,,,519.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Phipps,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755177,METROPOLITAN NASHVILLE POLICE DEPT,20200508392,Davidson,Not in City Limit,8/7/2020 12:40:00 AM,2,1,0,36.262620,-86.684380,E OLD HICKORY BLVD,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Reuben,Hewit,Clear,Front to Rear,no,no,no,no,yes,False
102755205,METROPOLITAN NASHVILLE POLICE DEPT,20200508275,Davidson,Nashville,8/6/2020 9:56:00 PM,2,1,0,36.155010,-86.627110,STEWARTS FERRY PKE,,,,0.00,Feet,East,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Richey,Clear,Front to Rear,no,no,no,no,no,False
102755223,METROPOLITAN NASHVILLE POLICE DEPT,20200508697,Davidson,Nashville,8/7/2020 4:46:00 AM,6,0,0,36.051900,-86.670100,I 24,,,,0.00,,,,,,,58.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryce,Hatten,Clear,Front to Rear,no,no,no,no,yes,False
102755240,METROPOLITAN NASHVILLE POLICE DEPT,20200508692,Davidson,Nashville,8/7/2020 4:35:00 AM,1,0,0,36.233960,-86.814490,BRILEY PKWYE,,,,215.00,Feet,East,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Malik,Burriss,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755245,METROPOLITAN NASHVILLE POLICE DEPT,20200508908,Davidson,Nashville,8/7/2020 7:29:00 AM,2,0,0,36.148600,-86.781460,I 40,,,,0.00,,,,,,,209.75,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,yes,False
102755266,METROPOLITAN NASHVILLE POLICE DEPT,20200508948,Davidson,Nashville,8/7/2020 7:44:00 AM,2,0,0,36.083410,-86.762950,I65 N ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joel,Cottrill,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755288,METROPOLITAN NASHVILLE POLICE DEPT,20200508947,Davidson,Nashville,8/7/2020 8:00:00 AM,2,0,0,36.105260,-86.763530,POWELL AV,,,,0.00,,,ARMORY OAKS DR,,,,0.00,Y,OTHER,N,"Driveway, Alley Access, etc",None,,,         ,Michael,Schlegel,Clear,Angle,no,no,no,yes,yes,False
102755289,THP District 3 - Nashville,320044381,Davidson,Nashville,8/3/2020 10:32:00 AM,2,0,0,36.200570,-86.861630,STEWARTS LN,,,,0.57,Miles,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Drew,Heath,Clear,Rear to Side,no,no,no,yes,no,False
102755292,METROPOLITAN NASHVILLE POLICE DEPT,20200509046,Davidson,Nashville,8/7/2020 8:58:00 AM,2,0,0,36.076590,-86.634880,DAVENPORT DR,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
102755306,METROPOLITAN NASHVILLE POLICE DEPT,20200509035,Davidson,Nashville,8/7/2020 8:50:00 AM,2,0,0,36.175590,-86.758180,MAIN ST,,,,197.00,Feet,West,NEILL AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Kelley,,,no,no,no,no,no,False
102755307,METROPOLITAN NASHVILLE POLICE DEPT,20200508824,Davidson,Not in City Limit,8/7/2020 6:30:00 AM,3,1,0,36.315260,-86.884570,US HWY 41 ALT,,,,516.00,Feet,North,CREASY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,HeadOn,no,no,no,no,no,False
102755322,METROPOLITAN NASHVILLE POLICE DEPT,20200508939,Davidson,Nashville,8/7/2020 7:59:00 AM,2,0,0,36.215790,-86.775320,I 65,,,,0.00,,,,,,,88.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
102755329,METROPOLITAN NASHVILLE POLICE DEPT,20200508981,Davidson,Nashville,8/7/2020 8:25:00 AM,2,1,0,36.172840,-86.765340,JAMES ROBERTSON PKWY,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,no,no,False
102755333,METROPOLITAN NASHVILLE POLICE DEPT,20200509127,Davidson,Nashville,8/7/2020 9:45:00 AM,2,0,0,36.147440,-86.808490,25TH AVN,,,,0.00,,,ELLISTON PL,,,,0.00,Y,Y-Intersection, ,Intersection-Related,None,,,         ,John,Roberson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102755351,METROPOLITAN NASHVILLE POLICE DEPT,20200509319,Davidson,Nashville,8/7/2020 11:36:00 AM,1,0,0,36.030180,-86.638350,I 24,,,,0.00,,,,,,,61.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Williams,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755362,METROPOLITAN NASHVILLE POLICE DEPT,20200509311,Davidson,Nashville,8/7/2020 11:30:00 AM,2,0,0,36.163690,-86.808260,HERMOSA ST,,,,60.00,Feet,East,21ST AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Corkins,Clear,Front to Rear,no,no,no,no,no,False
102755382,METROPOLITAN NASHVILLE POLICE DEPT,20200509321,Davidson,Nashville,8/7/2020 11:34:00 AM,2,1,0,36.087430,-86.692210,ANTIOCH PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Ryan,Howard,Clear,Front to Rear,no,no,no,no,no,False
102755415,METROPOLITAN NASHVILLE POLICE DEPT,20200509436,Davidson,Nashville,8/7/2020 12:48:00 PM,2,0,0,36.036930,-86.786700,FRANKLIN PKE,,,,175.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
102755417,METROPOLITAN NASHVILLE POLICE DEPT,20200509212,Davidson,Not in City Limit,8/7/2020 10:30:00 AM,2,0,0,36.267340,-86.746260,OLD HICKORY BLVDW,,,,0.00,,,NESBITT DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Frederick,Nelson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755433,METROPOLITAN NASHVILLE POLICE DEPT,20200509462,Davidson,Nashville,8/7/2020 1:14:00 PM,2,0,0,36.191320,-86.753200,ELLINGTON PKWYS,,,,746.00,Feet,South,DOUGLAS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Front to Rear,no,no,no,no,no,False
102755441,METROPOLITAN NASHVILLE POLICE DEPT,20200509389,Davidson,Nashville,8/7/2020 12:32:00 PM,2,1,0,36.158090,-86.781580,8TH AVS,,,,85.00,Feet,North,MCGAVOCK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miles,Posey,Clear,Front to Rear,no,no,no,no,yes,False
102755472,METROPOLITAN NASHVILLE POLICE DEPT,20200509543,Davidson,Nashville,8/7/2020 2:12:00 PM,2,0,0,36.074640,-86.752600,BLACKMAN RD,,,,625.00,Feet,West,BRIARWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
102755485,METROPOLITAN NASHVILLE POLICE DEPT,20200507995,Davidson,Nashville,8/6/2020 8:00:00 PM,2,3,0,36.070030,-86.698800,HAYWOOD LN,,,,0.00,,,EAST RIDGE DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102755491,METROPOLITAN NASHVILLE POLICE DEPT,20200508920,Davidson,Nashville,8/7/2020 7:46:00 AM,2,0,0,36.069590,-86.693910,HAYWOOD LN,,,,0.00,,,APACHE TRL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alex,Moore,Clear,Angle,no,no,no,no,no,False
102755492,METROPOLITAN NASHVILLE POLICE DEPT,20200509352,Davidson,Nashville,8/7/2020 11:51:00 AM,2,0,0,36.025190,-86.664750,PETTUS RD,,,,0.00,,,PRESTON RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Alex,Moore,Clear,Front to Rear,no,no,no,no,no,False
102755530,METROPOLITAN NASHVILLE POLICE DEPT,20200509524,Davidson,Nashville,8/7/2020 1:43:00 PM,2,0,0,36.171100,-86.770020,JAMES ROBERTSON PKWY,,,,159.00,Feet,East,MAIN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Front to Rear,no,no,no,no,no,False
102755531,METROPOLITAN NASHVILLE POLICE DEPT,20200509633,Davidson,Nashville,8/7/2020 1:15:00 PM,2,0,0,36.134520,-86.779070,8TH AVS,,,,85.00,Feet,North,WEDGEWOOD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Sykes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755533,METROPOLITAN NASHVILLE POLICE DEPT,20200509635,Davidson,Nashville,8/7/2020 3:10:00 PM,2,0,0,36.155720,-86.789510,BROADWAY,,,,20.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mathew,Clement,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102755541,METROPOLITAN NASHVILLE POLICE DEPT,20200509431,Davidson,Nashville,8/7/2020 12:55:00 PM,2,0,0,36.154830,-86.763340,LINDSLEY AV,,,,0.00,,,ANTHES DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Cory,West,Clear,Front to Rear,no,no,no,no,yes,False
102755559,METROPOLITAN NASHVILLE POLICE DEPT,2020509576,Davidson,Nashville,8/7/2020 2:00:00 PM,2,0,0,36.146260,-86.776950,I40 E ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Folad,Clear,Front to Rear,no,no,no,no,yes,False
102755562,METROPOLITAN NASHVILLE POLICE DEPT,20200509676,Davidson,Nashville,8/7/2020 3:10:00 PM,1,0,0,36.121830,-86.910440,I 40,,,,0.00,,,,,,,200.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,DeMarce,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755578,METROPOLITAN NASHVILLE POLICE DEPT,20200509657,Davidson,Nashville,8/7/2020 2:54:00 PM,2,0,0,36.045210,-86.659980,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102755582,METROPOLITAN NASHVILLE POLICE DEPT,20200509606,Davidson,Nashville,8/7/2020 2:44:00 PM,2,0,0,36.211600,-86.732600,GALLATIN PKE,,,,0.00,Feet,East,HART LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Maryanne,Bartello,Clear,Front to Rear,no,no,no,no,no,False
102755583,METROPOLITAN NASHVILLE POLICE DEPT,20200509644,Davidson,Nashville,8/7/2020 3:20:00 PM,2,1,0,36.165800,-86.800490,16TH AVN,,,,53.00,Feet,South,ANDREW JACKSON COURTS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Connors,Clear,Angle,no,no,no,no,no,False
102755587,METROPOLITAN NASHVILLE POLICE DEPT,20200509575,Davidson,Nashville,8/7/2020 2:37:00 PM,4,1,0,36.125120,-86.630140,PLEASANT HILL RD,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Steven,Powers,Clear,Front to Rear,no,no,no,no,yes,False
102755605,METROPOLITAN NASHVILLE POLICE DEPT,20200509623,Davidson,Nashville,8/7/2020 3:00:00 PM,3,0,0,36.149030,-86.746430,I 40,,,,0.00,,,,,,,211.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Reagan,Heath,Clear,Front to Rear,no,no,no,no,no,False
102755610,METROPOLITAN NASHVILLE POLICE DEPT,20200509698,Davidson,Not in City Limit,8/7/2020 3:50:00 PM,2,3,0,36.262990,-86.680940,STATE RT 45,,,,0.00,,,RIO VISTA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kyle,Eicholtz,Clear,Angle,no,no,no,no,no,False
102755611,METROPOLITAN NASHVILLE POLICE DEPT,20200509741,Davidson,Nashville,8/7/2020 4:15:00 PM,1,0,0,36.141930,-86.712130,I 40,,,,0.00,,,,,,,214.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755614,METROPOLITAN NASHVILLE POLICE DEPT,20200509772,Davidson,Nashville,8/7/2020 3:45:00 PM,2,0,0,36.163100,-86.761910,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,Front to Rear,no,no,no,no,yes,False
102755618,METROPOLITAN NASHVILLE POLICE DEPT,20200509596,Davidson,Nashville,8/7/2020 2:19:00 PM,4,0,0,36.153680,-86.787990,I 40,,,,0.00,,,,,,,209.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Plese,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102755620,METROPOLITAN NASHVILLE POLICE DEPT,20200509722,Davidson,Nashville,8/7/2020 4:05:00 PM,2,1,0,36.189170,-86.823610,CLARKSVILLE PKE,,,,187.00,Feet,West,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Connors,Clear,Front to Rear,no,no,no,no,no,False
102755621,METROPOLITAN NASHVILLE POLICE DEPT,20200509754,Davidson,Nashville,8/7/2020 4:27:00 PM,2,0,0,36.124150,-86.742300,I 440,,,,0.00,,,,,,,6.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,Clear,Front to Rear,no,no,no,no,no,False
102755622,METROPOLITAN NASHVILLE POLICE DEPT,20200509735,Davidson,Nashville,8/7/2020 4:10:00 PM,2,2,0,36.110340,-86.766880,POWELL AV,,,,239.00,Feet,South,OLD POWELL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Citlaly,Juarez,Clear,HeadOn,no,no,no,no,no,False
102755640,METROPOLITAN NASHVILLE POLICE DEPT,20200509810,Davidson,Nashville,8/7/2020 4:44:00 PM,2,0,0,36.237530,-86.780980,BRILEY PKWY E EXT RAMP,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Bradley,Fort,Clear,Front to Rear,no,no,no,no,yes,False
102755641,METROPOLITAN NASHVILLE POLICE DEPT,20200509732,Davidson,Nashville,8/7/2020 4:10:00 PM,2,0,0,36.055000,-86.642340,ZELIDA AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Front to Rear,no,no,no,no,no,False
102755642,METROPOLITAN NASHVILLE POLICE DEPT,20200509681,Davidson,Nashville,8/7/2020 12:00:00 AM,1,1,0,36.243480,-86.785170,I 24,,,,0.00,,,,,,,42.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Mary,Hall,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755644,METROPOLITAN NASHVILLE POLICE DEPT,20200509815,Davidson,Nashville,8/7/2020 4:18:00 PM,2,0,0,36.119580,-86.808750,HILLSBORO PKE,,,,0.00,,,STOKES LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Samuel,Sundra,Clear,Angle,no,no,no,no,no,False
102755646,METROPOLITAN NASHVILLE POLICE DEPT,20200509796,Davidson,Nashville,8/7/2020 4:57:00 PM,2,0,0,36.081740,-86.726990,NOLENSVILLE PKE,,,,327.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joel,Bennett,Clear,Front to Rear,no,no,no,no,no,False
102755651,METROPOLITAN NASHVILLE POLICE DEPT,20200509738,Davidson,Nashville,8/7/2020 4:12:00 PM,2,2,0,36.134300,-86.776360,RAMP,,,,0.00,Feet,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Zachary,Plese,Clear,Angle,no,no,no,no,no,False
102755679,METROPOLITAN NASHVILLE POLICE DEPT,20200509871,Davidson,Nashville,8/7/2020 4:25:00 PM,2,0,0,36.110940,-86.745220,NOLENSVILLE PKE,,,,0.00,,,THOMPSON LN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Douglas,Sykes,Clear,Front to Rear,no,no,no,no,no,False
102755695,METROPOLITAN NASHVILLE POLICE DEPT,20200509841,Davidson,Nashville,8/7/2020 5:25:00 PM,2,2,0,36.070730,-86.636610,STATE HWY 254,,,,226.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
102755696,METROPOLITAN NASHVILLE POLICE DEPT,20200509694,Davidson,Nashville,8/7/2020 3:49:00 PM,2,1,0,36.209360,-86.776130,I65 S EXT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Blake,McKay,Clear,Front to Rear,no,no,no,no,no,False
102755720,METROPOLITAN NASHVILLE POLICE DEPT,20200509786,Davidson,Nashville,8/7/2020 4:48:00 PM,2,0,0,36.173770,-86.770150,I 24,,,,0.00,,,,,,,48.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Sarah,Cartwright,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755722,METROPOLITAN NASHVILLE POLICE DEPT,20200509880,Davidson,Nashville,8/7/2020 5:42:00 PM,2,0,0,36.136500,-86.822120,I440 E EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,,None,,,         ,Je-Marc,Sears,,,no,no,no,no,no,False
102755733,METROPOLITAN NASHVILLE POLICE DEPT,20200509787,Davidson,Nashville,8/7/2020 4:47:00 PM,2,0,0,36.192670,-86.744370,GALLATIN AVE,,,,0.00,,,DOUGLAS AVE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Zachary,Aldrich,Clear,Angle,no,no,no,no,no,False
102755734,METROPOLITAN NASHVILLE POLICE DEPT,20200509977,Davidson,Nashville,8/7/2020 6:00:00 PM,2,0,0,36.150950,-86.770070,I 40,,,,0.00,,,,,,,210.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Mathew,Clement,Clear,Front to Rear,no,no,no,no,yes,False
102755742,METROPOLITAN NASHVILLE POLICE DEPT,20200509835,Davidson,Nashville,8/7/2020 5:21:00 PM,3,0,0,36.145790,-86.764590,CHESTNUT ST,,,,43.00,Feet,East,2ND AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755747,METROPOLITAN NASHVILLE POLICE DEPT,20200509894,Davidson,Nashville,8/7/2020 5:14:00 PM,2,0,0,36.200210,-86.618710,LEBANON PKE,,,,54.00,Feet,South,HERMITAGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melina,Tamborella,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755748,METROPOLITAN NASHVILLE POLICE DEPT,20200510014,Davidson,Nashville,8/7/2020 7:03:00 PM,2,0,0,36.218280,-86.803570,WHITES CREEK PKE,,,,53.00,Feet,North,MOORMANS ARM RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Han,Hong,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102755751,METROPOLITAN NASHVILLE POLICE DEPT,20200509973,Davidson,Nashville,8/7/2020 6:49:00 PM,1,0,0,36.052630,-86.685330,TUSCULUM RD,,,,50.00,Feet,East,JERI CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Bennett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755754,METROPOLITAN NASHVILLE POLICE DEPT,20200509756,Davidson,Nashville,8/7/2020 3:33:00 PM,3,0,0,36.191950,-86.772800,RICHARDSON AVE,,,,28.00,Feet,West,US HWY 31W,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Heckaman,Clear,Front to Rear,no,no,no,no,no,False
102755756,METROPOLITAN NASHVILLE POLICE DEPT,20200509857,Davidson,Nashville,8/7/2020 5:38:00 PM,2,1,0,36.160300,-86.760150,I 24,,,,0.00,,,,,,,49.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Intrieri,Clear,Front to Rear,no,no,no,no,no,False
102755759,METROPOLITAN NASHVILLE POLICE DEPT,20200510043,Davidson,Nashville,8/7/2020 7:34:00 PM,2,1,0,36.139820,-86.787590,HORTON AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Douglas,Sykes,Clear,Angle,no,no,no,no,yes,False
102755760,METROPOLITAN NASHVILLE POLICE DEPT,20200509956,Davidson,Nashville,8/7/2020 3:29:00 PM,2,0,0,36.159170,-86.813740,25TH AVN,,,,108.00,Feet,North,PEARL ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrey,Volfson,Clear,HeadOn,no,no,no,no,no,False
102755765,METROPOLITAN NASHVILLE POLICE DEPT,20200510039,Davidson,Not in City Limit,8/7/2020 7:30:00 PM,2,1,0,36.076120,-86.945590,SAWYER BROWN RD,,,,80.00,Feet,North,RIVER PLANTATION PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Vanbergen,Clear,Front to Rear,no,no,no,no,no,False
102755766,METROPOLITAN NASHVILLE POLICE DEPT,20200509967,Davidson,Nashville,8/7/2020 6:41:00 PM,2,1,0,36.098610,-86.659380,HARDING PL,,,,0.00,Feet,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102755768,METROPOLITAN NASHVILLE POLICE DEPT,20200509849,Davidson,Old Hickory,8/7/2020 5:30:00 PM,2,1,0,36.284940,-86.661160,BURNETT RD,,,,0.00,Feet,East,CINDER RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Mann,Clear,Angle,no,no,no,no,no,False
102755782,VANDERBILT UNIVERSITY POLICE,20200509779,Davidson,Nashville,8/7/2020 4:05:00 PM,2,0,0,36.139480,-86.803520,PIERCE AV,,,,0.00,,,23RD AVS,,,,0.00,,OTHER, ,Non-Junction,None,,,         ,Christopher,Dion,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,Campus
102755785,METROPOLITAN NASHVILLE POLICE DEPT,20200510051,Davidson,Nashville,8/7/2020 5:45:00 PM,2,0,0,36.151510,-86.768470,2ND AVS,,,,11.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Evan,Grace,,,no,no,no,no,no,False
102755796,METROPOLITAN NASHVILLE POLICE DEPT,20200510147,Davidson,Not in City Limit,8/7/2020 6:51:00 PM,1,0,0,36.088840,-86.956580,HICKORY HOLLOW RD,,,,263.00,Feet,South,HICKORY HOLLOW RD PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Vanbergen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102755807,METROPOLITAN NASHVILLE POLICE DEPT,20200509842,Davidson,Nashville,8/7/2020 5:25:00 PM,2,3,0,36.207350,-86.783950,MONTICELLO DR,,,,2.00,Feet,North,W TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,McKay,Clear,Front to Rear,no,no,no,no,no,False
102755835,METROPOLITAN NASHVILLE POLICE DEPT,20200509931,Davidson,Not in City Limit,8/7/2020 12:00:00 AM,3,0,0,36.262170,-86.712220,GALLATIN PKES,,,,14.00,Feet,South,E OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,McKenzie,Harper,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755838,METROPOLITAN NASHVILLE POLICE DEPT,20200510149,Davidson,Nashville,8/7/2020 8:35:00 PM,2,1,0,36.144150,-86.692040,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102755849,METROPOLITAN NASHVILLE POLICE DEPT,20200510034,Davidson,Nashville,8/7/2020 7:26:00 PM,1,0,0,36.279760,-86.802290,I 24,,,,0.00,,,,,,,40.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Benjamin,Williams,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102755856,METROPOLITAN NASHVILLE POLICE DEPT,20200510223,Davidson,Nashville,8/7/2020 9:30:00 PM,2,0,0,36.038040,-86.798790,OLD HICKORY BLVD,,,,301.00,Feet,West,WOODWARD HILLS PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,yes,False
