master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102894342,METROPOLITAN NASHVILLE POLICE DEPT,20210074365,Davidson,Not in City Limit,2/6/2021 12:00:00 AM,1,2,0,36.263090,-86.690490,E OLD HICKORY BLVD,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Amanda,Topping,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894360,METROPOLITAN NASHVILLE POLICE DEPT,20210074440,Davidson,Nashville,2/6/2021 10:40:00 PM,2,0,0,36.175160,-86.784120,JEFFERSON ST,,,,150.00,Feet,West,2ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Jackson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894368,METROPOLITAN NASHVILLE POLICE DEPT,20210074545,Davidson,Nashville,2/6/2021 11:20:00 PM,2,0,0,36.177860,-86.800980,I 65,,,,0.00,,,,,,,84.85,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Luke,Steigerwalt,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102894374,METROPOLITAN NASHVILLE POLICE DEPT,20210074583,Davidson,Nashville,2/6/2021 11:56:00 PM,1,1,0,36.159470,-86.821580,I440 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dakota,Vermillion,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894375,METROPOLITAN NASHVILLE POLICE DEPT,20210074463,Davidson,Nashville,2/6/2021 10:54:00 PM,2,3,0,36.167150,-86.796370,12TH AVN,,,,0.00,,,HERMAN ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Lawrence,Whited,Rain,Angle,no,no,no,no,no,False
102894376,METROPOLITAN NASHVILLE POLICE DEPT,20210074509,Davidson,Nashville,2/6/2021 11:15:00 PM,2,0,0,36.151010,-86.796490,19TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Hodges,,Angle,no,no,no,no,no,False
102894383,METROPOLITAN NASHVILLE POLICE DEPT,20210074557,Davidson,Nashville,2/6/2021 11:30:00 PM,2,0,0,36.160750,-86.777800,BROADWAY,,,,202.00,Feet,West,4TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tim,Le,Rain,Angle,no,no,no,no,no,False
102894387,METROPOLITAN NASHVILLE POLICE DEPT,20210074597,Davidson,Nashville,2/6/2021 11:58:00 PM,2,0,0,36.237330,-86.758650,I 65,,,,0.00,,,,,,,89.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Kiana,Perry,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102894388,METROPOLITAN NASHVILLE POLICE DEPT,20210074722,Davidson,Nashville,2/7/2021 12:55:00 AM,2,0,0,36.044790,-86.661870,BELL RD,,,,102.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Laury,,Front to Rear,no,no,no,no,yes,False
102894406,METROPOLITAN NASHVILLE POLICE DEPT,20210074815,Davidson,Nashville,2/7/2021 1:50:00 AM,1,0,0,36.162000,-86.760960,I 24,,,,0.00,,,,,,,49.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelly,Turcios,"Rain, Snow",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894407,METROPOLITAN NASHVILLE POLICE DEPT,20210074828,Davidson,Nashville,2/7/2021 1:45:00 AM,1,0,0,36.143840,-86.700410,I 40,,,,0.00,,,,,,,214.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Fredericks,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894417,METROPOLITAN NASHVILLE POLICE DEPT,20210074805,Davidson,Nashville,2/7/2021 1:45:00 AM,1,0,0,36.144000,-86.700290,I 40,,,,0.00,,,,,,,214.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Fredericks,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894419,METROPOLITAN NASHVILLE POLICE DEPT,20210074959,Davidson,Nashville,2/7/2021 3:49:00 AM,2,0,0,36.126700,-86.711090,EAST THOMPSON LN,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jason,Kedzierski,,Front to Rear,no,no,no,no,yes,False
102894437,METROPOLITAN NASHVILLE POLICE DEPT,20210074837,Davidson,Nashville,2/7/2021 2:01:00 AM,2,1,0,36.151340,-86.768360,2ND AVS,,,,0.00,Feet,,I40 E ENT RAMP,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Dallas,Johnson,Rain,Angle,no,no,no,no,yes,False
102894446,METROPOLITAN NASHVILLE POLICE DEPT,2021074956,Davidson,Nashville,2/7/2021 3:42:00 AM,1,0,0,36.201150,-86.618190,LEBANON PKE,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Mullins,,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102894450,METROPOLITAN NASHVILLE POLICE DEPT,20210074933,Davidson,Nashville,2/7/2021 2:57:00 AM,2,0,0,36.170300,-86.597820,I 40,,,,0.00,,,,,,,221.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Richey,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894455,METROPOLITAN NASHVILLE POLICE DEPT,20210075020,Davidson,Nashville,2/7/2021 4:51:00 AM,1,0,0,36.231250,-86.758960,DICKERSON PKE,,,,10.00,Feet,South,OAK VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sutton,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894470,METROPOLITAN NASHVILLE POLICE DEPT,20210075048,Davidson,Nashville,2/7/2021 5:17:00 AM,2,0,0,36.167600,-86.762220,S 5TH ST,,,,0.00,Feet,,SHELBY AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Dillon,Hunt,Rain,Angle,no,no,no,no,no,False
102894499,METROPOLITAN NASHVILLE POLICE DEPT,20210075095,Davidson,Nashville,2/7/2021 5:40:00 AM,1,0,0,36.178690,-86.695620,BRILEY PKWYS,,,,910.00,Feet,West,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nelson,Hemingway,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894516,METROPOLITAN NASHVILLE POLICE DEPT,20210075109,Davidson,Nashville,2/7/2021 12:00:00 AM,2,0,0,36.044950,-86.664910,ARBOR RIDGE DR,,,,521.00,Feet,North,CEDAR POINTE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Unknown,Unknown,no,no,no,yes,yes,False
102894525,METROPOLITAN NASHVILLE POLICE DEPT,20210075172,Davidson,Nashville,2/7/2021 12:59:00 AM,1,0,0,36.068120,-86.696340,CREEKSIDE DR,,,,0.00,,,KEELEY DR,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894548,METROPOLITAN NASHVILLE POLICE DEPT,20210075127,Davidson,Nashville,2/7/2021 7:10:00 AM,2,0,0,36.191120,-86.767500,MERIDIAN ST,,,,348.00,Feet,South,RICHARDSON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Herod,Cloudy,Angle,no,no,no,no,yes,False
102894554,METROPOLITAN NASHVILLE POLICE DEPT,20210075173,Davidson,Nashville,2/7/2021 6:55:00 AM,1,0,0,36.073280,-86.619260,MOSSDALE,DR,,,0.00,,,ANDERSON,RD,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Joshua,Belk,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894563,METROPOLITAN NASHVILLE POLICE DEPT,20210075241,Davidson,Nashville,2/7/2021 8:55:00 AM,1,0,0,36.200190,-86.579210,CHANDLER RD,,,,516.00,Feet,West,W DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rex,Engelbert,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894578,METROPOLITAN NASHVILLE POLICE DEPT,20210075232,Davidson,Nashville,2/7/2021 12:00:00 AM,1,0,0,36.089300,-86.701670,PARAGON MILLS RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894588,METROPOLITAN NASHVILLE POLICE DEPT,20210075190,Davidson,Nashville,2/7/2021 8:08:00 AM,2,0,0,36.189940,-86.687300,BRILEY PKWY N ENT RAMP,,,,0.00,Feet,East,TWO RIVERS PKWY,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Eric,Cunningham,Cloudy,Angle,no,no,no,no,no,False
102894657,METROPOLITAN NASHVILLE POLICE DEPT,20210075126,Davidson,Nashville,2/7/2021 12:00:00 AM,1,0,0,36.089970,-86.733610,NOLENSVILLE PKE,,,,23.00,Feet,South,ZOO RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Heckaman,Unknown,Unknown,no,no,no,no,yes,False
102894663,METROPOLITAN NASHVILLE POLICE DEPT,20210075380,Davidson,Nashville,2/7/2021 12:00:00 AM,1,0,0,36.203980,-86.602380,DUTCHMANS DR,,,,96.00,Feet,South,NETHERLANDS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,Unknown,,,         ,Rex,Engelbert,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894707,METROPOLITAN NASHVILLE POLICE DEPT,20210075444,Davidson,Nashville,2/7/2021 12:08:00 PM,2,0,0,36.169550,-86.600980,OLD HICKORY BLVD,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,Four-Way, ,,None,,,         ,Ian,Hammond,,,no,no,no,no,no,False
102894776,METROPOLITAN NASHVILLE POLICE DEPT,20210075452,Davidson,Nashville,2/7/2021 11:54:00 AM,2,0,0,36.184340,-86.737770,FRANKLIN AV,,,,0.00,,,SETLIFF PL,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,William,Clemons,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102894794,METROPOLITAN NASHVILLE POLICE DEPT,20210075361,Davidson,Not in City Limit,2/7/2021 10:56:00 AM,2,1,0,36.262620,-86.684380,E OLD HICKORY BLVD,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Murray,,Angle,no,no,no,no,no,False
102894812,METROPOLITAN NASHVILLE POLICE DEPT,2021-0075520,Davidson,Nashville,2/7/2021 1:10:00 PM,1,0,0,36.216690,-86.624900,GRANWOOD BLVD,,,,370.00,Feet,North,DAWNWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Calvin,Graham,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102894815,METROPOLITAN NASHVILLE POLICE DEPT,20210075542,Davidson,Nashville,2/7/2021 1:48:00 PM,2,0,0,36.150230,-86.857640,CHARLOTTE PKE,,,,81.00,Feet,West,ORLANDO AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jack,Crouch,,,no,no,no,no,no,False
102894836,METROPOLITAN NASHVILLE POLICE DEPT,20210075515,Davidson,Nashville,2/7/2021 1:02:00 PM,2,0,0,36.054270,-86.617420,MURFREESBORO,PIKE,,,200.00,Feet,East,MT VIEW,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Belk,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
102894851,METROPOLITAN NASHVILLE POLICE DEPT,20210075498,Davidson,Nashville,2/7/2021 12:56:00 PM,2,0,0,36.165510,-86.760180,SUMMER PL,,,,255.00,Feet,East,S 5TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Faye,Denson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102894862,METROPOLITAN NASHVILLE POLICE DEPT,20210075588,Davidson,Nashville,2/7/2021 2:17:00 PM,2,2,0,36.176400,-86.767430,SPRING ST,,,,0.00,,,SPRING ST ENT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Adam,Warren,Clear,Front to Rear,no,no,no,no,no,False
102894882,METROPOLITAN NASHVILLE POLICE DEPT,20210075572,Davidson,Antioch,2/7/2021 12:00:00 AM,2,1,0,36.038380,-86.601830,MURFREESBORO PKE,,,,412.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luis,Pena,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102894884,METROPOLITAN NASHVILLE POLICE DEPT,20210075608,Davidson,Nashville,2/7/2021 1:54:00 PM,2,0,0,36.178700,-86.799020,9TH AVN,,,,110.00,Feet,East,GARFIELD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hendrik,Kruger,,"Sideswipe, Same Direction",no,no,no,no,no,False
102894901,METROPOLITAN NASHVILLE POLICE DEPT,20210075640,Davidson,Antioch,2/7/2021 12:00:00 AM,2,0,0,36.042050,-86.591460,POST OAK DR,,,,77.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Unknown,no,no,no,no,yes,False
102894905,METROPOLITAN NASHVILLE POLICE DEPT,20210075590,Davidson,Nashville,2/7/2021 11:45:00 AM,2,0,0,36.168070,-86.817320,JEFFERSON ST,,,,403.00,Feet,East,27TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrey,Volfson,,Angle,no,no,no,no,no,False
102894907,GOODLETTSVILLE POLICE DEPT,21-03550,Davidson,Goodlettsville,2/7/2021 1:50:00 PM,2,1,0,36.310980,-86.696650,CONFERENCE,DR,,,0.00,,,MISSION RIDGE,DR,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,William,Hunter,Clear,Front to Rear,no,no,no,no,no,False
102894912,METROPOLITAN NASHVILLE POLICE DEPT,20210075654,Davidson,Nashville,2/7/2021 3:20:00 PM,2,0,0,36.166750,-86.802370,BLANK ST,,,,60.00,Feet,South,JACKSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lucas,Thomas,Clear,Front to Rear,no,no,no,no,yes,False
102894913,METROPOLITAN NASHVILLE POLICE DEPT,20210075548,Davidson,Nashville,2/7/2021 1:56:00 PM,1,1,0,36.099100,-86.660160,MURFREESBORO PKE,,,,293.00,Feet,West,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Zambrano-Vera,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102894934,METROPOLITAN NASHVILLE POLICE DEPT,20210075710,Davidson,Nashville,2/7/2021 2:10:00 PM,2,0,0,36.085650,-86.701150,HARDING PL,,,,90.00,Feet,East,I24 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Parsons,Clear,Front to Rear,no,no,no,no,yes,False
102894956,METROPOLITAN NASHVILLE POLICE DEPT,20210075697,Davidson,Nashville,2/7/2021 4:10:00 PM,2,0,0,36.040120,-86.780740,OLD HICKORY BLVD,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Steven,Powers,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102894976,METROPOLITAN NASHVILLE POLICE DEPT,20210075694,Davidson,Nashville,2/7/2021 4:15:00 PM,2,0,0,36.125670,-86.709790,BOWWOOD CT,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Dillon,Gann,,Other,no,no,no,no,no,False
102894995,METROPOLITAN NASHVILLE POLICE DEPT,20210075747,Davidson,Nashville,2/7/2021 4:45:00 PM,2,0,0,36.152040,-86.767190,I 40,,,,0.00,,,,,,,210.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Beery,,"Sideswipe, Same Direction",no,no,no,no,no,False
102894996,GOODLETTSVILLE POLICE DEPT,21-03561,Davidson,Goodlettsville,2/7/2021 4:52:00 PM,2,0,0,36.309480,-86.695660,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Hunter,Clear,Front to Rear,no,no,no,no,no,False
102895013,METROPOLITAN NASHVILLE POLICE DEPT,20210075695,Davidson,Nashville,2/7/2021 4:15:00 PM,2,1,0,36.092010,-86.885390,VAUGHNS GAP RD,,,,209.00,Feet,South,HARDING PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Heather,Fox,Clear,Angle,no,no,no,no,no,False
102895032,METROPOLITAN NASHVILLE POLICE DEPT,20210075736,Davidson,Nashville,2/7/2021 4:40:00 PM,2,0,0,36.147420,-86.799260,GRAND AV,,,,38.00,Feet,East,21ST AVS,,,,0.00,N,Not at Intersection, ,Unknown,None,,,         ,Dakota,Davis,Clear,Front to Rear,no,no,no,no,yes,Campus
102895045,METROPOLITAN NASHVILLE POLICE DEPT,20210075844,Davidson,Nashville,2/7/2021 5:54:00 PM,2,1,0,36.231000,-86.751060,BROADMOOR DR,,,,0.00,,,WALTON LN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Kelsey,Hemminger,Clear,Angle,no,no,no,no,yes,False
102895047,METROPOLITAN NASHVILLE POLICE DEPT,20210075815,Davidson,Nashville,2/7/2021 4:30:00 PM,2,0,0,36.171120,-86.792680,JACKSON ST,,,,320.00,Feet,East,10TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hendrik,Kruger,,Unknown,no,no,no,no,yes,False
102895050,METROPOLITAN NASHVILLE POLICE DEPT,20210075583,Davidson,Nashville,2/7/2021 2:20:00 PM,2,0,0,36.248500,-86.642500,OLD HICKORY BLVD,,,,1.00,Feet,North,OLD HICKORY,BLVD,SR,2003 OLD HICKORY BLVD,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Crockett,Bruce,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102895051,METROPOLITAN NASHVILLE POLICE DEPT,20210075826,Davidson,Not in City Limit,2/7/2021 12:00:00 AM,1,1,0,36.264310,-86.711480,GALLATIN PKEN,,,,11.00,Feet,North,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Zachary,Smith,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
102895052,METROPOLITAN NASHVILLE POLICE DEPT,20210075795,Davidson,Nashville,2/7/2021 4:35:00 PM,2,0,0,36.192010,-86.758120,N 8TH ST,,,,0.00,,,RICHARDSON AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Justen,Ogle,Clear,Angle,no,no,no,no,no,False
102895066,METROPOLITAN NASHVILLE POLICE DEPT,20210075811,Davidson,Not in City Limit,2/7/2021 5:24:00 PM,2,0,0,36.016290,-86.694930,SUGAR MILL DR,,,,20.00,Feet,West,SUGAR MILL TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,Angle,no,no,no,no,no,False
102895069,METROPOLITAN NASHVILLE POLICE DEPT,20210075718,Davidson,Nashville,2/7/2021 2:32:00 PM,2,0,0,36.111070,-86.722710,I 24,,,,0.00,,,,,,,53.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Josh,Lauton,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102895070,METROPOLITAN NASHVILLE POLICE DEPT,20210075819,Davidson,Nashville,2/7/2021 5:30:00 PM,2,0,0,36.091610,-86.704600,I 24,,,,0.00,,,,,,,55.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Josh,Lauton,Clear,Front to Rear,no,no,no,no,no,False
102895098,METROPOLITAN NASHVILLE POLICE DEPT,20210075958,Davidson,Nashville,2/7/2021 7:16:00 PM,2,0,0,36.204640,-86.749680,E TRINITY LN,,,,0.00,,,ELLINGTON PKWY N ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Adam,Warren,,Front to Rear,no,no,no,no,no,False
102895117,METROPOLITAN NASHVILLE POLICE DEPT,20210075918,Davidson,Nashville,2/7/2021 12:00:00 AM,2,0,0,36.083590,-86.711060,TAMPA DR,,,,340.00,Feet,South,SPARTAN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Taylor,Blackwelder,Clear,Unknown,no,no,no,yes,yes,False
102895131,METROPOLITAN NASHVILLE POLICE DEPT,20210075882,Davidson,Nashville,2/7/2021 6:25:00 PM,1,0,0,36.234500,-86.746300,ELLINGTON PKWYS,,,,1.00,Feet,North,I65 S EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Flynn,Ireland,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102895145,METROPOLITAN NASHVILLE POLICE DEPT,20210075785,Davidson,Nashville,2/7/2021 12:00:00 AM,3,3,0,36.147720,-86.877030,I 40,,,,0.00,,,,,,,202.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Lund,Clear,Other,no,no,no,no,no,False
102895193,METROPOLITAN NASHVILLE POLICE DEPT,20210075961,Davidson,Nashville,2/7/2021 6:45:00 PM,2,0,0,36.062740,-86.677190,ANTIOCH PKE,,,,965.00,Feet,South,MILL CREEK BLUE HOLE GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Luis,Pena,Clear,Other,no,no,no,no,no,False
102895196,METROPOLITAN NASHVILLE POLICE DEPT,20210076037,Davidson,Nashville,2/7/2021 8:29:00 PM,2,0,0,36.081470,-86.759710,HARDING PL,,,,420.00,Feet,West,TROUSDALE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Steven,Powers,,,no,no,no,no,no,False
102895220,METROPOLITAN NASHVILLE POLICE DEPT,20210076005,Davidson,Nashville,2/7/2021 7:45:00 PM,2,2,0,36.173570,-86.602120,CENTRAL PKE,,,,10.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Crockett,Bruce,,Angle,no,no,no,no,no,False
102895252,METROPOLITAN NASHVILLE POLICE DEPT,20210076082,Davidson,Nashville,2/7/2021 8:07:00 PM,2,0,0,36.160360,-86.622050,I 40,,,,0.00,,,,,,,219.50,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Boler,Clear,Angle,no,no,no,no,yes,False
102895257,METROPOLITAN NASHVILLE POLICE DEPT,20210076113,Davidson,Nashville,2/7/2021 8:19:00 PM,2,0,0,36.086350,-86.696020,S PERIMETER PARK DR,,,,189.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,yes,False
102895258,METROPOLITAN NASHVILLE POLICE DEPT,20210075829,Davidson,Nashville,2/7/2021 4:55:00 PM,2,4,0,36.144430,-86.872720,CHARLOTTE PKE,,,,0.00,,,AMERICAN RD,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Torian,Cox,Clear,Front to Rear,no,no,no,no,no,False
102895261,METROPOLITAN NASHVILLE POLICE DEPT,20210076123,Davidson,Nashville,2/7/2021 8:24:00 PM,1,0,0,36.156510,-86.628260,I 40,,,,0.00,,,,,,,219.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Chapman,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102895283,METROPOLITAN NASHVILLE POLICE DEPT,20210076048,Davidson,Nashville,2/7/2021 8:37:00 PM,2,0,0,36.229710,-86.732500,BROADMOOR DR,,,,0.00,,,SAUNDERS AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Flynn,Ireland,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102895285,METROPOLITAN NASHVILLE POLICE DEPT,20210075682,Davidson,Not in City Limit,2/7/2021 4:01:00 PM,2,1,0,36.075660,-86.941830,PARKVUE PLACE DR,,,,75.00,Feet,South,HIGHWAY 70S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Angle,no,no,no,yes,no,False
102895286,METROPOLITAN NASHVILLE POLICE DEPT,20210076101,Davidson,Nashville,2/7/2021 8:20:00 PM,2,0,0,36.049280,-86.651730,HICKORY HOLLOW LN,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Begley,Clear,Front to Rear,no,no,no,no,yes,False
102895291,METROPOLITAN NASHVILLE POLICE DEPT,20210076154,Davidson,Nashville,2/7/2021 10:03:00 PM,1,0,0,36.131880,-86.774150,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,,None,,,         ,Steven,Powers,,,no,no,no,no,no,False
102895309,METROPOLITAN NASHVILLE POLICE DEPT,20210076087,Davidson,Nashville,2/7/2021 9:12:00 PM,2,0,0,36.157940,-86.791590,CHURCH ST,,,,7.00,Feet,East,14TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Hogan,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102895326,METROPOLITAN NASHVILLE POLICE DEPT,20210076035,Davidson,Nashville,2/7/2021 7:45:00 PM,2,0,0,36.109950,-86.778490,WOODMONT BLVD,,,,192.00,Feet,East,SPRINGBROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Savannah,Starbuck,Clear,Front to Rear,no,no,no,no,yes,False
102895348,METROPOLITAN NASHVILLE POLICE DEPT,20210076209,Davidson,Nashville,2/7/2021 12:00:00 AM,2,0,0,36.084010,-86.701990,WALLACE RD,,,,212.00,Feet,South,LARGO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,Angle,no,no,no,yes,yes,False
102895353,METROPOLITAN NASHVILLE POLICE DEPT,20210076166,Davidson,Nashville,2/7/2021 10:35:00 PM,3,0,0,36.214230,-86.748110,ELLINGTON PKWYN,,,,295.00,Feet,South,ELLINGTON PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justen,Ogle,Clear,Angle,no,no,no,no,no,False
102895356,METROPOLITAN NASHVILLE POLICE DEPT,20210076198,Davidson,Nashville,2/7/2021 12:00:00 AM,2,0,0,36.150870,-86.762170,CHARLES E DAVIS BLVD,,,,0.00,,,CANNON ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Roger,Luther,Clear,Front to Rear,no,no,no,no,yes,False
102895357,METROPOLITAN NASHVILLE POLICE DEPT,20210076273,Davidson,Nashville,2/7/2021 11:10:00 PM,2,0,0,36.177120,-86.772870,I 24,,,,0.00,,,,,,,47.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Quigley,Clear,HeadOn,no,no,no,no,yes,False
