master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101742996,METROPOLITAN NASHVILLE POLICE DEPT,20170758621,Davidson,Nashville,8/26/2017 8:00:00 PM,2,1,0,36.218480,-86.803710,WHITES CREEK PKE,,,,154.00,Feet,North,MOORMANS ARM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Vaughn,Clear,HeadOn,no,no,no,yes,yes,False
101742997,METROPOLITAN NASHVILLE POLICE DEPT,20170757860,Davidson,Nashville,8/26/2017 3:58:00 PM,1,1,0,36.137850,-86.868070,KNOB RD,,,,389.00,Feet,East,FORESTWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101742999,METROPOLITAN NASHVILLE POLICE DEPT,20170758569,Davidson,Nashville,8/26/2017 9:27:00 PM,2,1,0,36.063090,-86.677550,ANTIOCH PKE,,,,844.00,Feet,South,MILL CREEK BLUE HOLE GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,no,False
101743005,METROPOLITAN NASHVILLE POLICE DEPT,20170758620,Davidson,Nashville,8/26/2017 9:58:00 PM,1,0,0,36.024340,-86.742380,EDMONDSON PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Allyson,Reis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743018,METROPOLITAN NASHVILLE POLICE DEPT,20170758747,Davidson,Nashville,8/26/2017 11:09:00 PM,2,0,0,36.070080,-86.734930,EDMONDSON PKE,,,,45.00,Feet,East,DURRETT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,West,Clear,Front to Rear,no,no,no,no,no,False
101743041,METROPOLITAN NASHVILLE POLICE DEPT,20170758734,Davidson,Nashville,8/26/2017 11:07:00 PM,2,0,0,36.220600,-86.693530,BRILEY PKWYS,,,,277.00,Feet,North,BRILEY PKWY S EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Caruth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101743042,METROPOLITAN NASHVILLE POLICE DEPT,20170758829,Davidson,Nashville,8/26/2017 11:18:00 PM,1,0,0,36.045740,-86.674350,BELL RD,,,,0.00,,,BLUE HOLE RD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,William,Coy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743044,METROPOLITAN NASHVILLE POLICE DEPT,20170758776,Davidson,Nashville,8/26/2017 11:30:00 PM,2,2,0,36.216700,-86.693350,MCGAVOCK PKE,,,,74.00,Feet,West,MCGAVOCK PKE EB EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Manivong,Clear,Front to Rear,no,no,no,no,no,False
101743053,METROPOLITAN NASHVILLE POLICE DEPT,20170758634,Davidson,Nashville,8/26/2017 9:03:00 PM,2,1,0,36.139780,-86.823650,MURPHY RD,,,,0.00,,,I440 E EXT RAMP,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Joseph,Patricio,Clear,Angle,no,no,no,no,no,False
101743065,METROPOLITAN NASHVILLE POLICE DEPT,20170759017,Davidson,Nashville,8/27/2017 1:23:00 AM,2,0,0,36.125860,-86.752590,GLENROSE AV,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nicholas,Smith,Clear,Angle,no,no,no,no,no,False
101743067,METROPOLITAN NASHVILLE POLICE DEPT,20170759117,Davidson,Nashville,8/27/2017 2:13:00 AM,2,0,0,36.156510,-86.794530,16TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Collazo,Clear,Angle,no,no,no,no,yes,False
101743079,BERRY HILL POLICE DEPT,17-2916,Davidson,Berry Hill,8/27/2017 12:00:00 AM,1,1,0,36.115280,-86.773670,FRANKLIN PKE,,,,118.00,Feet,South,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Kevin,Spencer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743088,METROPOLITAN NASHVILLE POLICE DEPT,20170758697,Davidson,Nashville,8/26/2017 10:46:00 PM,1,1,0,36.087740,-86.607190,SMITH SPRINGS RD,,,,0.00,,,ANDERSON RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bridget,Griepentrog,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101743093,METROPOLITAN NASHVILLE POLICE DEPT,20170759233,Davidson,Not in City Limit,8/27/2017 3:29:00 AM,1,1,0,36.328200,-86.892160,I 24,,,,0.00,,,,,,,33.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Black,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743094,METROPOLITAN NASHVILLE POLICE DEPT,20170758832,Davidson,Nashville,8/26/2017 11:58:00 PM,3,2,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Daniel,Garrett,Clear,Front to Rear,no,no,no,no,no,False
101743095,METROPOLITAN NASHVILLE POLICE DEPT,20170759274,Davidson,Nashville,8/27/2017 3:00:00 AM,2,0,0,36.069530,-86.693400,HAYWOOD LN,,,,215.00,Feet,West,HAYWOOD SQUARE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101743097,METROPOLITAN NASHVILLE POLICE DEPT,20170759262,Davidson,Nashville,8/27/2017 3:55:00 AM,2,1,0,36.069450,-86.692970,HAYWOOD LN,,,,282.00,Feet,East,EZELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Garrett,Clear,Angle,no,no,no,no,yes,False
101743133,METROPOLITAN NASHVILLE POLICE DEPT,20170759146,Davidson,Nashville,8/27/2017 2:30:00 AM,2,1,0,36.163580,-86.776280,2ND AVN,,,,139.00,Feet,North,COMMERCE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darrien,Spann,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101743139,METROPOLITAN NASHVILLE POLICE DEPT,20170759291,Davidson,Nashville,8/27/2017 3:36:00 AM,1,0,0,36.164960,-86.602320,BELL RD,,,,147.00,Feet,East,MILLS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shannon,Forsyth,Clear,Unknown,no,no,no,no,no,False
101743140,METROPOLITAN NASHVILLE POLICE DEPT,20170759124,Davidson,Nashville,8/27/2017 2:19:00 AM,2,0,0,36.164230,-86.777730,CHURCH ST,,,,0.00,,,3RD AVN,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Darrien,Spann,Clear,Front to Rear,no,no,no,no,yes,False
101743142,METROPOLITAN NASHVILLE POLICE DEPT,20170758891,Davidson,Nashville,8/27/2017 12:23:00 AM,2,0,0,36.164230,-86.777730,CHURCH ST,,,,0.00,,,3RD AVN,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Clifton,Knight,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101743146,METROPOLITAN NASHVILLE POLICE DEPT,20170759370,Davidson,Nashville,8/27/2017 5:43:00 AM,1,1,0,36.082690,-86.884750,PERCY WARNER BLVD,,,,225.00,Feet,East,VAUGHNS GAP RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Albert,Wilson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743161,METROPOLITAN NASHVILLE POLICE DEPT,20170759270,Davidson,Nashville,8/27/2017 3:09:00 AM,1,1,0,36.056900,-86.648790,RURAL HILL RD,,,,200.00,Feet,East,TOOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743218,METROPOLITAN NASHVILLE POLICE DEPT,20170758982,Davidson,Nashville,8/27/2017 1:07:00 AM,1,2,0,36.152330,-86.772820,LAFAYETTE ST,,,,136.00,Feet,East,5TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Katelin,Ehrhardt,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101743232,METROPOLITAN NASHVILLE POLICE DEPT,20170759412,Davidson,Nashville,8/27/2017 6:25:00 AM,1,1,0,36.159700,-86.865870,BRILEY PKWYN,,,,923.00,Feet,West,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Pyle,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743243,METROPOLITAN NASHVILLE POLICE DEPT,20170759424,Davidson,Nashville,8/27/2017 12:00:00 AM,1,0,0,36.005990,-86.655690,OLD HICKORY BLVD,,,,0.00,,,LEGACY DR,,,,0.00,Y,Y-Intersection,Y,Intersection,None,,,         ,Shelby,Hughes,Unknown,Unknown,no,no,no,no,yes,False
101743362,METROPOLITAN NASHVILLE POLICE DEPT,20170759654,Davidson,Not in City Limit,8/27/2017 9:20:00 AM,2,2,0,36.270800,-86.736450,I 65,,,,0.00,,,,,,,92.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Arthur,Hipp,Clear,Front to Rear,no,no,no,no,no,False
101743378,METROPOLITAN NASHVILLE POLICE DEPT,20170759894,Davidson,Nashville,8/27/2017 11:36:00 AM,2,1,0,36.256100,-86.713700,NEELYS BEND RD,,,,204.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Clear,Front to Rear,no,no,no,no,no,False
101743384,METROPOLITAN NASHVILLE POLICE DEPT,20170759934,Davidson,Nashville,8/27/2017 12:04:00 PM,1,0,0,36.119750,-86.786840,KIRKWOOD AV,,,,129.00,Feet,East,10TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Shedie,Herbert III,,,no,no,no,yes,no,False
101743397,METROPOLITAN NASHVILLE POLICE DEPT,20170759874,Davidson,Nashville,8/27/2017 11:04:00 AM,2,0,0,36.143390,-86.666660,DONELSON PKE,,,,401.00,Feet,North,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Rowlett,Clear,Angle,no,no,no,no,no,False
101743404,METROPOLITAN NASHVILLE POLICE DEPT,20170759929,Davidson,Nashville,8/27/2017 11:55:00 AM,3,1,0,36.109310,-86.723330,I24 E EXT RAMP,,,,0.00,Feet,,BRILEY PKWYS,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,David,Smith,Clear,Angle,no,no,no,no,no,False
101743466,METROPOLITAN NASHVILLE POLICE DEPT,20170760060,Davidson,Nashville,8/27/2017 1:16:00 PM,2,0,0,36.161260,-86.784960,YMCA WAY,,,,49.00,Feet,North,CHURCH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Johnson,Clear,Front to Rear,no,no,no,no,no,False
101743470,METROPOLITAN NASHVILLE POLICE DEPT,20170759967,Davidson,Nashville,8/27/2017 11:55:00 AM,2,0,0,36.153800,-86.756970,I 40,,,,0.00,,,,,,,211.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Lindstrom,Clear,Front to Rear,no,no,no,no,no,False
101743475,METROPOLITAN NASHVILLE POLICE DEPT,20170760054,Davidson,Nashville,8/27/2017 1:14:00 PM,3,3,0,36.143100,-86.705100,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
101743502,METROPOLITAN NASHVILLE POLICE DEPT,20170760004,Davidson,Nashville,8/27/2017 12:45:00 PM,2,1,0,36.143830,-86.700480,I 40,,,,0.00,,,,,,,214.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Front to Rear,no,no,no,no,no,False
101743503,METROPOLITAN NASHVILLE POLICE DEPT,20170760074,Davidson,Nashville,8/27/2017 1:28:00 PM,2,5,0,36.044090,-86.703430,CEDARMONT DR,,,,81.00,Feet,South,CEDAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roderic,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101743506,METROPOLITAN NASHVILLE POLICE DEPT,20170758400,Davidson,Nashville,8/26/2017 8:00:00 PM,2,0,0,36.186700,-86.822660,ED TEMPLE BLVD,,,,247.00,Feet,North,28TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Galluzzi,,,no,no,no,no,no,False
101743511,METROPOLITAN NASHVILLE POLICE DEPT,20170760080,Davidson,Not in City Limit,8/27/2017 1:36:00 PM,2,2,0,36.260000,-86.713010,GALLATIN PKES,,,,42.00,Feet,North,WOODRUFF ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Clear,Angle,no,no,no,no,no,False
101743594,METROPOLITAN NASHVILLE POLICE DEPT,20170760207,Davidson,Nashville,8/27/2017 3:03:00 PM,2,0,0,36.148640,-86.799080,BROADWAY,,,,0.00,,,DIVISION ST,,,,0.00,Y,Y-Intersection, ,Non-Junction,None,,,         ,David,Collins,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,Campus
101743606,METROPOLITAN NASHVILLE POLICE DEPT,20170760210,Davidson,Nashville,8/27/2017 3:08:00 PM,2,0,0,36.024140,-86.742410,EDMONDSON PKE,,,,61.00,Feet,South,MT PISGAH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Front to Rear,no,no,no,no,no,False
101743632,METROPOLITAN NASHVILLE POLICE DEPT,20170760152,Davidson,Nashville,8/27/2017 2:28:00 PM,2,0,0,36.122880,-86.806850,HILLSBORO PKE,,,,8.00,Feet,South,I440 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Usherwood,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101743639,METROPOLITAN NASHVILLE POLICE DEPT,20170760313,Davidson,Nashville,8/27/2017 4:13:00 PM,2,0,0,36.170070,-86.807010,I 40,,,,0.00,,,,,,,207.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Galluzzi,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101743643,BELLE MEADE POLICE DEPT,17-0258,Davidson,Belle Meade,8/26/2017 10:46:00 AM,4,0,0,36.111670,-86.864210,HARDING PKE,,,,688.00,Feet,South,JACKSON BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Doris,Howell,Clear,Front to Rear,no,no,no,no,no,False
101743644,METROPOLITAN NASHVILLE POLICE DEPT,20170760317,Davidson,Nashville,8/27/2017 4:12:00 PM,2,0,0,36.066260,-86.630020,MURFREESBORO PKE,,,,248.00,Feet,North,HAMILTON CROSSINGS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nathaniel,Myers,,,no,no,no,no,no,False
101743654,METROPOLITAN NASHVILLE POLICE DEPT,20170760376,Davidson,Nashville,8/27/2017 4:33:00 PM,2,0,0,36.164860,-86.767910,S 2ND ST,,,,0.00,,,SHELBY AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Michael,Baron,Clear,Front to Rear,no,no,no,no,no,False
101743661,METROPOLITAN NASHVILLE POLICE DEPT,2017-0759969,Davidson,Nashville,8/27/2017 12:25:00 PM,1,1,0,36.169410,-86.767860,INTERSTATE DR,,,,0.00,,,RUSSELL ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101743662,METROPOLITAN NASHVILLE POLICE DEPT,20170760260,Davidson,Nashville,8/27/2017 2:19:00 PM,2,0,0,36.092100,-86.710170,JASMIN DR,,,,19.00,Feet,West,DONNA KAY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Je-Marc,Sears,Clear,Front to Rear,no,no,no,no,no,False
101743670,METROPOLITAN NASHVILLE POLICE DEPT,2017-0759997,Davidson,Nashville,8/27/2017 12:25:00 PM,1,0,0,36.169100,-86.768670,RUSSELL ST,,,,266.00,Feet,West,INTERSTATE DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101743704,METROPOLITAN NASHVILLE POLICE DEPT,20170760316,Davidson,Nashville,8/27/2017 4:05:00 PM,2,1,0,36.084160,-86.705890,LINBAR DR,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Martin,Clear,Angle,no,no,no,no,no,False
101743708,METROPOLITAN NASHVILLE POLICE DEPT,20170760324,Davidson,Nashville,8/27/2017 4:15:00 PM,2,1,0,36.177760,-86.800980,I 65,,,,0.00,,,,,,,84.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Vaughn,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743725,METROPOLITAN NASHVILLE POLICE DEPT,20170760390,Davidson,Nashville,8/27/2017 4:53:00 PM,2,0,0,36.142290,-86.666620,I40 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Kimberly,Annson,Clear,Front to Rear,no,no,no,no,yes,False
101743753,METROPOLITAN NASHVILLE POLICE DEPT,20170760492,Davidson,Nashville,8/27/2017 5:58:00 PM,2,1,0,36.131930,-86.895540,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Andrew,Brazee,Clear,Angle,no,no,no,no,no,False
101743757,METROPOLITAN NASHVILLE POLICE DEPT,20170760403,Davidson,Nashville,8/27/2017 4:44:00 PM,2,0,0,36.047200,-86.862300,OLD HICKORY BLVD,,,,134.00,Feet,East,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Robberson,Clear,Front to Rear,no,no,no,no,no,False
101743758,VANDERBILT UNIVERSITY POLICE,2017-0760446,Davidson,Nashville,8/27/2017 4:40:00 PM,2,0,0,36.141830,-86.800680,21ST AVS,,,,0.00,,,MEDICAL CENTER DR,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Daniels,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,Campus
101743783,METROPOLITAN NASHVILLE POLICE DEPT,20170760464,Davidson,Nashville,8/27/2017 5:49:00 PM,2,0,0,36.151690,-86.803720,ELLISTON PL,,,,0.00,,,22ND AVN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Bradley,Pope,Cloudy,Angle,no,no,no,no,no,Campus
101743787,METROPOLITAN NASHVILLE POLICE DEPT,20170760498,Davidson,Nashville,8/27/2017 5:53:00 PM,2,0,0,36.171970,-86.600350,CENTRAL PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Adam,Nicholson,Clear,Rear to Rear,no,no,no,yes,yes,False
101743793,METROPOLITAN NASHVILLE POLICE DEPT,20170760305,Davidson,Nashville,8/27/2017 4:05:00 PM,3,2,0,36.042310,-86.726520,WOODLANDS AV,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Trenton,Searcy,Clear,Front to Rear,no,no,no,no,no,False
101743802,METROPOLITAN NASHVILLE POLICE DEPT,20170760678,Davidson,Nashville,8/27/2017 7:53:00 PM,2,0,0,36.075990,-86.640070,MURFREESBORO PKE,,,,583.00,Feet,South,LAKEVILLA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101743837,METROPOLITAN NASHVILLE POLICE DEPT,20170760721,Davidson,Nashville,8/27/2017 7:35:00 PM,2,0,0,36.217770,-86.696220,MUSIC VALLEY DR,,,,253.00,Feet,North,OPRYLAND DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
101743839,METROPOLITAN NASHVILLE POLICE DEPT,20170760546,Davidson,Nashville,8/27/2017 6:29:00 PM,2,1,0,36.152540,-86.773490,LAFAYETTE ST,,,,80.00,Feet,West,5TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Betty,Clear,Front to Rear,no,no,no,no,no,False
101743859,METROPOLITAN NASHVILLE POLICE DEPT,20170760701,Davidson,Nashville,8/27/2017 7:50:00 PM,2,0,0,36.077310,-86.641270,LAKEVILLA DR,,,,84.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Angle,no,no,no,no,no,False
101743861,METROPOLITAN NASHVILLE POLICE DEPT,20170760889,Davidson,Nashville,8/27/2017 9:40:00 PM,2,1,0,36.133690,-86.786840,ACKLEN AV,,,,107.00,Feet,East,11TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hillary,Sherman,Clear,Front to Rear,no,no,no,no,no,False
101743862,METROPOLITAN NASHVILLE POLICE DEPT,20170760541,Davidson,Nashville,8/27/2017 6:40:00 PM,2,1,0,36.129490,-86.714700,MURFREESBORO PKE,,,,0.00,,,MILLWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Dontaveous,Eubanks,Clear,Angle,no,no,no,no,no,False
101743875,METROPOLITAN NASHVILLE POLICE DEPT,20170760532,Davidson,Nashville,8/27/2017 5:55:00 PM,2,0,0,36.121950,-86.717730,EAST THOMPSON LN,,,,141.00,Feet,South,LAWNDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Aimee,Ortiz,Clear,Front to Rear,no,no,no,no,no,False
101743885,METROPOLITAN NASHVILLE POLICE DEPT,20170760592,Davidson,Nashville,8/27/2017 5:48:00 PM,2,0,0,36.037450,-86.715920,SHADOW GLEN DR,,,,0.00,Feet,East,SWISS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Trenton,Searcy,Clear,Unknown,no,no,no,yes,yes,False
101743922,METROPOLITAN NASHVILLE POLICE DEPT,20170761040,Davidson,Nashville,8/27/2017 11:11:00 PM,3,0,0,36.182140,-86.608120,OLD HICKORY BLVD,,,,0.00,Feet,,ANDREW JACKSON WAY,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Brett,Johns,Clear,Front to Rear,no,no,no,no,yes,False
101743923,METROPOLITAN NASHVILLE POLICE DEPT,20170760941,Davidson,Not in City Limit,8/27/2017 10:12:00 PM,1,0,0,36.363120,-86.784770,GREER RD,,,,1548.00,Feet,South,GREER RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743928,METROPOLITAN NASHVILLE POLICE DEPT,20170761013,Davidson,Nashville,8/27/2017 10:35:00 PM,2,0,0,36.161020,-86.777200,BROADWAY,,,,0.00,,,4TH AVN,,,,0.00,Y,OTHER, ,,None,,,         ,Paxton,Montgomery,,,no,no,no,yes,no,False
101743949,METROPOLITAN NASHVILLE POLICE DEPT,20170761226,Davidson,Nashville,8/28/2017 12:00:00 AM,1,1,0,36.084640,-86.706780,EISENHOWER DR,,,,204.00,Feet,West,LINBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Garrett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743950,BELLE MEADE POLICE DEPT,17-0259,Davidson,Belle Meade,8/27/2017 8:21:00 PM,1,0,0,36.107090,-86.866850,HARDING,RD,,,750.00,Feet,East,LEAKE,AVE,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mark,Hill,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743963,METROPOLITAN NASHVILLE POLICE DEPT,2017-0761095,Davidson,Nashville,8/27/2017 11:40:00 PM,3,5,0,36.072420,-86.636710,MURFREESBORO PKE,,,,251.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nopel,Stella,Clear,HeadOn,no,no,no,no,no,False
101743971,METROPOLITAN NASHVILLE POLICE DEPT,20170759255,Davidson,Nashville,8/27/2017 3:00:00 AM,2,0,0,36.171010,-86.773260,N 1ST ST,,,,338.00,Feet,North,MAIN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darrien,Spann,Clear,Angle,no,no,no,yes,no,False
101743975,METROPOLITAN NASHVILLE POLICE DEPT,20170761856,Davidson,Nashville,8/28/2017 5:45:00 AM,1,0,0,36.226840,-86.860990,BRILEY PKWYW,,,,1744.00,Feet,East,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryant,Presley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101743976,METROPOLITAN NASHVILLE POLICE DEPT,20170761782,Davidson,Nashville,8/28/2017 4:55:00 AM,3,0,0,36.069420,-86.729890,BONERWOOD DR,,,,0.00,,,WHISPERING HILLS DR,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Cody,Jaworski,Clear,Angle,no,no,no,yes,yes,False
101743980,METROPOLITAN NASHVILLE POLICE DEPT,20170761847,Davidson,Not in City Limit,8/28/2017 5:40:00 AM,2,0,0,36.263710,-86.790530,I 24,,,,0.00,,,,,,,41.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Duke,Rain,Front to Rear,no,no,no,no,no,False
101743998,METROPOLITAN NASHVILLE POLICE DEPT,20170761835,Davidson,Not in City Limit,8/28/2017 5:36:00 AM,2,0,0,36.282490,-86.731410,I 65,,,,0.00,,,,,,,93.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachariah,Bush,Rain,Front to Rear,no,no,no,no,no,False
101744007,METROPOLITAN NASHVILLE POLICE DEPT,2017-0761950,Davidson,Nashville,8/28/2017 7:01:00 AM,2,0,0,36.169700,-86.604890,I40 W ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Calvin,Graham,Cloudy,Front to Rear,no,no,no,no,no,False
101744008,METROPOLITAN NASHVILLE POLICE DEPT,20170761863,Davidson,Not in City Limit,8/28/2017 5:54:00 AM,2,1,0,36.263050,-86.789660,I 24,,,,0.00,,,,,,,41.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Rudy,Basaldua,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
