master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101591256,THP District 9 - Administrative,317016167,Davidson,Nashville,3/22/2017 8:15:00 AM,2,0,0,36.170580,-86.784410,HARRISON ST,,,,0.00,,,,,,,0.00,,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Brian,Carmouche,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101591266,METROPOLITAN NASHVILLE POLICE DEPT,20170261054,Davidson,Nashville,3/23/2017 1:06:00 PM,2,0,0,36.224420,-86.603470,SHUTE LN,,,,416.00,Feet,South,CHASE BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Rain,Front to Rear,no,no,no,no,no,False
101591273,METROPOLITAN NASHVILLE POLICE DEPT,20170261108,Davidson,Nashville,3/23/2017 1:23:00 PM,2,0,0,36.148650,-86.807030,24TH AVN,,,,10.00,Feet,South,ELLISTON PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101591276,METROPOLITAN NASHVILLE POLICE DEPT,20170260990,Davidson,Nashville,3/23/2017 12:42:00 PM,2,1,0,36.179860,-86.789370,VAN BUREN ST,,,,0.00,,,4TH AVN,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,James,Jarvis,Cloudy,Angle,no,no,no,no,no,False
101591281,VANDERBILT UNIVERSITY POLICE,17-0260851,Davidson,Nashville,3/23/2017 11:30:00 AM,2,0,0,36.140950,-86.800940,DIXIE PL,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Yasemine,Lomax,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,Campus
101591291,METROPOLITAN NASHVILLE POLICE DEPT,20170261150,Davidson,Nashville,3/23/2017 1:33:00 PM,2,0,0,36.198000,-86.775890,I 65,,,,0.00,,,,,,,86.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Conger,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101591294,METROPOLITAN NASHVILLE POLICE DEPT,20170261079,Davidson,Nashville,3/23/2017 1:10:00 PM,2,0,0,36.039360,-86.781970,OLD HICKORY BLVD,,,,73.00,Feet,West,I65 N EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Ward,Clear,Front to Rear,no,no,no,no,no,False
101591347,METROPOLITAN NASHVILLE POLICE DEPT,2017-0261053,Davidson,Antioch,3/23/2017 1:00:00 PM,2,0,0,0.000000,0.000000,,,I24,,1.00,Miles,West,,,,,46.00,N,Not at Intersection, ,,None,,,         ,Kelvin,Lusk,,,no,no,no,no,no,False
101591392,METROPOLITAN NASHVILLE POLICE DEPT,20170261297,Davidson,Nashville,3/23/2017 3:00:00 PM,2,0,0,36.160380,-86.760500,I 24,,,,0.00,,,,,,,49.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101591393,METROPOLITAN NASHVILLE POLICE DEPT,20170261299,Davidson,Nashville,3/23/2017 2:35:00 PM,2,0,0,36.153260,-86.792180,MCGAVOCK ST,,,,0.00,,,16TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101591402,METROPOLITAN NASHVILLE POLICE DEPT,20170261416,Davidson,Nashville,3/23/2017 3:48:00 PM,2,0,0,36.104010,-86.667910,MURFREESBORO PKE,,,,160.00,Feet,East,OLD MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101591403,METROPOLITAN NASHVILLE POLICE DEPT,20170261301,Davidson,Nashville,3/23/2017 2:38:00 PM,2,0,0,36.151840,-86.791620,MUSIC SQE,,,,0.00,,,DIVISION ST,,,,0.00,Y,Roundabout, ,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Front to Rear,no,no,no,no,no,False
101591441,METROPOLITAN NASHVILLE POLICE DEPT,20170261473,Davidson,Nashville,3/23/2017 3:51:00 PM,2,0,0,36.111000,-86.746410,THOMPSON LN,,,,114.00,Feet,East,GRANDVIEW AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Katelin,Ehrhardt,Clear,Front to Rear,no,no,no,no,no,False
101591450,METROPOLITAN NASHVILLE POLICE DEPT,20170261252,Davidson,Nashville,3/23/2017 2:20:00 PM,2,3,0,36.143340,-86.778840,8TH AVS,,,,66.00,Feet,South,OLYMPIC ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
101591456,METROPOLITAN NASHVILLE POLICE DEPT,20170261405,Davidson,Goodlettsville,3/23/2017 3:39:00 PM,2,0,0,36.295990,-86.698450,RIVERGATE STATION PVTDR,,,,0.00,,,MYATT DR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Brittani,Campbell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591457,METROPOLITAN NASHVILLE POLICE DEPT,20170261317,Davidson,Nashville,3/23/2017 2:52:00 PM,2,0,0,36.155820,-86.795920,CHURCH ST,,,,0.00,,,17TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Maria,Cortez,Cloudy,Angle,no,no,no,no,no,False
101591458,METROPOLITAN NASHVILLE POLICE DEPT,20170261472,Davidson,Nashville,3/23/2017 3:55:00 PM,1,0,0,36.134810,-86.858330,WHITE BRIDGE PKE,,,,150.00,Feet,South,VINE RIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591460,METROPOLITAN NASHVILLE POLICE DEPT,20170261558,Davidson,Nashville,3/23/2017 12:00:00 AM,2,0,0,36.176780,-86.772470,I 24,,,,0.00,,,,,,,47.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Kendra,Cowper,Clear,Front to Rear,no,no,no,no,yes,False
101591464,METROPOLITAN NASHVILLE POLICE DEPT,20170261470,Davidson,Nashville,3/23/2017 3:45:00 PM,2,0,0,36.190810,-86.789070,I 65,,,,0.00,,,,,,,85.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Baron,Clear,Front to Rear,no,no,no,no,no,False
101591481,METROPOLITAN NASHVILLE POLICE DEPT,20170261531,Davidson,Nashville,3/23/2017 4:17:00 PM,2,1,0,36.253080,-86.716520,EMMITT AV,,,,97.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Front to Rear,no,no,no,no,no,False
101591483,METROPOLITAN NASHVILLE POLICE DEPT,20170261497,Davidson,Nashville,3/23/2017 3:50:00 PM,1,0,0,36.042280,-86.637770,MT VIEW RD,,,,969.00,Feet,East,BABY RUTH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591498,METROPOLITAN NASHVILLE POLICE DEPT,20170261570,Davidson,Not in City Limit,3/23/2017 4:27:00 PM,1,1,0,36.104900,-86.977610,BUFFALO RD,,,,392.00,Feet,North,CHIPMUNK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591516,METROPOLITAN NASHVILLE POLICE DEPT,20170261533,Davidson,Nashville,3/23/2017 3:22:00 PM,2,0,0,36.149190,-86.806480,ELLISTON PL,,,,253.00,Feet,North,24TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101591535,Nashville Airport Police,2017-00913,Davidson,Nashville,3/23/2017 2:30:00 PM,2,0,0,0.000000,0.000000,KNAPP BLVD,,,,50.00,Feet,South,,,,,0.10,N,Not at Intersection, ,OtherLocation,None,,,         ,Ronald,Allen,,Front to Rear,no,no,no,yes,no,False
101591536,GOODLETTSVILLE POLICE DEPT,17-10601,Davidson,Goodlettsville,3/23/2017 4:28:00 PM,2,0,0,36.309480,-86.695660,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,James,Wells,Clear,Front to Rear,no,no,no,no,no,False
101591538,METROPOLITAN NASHVILLE POLICE DEPT,20170261680,Davidson,Nashville,3/23/2017 4:59:00 PM,2,0,0,36.162070,-86.781070,6TH AVN,,,,234.00,Feet,South,CHURCH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kendra,Cowper,Clear,Angle,no,no,no,no,yes,False
101591550,METROPOLITAN NASHVILLE POLICE DEPT,20170261688,Davidson,Nashville,3/23/2017 5:01:00 PM,3,0,0,36.124940,-86.753880,ROSEDALE AV,,,,241.00,Feet,West,GRANDVIEW AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Katelin,Ehrhardt,Clear,Front to Rear,no,no,no,no,no,False
101591553,METROPOLITAN NASHVILLE POLICE DEPT,20170261898,Davidson,Nashville,3/23/2017 5:40:00 PM,2,0,0,36.164260,-86.816170,EDEN ST,,,,41.00,Feet,West,26TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101591565,METROPOLITAN NASHVILLE POLICE DEPT,20170261483,Davidson,Nashville,3/23/2017 4:48:00 PM,2,0,0,36.045100,-86.698660,BELL RD,,,,896.00,Feet,East,BENZING RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101591566,METROPOLITAN NASHVILLE POLICE DEPT,20170261659,Davidson,Nashville,3/23/2017 5:50:00 PM,2,1,0,36.087790,-86.691350,HARDING PL,,,,286.00,Feet,East,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101591585,METROPOLITAN NASHVILLE POLICE DEPT,20170261911,Davidson,Nashville,3/23/2017 5:35:00 PM,3,0,0,36.141490,-86.776550,I 65,,,,0.00,,,,,,,81.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Edin,Plancic,Clear,Front to Rear,no,no,no,no,no,False
101591600,METROPOLITAN NASHVILLE POLICE DEPT,20170262063,Davidson,Nashville,3/23/2017 6:51:00 PM,1,0,0,36.239120,-86.744400,BRILEY PKWY E EXT RAMP,,,,0.00,Feet,East,I65 S EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591618,METROPOLITAN NASHVILLE POLICE DEPT,20170261858,Davidson,Nashville,3/23/2017 5:45:00 PM,1,1,0,36.091930,-86.685060,HARDING PL,,,,87.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591619,METROPOLITAN NASHVILLE POLICE DEPT,20170262175,Davidson,Nashville,3/23/2017 5:35:00 PM,2,0,0,36.154040,-86.758580,I 40,,,,0.00,,,,,,,211.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Gentry,Clear,Front to Rear,no,no,no,no,yes,False
101591620,METROPOLITAN NASHVILLE POLICE DEPT,20170262133,Davidson,Nashville,3/23/2017 7:11:00 PM,2,0,0,36.042730,-86.726380,OLD HICKORY BLVD,,,,159.00,Feet,North,WOODLANDS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Berens,Clear,Front to Rear,no,no,no,no,no,False
101591623,METROPOLITAN NASHVILLE POLICE DEPT,20170262045,Davidson,Nashville,3/23/2017 6:22:00 PM,2,0,0,36.206150,-86.840180,CLARKSVILLE PKE,,,,468.00,Feet,South,W HAMILTON AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
101591652,METROPOLITAN NASHVILLE POLICE DEPT,20170261663,Davidson,Nashville,3/23/2017 4:50:00 PM,3,0,0,36.187740,-86.798470,ROSA L PARKS BLVD,,,,63.00,Feet,South,DOMINICAN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,Front to Rear,no,no,no,no,yes,False
101591681,METROPOLITAN NASHVILLE POLICE DEPT,20170262108,Davidson,Nashville,3/23/2017 7:05:00 PM,3,1,0,36.044840,-86.662850,BELL RD,,,,391.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Angle,no,no,no,no,no,False
101591682,METROPOLITAN NASHVILLE POLICE DEPT,20170262174,Davidson,Nashville,3/23/2017 5:30:00 PM,2,0,0,36.150560,-86.749690,I 40,,,,0.00,,,,,,,211.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Hedgcoth,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101591701,METROPOLITAN NASHVILLE POLICE DEPT,20170262313,Davidson,Not in City Limit,3/23/2017 8:14:00 PM,1,0,0,36.377980,-86.786290,GREER RD,,,,1436.00,Feet,East,TIMBER TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591722,METROPOLITAN NASHVILLE POLICE DEPT,20170261407,Davidson,Nashville,3/23/2017 3:37:00 PM,2,0,0,36.151790,-86.752250,I 40,,,,0.00,,,,,,,211.45,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Daugherty,Clear,Front to Rear,no,no,no,no,no,False
101591726,METROPOLITAN NASHVILLE POLICE DEPT,20170262615,Davidson,Nashville,3/23/2017 10:09:00 PM,2,1,0,36.155550,-86.786810,12TH AVS,,,,0.00,,,MCGAVOCK ST,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Jason,Thomas,Clear,Angle,no,no,no,no,no,False
101591727,METROPOLITAN NASHVILLE POLICE DEPT,20170262021,Davidson,Nashville,3/23/2017 6:40:00 PM,1,1,0,36.169810,-86.673270,LEBANON PKE,,,,63.00,Feet,West,OLD LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591737,METROPOLITAN NASHVILLE POLICE DEPT,20170262513,Davidson,Nashville,3/23/2017 9:18:00 PM,2,0,0,36.225920,-86.836160,CLARKSVILLE PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101591774,METROPOLITAN NASHVILLE POLICE DEPT,20170259138,Davidson,Not in City Limit,3/21/2017 11:30:00 PM,1,1,0,36.077610,-87.021150,MCCRORY LN,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Ethan,Luffman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591804,METROPOLITAN NASHVILLE POLICE DEPT,20170262979,Davidson,Nashville,3/24/2017 12:20:00 AM,2,0,0,36.155520,-86.790010,BROADWAY,,,,61.00,Feet,East,15TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Cagle,Clear,Front to Rear,no,no,no,no,no,False
101591808,METROPOLITAN NASHVILLE POLICE DEPT,20170262997,Davidson,Nashville,3/24/2017 12:02:00 AM,2,0,0,36.080310,-86.645460,MURFREESBORO PKE,,,,393.00,Feet,North,SCOTT VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Clear,Front to Rear,no,no,no,no,yes,False
101591822,METROPOLITAN NASHVILLE POLICE DEPT,20170263313,Davidson,Nashville,3/24/2017 2:25:00 AM,1,0,0,36.178120,-86.773730,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brian,Zullo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591825,METROPOLITAN NASHVILLE POLICE DEPT,20170263497,Davidson,Nashville,3/24/2017 3:58:00 AM,1,1,0,36.064710,-86.726360,WHISPERING HILLS DR,,,,43.00,Feet,East,CHERRYWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Dickall,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591838,METROPOLITAN NASHVILLE POLICE DEPT,2017-0263569,Davidson,Nashville,3/24/2017 4:26:00 AM,2,0,0,36.157930,-86.791610,CHURCH ST,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Matthew,Moses,Cloudy,Front to Rear,no,no,no,no,no,False
101591859,METROPOLITAN NASHVILLE POLICE DEPT,20170263680,Davidson,Nashville,3/24/2017 5:33:00 AM,2,0,0,36.174730,-86.614260,CENTRAL PKE,,,,0.00,,,DODSON CHAPEL RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Leonard,Spadavecchia,Clear,Angle,no,no,no,no,no,False
101591868,METROPOLITAN NASHVILLE POLICE DEPT,20170263622,Davidson,Antioch,3/24/2017 4:55:00 AM,2,2,0,36.058560,-86.597750,HAMILTON CHURCH RD,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sandra,Fly,Clear,Angle,no,no,no,no,no,False
101591878,BERRY HILL POLICE DEPT,17-0993,Davidson,Berry Hill,3/23/2017 8:20:00 PM,1,0,0,36.112300,-86.766720,THOMPSON LN,,,,87.00,Feet,East,BRANSFORD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Gleixner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591903,METROPOLITAN NASHVILLE POLICE DEPT,20170263799,Davidson,Nashville,3/24/2017 6:50:00 AM,1,0,0,36.034510,-86.656390,CANE RIDGE RD,,,,511.00,Feet,South,PRESTON RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,White,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101591916,METROPOLITAN NASHVILLE POLICE DEPT,20170263813,Davidson,Not in City Limit,3/24/2017 12:00:00 AM,2,0,0,36.327280,-86.891490,I 24,,,,0.00,,,,,,,33.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Julie,Nabors,Clear,Angle,no,no,no,no,yes,False
101591937,METROPOLITAN NASHVILLE POLICE DEPT,20170263833,Davidson,Nashville,3/24/2017 7:17:00 AM,2,0,0,36.194090,-86.768560,DOUGLAS AV,,,,0.00,,,STOCKELL ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Richard,Conger,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101591951,METROPOLITAN NASHVILLE POLICE DEPT,20170263826,Davidson,Nashville,3/24/2017 7:00:00 AM,1,0,0,36.207180,-86.807250,W TRINITY LN,,,,81.00,Feet,West,DAY ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,James,Wray,,,no,no,no,no,no,False
101591952,METROPOLITAN NASHVILLE POLICE DEPT,20170263915,Davidson,Nashville,3/24/2017 7:25:00 AM,2,0,0,36.135620,-86.801000,21ST AVS,,,,0.00,,,ACKLEN AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ian,Hammond,Clear,Angle,no,no,no,no,no,Campus
101591962,METROPOLITAN NASHVILLE POLICE DEPT,20170263969,Davidson,Nashville,3/24/2017 8:00:00 AM,2,0,0,36.045550,-86.658400,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection, ,,None,,,         ,Thomas,White,,,no,no,no,no,no,False
101591963,METROPOLITAN NASHVILLE POLICE DEPT,2017-0263798,Davidson,Antioch,3/24/2017 6:05:00 AM,2,0,0,36.065231,-86.590112,HOBSON,PIKE,SR171,,0.20,Miles,North,BEACHMIST,WAY,,,0.20,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Cloudy,Front to Rear,no,no,no,no,yes,False
101591964,METROPOLITAN NASHVILLE POLICE DEPT,2017-0263909,Davidson,Nashville,3/24/2017 7:49:00 AM,2,0,0,36.124350,-86.742160,I 440,,,,0.00,,,,,,,6.70,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Cloudy,Front to Rear,no,no,no,no,no,False
101591965,METROPOLITAN NASHVILLE POLICE DEPT,20170263976,Davidson,Nashville,3/24/2017 7:59:00 AM,2,0,0,36.168570,-86.813360,JEFFERSON ST,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,James,Jarvis,Clear,Front to Rear,no,no,no,no,no,False
101591987,METROPOLITAN NASHVILLE POLICE DEPT,2017-0263990,Davidson,Nashville,3/24/2017 8:17:00 AM,2,2,0,36.157960,-86.791540,CHURCH ST,,,,24.00,Feet,East,14TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Seidl,Clear,Front to Rear,no,no,no,no,no,False
101592008,GOODLETTSVILLE POLICE DEPT,17-10683,Davidson,Goodlettsville,3/24/2017 9:00:00 AM,2,0,0,36.310710,-86.697020,MISSION RDG,,,,147.00,Feet,West,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Baker,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101592009,METROPOLITAN NASHVILLE POLICE DEPT,20170263966,Davidson,Nashville,3/24/2017 8:10:00 AM,2,0,0,36.038770,-86.647250,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jason,Dudley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101592057,METROPOLITAN NASHVILLE POLICE DEPT,20170264228,Davidson,Nashville,3/24/2017 9:20:00 AM,2,0,0,36.083170,-86.762140,SIDCO DR,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,Abbey,Sawl,Cloudy,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101592064,METROPOLITAN NASHVILLE POLICE DEPT,20170263738,Davidson,Nashville,3/24/2017 6:15:00 AM,3,0,0,36.146840,-86.743040,I 40,,,,0.00,,,,,,,212.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Hyatt,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101592075,METROPOLITAN NASHVILLE POLICE DEPT,2017-0264412,Davidson,Nashville,3/24/2017 10:35:00 AM,2,0,0,36.087270,-86.696270,METROPLEX DR,,,,174.00,Feet,North,S PERIMETER PARK DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,William,Whitworth,Cloudy,Front to Rear,no,no,no,yes,yes,False
101592089,METROPOLITAN NASHVILLE POLICE DEPT,20170264402,Davidson,Nashville,3/24/2017 10:10:00 AM,2,0,0,36.128040,-86.802490,LINDEN AV,,,,218.00,Feet,East,21ST AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Hammond,Clear,Angle,no,no,no,yes,yes,False
101592098,METROPOLITAN NASHVILLE POLICE DEPT,20170264527,Davidson,Nashville,3/24/2017 11:13:00 AM,2,1,0,36.212690,-86.764840,GORDON TER,,,,0.00,Feet,,DICKERSON PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Richard,Conger,Clear,Front to Rear,no,no,no,no,no,False
101592112,METROPOLITAN NASHVILLE POLICE DEPT,20170264289,Davidson,Nashville,3/24/2017 10:00:00 AM,2,0,0,36.082460,-86.763260,HARDING PL,,,,70.00,Feet,East,I65 N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Abbey,Sawl,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101592114,METROPOLITAN NASHVILLE POLICE DEPT,20170264528,Davidson,Nashville,3/24/2017 11:15:00 AM,2,1,0,36.129900,-86.901420,CHARLOTTE PKE,,,,201.00,Feet,West,CABOT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Phelps,Clear,Angle,no,no,no,no,no,False
101592115,METROPOLITAN NASHVILLE POLICE DEPT,2017-0264519,Davidson,Nashville,3/24/2017 11:05:00 AM,2,0,0,36.037390,-86.786740,OLD HICKORY BLVD,,,,51.00,Feet,West,FRANKLIN PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Timothy,Edwards,Clear,Front to Rear,no,no,no,no,yes,False
101592116,METROPOLITAN NASHVILLE POLICE DEPT,20170264502,Davidson,Nashville,3/24/2017 9:55:00 AM,2,0,0,0.000000,0.000000,ALMOND STREET,,,,60.00,Feet,South,KOREAN VETERANS,BLVD,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Vincion,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101592119,METROPOLITAN NASHVILLE POLICE DEPT,20170264457,Davidson,Nashville,3/24/2017 10:48:00 AM,2,0,0,36.151410,-86.830920,38TH AVN,,,,34.00,Feet,South,PARK AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Jean Baptiste,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101592128,METROPOLITAN NASHVILLE POLICE DEPT,2017-264561,Davidson,Nashville,3/24/2017 11:27:00 AM,2,0,0,36.153530,-86.800600,CHURCH ST,,,,85.00,Feet,East,20TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Front to Rear,no,no,no,no,no,False
101592129,METROPOLITAN NASHVILLE POLICE DEPT,20170264651,Davidson,Nashville,3/24/2017 12:09:00 PM,2,0,0,36.157360,-86.802530,CHARLOTTE AV,,,,56.00,Feet,East,JO JOHNSTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Jarvis,Clear,Front to Rear,no,no,no,no,no,False
101592130,METROPOLITAN NASHVILLE POLICE DEPT,20170264618,Davidson,Goodlettsville,3/24/2017 11:53:00 AM,2,0,0,36.293370,-86.695960,MYATT DR,,,,222.00,Feet,South,SPRING BRANCH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Borum,Clear,Front to Rear,no,no,no,no,no,False
101592136,METROPOLITAN NASHVILLE POLICE DEPT,20170264612,Davidson,Nashville,3/24/2017 11:40:00 AM,2,0,0,36.128670,-86.906890,RIVER RD,,,,7.00,Feet,East,RIVER RD PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Maholland,Clear,Angle,no,no,no,no,no,False
