master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102492855,METROPOLITAN NASHVILLE POLICE DEPT,20190646927,Davidson,Nashville,8/30/2019 7:23:00 AM,2,0,0,36.209940,-86.776040,I 65,,,,0.00,,,,,,,87.60,N,Not at Intersection, ,,None,,,         ,Fabjan,Llukaj,,,no,no,no,no,no,False
102492862,METROPOLITAN NASHVILLE POLICE DEPT,20190647010,Davidson,Nashville,8/30/2019 8:00:00 AM,2,0,0,36.122420,-86.752350,I 440,,,,0.00,,,,,,,6.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
102492863,METROPOLITAN NASHVILLE POLICE DEPT,20190647001,Davidson,Nashville,8/30/2019 5:57:00 AM,2,0,0,36.137970,-86.741000,FOSTER AV,,,,774.00,Feet,North,TPS COMPLEX PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Simon,Clear,Front to Rear,no,no,no,no,no,False
102492864,METROPOLITAN NASHVILLE POLICE DEPT,20190646891,Davidson,Nashville,8/30/2019 6:55:00 AM,2,0,0,36.140690,-86.726060,I 40,,,,0.00,,,,,,,213.35,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Doyle,Price,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102492869,METROPOLITAN NASHVILLE POLICE DEPT,20190647002,Davidson,Not in City Limit,8/30/2019 7:56:00 AM,1,0,0,36.262570,-86.707510,3RD AV,,,,0.00,,,E OLD HICKORY BLVD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Eric,Richardson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102492881,METROPOLITAN NASHVILLE POLICE DEPT,20190646872,Davidson,Not in City Limit,8/30/2019 6:00:00 AM,2,0,0,36.083260,-86.938380,CROSS TIMBERS DR,,,,357.00,Feet,South,REGENCY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Other,no,no,no,no,yes,False
102492885,VANDERBILT UNIVERSITY POLICE,20190646985,Davidson,Nashville,8/30/2019 7:30:00 AM,1,0,0,36.142660,-86.812410,29TH AVS,,,,0.00,,,,,,,0.00,,, ,"Driveway, Alley Access, etc",None,,,         ,Yasemine,Lomax,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
102492888,BELLE MEADE POLICE DEPT,19-0246,Davidson,Belle Meade,8/30/2019 7:27:00 AM,2,0,0,36.122520,-86.851000,HARDING PKE,,,,119.00,Feet,East,HILLWOOD BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Wright,Clear,Front to Rear,no,no,no,no,no,False
102492891,METROPOLITAN NASHVILLE POLICE DEPT,20190647075,Davidson,Nashville,8/30/2019 7:52:00 AM,2,0,0,36.115920,-86.798620,STOKES LN,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,False
102492893,METROPOLITAN NASHVILLE POLICE DEPT,20190646816,Davidson,Not in City Limit,8/30/2019 6:00:00 AM,1,1,0,36.063400,-86.932810,BELLEVUE RDN,,,,75.00,Feet,West,WILLOW CREEK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102492943,METROPOLITAN NASHVILLE POLICE DEPT,20190647097,Davidson,Nashville,8/30/2019 8:58:00 AM,2,0,0,36.179900,-86.750000,GALLATIN AV,,,,90.00,Feet,South,N 11TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Miles,Posey,,,no,no,no,no,no,False
102492964,METROPOLITAN NASHVILLE POLICE DEPT,20190647149,Davidson,Nashville,8/30/2019 9:01:00 AM,2,0,0,36.193360,-86.753290,ELLINGTON PKWY S ENT RAMP,,,,0.00,,,ELLINGTON PKWY S EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nicholas,Silinsky,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102492965,METROPOLITAN NASHVILLE POLICE DEPT,20190647012,Davidson,Nashville,8/30/2019 7:54:00 AM,2,0,0,36.021400,-86.628120,I 24,,,,0.00,,,,,,,61.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102492979,METROPOLITAN NASHVILLE POLICE DEPT,20190647243,Davidson,Nashville,8/30/2019 10:10:00 AM,1,0,0,36.162990,-86.805880,HERMAN ST,,,,334.00,Feet,West,19TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jerica,Gladston,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102492989,METROPOLITAN NASHVILLE POLICE DEPT,20190647053,Davidson,Nashville,8/30/2019 8:10:00 AM,2,0,0,36.043590,-86.655780,I 24,,,,0.00,,,,,,,59.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102492990,METROPOLITAN NASHVILLE POLICE DEPT,20190647207,Davidson,Nashville,8/30/2019 6:50:00 AM,2,0,0,36.150490,-86.749520,I 40,,,,0.00,,,,,,,211.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102492991,METROPOLITAN NASHVILLE POLICE DEPT,20190647099,Davidson,Nashville,8/30/2019 8:34:00 AM,2,0,0,36.143280,-86.703920,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
102493001,METROPOLITAN NASHVILLE POLICE DEPT,20190647137,Davidson,Nashville,8/30/2019 8:48:00 AM,2,0,0,36.015470,-86.705450,SUGAR VALLEY DR,,,,72.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102493018,METROPOLITAN NASHVILLE POLICE DEPT,20190647199,Davidson,Nashville,8/30/2019 9:37:00 AM,2,0,0,36.042300,-86.712720,MILL CREEK WHITTEMORE GRNWY,,,,32.00,Feet,South,MILL CREEK WHITTLEMORE GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,yes,False
102493019,METROPOLITAN NASHVILLE POLICE DEPT,20190645092,Davidson,Nashville,8/29/2019 2:14:00 PM,2,0,0,36.158110,-86.839900,44TH AVE N,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Alex,Lampley,Clear,Angle,no,no,no,no,no,False
102493020,METROPOLITAN NASHVILLE POLICE DEPT,20190647313,Davidson,Nashville,8/30/2019 10:45:00 AM,2,2,0,36.159080,-86.825050,CLIFTON AV,,,,0.00,,,33RD AVN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
102493044,METROPOLITAN NASHVILLE POLICE DEPT,20190647309,Davidson,Nashville,8/30/2019 10:46:00 AM,2,0,0,36.152760,-86.826700,CHARLOTTE AV,,,,0.00,,,35TH AVN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,no,no,False
102493052,METROPOLITAN NASHVILLE POLICE DEPT,20190647571,Davidson,Nashville,8/30/2019 12:10:00 PM,2,0,0,36.113110,-86.800700,WOODMONT BLVD,,,,199.00,Feet,West,BELMONT BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493078,METROPOLITAN NASHVILLE POLICE DEPT,20190647518,Davidson,Nashville,8/30/2019 11:53:00 AM,1,0,0,36.113770,-86.808600,STATE HWY 155,,,,178.00,Feet,East,GOLF CLUB LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Bauer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102493079,METROPOLITAN NASHVILLE POLICE DEPT,20190647537,Davidson,Nashville,8/30/2019 12:03:00 PM,2,0,0,36.106210,-86.673060,MURFREESBORO PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,John,Frazier,Clear,Other,no,no,no,no,no,False
102493084,METROPOLITAN NASHVILLE POLICE DEPT,20190647575,Davidson,Nashville,8/30/2019 12:00:00 PM,2,0,0,36.107740,-86.794860,EXCELLA PL,,,,231.00,Feet,East,MAYFAIR AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Donovan,Coble,Clear,Angle,no,no,no,no,no,False
102493117,METROPOLITAN NASHVILLE POLICE DEPT,20190647250,Davidson,Nashville,8/30/2019 10:21:00 AM,2,1,0,36.120300,-86.749910,NOLENSVILLE PKE,,,,90.00,Feet,South,I440 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102493126,METROPOLITAN NASHVILLE POLICE DEPT,20190647529,Davidson,Nashville,8/30/2019 11:58:00 AM,2,0,0,36.135660,-86.801000,US HWY 431,,,,0.00,,,ACKLEN AVE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Caillouette,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102493128,METROPOLITAN NASHVILLE POLICE DEPT,20190647628,Davidson,Nashville,8/30/2019 12:35:00 PM,2,0,0,36.111020,-86.753700,STATE HWY 155,,,,228.00,Feet,East,EUGENIA AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brent,Bauer,Clear,Angle,no,no,no,no,no,False
102493133,METROPOLITAN NASHVILLE POLICE DEPT,20190647100,Davidson,Nashville,8/30/2019 6:50:00 AM,2,0,0,36.060090,-86.716400,NOLENSVILLE PKE,,,,0.00,,,STRASSER DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Honorio,Canchola,Clear,Angle,no,no,no,no,yes,False
102493172,METROPOLITAN NASHVILLE POLICE DEPT,20190647265,Davidson,Nashville,8/28/2019 9:30:00 AM,2,0,0,36.132900,-86.829310,LEONARD AV,,,,75.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Angle,no,no,no,no,no,False
102493181,METROPOLITAN NASHVILLE POLICE DEPT,20190647658,Davidson,Nashville,8/30/2019 12:45:00 PM,2,0,0,36.188430,-86.796270,DOMINICAN DR,,,,0.00,,,FRENCH LANDING DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493200,METROPOLITAN NASHVILLE POLICE DEPT,20190647652,Davidson,Nashville,8/30/2019 11:50:00 AM,2,0,0,36.168680,-86.666910,LEBANON PKE,,,,0.00,,,J B ESTILLE DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Adam,Masle,,,no,no,no,no,no,False
102493201,GOODLETTSVILLE POLICE DEPT,19-32687,Davidson,Goodlettsville,8/30/2019 12:38:00 PM,2,0,0,36.299120,-86.712620,I 65,,,,0.00,,,,,,,95.10,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493204,METROPOLITAN NASHVILLE POLICE DEPT,20190647760,Davidson,Nashville,8/30/2019 12:35:00 PM,2,0,0,36.111070,-86.747350,STATE HWY 155,,,,0.00,,,LOUISE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Brent,Bauer,Clear,Angle,no,no,no,no,no,False
102493207,METROPOLITAN NASHVILLE POLICE DEPT,20190647726,Davidson,Nashville,8/30/2019 1:18:00 PM,2,0,0,36.168520,-86.796680,I 40,,,,0.00,,,,,,,208.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Cavis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493210,METROPOLITAN NASHVILLE POLICE DEPT,20190647730,Davidson,Nashville,8/30/2019 1:04:00 PM,2,0,0,36.152860,-86.783290,PINE ST,,,,130.00,Feet,East,11TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,James,Hill,,,no,no,no,no,no,False
102493211,METROPOLITAN NASHVILLE POLICE DEPT,20190646937,Davidson,Nashville,8/30/2019 7:26:00 AM,2,0,0,36.107640,-86.741110,TIMMONS ST,,,,0.00,Feet,West,SIMMONS AV,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Nopel,Stella,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102493223,VANDERBILT UNIVERSITY POLICE,20190647174,Davidson,Nashville,8/30/2019 9:34:00 AM,2,0,0,36.141650,-86.801370,MEDICAL CENTER DR,,,,296.00,Feet,North,DIXIE PL,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Laresa,Gore,Clear,Front to Rear,no,no,no,no,no,Campus
102493245,METROPOLITAN NASHVILLE POLICE DEPT,20190647742,Davidson,Nashville,8/30/2019 1:29:00 PM,2,0,0,36.176600,-86.765750,ELLINGTON PKWYS,,,,782.00,Feet,South,SPRING ST ENT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,no,False
102493254,METROPOLITAN NASHVILLE POLICE DEPT,20190647189,Davidson,Nashville,8/30/2019 9:49:00 AM,2,1,0,36.193120,-86.830340,CLARKSVILLE PKE,,,,324.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Fabjan,Llukaj,Clear,Front to Rear,no,no,no,no,no,False
102493255,METROPOLITAN NASHVILLE POLICE DEPT,20190647583,Davidson,Nashville,8/30/2019 12:08:00 PM,2,0,0,36.186240,-86.798380,ROSA L PARKS BLVD,,,,98.00,Feet,North,I65 S EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Fabjan,Llukaj,,,no,no,no,no,no,False
102493256,METROPOLITAN NASHVILLE POLICE DEPT,20190647800,Davidson,Nashville,8/30/2019 1:57:00 PM,2,0,0,36.168830,-86.811400,JEFFERSON ST,,,,537.00,Feet,West,21ST AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Fabjan,Llukaj,Clear,Angle,no,no,no,no,yes,False
102493262,METROPOLITAN NASHVILLE POLICE DEPT,20190647666,Davidson,Nashville,8/30/2019 12:53:00 PM,2,1,0,36.148630,-86.808100,REIDHURST AVE,,,,222.00,Feet,North,ELLISTON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Clear,Angle,no,no,no,no,no,Campus
102493274,METROPOLITAN NASHVILLE POLICE DEPT,20190647809,Davidson,Not in City Limit,8/30/2019 1:50:00 PM,2,0,0,36.317360,-86.835040,I 24,,,,0.00,,,,,,,37.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,Front to Rear,no,no,no,no,no,False
102493277,METROPOLITAN NASHVILLE POLICE DEPT,20190647750,Davidson,Nashville,8/30/2019 1:35:00 PM,2,0,0,36.085530,-86.690750,PERIMETER HILL DR,,,,0.00,,,ANTIOCH PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Alex,Moore,Clear,Front to Rear,no,no,no,no,no,False
102493345,METROPOLITAN NASHVILLE POLICE DEPT,20190647912,Davidson,Nashville,8/30/2019 3:08:00 PM,2,1,0,36.173530,-86.602050,CENTRAL PKE,,,,36.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Front to Rear,no,no,no,no,no,False
102493353,VANDERBILT UNIVERSITY POLICE,2019-0647917,Davidson,Nashville,8/30/2019 12:00:00 AM,2,0,0,36.140060,-86.798350,SOUTH DR,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,William,Amburn,Clear,Rear to Side,no,no,no,yes,no,Campus
102493398,METROPOLITAN NASHVILLE POLICE DEPT,20190647922,Davidson,Nashville,8/30/2019 12:00:00 AM,2,0,0,36.134920,-86.784040,HILLSIDE AV,,,,65.00,Feet,North,WEDGEWOOD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randy,Puckett,Cloudy,Unknown,no,no,no,no,yes,False
102493403,METROPOLITAN NASHVILLE POLICE DEPT,20190645816,Davidson,Nashville,8/29/2019 5:18:00 PM,1,0,0,36.050260,-86.769590,HILL RD,,,,1388.00,Feet,West,STONE BOX LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102493408,METROPOLITAN NASHVILLE POLICE DEPT,20190647957,Davidson,Nashville,8/30/2019 3:10:00 PM,2,0,0,36.166400,-86.780590,CHARLOTTE AV,,,,33.00,Feet,East,4TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brent,Morris,,,no,no,no,no,no,False
102493414,METROPOLITAN NASHVILLE POLICE DEPT,20190647661,Davidson,Nashville,8/30/2019 12:52:00 PM,2,0,0,36.151880,-86.850840,CHARLOTTE AV,,,,100.00,Feet,East,53RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102493421,METROPOLITAN NASHVILLE POLICE DEPT,20190648017,Davidson,Nashville,8/30/2019 2:35:00 PM,2,0,0,36.162400,-86.664060,DONELSON PKE,,,,240.00,Feet,South,COLONIAL CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493437,METROPOLITAN NASHVILLE POLICE DEPT,20190645181,Davidson,Nashville,8/29/2019 3:10:00 PM,2,0,0,36.149830,-86.779190,8TH AVS,,,,51.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Mead,Clear,Front to Rear,no,no,no,no,yes,False
102493438,METROPOLITAN NASHVILLE POLICE DEPT,20190647393,Davidson,Nashville,8/30/2019 11:14:00 AM,2,1,0,36.154830,-86.763340,LINDSLEY AV,,,,0.00,,,ANTHES DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Timothy,Mead,Clear,Front to Rear,no,no,no,no,no,False
102493439,METROPOLITAN NASHVILLE POLICE DEPT,20190647723,Davidson,Nashville,8/30/2019 12:48:00 PM,2,0,0,36.169390,-86.684720,THE CROSSINGS PVTDR,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Mead,Clear,Angle,no,no,no,yes,no,False
102493440,METROPOLITAN NASHVILLE POLICE DEPT,20190647952,Davidson,Nashville,8/30/2019 3:26:00 PM,3,0,0,36.089990,-86.687900,HARDING PL,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Arend,Groeneweg,Clear,Front to Rear,no,no,no,no,no,False
102493448,METROPOLITAN NASHVILLE POLICE DEPT,20190645884,Davidson,Nashville,8/29/2019 5:05:00 PM,2,0,0,36.040610,-86.771270,OLD HICKORY BLVD,,,,57.00,Feet,West,VALLEY VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Roberson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102493454,METROPOLITAN NASHVILLE POLICE DEPT,20190647650,Davidson,Nashville,8/30/2019 12:50:00 PM,3,0,0,36.067730,-86.687910,I 24,,,,0.00,,,,,,,57.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Other,no,no,no,no,no,False
102493455,METROPOLITAN NASHVILLE POLICE DEPT,20190647814,Davidson,Nashville,8/30/2019 2:08:00 PM,2,2,0,36.045690,-86.706430,HICKORY VALLEY CONDOS PVTDR,,,,26.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
102493460,METROPOLITAN NASHVILLE POLICE DEPT,20190647740,Davidson,Nashville,8/30/2019 1:08:00 PM,2,0,0,36.152390,-86.836710,CHARLOTTE AV,,,,100.00,Feet,East,42ND AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102493461,METROPOLITAN NASHVILLE POLICE DEPT,20190647926,Davidson,Nashville,8/30/2019 12:00:00 PM,2,0,0,36.105810,-86.672220,MURFREESBORO PKE,,,,142.00,Feet,West,EZELL PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kyle,Berkheiser,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493464,METROPOLITAN NASHVILLE POLICE DEPT,20190647913,Davidson,Nashville,8/30/2019 3:08:00 PM,2,0,0,36.090620,-86.686990,HARDING PL,,,,51.00,Feet,East,EZELL PARK PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,no,False
102493471,METROPOLITAN NASHVILLE POLICE DEPT,20190647872,Davidson,Nashville,8/30/2019 2:49:00 PM,2,1,0,36.216780,-86.623510,OLD HICKORY BLVD,,,,0.00,,,GRANWOOD BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Powers,Clear,Front to Rear,no,no,no,no,no,False
102493477,METROPOLITAN NASHVILLE POLICE DEPT,20190647987,Davidson,Nashville,8/30/2019 1:27:00 PM,2,2,0,36.154970,-86.773290,4TH AVS,,,,108.00,Feet,North,LEA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Betty,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493491,METROPOLITAN NASHVILLE POLICE DEPT,20190648056,Davidson,Nashville,8/30/2019 3:26:00 PM,2,1,0,36.170160,-86.806410,I 40,,,,0.00,,,,,,,207.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryan,Musgrave,Clear,Front to Rear,no,no,no,no,no,False
102493492,METROPOLITAN NASHVILLE POLICE DEPT,20190647984,Davidson,Nashville,8/30/2019 3:40:00 PM,2,1,0,36.077150,-86.734090,HARDING PL,,,,0.00,,,OVERCREST DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Angle,no,no,no,no,no,False
102493499,METROPOLITAN NASHVILLE POLICE DEPT,20190647919,Davidson,Nashville,8/30/2019 2:32:00 PM,2,0,0,36.045190,-86.715800,OLD HICKORY BLVD,,,,296.00,Feet,West,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection,N,Crossover-Related,None,,,         ,Alberta,Auguste,Clear,Angle,no,no,no,no,no,False
102493501,METROPOLITAN NASHVILLE POLICE DEPT,20190648057,Davidson,Nashville,8/30/2019 3:35:00 PM,2,0,0,36.163590,-86.762420,I 24,,,,0.00,,,,,,,49.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Brent,Morris,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102493505,METROPOLITAN NASHVILLE POLICE DEPT,20190647900,Davidson,Nashville,8/30/2019 2:30:00 PM,2,0,0,36.167630,-86.775770,WOODLAND ST,,,,374.00,Feet,East,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steffani,Dahlstrom,Clear,Front to Rear,no,no,no,no,no,False
102493508,METROPOLITAN NASHVILLE POLICE DEPT,20190647875,Davidson,Not in City Limit,8/30/2019 2:35:00 PM,2,0,0,36.278050,-86.800700,I 24,,,,0.00,,,,,,,40.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102493509,METROPOLITAN NASHVILLE POLICE DEPT,20190647977,Davidson,Not in City Limit,8/30/2019 3:18:00 PM,2,0,0,36.273440,-86.710040,ANDERSON LN,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
102493510,METROPOLITAN NASHVILLE POLICE DEPT,20190648045,Davidson,Not in City Limit,8/30/2019 4:04:00 PM,2,0,0,36.257960,-86.738270,I 65,,,,0.00,,,,,,,91.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102493511,METROPOLITAN NASHVILLE POLICE DEPT,20190648076,Davidson,Nashville,8/30/2019 4:19:00 PM,2,0,0,36.200480,-86.621320,PLANTATION DR,,,,119.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Leonard,Spadavecchia,Clear,Front to Rear,no,no,no,yes,no,False
102493512,GOODLETTSVILLE POLICE DEPT,19-32711,Davidson,Goodlettsville,8/30/2019 4:13:00 PM,2,0,0,36.323080,-86.704490,I 65,,,,0.00,,,,,,,96.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Rico,Jones,Clear,Front to Rear,no,no,no,no,no,False
102493514,METROPOLITAN NASHVILLE POLICE DEPT,20190648044,Davidson,Nashville,8/30/2019 3:37:00 PM,2,0,0,36.209730,-86.777990,BRICK CHURCH PKE,,,,243.00,Feet,North,AVONDALE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,yes,no,False
102493522,METROPOLITAN NASHVILLE POLICE DEPT,20190647979,Davidson,Nashville,8/30/2019 3:35:00 PM,2,1,0,36.199800,-86.825480,BUENA VISTA PKE,,,,311.00,Feet,East,MATTIE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Khalid,Abbady,Clear,Angle,no,no,no,no,yes,False
102493523,VANDERBILT UNIVERSITY POLICE,2019-0648105,Davidson,Nashville,8/30/2019 12:00:00 AM,2,0,0,36.143620,-86.795420,EDGEHILL AV,,,,82.00,Feet,East,18TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Amburn,Clear,Front to Rear,no,no,no,no,no,Campus
102493529,METROPOLITAN NASHVILLE POLICE DEPT,20190648028,Davidson,Nashville,8/30/2019 3:56:00 PM,2,0,0,36.199210,-86.824170,BUENA VISTA PKE,,,,704.00,Feet,East,MATTIE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Front to Rear,no,no,no,yes,yes,False
102493547,METROPOLITAN NASHVILLE POLICE DEPT,20190648111,Davidson,Nashville,8/30/2019 4:18:00 PM,2,0,0,36.141690,-86.713510,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Deandera,Payne,Clear,Front to Rear,no,no,no,no,no,False
