master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101640373,METROPOLITAN NASHVILLE POLICE DEPT,20170415723,Davidson,Nashville,5/10/2017 5:25:00 PM,2,0,0,36.195100,-86.829930,BUENA VISTA PKE,,,,233.00,Feet,North,RESHA LN,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Landon,Bagwell,Clear,Angle,no,no,no,no,no,False
101640374,METROPOLITAN NASHVILLE POLICE DEPT,20170415363,Davidson,Antioch,5/10/2017 2:50:00 PM,2,0,0,36.028360,-86.605300,LOGISTICS WAY,,,,2267.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640375,METROPOLITAN NASHVILLE POLICE DEPT,20170415257,Davidson,Nashville,5/10/2017 3:00:00 PM,2,0,0,36.115250,-86.791990,BATTLEFIELD DR,,,,0.00,,,GRANNY WHITE PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,no,False
101640376,METROPOLITAN NASHVILLE POLICE DEPT,20170415342,Davidson,Nashville,5/10/2017 3:30:00 PM,4,1,0,36.169420,-86.797110,I 40,,,,0.00,,,,,,,207.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Andy,Esqueda,Clear,Front to Rear,no,no,no,no,no,False
101640381,METROPOLITAN NASHVILLE POLICE DEPT,20170415670,Davidson,Nashville,5/10/2017 5:33:00 PM,2,0,0,36.253220,-86.716800,GALLATIN PKES,,,,0.00,,,MADISON SQ,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Johnathon,Birdwell,Clear,Angle,no,no,no,no,no,False
101640396,METROPOLITAN NASHVILLE POLICE DEPT,20170415558,Davidson,Nashville,5/10/2017 4:49:00 PM,2,0,0,36.161090,-86.781140,COMMERCE ST,,,,183.00,Feet,West,6TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640411,METROPOLITAN NASHVILLE POLICE DEPT,20170415831,Davidson,Goodlettsville,5/10/2017 6:39:00 PM,2,0,0,36.286590,-86.726930,I 65,,,,0.00,,,,,,,93.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
101640417,METROPOLITAN NASHVILLE POLICE DEPT,20170415821,Davidson,Nashville,5/10/2017 6:34:00 PM,2,0,0,36.079990,-86.954230,HIGHWAY 70S,,,,250.00,Feet,West,COLEY DAVIS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
101640422,METROPOLITAN NASHVILLE POLICE DEPT,20170415856,Davidson,Nashville,5/10/2017 6:30:00 PM,2,0,0,36.138400,-86.700030,BRILEY PKWYN,,,,382.00,Feet,East,BRILEY PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Maupin,Clear,Front to Rear,no,no,no,no,no,False
101640424,METROPOLITAN NASHVILLE POLICE DEPT,20170415701,Davidson,Nashville,5/10/2017 4:40:00 PM,2,0,0,36.193150,-86.830390,CLARKSVILLE PKE,,,,304.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Morgan,Clear,Angle,no,no,no,no,no,False
101640459,METROPOLITAN NASHVILLE POLICE DEPT,20170415996,Davidson,Nashville,5/10/2017 7:46:00 PM,2,0,0,36.158720,-86.615780,BELL RD,,,,1849.00,Feet,South,DODSON CHAPEL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Apsey,Clear,Front to Rear,no,no,no,no,no,False
101640488,METROPOLITAN NASHVILLE POLICE DEPT,20170415947,Davidson,Nashville,5/10/2017 8:12:00 PM,2,0,0,36.136850,-86.726840,MURFREESBORO PKE,,,,68.00,Feet,West,I24E,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Pamela,Caulder,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640497,METROPOLITAN NASHVILLE POLICE DEPT,20170416061,Davidson,Antioch,5/10/2017 8:00:00 PM,2,0,0,36.068940,-86.585430,SMITH SPRINGS PKWY,,,,48.00,Feet,South,CAMBRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Candice,Soper,Clear,Front to Rear,no,no,no,no,no,False
101640507,METROPOLITAN NASHVILLE POLICE DEPT,2017-0415580,Davidson,Nashville,5/10/2017 4:58:00 PM,2,0,0,36.205440,-86.601760,DUTCHMANS DR,,,,0.00,,,HIGHLAND VIEW DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Sandra,Talavera,Clear,Front to Rear,no,no,no,no,no,False
101640511,METROPOLITAN NASHVILLE POLICE DEPT,20170415618,Davidson,Nashville,5/10/2017 5:09:00 PM,2,0,0,36.151880,-86.822480,I 440,,,,0.00,,,,,,,1.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Melissa,Flores,Clear,Angle,no,no,no,no,no,False
101640515,METROPOLITAN NASHVILLE POLICE DEPT,20170415225,Davidson,Nashville,5/10/2017 2:55:00 PM,2,0,0,36.171680,-86.866000,BRILEY PKWY N ENT RAMP,,,,0.00,Feet,East,CENTENNIAL BLVD,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Torian,Cox,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101640568,METROPOLITAN NASHVILLE POLICE DEPT,20170416243,Davidson,Not in City Limit,5/10/2017 9:13:00 PM,2,1,0,36.262210,-86.712210,GALLATIN PKES,,,,0.00,,,E OLD HICKORY BLVD,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Johnathon,Birdwell,Clear,Front to Rear,no,no,no,no,no,False
101640570,METROPOLITAN NASHVILLE POLICE DEPT,20170416086,Davidson,Nashville,5/10/2017 8:25:00 PM,2,0,0,36.159110,-86.773360,2ND AVS,,,,0.00,,,MOLLOY ST,,,,0.00,Y,OTHER, ,"Driveway, Alley Access, etc",None,,,         ,Michael,Douglas,Clear,Rear to Side,no,no,no,no,no,False
101640571,METROPOLITAN NASHVILLE POLICE DEPT,20170416132,Davidson,Antioch,5/10/2017 7:50:00 PM,2,0,0,36.042710,-86.606430,MURFREESBORO PKE,,,,64.00,Feet,South,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,Front to Rear,no,no,no,no,no,False
101640597,METROPOLITAN NASHVILLE POLICE DEPT,20170416148,Davidson,Nashville,5/10/2017 8:03:00 PM,2,0,0,36.183180,-86.734400,SCOTT AV,,,,187.00,Feet,South,FRANKLIN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Williams,Clear,Unknown,no,no,no,no,yes,False
101640604,METROPOLITAN NASHVILLE POLICE DEPT,20170416178,Davidson,Nashville,5/10/2017 8:33:00 PM,2,1,0,36.215400,-86.588510,LEBANON PKE,,,,0.00,Feet,,BIG HORN DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Adam,Nicholson,Clear,Front to Rear,no,no,no,no,no,False
101640610,METROPOLITAN NASHVILLE POLICE DEPT,20170416396,Davidson,Nashville,5/10/2017 10:04:00 PM,2,0,0,36.153070,-86.848610,ALABAMA AV,,,,0.00,,,51ST AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jacob,West,Clear,Angle,no,no,no,no,no,False
101640627,METROPOLITAN NASHVILLE POLICE DEPT,20170413889,Davidson,Nashville,5/10/2017 12:00:00 AM,2,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kevin,Ott,Clear,Angle,no,no,no,no,no,False
101640631,METROPOLITAN NASHVILLE POLICE DEPT,20170416412,Davidson,Nashville,5/10/2017 9:37:00 PM,2,0,0,36.220470,-86.774120,I 65,,,,0.00,,,,,,,88.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Morgan,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101640662,METROPOLITAN NASHVILLE POLICE DEPT,20170416567,Davidson,Nashville,5/10/2017 12:00:00 AM,2,0,0,36.123900,-86.704710,VULTEE BLVD,,,,360.00,Feet,South,THOMPSON PL,,,,0.00,,Not at Intersection,N,OtherLocation,None,,,         ,Chad,Mahoney,Clear,Other,no,no,no,yes,yes,False
101640666,METROPOLITAN NASHVILLE POLICE DEPT,2017-0416715,Davidson,Nashville,5/10/2017 11:56:00 PM,2,0,0,36.153250,-86.794010,17TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Matthew,Moses,Clear,Front to Rear,no,no,no,no,no,False
101640668,METROPOLITAN NASHVILLE POLICE DEPT,20170416879,Davidson,Nashville,5/11/2017 12:20:00 AM,1,0,0,36.175340,-86.770750,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Audrean,Manquero,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101640669,METROPOLITAN NASHVILLE POLICE DEPT,20170415468,Davidson,Nashville,5/10/2017 4:00:00 PM,2,1,0,36.163750,-86.811850,24TH AVN,,,,12.00,Feet,South,MORENA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Holmes,Clear,HeadOn,no,no,no,no,no,False
101640674,METROPOLITAN NASHVILLE POLICE DEPT,20170416808,Davidson,Nashville,5/10/2017 10:46:00 PM,2,0,0,36.153910,-86.756360,HERMITAGE AV,,,,85.00,Feet,West,FAIRFIELD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Swander,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640675,METROPOLITAN NASHVILLE POLICE DEPT,20170416845,Davidson,Nashville,5/11/2017 12:34:00 AM,1,0,0,36.128500,-86.767400,BRANSFORD AV,,,,35.00,Feet,West,MOSS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kayla,Castro,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101640691,METROPOLITAN NASHVILLE POLICE DEPT,20170416859,Davidson,Nashville,5/10/2017 10:15:00 PM,2,0,0,36.193880,-86.807070,GREAT CIRCLE RD,,,,76.00,Feet,North,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Lawson,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101640692,METROPOLITAN NASHVILLE POLICE DEPT,20170416799,Davidson,Nashville,5/11/2017 12:15:00 AM,2,0,0,36.254250,-86.741540,CHADWELL OVERLOOK DR,,,,513.00,Feet,South,CHADWELL RETREAT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,Angle,no,no,no,yes,yes,False
101640719,METROPOLITAN NASHVILLE POLICE DEPT,20170417442,Davidson,Nashville,5/11/2017 12:00:00 AM,1,0,0,36.114890,-86.734760,HARTFORD DR,,,,85.00,Feet,East,WHITSETT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Mclarty,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101640740,METROPOLITAN NASHVILLE POLICE DEPT,20170417502,Davidson,Nashville,5/11/2017 3:45:00 AM,2,0,0,36.134500,-86.723260,MURFREESBORO PKE,,,,271.00,Feet,West,PLUS PARK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Shaw,Rain,Front to Rear,no,no,no,no,yes,False
101640743,METROPOLITAN NASHVILLE POLICE DEPT,20170417536,Davidson,Nashville,5/11/2017 4:50:00 AM,1,0,0,36.075880,-86.715810,HUMBER DR,,,,388.00,Feet,East,HOPEDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Garrett,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101640744,METROPOLITAN NASHVILLE POLICE DEPT,20170417604,Davidson,Nashville,5/11/2017 4:45:00 AM,2,0,0,36.250580,-86.773130,PATTON HILL RD,,,,245.00,Feet,South,NORTHBROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Amabile,Clear,HeadOn,no,no,no,no,yes,False
101640762,METROPOLITAN NASHVILLE POLICE DEPT,20170417662,Davidson,Nashville,5/11/2017 6:24:00 AM,2,0,0,36.139470,-86.820260,MURPHY RD,,,,98.00,Feet,West,PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eugene,Martino,Clear,Front to Rear,no,no,no,no,no,False
101640784,METROPOLITAN NASHVILLE POLICE DEPT,20170417717,Davidson,Nashville,5/11/2017 6:49:00 AM,1,0,0,36.111940,-86.709590,BRILEY PKWYN,,,,0.00,,,CURREY RD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Stephen,Soule,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101640786,METROPOLITAN NASHVILLE POLICE DEPT,20170417724,Davidson,Not in City Limit,5/11/2017 6:55:00 AM,1,1,0,36.032530,-86.988890,HIGHWAY 100,,,,749.00,Feet,West,OLD HARDING PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101640792,METROPOLITAN NASHVILLE POLICE DEPT,20170417826,Davidson,Nashville,5/11/2017 7:50:00 AM,2,0,0,36.092490,-86.787090,CORAL WAY,,,,32.00,Feet,North,GLENDALE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,Angle,no,no,no,no,no,False
101640794,METROPOLITAN NASHVILLE POLICE DEPT,20170417765,Davidson,Nashville,5/11/2017 7:25:00 AM,3,0,0,36.114600,-86.918210,I 40,,,,0.00,,,,,,,199.55,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Spencer,Clear,Front to Rear,no,no,no,no,no,False
101640796,METROPOLITAN NASHVILLE POLICE DEPT,20170417792,Davidson,Antioch,5/11/2017 7:40:00 AM,2,1,0,36.047840,-86.612050,MURFREESBORO PKE,,,,200.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,Clear,Front to Rear,no,no,no,no,no,False
101640797,METROPOLITAN NASHVILLE POLICE DEPT,20170417697,Davidson,Nashville,5/11/2017 7:00:00 AM,2,0,0,36.073960,-86.924520,HIGHWAY 70S,,,,0.00,Feet,East,BELLE FOREST CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Angle,no,no,no,no,no,False
101640799,METROPOLITAN NASHVILLE POLICE DEPT,20170417754,Davidson,Nashville,5/11/2017 7:15:00 AM,2,0,0,36.109450,-86.728050,EAST THOMPSON LN,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,no,False
101640801,METROPOLITAN NASHVILLE POLICE DEPT,20170417970,Davidson,Nashville,5/11/2017 8:44:00 AM,2,0,0,36.129310,-86.899860,I 40,,,,0.00,,,,,,,201.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
101640808,METROPOLITAN NASHVILLE POLICE DEPT,20170417758,Davidson,Nashville,5/11/2017 7:15:00 AM,2,0,0,36.080460,-86.900960,HIGHWAY 70S,,,,108.00,Feet,West,BROOKMONT TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Royer,Clear,Angle,no,no,no,no,no,False
101640809,METROPOLITAN NASHVILLE POLICE DEPT,20170417778,Davidson,Nashville,5/11/2017 7:30:00 AM,2,1,0,36.127990,-86.695610,BRILEY PKWY,,,,0.00,,,KENTON PL,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jessie,Loy,Clear,Angle,no,no,no,no,no,False
101640811,METROPOLITAN NASHVILLE POLICE DEPT,20170417907,Davidson,Nashville,5/11/2017 8:35:00 AM,2,0,0,36.102180,-86.756270,ARMORY DR,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Justin,Pinkelton,Clear,Angle,no,no,no,no,yes,False
101640814,METROPOLITAN NASHVILLE POLICE DEPT,20170417897,Davidson,Nashville,5/11/2017 8:10:00 AM,2,0,0,36.217690,-86.774910,I 65,,,,0.00,,,,,,,88.10,N,Not at Intersection, ,,None,,,         ,William,Caillouette,,,no,no,no,no,no,False
101640815,METROPOLITAN NASHVILLE POLICE DEPT,20170417878,Davidson,Nashville,5/11/2017 8:15:00 AM,2,0,0,36.148360,-86.722170,SPENCE LN,,,,183.00,Feet,South,MARWOOD LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Larry,Benz,,,no,no,no,no,no,False
101640817,METROPOLITAN NASHVILLE POLICE DEPT,20170417840,Davidson,Nashville,5/11/2017 8:02:00 AM,2,0,0,36.140800,-86.727510,I 40,,,,0.00,,,,,,,213.25,N,Not at Intersection, ,,None,,,         ,Terry,Denton,,,no,no,no,no,no,False
101640830,METROPOLITAN NASHVILLE POLICE DEPT,20170417917,Davidson,Nashville,5/11/2017 8:00:00 AM,2,0,0,36.191730,-86.799490,ROSA L PARKS BLVD,,,,303.00,Feet,North,VANTAGE WAY CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Baker,Clear,Front to Rear,no,no,no,no,no,False
101640831,METROPOLITAN NASHVILLE POLICE DEPT,20170417839,Davidson,Nashville,5/11/2017 8:01:00 AM,3,1,0,36.187470,-86.794940,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Jarvis,Clear,Front to Rear,no,no,no,no,no,False
101640835,METROPOLITAN NASHVILLE POLICE DEPT,20170417924,Davidson,Nashville,5/11/2017 8:30:00 AM,2,0,0,36.193270,-86.752950,ELLINGTON PKWYS,,,,33.00,Feet,South,DOUGLAS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Conger,Clear,Front to Rear,no,no,no,no,no,False
101640836,METROPOLITAN NASHVILLE POLICE DEPT,20170418068,Davidson,Nashville,5/11/2017 9:33:00 AM,2,0,0,36.183820,-86.748370,EASTLAND AV,,,,0.00,Feet,,GALLATIN AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Richard,Conger,Clear,Angle,no,no,no,no,no,False
101640873,METROPOLITAN NASHVILLE POLICE DEPT,20170417813,Davidson,Nashville,5/11/2017 7:45:00 AM,2,0,0,36.125890,-86.778930,ELLIOTT AV,,,,250.00,Feet,South,HILLVIEW HTS,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Bradley,Pope,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101640875,METROPOLITAN NASHVILLE POLICE DEPT,20170417885,Davidson,Nashville,5/10/2017 10:00:00 PM,3,0,0,36.132140,-86.714030,MILLWOOD DR,,,,984.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Unknown,Angle,no,no,no,yes,yes,False
101640877,METROPOLITAN NASHVILLE POLICE DEPT,20170418150,Davidson,Not in City Limit,5/11/2017 10:00:00 AM,1,0,0,36.323980,-86.868200,I 24,,,,0.00,,,,,,,35.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Jeanine,Sarno,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101640878,METROPOLITAN NASHVILLE POLICE DEPT,20170418144,Davidson,Nashville,5/10/2017 10:30:00 PM,1,0,0,36.068220,-86.710860,HAYWOOD LN,,,,57.00,Feet,West,FAULKNER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101640879,METROPOLITAN NASHVILLE POLICE DEPT,20170418061,Davidson,Nashville,5/11/2017 9:15:00 AM,2,0,0,36.153550,-86.764260,I40 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,William,Vincion,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640880,METROPOLITAN NASHVILLE POLICE DEPT,20170418027,Davidson,Not in City Limit,5/11/2017 9:10:00 AM,1,1,0,36.260880,-86.712670,GALLATIN PKES,,,,136.00,Feet,South,MAPLE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101640881,METROPOLITAN NASHVILLE POLICE DEPT,20170418174,Davidson,Nashville,5/11/2017 10:00:00 AM,2,0,0,36.148660,-86.807040,ELLISTON PL,,,,0.00,,,24TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brian,Murphy,Clear,Angle,no,no,no,no,no,Campus
101640885,METROPOLITAN NASHVILLE POLICE DEPT,20170418114,Davidson,Nashville,5/11/2017 9:54:00 AM,2,1,0,36.215400,-86.588510,LEBANON PKE,,,,0.00,,,BIG HORN DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101640905,METROPOLITAN NASHVILLE POLICE DEPT,20170418286,Davidson,Nashville,5/11/2017 10:45:00 AM,2,1,0,36.150610,-86.857860,WHITE BRIDGE PKE,,,,34.00,Feet,South,OBRIEN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101640917,METROPOLITAN NASHVILLE POLICE DEPT,20170418216,Davidson,Nashville,5/11/2017 10:28:00 AM,2,0,0,36.180850,-86.844010,SNELL BLVD,,,,210.00,Feet,South,HOLLAND LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Clear,Front to Rear,no,no,no,no,yes,False
101640924,METROPOLITAN NASHVILLE POLICE DEPT,20170418191,Davidson,Nashville,5/11/2017 10:19:00 AM,2,1,0,36.153270,-86.769560,2ND AVS,,,,0.00,,,ASH ST,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Frank,Campbell,Clear,Angle,no,no,no,no,no,False
101640930,METROPOLITAN NASHVILLE POLICE DEPT,20170418147,Davidson,Nashville,5/11/2017 9:29:00 AM,2,0,0,36.169880,-86.672620,OLD LEBANON PKE,,,,136.00,Feet,East,LEBANON PKE,,,,0.00,N,Not at Intersection, ,,Maintenance Zone,,,         ,Michael,Brooks,,,no,no,no,no,no,False
101640946,METROPOLITAN NASHVILLE POLICE DEPT,20170418250,Davidson,Nashville,5/11/2017 10:50:00 AM,2,0,0,36.118030,-86.809930,HILLSBORO PKE,,,,50.00,Feet,North,GOLF CLUB LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bradley,Pope,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101640950,GOODLETTSVILLE POLICE DEPT,17-16657,Davidson,Goodlettsville,5/11/2017 9:40:00 AM,3,0,0,36.312140,-86.678950,,,SR386,,0.00,Miles,,,,,,2.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101640968,METROPOLITAN NASHVILLE POLICE DEPT,20170418095,Davidson,Nashville,5/11/2017 9:03:00 AM,3,1,0,36.106370,-86.742880,NOLENSVILLE PKE,,,,0.00,Feet,,MORTON AV,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
101640978,METROPOLITAN NASHVILLE POLICE DEPT,20170418479,Davidson,Nashville,5/11/2017 12:10:00 PM,2,0,0,36.082100,-86.761700,I65 N EXT RAMP,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jessie,Loy,Clear,Front to Rear,no,no,no,no,no,False
101640981,GOODLETTSVILLE POLICE DEPT,17-16664,Davidson,Goodlettsville,5/11/2017 10:58:00 AM,2,1,0,36.312250,-86.675040,,,SR386,,0.10,Miles,East,,,,,2.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
101640990,METROPOLITAN NASHVILLE POLICE DEPT,20170418344,Davidson,Nashville,5/11/2017 11:24:00 AM,2,0,0,36.155650,-86.789720,I40 E ENT RAMP,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Vincion,Clear,Angle,no,no,no,no,no,False
101640992,METROPOLITAN NASHVILLE POLICE DEPT,20170418438,Davidson,Nashville,5/11/2017 12:00:00 PM,2,0,0,36.089320,-86.874210,CLYDELAN CT,,,,943.00,Feet,West,MAYBELLE LN,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,George,Spencer,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101640993,METROPOLITAN NASHVILLE POLICE DEPT,20170418549,Davidson,Old Hickory,5/11/2017 12:32:00 PM,2,0,0,36.226310,-86.603190,SAUNDERSVILLE RD,,,,0.00,,,SHUTE LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101640995,METROPOLITAN NASHVILLE POLICE DEPT,20170417819,Davidson,Nashville,5/11/2017 7:54:00 AM,2,0,0,36.107590,-86.743530,TIMMONS ST,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Darrell,Osment,Clear,Angle,no,no,no,no,no,False
101640999,METROPOLITAN NASHVILLE POLICE DEPT,20170418519,Davidson,Nashville,5/11/2017 12:36:00 PM,3,3,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
101641000,THP District 3 - Nashville,317027479,Davidson,Nashville,5/10/2017 8:47:00 AM,2,2,0,36.153300,-86.852280,MORROW RD,,,,15.00,Feet,North,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Plotzer,Clear,Front to Rear,no,no,no,no,no,False
101641061,METROPOLITAN NASHVILLE POLICE DEPT,20170418508,Davidson,Nashville,5/11/2017 12:25:00 PM,2,0,0,36.040590,-86.771070,OLD HICKORY BLVD,,,,0.00,,,SEVEN SPRINGS WAY PVTDR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kevin,Crawford,Clear,Angle,no,no,no,no,yes,False
