master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100736495,METROPOLITAN NASHVILLE POLICE DEPT,20150151707,Davidson,Nashville,2/13/2015 9:00:00 AM,2,0,0,36.165770,-86.808890,21ST AVE N,,,,0.00,,,ALBION ST,,,,0.00,Y,T-Intersection, ,OtherLocation,None,,,         ,Ky,Luu,Clear,Other,no,no,no,yes,yes,False
100736501,METROPOLITAN NASHVILLE POLICE DEPT,2015-0151620,Davidson,Nashville,2/13/2015 8:35:00 AM,2,0,0,36.180150,-86.762760,US HWY 31E,,,,558.00,Feet,East,N 5TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,Womack,Clear,Front to Rear,no,no,no,no,no,False
100736503,METROPOLITAN NASHVILLE POLICE DEPT,20150151427,Davidson,Nashville,2/13/2015 7:24:00 AM,3,0,0,36.037960,-86.786410,US HWY 31,,,,166.00,Feet,North,STATE HWY 254,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
100736508,METROPOLITAN NASHVILLE POLICE DEPT,20150148408,Davidson,Antioch,2/12/2015 12:00:00 AM,1,0,0,36.046206,-86.601024,HOBSON,PINE,SR171,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Steve,Turner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100736509,METROPOLITAN NASHVILLE POLICE DEPT,20150152041,Davidson,Nashville,2/13/2015 11:08:00 AM,2,0,0,36.092860,-86.652270,US HWY 41,,,,634.00,Feet,South,FRANKLIN LIMESTONE RD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Brian,Lamb,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,False
100736510,GOODLETTSVILLE POLICE DEPT,15-06098,Davidson,Goodlettsville,2/13/2015 10:21:00 AM,2,0,0,36.317198,-86.701951,,,I65,,250.00,Feet,North,,,,,96.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Deloach,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100736517,METROPOLITAN NASHVILLE POLICE DEPT,20150151917,Davidson,Nashville,2/13/2015 8:57:00 AM,2,0,0,36.168770,-86.811820,JEFFERSON ST,,,,432.00,Feet,East,MEHARRY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Ward,Clear,Front to Rear,no,no,no,no,no,False
100736525,METROPOLITAN NASHVILLE POLICE DEPT,2015-0152092,Davidson,Nashville,2/13/2015 8:45:00 AM,1,0,0,36.124610,-86.745960,DORTCH AVE,,,,340.00,Feet,South,GLENROSE AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100736534,METROPOLITAN NASHVILLE POLICE DEPT,20150122523,Davidson,Nashville,2/5/2015 8:11:00 AM,3,0,0,36.084830,-86.763300,I 65,,,,0.00,,,,,,,78.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Cloudy,Front to Rear,no,no,no,no,no,False
100736535,METROPOLITAN NASHVILLE POLICE DEPT,20150151675,Davidson,Nashville,2/13/2015 9:00:00 AM,2,0,0,36.037320,-86.785870,WILSON PIKE CIR,,,,32.00,Feet,South,STATE HWY 254,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Front to Rear,no,no,no,no,no,False
100736538,METROPOLITAN NASHVILLE POLICE DEPT,20150148292,Davidson,Nashville,2/13/2015 1:18:00 PM,1,0,0,36.162920,-86.776870,COMMERCE ST,,,,0.00,,,3RD AVE N,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Alex,Moore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100736539,METROPOLITAN NASHVILLE POLICE DEPT,2015-0151751,Davidson,Nashville,2/13/2015 9:25:00 AM,2,0,0,36.213820,-86.725190,STRATFORD AVE,,,,127.00,Feet,West,OXFORD ST,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Coleman,Womack,,HeadOn,no,no,no,no,no,False
100736544,METROPOLITAN NASHVILLE POLICE DEPT,20150151756,Davidson,Nashville,2/13/2015 9:10:00 AM,2,0,0,36.224110,-86.593430,REMINGTON PARK RD,,,,0.00,,,REMINGTON PARK LN,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Other,no,no,no,no,no,False
100736553,METROPOLITAN NASHVILLE POLICE DEPT,20150152368,Davidson,Nashville,2/13/2015 1:04:00 PM,2,0,0,36.192810,-86.745690,DOUGLAS AVE,,,,0.00,,,TREVECCA AVE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jared,Eaves,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100736557,METROPOLITAN NASHVILLE POLICE DEPT,20150152235,Davidson,Nashville,2/13/2015 12:12:00 PM,2,0,0,36.088690,-86.612550,SMITH SPRINGS RD,,,,459.00,Feet,East,CLEARLAKE DR W,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Arnett,Clear,Front to Rear,no,no,no,no,yes,False
100736559,GOODLETTSVILLE POLICE DEPT,15-06107,Davidson,Goodlettsville,2/13/2015 1:07:00 PM,2,0,0,36.305190,-86.718850,US HWY 31W,,,,0.00,,,OLD DICKERSON PIKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Benny,Alexander,Clear,Angle,no,no,no,no,no,False
100736565,METROPOLITAN NASHVILLE POLICE DEPT,20150152196,Davidson,Nashville,2/13/2015 12:00:00 PM,1,0,0,36.240010,-86.672090,NEELYS BEND CIR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,William,Coy,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100736567,METROPOLITAN NASHVILLE POLICE DEPT,2015-0151631,Davidson,Nashville,2/13/2015 8:00:00 AM,2,0,0,36.160920,-86.793320,US HWY 70,,,,0.00,,,EXIT 209A,,,,0.00,Y,Four-Way, ,,None,,,         ,Paul,Sorace,,,no,no,no,no,no,False
100736574,METROPOLITAN NASHVILLE POLICE DEPT,20150151784,Davidson,Nashville,2/13/2015 12:30:00 AM,2,0,0,36.192180,-86.759440,N 7TH ST,,,,0.00,,,RICHARDSON AVE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Martin,Gonzalez,Cloudy,Rear to Rear,no,no,no,no,yes,False
100736585,METROPOLITAN NASHVILLE POLICE DEPT,20150152528,Davidson,Nashville,2/13/2015 11:55:00 AM,2,0,0,36.268210,-86.647290,HADLEY AVE,,,,0.00,,,BUFFALO ST,,,,0.00,Y,Unknown,N,Non-Junction,None,,,         ,Tyler,Conrads,Clear,Front to Rear,no,no,no,no,yes,False
100736586,METROPOLITAN NASHVILLE POLICE DEPT,20150157324,Davidson,Nashville,2/13/2015 6:15:00 AM,2,0,0,36.143640,-86.738050,I 40,,,,0.00,,,,,,,212.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Quinn,White,Cloudy,Front to Rear,no,no,no,no,no,False
100736587,METROPOLITAN NASHVILLE POLICE DEPT,2015-0152541,Davidson,Nashville,2/13/2015 1:40:00 PM,2,1,0,36.134830,-86.887700,US HWY 70,,,,109.00,Feet,East,W HILLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Cantrell,Clear,Front to Rear,no,no,no,no,no,False
100736628,METROPOLITAN NASHVILLE POLICE DEPT,20150128462,Davidson,Nashville,2/6/2015 5:00:00 PM,2,0,0,36.143270,-86.857700,CORBETT LN,,,,0.00,,,STATE HWY 155,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Alex,Lampley,Clear,Angle,no,no,no,no,no,False
100736629,METROPOLITAN NASHVILLE POLICE DEPT,20150148799,Davidson,Nashville,2/12/2015 3:55:00 PM,2,0,0,36.137270,-86.699700,STATE HWY 155,,,,0.00,,,GLASTONBURY RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Apsey,,Angle,no,no,no,no,no,False
100736635,METROPOLITAN NASHVILLE POLICE DEPT,20150152924,Davidson,Nashville,2/13/2015 4:07:00 PM,2,0,0,36.168580,-86.780510,3RD AVE N,,,,95.00,Feet,South,GAY ST,,,,0.00,N,Not at Intersection, ,,,,,         ,Blaze,Williams,,,no,no,no,no,no,False
100736639,METROPOLITAN NASHVILLE POLICE DEPT,20150152870,Davidson,Nashville,2/13/2015 3:53:00 PM,2,0,0,36.095240,-86.737200,US HWY 31 ALT,,,,196.00,Feet,South,WHEELER AVE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Moss,,,no,no,no,no,no,False
100736650,VANDERBILT UNIVERSITY POLICE,15-0152846,Davidson,Nashville,2/13/2015 3:30:00 PM,1,0,0,36.143400,-86.802620,GARLAND AVE,,,,0.00,,,STEVENSON CENTER LN,,,,0.00,Y,T-Intersection, ,,None,,,         ,William,Gladu,,,no,no,no,no,no,Campus
100736651,METROPOLITAN NASHVILLE POLICE DEPT,20150152776,Davidson,Nashville,2/13/2015 3:16:00 PM,2,0,0,36.242000,-86.756990,US HWY 31W,,,,0.00,,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Ryan,Allen,Clear,Angle,no,no,no,no,no,False
100736658,METROPOLITAN NASHVILLE POLICE DEPT,20150152929,Davidson,Nashville,2/13/2015 3:47:00 PM,1,0,0,0.000000,0.000000,21ST,AVE,,,0.00,,,CHILDRENS,WAY,,,0.00,Y,T-Intersection, ,OtherLocation,None,,,         ,Mekisha,Page,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
100736660,METROPOLITAN NASHVILLE POLICE DEPT,2015-0149541,Davidson,Nashville,2/13/2015 7:23:00 PM,2,0,0,36.044800,-86.661120,STATE HWY 254,,,,0.00,Feet,East,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Moss,,,no,no,no,no,no,False
100736665,METROPOLITAN NASHVILLE POLICE DEPT,20150152971,Davidson,Nashville,2/13/2015 4:23:00 PM,2,0,0,36.153970,-86.787510,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
100736676,METROPOLITAN NASHVILLE POLICE DEPT,20150152673,Davidson,Nashville,2/13/2015 2:50:00 PM,2,2,0,36.064180,-86.629140,HAMILTON CHURCH RD,,,,295.00,Feet,South,US HWY 41,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
100736677,METROPOLITAN NASHVILLE POLICE DEPT,20150152908,Davidson,Nashville,2/13/2015 4:10:00 PM,2,1,0,36.132800,-86.720430,US HWY 41,,,,38.00,Feet,West,CONNECTING ROAD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,yes,no,False
100736680,METROPOLITAN NASHVILLE POLICE DEPT,20150149726,Davidson,Nashville,2/12/2015 6:50:00 PM,1,0,0,36.208870,-86.757710,JONES CIR,,,,173.00,Feet,West,JONES AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Davis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100736701,VANDERBILT UNIVERSITY POLICE,15-0152909,Davidson,Nashville,2/11/2015 11:00:00 AM,2,0,0,36.142820,-86.800040,US HWY 431,,,,0.00,,,MEDICAL CENTER DR,,,,0.00,Y,OTHER, ,,None,,,         ,Genaro,Garcia,,,no,no,no,yes,no,Campus
100736704,METROPOLITAN NASHVILLE POLICE DEPT,2015-0152816,Davidson,Nashville,2/13/2015 3:30:00 PM,2,0,0,36.209920,-86.872690,STATE HWY 12,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100736705,METROPOLITAN NASHVILLE POLICE DEPT,20150152878,Davidson,Nashville,2/13/2015 3:50:00 PM,2,0,0,36.192340,-86.829080,US HWY 41 ALT,,,,0.00,,,CLIFF DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100736708,METROPOLITAN NASHVILLE POLICE DEPT,20150149519,Davidson,Nashville,2/12/2015 7:10:00 PM,2,0,0,36.169460,-86.806610,DR DB TODD JR BLVD,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sharissa,Perez,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
100736711,METROPOLITAN NASHVILLE POLICE DEPT,20150153115,Davidson,Nashville,2/13/2015 5:15:00 PM,2,0,0,36.163560,-86.783560,UNION ST,,,,39.00,Feet,North,7TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Fondren,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100736713,METROPOLITAN NASHVILLE POLICE DEPT,20150152580,Davidson,Nashville,2/13/2015 2:00:00 PM,3,1,0,36.130290,-86.837800,US HWY 70S,,,,0.00,,,CHEROKEE RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mark,Hatt,Clear,Angle,no,no,no,no,no,False
100736715,METROPOLITAN NASHVILLE POLICE DEPT,20150152900,Davidson,Nashville,2/13/2015 4:00:00 PM,2,0,0,36.072100,-86.732910,EDMONDSON PIKE,,,,0.00,,,WHISPERING HILLS DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kevin,Wiles,Clear,Angle,no,no,no,no,no,False
100736717,METROPOLITAN NASHVILLE POLICE DEPT,20150152919,Davidson,Nashville,2/13/2015 4:00:00 PM,2,0,0,36.119660,-86.808710,STOKES LN,,,,0.00,,,US HWY 431,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
100736723,METROPOLITAN NASHVILLE POLICE DEPT,20150153076,Davidson,Nashville,2/13/2015 4:40:00 PM,2,0,0,36.115090,-86.724890,I 24,,,,0.00,,,,,,,53.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Goebel,Clear,Front to Rear,no,no,no,no,yes,False
100736729,BERRY HILL POLICE DEPT,15-0626,Davidson,Berry Hill,2/13/2015 5:23:00 PM,2,0,0,36.122550,-86.775870,US HWY 31,,,,0.00,,,HORNER AVE,,,,0.00,Y,T-Intersection, ,,None,,,         ,Roy,Morris,,,no,no,no,no,no,False
100736734,METROPOLITAN NASHVILLE POLICE DEPT,20150153188,Davidson,Nashville,2/13/2015 5:00:00 PM,2,1,0,36.181120,-86.811540,DR DB TODD JR BLVD,,,,15.00,Feet,North,SAINT LOUIS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Mackey,Clear,Rear to Side,no,no,no,yes,no,False
100736737,METROPOLITAN NASHVILLE POLICE DEPT,20150153225,Davidson,Nashville,2/13/2015 5:55:00 PM,2,0,0,36.077980,-86.730960,STATE HWY 255,,,,187.00,Feet,East,MILNER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
100736745,METROPOLITAN NASHVILLE POLICE DEPT,20150153357,Davidson,Nashville,2/13/2015 7:14:00 PM,1,0,0,36.114350,-86.708400,MCDONALD CT,,,,65.00,Feet,South,MCDONALD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100736749,METROPOLITAN NASHVILLE POLICE DEPT,20150153338,Davidson,Nashville,2/13/2015 6:01:00 PM,2,0,0,36.037150,-86.637560,OLD FRANKLIN RD,,,,632.00,Feet,North,CROSSINGS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,yes,False
100736751,METROPOLITAN NASHVILLE POLICE DEPT,20150153108,Davidson,Nashville,2/13/2015 5:12:00 PM,1,1,0,0.000000,0.000000,CHARLOTTE,AVE,,,0.00,,,22ND,AVE,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mekisha,Page,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
100736753,METROPOLITAN NASHVILLE POLICE DEPT,20150153280,Davidson,Nashville,2/13/2015 6:16:00 PM,3,0,0,36.130350,-86.727260,EXIT 53,,,,0.66,Miles,South,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dale,Dameron,Clear,Front to Rear,no,no,no,no,no,False
100736756,METROPOLITAN NASHVILLE POLICE DEPT,20150153116,Davidson,Nashville,2/13/2015 5:16:00 PM,2,1,0,36.140170,-86.879230,RUSSLEO DR,,,,0.00,,,US HWY 70,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Dustin,Tidwell,Clear,Angle,no,no,no,no,no,False
100736759,METROPOLITAN NASHVILLE POLICE DEPT,20150153052,Davidson,Nashville,2/13/2015 4:51:00 PM,4,1,0,36.094750,-86.762640,I 65,,,,0.00,,,,,,,78.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100736761,METROPOLITAN NASHVILLE POLICE DEPT,20150153033,Davidson,Nashville,2/13/2015 4:06:00 PM,1,0,0,36.155030,-86.797490,CHURCH ST,,,,0.00,,,18TH AVE N,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Maria,Cortez,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
100736768,METROPOLITAN NASHVILLE POLICE DEPT,20150153170,Davidson,Not in City Limit,2/13/2015 5:32:00 PM,3,6,0,36.078530,-87.012250,NEWSOM STATION RD,,,,0.00,,,SETTLERS WAY,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Angle,no,no,no,no,no,False
100736771,METROPOLITAN NASHVILLE POLICE DEPT,20150152975,Davidson,Nashville,2/13/2015 4:23:00 PM,2,1,0,36.143390,-86.822680,I 440,,,,0.00,,,,,,,1.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Kendrick,Clear,Front to Rear,no,no,no,no,no,False
100736772,METROPOLITAN NASHVILLE POLICE DEPT,20150153623,Davidson,Not in City Limit,2/13/2015 7:15:00 PM,2,0,0,35.997020,-86.690120,US HWY 31 ALT,,,,100.00,Feet,West,STATE HWY 253,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,yes,False
100736773,METROPOLITAN NASHVILLE POLICE DEPT,20150153138,Davidson,Madison,2/13/2015 5:15:00 PM,2,0,0,36.246140,-86.721510,US HWY 31E,,,,200.00,Feet,South,BERKLEY DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
100736774,METROPOLITAN NASHVILLE POLICE DEPT,20150153306,Davidson,Madison,2/13/2015 6:00:00 PM,2,0,0,36.244080,-86.722670,US HWY 31E,,,,100.00,Feet,South,LAKEWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Dungan,Clear,Front to Rear,no,no,no,no,yes,False
100736775,METROPOLITAN NASHVILLE POLICE DEPT,20150153246,Davidson,Nashville,2/13/2015 5:18:00 PM,2,0,0,36.084970,-86.703280,STATE HWY 255,,,,35.00,Feet,East,TRAVELERS INN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Jenkins,Clear,Front to Rear,no,no,no,no,no,False
100736777,METROPOLITAN NASHVILLE POLICE DEPT,20150153539,Davidson,Nashville,2/13/2015 7:31:00 PM,2,0,0,36.036990,-86.645860,I 24,,,,0.00,,,,,,,60.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Door,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100736790,METROPOLITAN NASHVILLE POLICE DEPT,20150153600,Davidson,Nashville,2/13/2015 8:16:00 PM,2,0,0,36.071240,-86.636440,STATE HWY 254,,,,36.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection, ,,,,,         ,Jessie,Meadows,,,no,no,no,no,no,False
100736793,METROPOLITAN NASHVILLE POLICE DEPT,20150153603,Davidson,Nashville,2/13/2015 7:01:00 PM,2,0,0,0.000000,0.000000,OLD HICKORY,BLVD,,,0.00,,,COPPERFIELD,WAY,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Mekisha,Page,Clear,Angle,no,no,no,no,no,False
100736800,METROPOLITAN NASHVILLE POLICE DEPT,20150149089,Davidson,Nashville,2/12/2015 5:11:00 PM,2,0,0,36.156570,-86.787470,12TH AVE S,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Schlegel,,,no,no,no,no,no,False
100736802,METROPOLITAN NASHVILLE POLICE DEPT,20150153460,Davidson,Hermitage,2/13/2015 7:19:00 PM,2,1,0,36.246860,-86.640470,STATE HWY 45,,,,24.00,Feet,West,26TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Front to Rear,no,no,no,no,no,False
100736803,METROPOLITAN NASHVILLE POLICE DEPT,20150152957,Davidson,Nashville,2/13/2015 4:02:00 PM,1,1,0,36.078090,-86.673730,FRANKLIN LIMESTONE RD,,,,1018.00,Feet,North,BILLINGSGATE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Progar,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100736804,METROPOLITAN NASHVILLE POLICE DEPT,20150153210,Davidson,Nashville,2/13/2015 5:35:00 PM,3,0,0,36.152640,-86.682750,ELM HILL PIKE,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Felipe,Pereira,Clear,Front to Rear,no,no,no,no,yes,False
100736817,METROPOLITAN NASHVILLE POLICE DEPT,2015-0152649,Davidson,Nashville,2/13/2015 2:30:00 PM,2,3,0,36.073420,-86.765310,FARRELL PKWY,,,,0.00,,,STILLWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,King,Clear,Angle,no,no,no,no,no,False
100736818,METROPOLITAN NASHVILLE POLICE DEPT,2015-0153313,Davidson,Nashville,2/13/2015 6:24:00 PM,2,0,0,36.047150,-86.862090,STATE HWY 254,,,,200.00,Feet,East,US HWY 431,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,no,False
100736821,METROPOLITAN NASHVILLE POLICE DEPT,20150153560,Davidson,Goodlettsville,2/13/2015 6:32:00 PM,1,0,0,36.292070,-86.734520,US HWY 31W,,,,265.00,Feet,West,CAMPBELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100736823,METROPOLITAN NASHVILLE POLICE DEPT,20150153750,Davidson,Nashville,2/13/2015 8:34:00 PM,2,0,0,36.114300,-86.810830,US HWY 431,,,,119.00,Feet,North,STATE HWY 155,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brandon,Rardin,,,no,no,no,no,no,False
100736828,METROPOLITAN NASHVILLE POLICE DEPT,20150153499,Davidson,Not in City Limit,2/13/2015 7:18:00 PM,2,1,0,36.057510,-86.951960,AMBER HILLS LN,,,,0.00,Feet,,SANDALWOOD CT,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,John,Thomas,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100736834,METROPOLITAN NASHVILLE POLICE DEPT,20150153631,Davidson,Nashville,2/13/2015 7:59:00 PM,3,0,0,36.208180,-86.777740,BRICK CHURCH PIKE,,,,85.00,Feet,North,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100736835,METROPOLITAN NASHVILLE POLICE DEPT,20150153931,Davidson,Nashville,2/13/2015 9:11:00 PM,2,2,0,36.106540,-86.672690,RAMP,,,,0.00,Feet,East,STATE HWY 255,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Abbott,Cloudy,Front to Rear,no,no,no,no,no,False
100736838,METROPOLITAN NASHVILLE POLICE DEPT,2015-0148718,Davidson,Nashville,2/12/2015 4:30:00 PM,2,0,0,36.206020,-86.768510,US HWY 31W,,,,27.00,Feet,North,E TRINITY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Cavis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100736840,METROPOLITAN NASHVILLE POLICE DEPT,20150154147,Davidson,Nashville,2/13/2015 10:35:00 PM,2,0,0,36.139100,-86.800550,US HWY 431,,,,99.00,Feet,North,CAPERS AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Baron,Clear,Front to Rear,no,no,no,no,yes,Campus
100736841,METROPOLITAN NASHVILLE POLICE DEPT,20150153172,Davidson,Nashville,2/13/2015 4:00:00 PM,2,1,0,36.165370,-86.794340,I 40,,,,0.00,,,,,,,208.40,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brian,Woodard,Cloudy,Front to Rear,no,no,no,no,no,False
100736873,METROPOLITAN NASHVILLE POLICE DEPT,20150154208,Davidson,Nashville,2/13/2015 11:23:00 PM,1,0,0,36.240650,-86.749950,STATE HWY 155,,,,69.00,Feet,West,EXIT 16B,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terrance,McBride,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100736875,METROPOLITAN NASHVILLE POLICE DEPT,20150154461,Davidson,Nashville,2/14/2015 1:01:00 AM,2,0,0,36.110360,-86.773290,STATE HWY 155,,,,0.00,,,US HWY 31,,,,0.00,Y,Four-Way,Y,Non-Junction,None,,,         ,John,Riddle,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100736880,METROPOLITAN NASHVILLE POLICE DEPT,20150154535,Davidson,Nashville,2/14/2015 1:00:00 AM,2,0,0,36.107800,-86.812670,US HWY 431,,,,0.00,,,GREEN HILLS VILLAGE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Conner,Harris,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100736883,METROPOLITAN NASHVILLE POLICE DEPT,20150151329,Davidson,Nashville,2/13/2015 12:00:00 AM,2,1,0,36.191830,-86.783590,I 65,,,,0.00,,,,,,,86.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Troy,Loewen,Cloudy,Front to Rear,no,no,no,no,no,False
