master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102182760,METROPOLITAN NASHVILLE POLICE DEPT,20180882545,Davidson,Not in City Limit,10/19/2018 4:41:00 PM,2,1,0,36.326590,-86.869180,WHITES CREEK PKE,,,,105.00,Feet,South,WHITES CREEK PKE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,,"Sideswipe, Same Direction",no,no,no,no,no,False
102182765,METROPOLITAN NASHVILLE POLICE DEPT,20180882532,Davidson,Nashville,10/19/2018 4:38:00 PM,2,0,0,36.040000,-86.781280,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Luellen,Clear,Front to Rear,no,no,no,no,no,False
102182777,METROPOLITAN NASHVILLE POLICE DEPT,20180882516,Davidson,Nashville,10/19/2018 3:52:00 PM,2,0,0,36.164860,-86.767910,S 2ND ST,,,,0.00,,,SHELBY AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Jim,Crissman,,,no,no,no,no,no,False
102182783,METROPOLITAN NASHVILLE POLICE DEPT,20180882581,Davidson,Nashville,10/19/2018 3:08:00 PM,2,0,0,36.084780,-86.894550,PERCY WARNER BLVD,,,,0.00,Feet,,HARDING PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Matthew,Jankiewicz,Clear,Angle,no,no,no,no,no,False
102182786,VANDERBILT UNIVERSITY POLICE,18-0882672,Davidson,Nashville,10/19/2018 11:30:00 AM,1,0,0,36.142040,-86.800510,21ST AVS,,,,0.00,,,,,,,0.00,,, ,Entrance/Exit Ramp Related,None,,,         ,Joseph,Musick,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
102182811,METROPOLITAN NASHVILLE POLICE DEPT,20180882535,Davidson,Nashville,10/19/2018 4:09:00 PM,2,0,0,36.187440,-86.794710,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Shannon,Forsyth,Clear,Angle,no,no,no,no,no,False
102182816,BERRY HILL POLICE DEPT,18-3741,Davidson,Berry Hill,10/19/2018 12:00:00 AM,2,0,0,36.128290,-86.777780,FRANKLIN PKE,,,,112.00,Feet,South,8TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Gleixner,Clear,Angle,no,no,no,no,no,False
102182819,METROPOLITAN NASHVILLE POLICE DEPT,20180882565,Davidson,Nashville,10/19/2018 4:40:00 PM,2,1,0,36.230330,-86.743800,BROADMOOR DR,,,,0.00,,,LEMONT DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Wade,Johnson,Cloudy,HeadOn,no,no,no,no,yes,False
102182821,METROPOLITAN NASHVILLE POLICE DEPT,20180882421,Davidson,Nashville,10/19/2018 3:36:00 PM,2,0,0,36.201090,-86.617520,TYLER DR,,,,89.00,Feet,East,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Mingsing,Clear,Angle,no,no,no,no,yes,False
102182822,METROPOLITAN NASHVILLE POLICE DEPT,20180882501,Davidson,Nashville,10/19/2018 4:22:00 PM,2,0,0,36.200320,-86.618590,LEBANON PKE PVTDR,,,,1.00,Feet,West,HERMITAGE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Mingsing,Clear,Angle,no,no,no,no,no,False
102182826,METROPOLITAN NASHVILLE POLICE DEPT,20180882633,Davidson,Antioch,10/19/2018 5:28:00 PM,2,0,0,36.025090,-86.615910,OLD HICKORY BLVD,,,,2116.00,Feet,South,LOGISTICS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Front to Rear,no,no,no,no,no,False
102182827,METROPOLITAN NASHVILLE POLICE DEPT,20180882658,Davidson,Nashville,10/19/2018 3:30:00 PM,2,0,0,36.125290,-86.845970,KENNER AV,,,,246.00,Feet,South,HARDING PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Broderick,Jones,Clear,Front to Rear,no,no,no,no,no,False
102182839,METROPOLITAN NASHVILLE POLICE DEPT,20180882803,Davidson,Nashville,10/19/2018 4:21:00 PM,2,0,0,36.148840,-86.864770,CHARLOTTE PKE,,,,121.00,Feet,East,LELLYETT ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Jankiewicz,Clear,Front to Rear,no,no,no,no,yes,False
102182845,METROPOLITAN NASHVILLE POLICE DEPT,20180882776,Davidson,Not in City Limit,10/19/2018 5:56:00 PM,1,0,0,36.216460,-86.990960,HIGHWAY 12S,,,,763.00,Feet,East,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102182847,METROPOLITAN NASHVILLE POLICE DEPT,20180882649,Davidson,Nashville,10/19/2018 5:40:00 PM,2,1,0,36.114860,-86.719560,DRUMMOND DR,,,,0.00,Feet,East,EAST THOMPSON LN,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Aimee,Ortiz,Rain,Angle,no,no,no,no,no,False
102182876,METROPOLITAN NASHVILLE POLICE DEPT,20180882758,Davidson,Nashville,10/19/2018 6:34:00 PM,1,0,0,36.114690,-86.719480,EAST THOMPSON LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102182877,METROPOLITAN NASHVILLE POLICE DEPT,20180882530,Davidson,Nashville,10/19/2018 4:44:00 PM,2,0,0,36.152200,-86.791370,DIVISION ST,,,,0.00,,,DEMONBREUN ST,,,,0.00,Y,Roundabout, ,Intersection-Related,None,,,         ,Randall,Ward,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102182881,METROPOLITAN NASHVILLE POLICE DEPT,20180882740,Davidson,Nashville,10/19/2018 5:50:00 PM,2,0,0,36.086210,-86.699450,HARDING PL,,,,241.00,Feet,West,I24 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Wegener,Clear,Front to Rear,no,no,no,no,no,False
102182888,METROPOLITAN NASHVILLE POLICE DEPT,20180882869,Davidson,Nashville,10/19/2018 7:04:00 PM,2,0,0,36.050370,-86.646690,BELL FORGE LNE,,,,146.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Angle,no,no,no,no,no,False
102182889,METROPOLITAN NASHVILLE POLICE DEPT,20180882654,Davidson,Nashville,10/19/2018 5:40:00 PM,2,0,0,36.138460,-86.889340,I 40,,,,0.00,,,,,,,201.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Kelby,Dumond,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102182891,METROPOLITAN NASHVILLE POLICE DEPT,20180882607,Davidson,Nashville,10/19/2018 4:55:00 PM,2,0,0,36.090840,-86.921210,OLD HICKORY BLVD,,,,263.00,Feet,North,THE RESERVE PVTDR,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Hoesli,,,no,no,no,no,no,False
102182901,METROPOLITAN NASHVILLE POLICE DEPT,20180882800,Davidson,Not in City Limit,10/19/2018 6:57:00 PM,2,1,0,36.283630,-86.714600,CONNARE DR,,,,412.00,Feet,West,APPLE VALLEY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102182903,METROPOLITAN NASHVILLE POLICE DEPT,20180882295,Davidson,Nashville,10/19/2018 2:55:00 PM,2,0,0,36.142410,-86.735820,I 40,,,,0.00,,,,,,,212.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Brady,Reynolds,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102182904,METROPOLITAN NASHVILLE POLICE DEPT,20180882325,Davidson,Nashville,10/19/2018 3:00:00 PM,2,1,0,36.143440,-86.702860,I 40,,,,0.00,,,,,,,214.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Brady,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
102182925,METROPOLITAN NASHVILLE POLICE DEPT,20180882911,Davidson,Not in City Limit,10/19/2018 7:00:00 PM,1,0,0,36.322470,-86.908770,CLARKSVILLE PKE,,,,500.00,Feet,East,OLD CLARKSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102182926,METROPOLITAN NASHVILLE POLICE DEPT,20180882904,Davidson,Nashville,10/19/2018 7:29:00 PM,2,0,0,36.225060,-86.774470,I 65,,,,0.00,,,,,,,88.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Garren,Hoskins,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102182930,METROPOLITAN NASHVILLE POLICE DEPT,20180882903,Davidson,Nashville,10/19/2018 12:00:00 AM,2,1,0,36.151700,-86.786660,I 40,,,,0.00,,,,,,,209.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102182931,METROPOLITAN NASHVILLE POLICE DEPT,20180882890,Davidson,Not in City Limit,10/19/2018 6:38:00 PM,2,1,0,36.073780,-86.933180,HIGHWAY 70S,,,,36.00,Feet,East,MYHR GREEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Broderick,Jones,Rain,Front to Rear,no,no,no,no,no,False
102182932,METROPOLITAN NASHVILLE POLICE DEPT,20180882741,Davidson,Nashville,10/19/2018 6:24:00 PM,3,1,0,36.108700,-86.922450,OLD HICKORY BLVD,,,,314.00,Feet,North,ROCKY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Hoesli,Clear,Front to Rear,no,no,no,no,no,False
102182954,METROPOLITAN NASHVILLE POLICE DEPT,20180882893,Davidson,Nashville,10/19/2018 7:33:00 PM,2,0,0,36.234890,-86.785570,I 24,,,,0.00,,,,,,,43.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Amery,Milligan,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102182962,METROPOLITAN NASHVILLE POLICE DEPT,20180882461,Davidson,Nashville,10/19/2018 4:15:00 PM,2,0,0,36.154770,-86.779420,US HWY 41,,,,0.00,,,US HWY 31,,,,0.00,Y,Roundabout, ,,None,,,         ,Timothy,Mead,,,no,no,no,no,no,False
102182963,METROPOLITAN NASHVILLE POLICE DEPT,20180882917,Davidson,Nashville,10/19/2018 7:45:00 PM,1,1,0,36.102880,-86.797530,GRANNY WHITE PKE,,,,132.00,Feet,South,BELVIDERE DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,John,Roberson,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102182985,METROPOLITAN NASHVILLE POLICE DEPT,20180882317,Davidson,Nashville,10/19/2018 3:20:00 PM,3,1,0,36.130040,-86.817110,I 440,,,,0.00,,,,,,,2.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,McCarron,Clear,Front to Rear,no,no,no,no,no,False
102182994,METROPOLITAN NASHVILLE POLICE DEPT,20180883046,Davidson,Nashville,10/19/2018 8:49:00 PM,2,0,0,36.152330,-86.754050,I 40,,,,0.00,,,,,,,211.35,N,Not at Intersection, ,,None,,,         ,Johnathan,Pannell,,,no,no,no,no,no,False
102182995,METROPOLITAN NASHVILLE POLICE DEPT,20180882742,Davidson,Nashville,10/19/2018 6:27:00 PM,2,0,0,36.070930,-86.636530,BELL RD,,,,357.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alberta,Auguste,Clear,Angle,no,no,no,no,no,False
102182996,METROPOLITAN NASHVILLE POLICE DEPT,20180883156,Davidson,Goodlettsville,10/19/2018 9:33:00 PM,2,1,0,36.306840,-86.694360,CONFERENCE DR,,,,0.00,,,VIETNAM VETERANS BLVD NB ENT R,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Rain,Front to Rear,no,no,no,no,no,False
102183027,METROPOLITAN NASHVILLE POLICE DEPT,20180882809,Davidson,Nashville,10/19/2018 12:00:00 AM,1,0,0,36.129280,-86.899690,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelby,Dumond,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183028,METROPOLITAN NASHVILLE POLICE DEPT,20180883078,Davidson,Nashville,10/19/2018 9:05:00 PM,2,0,0,36.166350,-86.817140,I 40,,,,0.00,,,,,,,206.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102183029,METROPOLITAN NASHVILLE POLICE DEPT,20180882994,Davidson,Nashville,10/19/2018 7:58:00 PM,2,1,0,36.139630,-86.821640,WEST END AV EXT RAMP,,,,0.00,Feet,,I 440,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Gary,Peters,Rain,Angle,no,no,no,no,no,False
102183051,METROPOLITAN NASHVILLE POLICE DEPT,20180882907,Davidson,Not in City Limit,10/19/2018 7:50:00 PM,1,1,0,36.074660,-86.977770,I 40,,,,0.00,,,,,,,195.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,McCarron,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183055,METROPOLITAN NASHVILLE POLICE DEPT,20180883142,Davidson,Nashville,10/19/2018 8:58:00 PM,2,0,0,36.154480,-86.779450,8TH AVS,,,,0.00,,,LAFAYETTE ST,,,,0.00,Y,Roundabout, ,Intersection,None,,,         ,Jason,King,Cloudy,Angle,no,no,no,no,no,False
102183066,METROPOLITAN NASHVILLE POLICE DEPT,20180883201,Davidson,Nashville,10/19/2018 10:02:00 PM,2,0,0,36.186130,-86.823130,28TH AVN,,,,0.00,,,ED TEMPLE BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Russell,Jones,Rain,Angle,no,no,no,no,no,False
102183076,METROPOLITAN NASHVILLE POLICE DEPT,20180883086,Davidson,Nashville,10/19/2018 9:10:00 PM,1,1,0,36.072556,-86.363920,ANDERSON,RD,,,200.00,Feet,East,ALICIA,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183128,METROPOLITAN NASHVILLE POLICE DEPT,20180883322,Davidson,Nashville,10/19/2018 11:15:00 PM,1,1,0,36.231140,-86.613080,SHUTE LN,,,,586.00,Feet,West,WILLOW BOUGH LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Emily,Mulready,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183131,METROPOLITAN NASHVILLE POLICE DEPT,20180883372,Davidson,Nashville,10/19/2018 5:30:00 PM,1,1,0,36.193090,-86.830610,CLARKSVILLE PKE,,,,0.00,,,,,,,0.00,,,N,"Driveway, Alley Access, etc",None,,,         ,Timothy,Skopek,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,False
102183136,METROPOLITAN NASHVILLE POLICE DEPT,20180883393,Davidson,Nashville,10/19/2018 11:42:00 PM,2,0,0,36.082590,-86.765300,I65 S EXT RAMP,,,,0.00,,,I 65,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Randall,Atkinson,Rain,Front to Rear,no,no,no,no,no,False
102183164,METROPOLITAN NASHVILLE POLICE DEPT,20180883371,Davidson,Goodlettsville,10/19/2018 10:30:00 PM,2,0,0,36.302180,-86.692660,GALLATIN PKEN,,,,23.00,Feet,East,RIVERGATE MALL PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,McKellar,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102183166,METROPOLITAN NASHVILLE POLICE DEPT,20180882868,Davidson,Nashville,10/19/2018 7:04:00 PM,3,0,0,36.057620,-86.716010,NOLENSVILLE PKE,,,,501.00,Feet,South,TUSCULUM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,no,False
102183167,METROPOLITAN NASHVILLE POLICE DEPT,20180883318,Davidson,Nashville,10/19/2018 10:50:00 PM,2,0,0,36.176910,-86.774580,SPRING ST,,,,0.00,Feet,,N 1ST ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Edward,Holden,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102183168,METROPOLITAN NASHVILLE POLICE DEPT,20180883450,Davidson,Nashville,10/19/2018 11:17:00 PM,2,0,0,36.152480,-86.833870,CHARLOTTE AV,,,,0.00,,,40TH AVN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Sekou,Samassi,Rain,Angle,no,no,no,no,yes,False
102183176,METROPOLITAN NASHVILLE POLICE DEPT,20180883282,Davidson,Nashville,10/19/2018 10:56:00 PM,2,0,0,36.154950,-86.779240,8TH AVS,,,,33.00,Feet,West,KOREAN VETERANS BLVD,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Austin,Childress,Rain,Angle,no,no,no,no,no,False
102183177,METROPOLITAN NASHVILLE POLICE DEPT,20180883299,Davidson,Nashville,10/19/2018 11:00:00 PM,2,2,0,36.062890,-86.626400,MURFREESBORO PKE,,,,926.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Sharp,Rain,HeadOn,no,no,no,no,no,False
102183178,METROPOLITAN NASHVILLE POLICE DEPT,20180883349,Davidson,Nashville,10/19/2018 11:15:00 PM,1,0,0,36.061700,-86.850510,HILLSBORO PKE,,,,534.00,Feet,South,TIMBERWOOD PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Barras,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183181,METROPOLITAN NASHVILLE POLICE DEPT,20180883363,Davidson,Nashville,10/19/2018 11:10:00 PM,2,0,0,36.176140,-86.779820,JEFFERSON ST,,,,445.00,Feet,West,OLDHAM ST PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Erickson,Rain,Front to Rear,no,no,no,no,no,False
102183187,METROPOLITAN NASHVILLE POLICE DEPT,20180883552,Davidson,Nashville,10/20/2018 12:39:00 AM,1,0,0,36.217270,-86.698440,MCGAVOCK PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Curtis,Fisher,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102183188,METROPOLITAN NASHVILLE POLICE DEPT,20180883346,Davidson,Nashville,10/19/2018 11:26:00 PM,1,1,0,36.026140,-86.743330,EDMONDSON PKE,,,,549.00,Feet,North,BANBURY STA,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ronald,Raynore,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183189,METROPOLITAN NASHVILLE POLICE DEPT,20180883532,Davidson,Nashville,10/20/2018 12:57:00 AM,2,0,0,36.178930,-86.773610,I 24,,,,0.00,,,,,,,47.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Shaquille,Graham,Rain,Angle,no,no,no,no,no,False
102183199,METROPOLITAN NASHVILLE POLICE DEPT,20180883603,Davidson,Nashville,10/20/2018 1:33:00 AM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Bryce,Hatten,Rain,Front to Rear,no,no,no,no,yes,False
102183200,METROPOLITAN NASHVILLE POLICE DEPT,20180883432,Davidson,Nashville,10/20/2018 12:09:00 AM,2,0,0,36.187980,-86.821540,CLARKSVILLE PKE,,,,10.00,Feet,East,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bobby,Samuels,Rain,Angle,no,no,no,no,no,False
102183202,METROPOLITAN NASHVILLE POLICE DEPT,20180883615,Davidson,Nashville,10/20/2018 1:46:00 AM,1,0,0,36.157480,-86.707450,LEBANON PKE,,,,97.00,Feet,West,GAYLAND CT,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kyle,Berkheiser,,,no,no,no,no,no,False
102183210,METROPOLITAN NASHVILLE POLICE DEPT,2018-0883643,Davidson,Nashville,10/20/2018 2:00:00 AM,3,0,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,McGarvey,Rain,Other,no,no,no,no,yes,False
102183224,METROPOLITAN NASHVILLE POLICE DEPT,20180883377,Davidson,Nashville,10/19/2018 11:37:00 PM,2,0,0,36.078730,-86.643590,MURFREESBORO PKE,,,,227.00,Feet,West,MARTWAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Antoine,Maghamez,Rain,Angle,no,no,no,no,no,False
102183235,METROPOLITAN NASHVILLE POLICE DEPT,20180883798,Davidson,Goodlettsville,10/20/2018 12:00:00 AM,1,0,0,36.292380,-86.733730,W CAMPBELL RD,,,,0.00,,,DICKERSON PKES,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brandon,Wood,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102183236,METROPOLITAN NASHVILLE POLICE DEPT,20180883750,Davidson,Nashville,10/20/2018 2:50:00 AM,2,0,0,36.171370,-86.767900,I 24,,,,0.00,,,,,,,48.40,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Erickson,Rain,Angle,no,no,no,no,no,False
102183243,METROPOLITAN NASHVILLE POLICE DEPT,20180883673,Davidson,Nashville,10/20/2018 2:15:00 AM,4,1,0,36.085970,-86.700170,HARDING PL,,,,3.00,Feet,South,I24 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaleb,Stella,Rain,Front to Rear,no,no,no,no,yes,False
102183252,METROPOLITAN NASHVILLE POLICE DEPT,20180883788,Davidson,Goodlettsville,10/20/2018 12:00:00 AM,1,0,0,36.298240,-86.699740,RIVERGATE PKWY,,,,46.00,Feet,North,GLEAVES ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,McKellar,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183261,METROPOLITAN NASHVILLE POLICE DEPT,20180883882,Davidson,Nashville,10/20/2018 4:45:00 AM,1,0,0,36.212680,-86.824970,TUCKER RD,,,,264.00,Feet,South,W HAMILTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Abigail,Malone,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183278,METROPOLITAN NASHVILLE POLICE DEPT,20180884017,Davidson,Nashville,10/20/2018 6:11:00 AM,1,1,0,36.119750,-86.766500,I 440,,,,0.00,,,,,,,5.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Martin,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183288,METROPOLITAN NASHVILLE POLICE DEPT,20180883728,Davidson,Nashville,10/20/2018 2:46:00 AM,2,1,0,36.118840,-86.726140,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sharissa,Perez,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102183295,METROPOLITAN NASHVILLE POLICE DEPT,20180884036,Davidson,Nashville,10/20/2018 6:10:00 AM,1,0,0,36.232230,-86.826530,BRILEY PKWYW,,,,409.00,Feet,West,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Royce,McLester,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183314,LAVERGNE POLICE DEPT,18-033411,Davidson,Antioch,10/19/2018 11:50:00 AM,2,0,0,36.026180,-86.588090,MURFREESBORO PKE,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,William,Watson,Clear,Front to Rear,no,no,no,no,no,False
102183322,METROPOLITAN NASHVILLE POLICE DEPT,20180884085,Davidson,Nashville,10/20/2018 7:15:00 AM,1,0,0,36.073870,-86.731790,EDMONDSON PKE,,,,715.00,Feet,North,WHISPERING HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183324,METROPOLITAN NASHVILLE POLICE DEPT,20180884003,Davidson,Nashville,10/20/2018 5:10:00 AM,2,0,0,36.165850,-86.612720,I 40,,,,0.00,,,,,,,220.15,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Mckay,Rain,Front to Rear,no,no,no,no,no,False
102183325,METROPOLITAN NASHVILLE POLICE DEPT,20180884193,Davidson,Not in City Limit,10/20/2018 7:57:00 AM,1,0,0,35.997860,-86.672790,PETTUS RD,,,,0.80,Miles,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Jarvis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183328,METROPOLITAN NASHVILLE POLICE DEPT,20180884129,Davidson,Nashville,10/20/2018 12:00:00 AM,1,1,0,36.133150,-86.721080,MURFREESBORO PKE,,,,38.00,Feet,West,PAVILION BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102183416,METROPOLITAN NASHVILLE POLICE DEPT,20180884339,Davidson,Nashville,10/20/2018 9:34:00 AM,2,0,0,36.234410,-86.724790,GALLATIN PKE,,,,113.00,Feet,South,BRILEY PKWY E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Cloudy,Front to Rear,no,no,no,no,yes,False
102183456,METROPOLITAN NASHVILLE POLICE DEPT,20180884494,Davidson,Nashville,10/20/2018 11:18:00 AM,1,0,0,36.157770,-86.664810,DONELSON PKE,,,,445.00,Feet,North,EMERY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102183509,METROPOLITAN NASHVILLE POLICE DEPT,20180884414,Davidson,Nashville,10/20/2018 10:15:00 AM,2,1,0,36.046250,-86.660870,I 24,,,,0.00,,,,,,,59.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Griggs,Cloudy,Angle,no,no,no,no,yes,False
102183524,METROPOLITAN NASHVILLE POLICE DEPT,20180884583,Davidson,Nashville,10/20/2018 11:33:00 AM,2,0,0,36.146930,-86.743180,I 40,,,,0.00,,,,,,,212.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
