master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102029226,METROPOLITAN NASHVILLE POLICE DEPT,20180476199,Davidson,Nashville,5/31/2018 6:06:00 PM,3,3,0,36.167720,-86.765470,I 24,,,,0.00,,,,,,,48.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Lackey,Clear,Front to Rear,no,no,no,no,no,False
102029263,METROPOLITAN NASHVILLE POLICE DEPT,20180476618,Davidson,Nashville,5/31/2018 8:25:00 PM,2,0,0,36.068060,-86.669050,RICHARDS RD,,,,0.00,,,DOWDY DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Martin,Clear,HeadOn,no,no,no,no,yes,False
102029273,METROPOLITAN NASHVILLE POLICE DEPT,20180476715,Davidson,Nashville,5/31/2018 9:00:00 PM,1,0,0,36.077710,-86.777800,TYNE BLVD,,,,392.00,Feet,East,TYNE VALLEY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Paul,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029281,GOODLETTSVILLE POLICE DEPT,18-19174,Davidson,Goodlettsville,5/31/2018 9:30:00 PM,2,0,0,36.310780,-86.685440,VIETNAM VETERANS BLVDN,,,,684.00,Feet,West,VIETNAM VETERANS BLVDS,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Jason,Ayers,Cloudy,Front to Rear,no,no,no,no,no,False
102029323,METROPOLITAN NASHVILLE POLICE DEPT,20180476781,Davidson,Nashville,5/31/2018 9:00:00 PM,2,0,0,36.172890,-86.601970,OLD HICKORY BLVD,,,,86.00,Feet,North,PRINCETON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Keiara,Ward,Clear,Angle,no,no,no,no,yes,False
102029417,METROPOLITAN NASHVILLE POLICE DEPT,20180476914,Davidson,Nashville,5/31/2018 9:59:00 PM,2,1,0,36.178620,-86.750910,GALLATIN AV,,,,0.00,,,FORREST AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,James,Smith,Clear,Front to Rear,no,no,no,no,no,False
102029419,METROPOLITAN NASHVILLE POLICE DEPT,20180476980,Davidson,Nashville,5/31/2018 10:00:00 PM,2,0,0,36.119090,-86.702440,MURFREESBORO PKE,,,,227.00,Feet,South,JUPITER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Smith,Cloudy,Rear to Rear,no,no,no,yes,no,False
102029427,METROPOLITAN NASHVILLE POLICE DEPT,2018-0477014,Davidson,Nashville,5/31/2018 10:50:00 PM,2,1,0,36.041140,-86.776210,OLD HICKORY BLVD,,,,0.00,,,BRENTWOOD TRC,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Hamblen,Clear,Front to Rear,no,no,no,no,no,False
102029437,METROPOLITAN NASHVILLE POLICE DEPT,20180477657,Davidson,Nashville,6/1/2018 3:14:00 AM,2,1,0,36.150900,-86.770640,4TH AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Wiser,Rain,Angle,no,no,no,no,yes,False
102029451,METROPOLITAN NASHVILLE POLICE DEPT,20180477661,Davidson,Nashville,6/1/2018 3:10:00 AM,2,0,0,36.134220,-86.895350,I 40,,,,0.00,,,,,,,201.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Aaron,Wigginton,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102029452,METROPOLITAN NASHVILLE POLICE DEPT,20180477777,Davidson,Nashville,6/1/2018 12:00:00 AM,1,0,0,36.169110,-86.602110,MILLS RD,,,,566.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leonard,Spadavecchia,Unknown,Unknown,no,no,no,no,yes,False
102029453,METROPOLITAN NASHVILLE POLICE DEPT,20180477722,Davidson,Nashville,6/1/2018 4:05:00 AM,1,1,0,36.063410,-86.683140,I 24,,,,0.00,,,,,,,57.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Jefferson,Hughes,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029454,METROPOLITAN NASHVILLE POLICE DEPT,2018-0477615,Davidson,Nashville,6/1/2018 2:50:00 AM,2,2,0,36.051510,-86.714360,NOLENSVILLE PKE,,,,0.00,,,OCALA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Thomas,Miller,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102029493,METROPOLITAN NASHVILLE POLICE DEPT,20180477525,Davidson,Not in City Limit,6/1/2018 2:04:00 AM,2,1,0,36.275050,-86.797420,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Craig,Amabile,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102029498,METROPOLITAN NASHVILLE POLICE DEPT,20180477878,Davidson,Nashville,6/1/2018 5:35:00 AM,2,0,0,36.028350,-86.590470,MURFREESBORO PKE,,,,0.00,,,LAVERGNE COUCHVILLE PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,David,Moser,Rain,Front to Rear,no,no,no,no,no,False
102029520,METROPOLITAN NASHVILLE POLICE DEPT,20180477954,Davidson,Nashville,6/1/2018 6:00:00 AM,2,1,0,36.106080,-86.718360,I 24,,,,0.00,,,,,,,54.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Smith,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102029538,METROPOLITAN NASHVILLE POLICE DEPT,20180477991,Davidson,Nashville,6/1/2018 12:00:00 AM,1,0,0,36.161340,-86.597130,BELL RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,William,Mckay,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102029539,METROPOLITAN NASHVILLE POLICE DEPT,20180478026,Davidson,Nashville,6/1/2018 7:05:00 AM,2,0,0,36.059140,-86.715940,TUSCULUM RD,,,,88.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102029552,METROPOLITAN NASHVILLE POLICE DEPT,20180477996,Davidson,Nashville,6/1/2018 6:45:00 AM,1,0,0,36.228130,-86.858310,BRILEY PKWYW,,,,2477.00,Feet,West,DRAKES BRANCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029557,METROPOLITAN NASHVILLE POLICE DEPT,20180478027,Davidson,Nashville,6/1/2018 6:49:00 AM,2,0,0,36.169680,-86.677260,LEBANON PKE,,,,386.00,Feet,West,PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102029565,METROPOLITAN NASHVILLE POLICE DEPT,20180478062,Davidson,Nashville,6/1/2018 6:55:00 AM,1,0,0,36.170020,-86.606440,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Benz,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029582,METROPOLITAN NASHVILLE POLICE DEPT,20180478018,Davidson,Not in City Limit,6/1/2018 6:54:00 AM,2,1,0,36.269400,-86.793570,I 24,,,,0.00,,,,,,,41.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Taylor,Cloudy,Front to Rear,no,no,no,no,no,False
102029601,Nashville Airport Police,18-01979,Davidson,Nashville,5/29/2018 11:21:00 AM,2,0,0,36.137030,-86.667350,I40 W ENT RAMP,,,,0.00,Feet,East,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steve,Matheny,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102029609,METROPOLITAN NASHVILLE POLICE DEPT,20180478220,Davidson,Nashville,6/1/2018 8:35:00 AM,2,0,0,36.225640,-86.597810,ANDREW JACKSON PKWY,,,,0.00,,,SAUNDERSVILLE RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Dance,Cloudy,Front to Rear,no,no,no,no,no,False
102029617,METROPOLITAN NASHVILLE POLICE DEPT,20180478251,Davidson,Nashville,6/1/2018 8:50:00 AM,2,0,0,36.110920,-86.807980,GRAYBAR LN,,,,14.00,Feet,East,BENHAM AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Cloudy,Front to Rear,no,no,no,no,no,False
102029662,METROPOLITAN NASHVILLE POLICE DEPT,20180478306,Davidson,Nashville,6/1/2018 9:10:00 AM,2,0,0,36.082100,-86.761700,SIDCO DR,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Samuel,Miller,Cloudy,Other,no,no,no,no,no,False
102029665,METROPOLITAN NASHVILLE POLICE DEPT,20180478262,Davidson,Nashville,6/1/2018 8:55:00 AM,3,0,0,36.132180,-86.726750,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102029666,METROPOLITAN NASHVILLE POLICE DEPT,20180478375,Davidson,Nashville,6/1/2018 9:45:00 AM,2,0,0,36.132180,-86.726750,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102029673,METROPOLITAN NASHVILLE POLICE DEPT,20180478457,Davidson,Nashville,6/1/2018 10:17:00 AM,2,1,0,36.113970,-86.811090,WOODMONT BLVD,,,,64.00,Feet,West,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
102029676,METROPOLITAN NASHVILLE POLICE DEPT,20180478442,Davidson,Nashville,6/1/2018 10:00:00 AM,2,0,0,36.171510,-86.769090,INTERSTATE DR,,,,0.00,,,JAMES ROBERTSON PKWY,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Russell,Freeman,Cloudy,Front to Rear,no,no,no,no,yes,False
102029693,METROPOLITAN NASHVILLE POLICE DEPT,20180478060,Davidson,Nashville,6/1/2018 7:19:00 AM,2,0,0,36.155470,-86.780940,CLARK PL,,,,72.00,Feet,East,9TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Daryl,Howard,,,no,no,no,no,no,False
102029695,METROPOLITAN NASHVILLE POLICE DEPT,20180478040,Davidson,Nashville,6/1/2018 6:55:00 AM,2,0,0,36.153660,-86.784050,11TH AVS,,,,175.00,Feet,South,LAUREL ST,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",Construction Zone,Other,Activity Area,         ,Timothy,Skopek,Cloudy,Angle,no,no,no,no,no,False
102029696,METROPOLITAN NASHVILLE POLICE DEPT,20180478392,Davidson,Nashville,6/1/2018 10:00:00 AM,2,0,0,36.154010,-86.858200,ROBERTSON AV,,,,35.00,Feet,West,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Spencer,Clear,Front to Rear,no,no,no,no,no,False
102029704,METROPOLITAN NASHVILLE POLICE DEPT,20180478382,Davidson,Nashville,6/1/2018 9:30:00 AM,2,0,0,36.142300,-86.742830,POLK AV,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Todd,Watson,Cloudy,Other,no,no,no,no,no,False
102029707,METROPOLITAN NASHVILLE POLICE DEPT,20180478581,Davidson,Nashville,6/1/2018 11:03:00 AM,1,0,0,36.112120,-86.747300,GRANDVIEW AV,,,,172.00,Feet,South,MCCLAIN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,McCoy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029712,METROPOLITAN NASHVILLE POLICE DEPT,20180478333,Davidson,Nashville,5/31/2018 10:21:00 PM,2,0,0,36.158550,-86.827040,34TH AVN,,,,0.00,,,CLIFTON AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Wesley,Young,Unknown,Angle,no,no,no,no,yes,False
102029724,METROPOLITAN NASHVILLE POLICE DEPT,20180478584,Davidson,Nashville,6/1/2018 11:00:00 AM,2,0,0,36.073870,-86.920740,OLD HICKORY BLVD,,,,37.00,Feet,North,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Terrence,Bradley,,,no,no,no,no,no,False
102029727,METROPOLITAN NASHVILLE POLICE DEPT,20180475172,Davidson,Nashville,5/31/2018 10:26:00 AM,2,0,0,36.143370,-86.840460,NEBRASKA AV,,,,0.00,,East,45TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terrence,Bradley,Clear,Angle,no,no,no,no,no,False
102029729,METROPOLITAN NASHVILLE POLICE DEPT,20180478640,Davidson,Nashville,6/1/2018 11:26:00 AM,2,0,0,36.150970,-86.857820,WHITE BRIDGE PKE,,,,62.00,Feet,South,WHITE BRIDGE PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
102029738,METROPOLITAN NASHVILLE POLICE DEPT,20180478561,Davidson,Nashville,6/1/2018 10:55:00 AM,1,0,0,36.155350,-86.867040,DEAL AV,,,,196.00,Feet,East,EASTBORO DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Walter,Gray II,,,no,no,no,no,no,False
102029756,METROPOLITAN NASHVILLE POLICE DEPT,20180478661,Davidson,Nashville,6/1/2018 11:35:00 AM,3,1,0,36.088470,-86.649640,MURFREESBORO PKE,,,,242.00,Feet,South,RANSOM PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102029771,METROPOLITAN NASHVILLE POLICE DEPT,20180478618,Davidson,Nashville,6/1/2018 11:20:00 AM,2,0,0,36.124830,-86.734790,I 440,,,,0.00,,,,,,,7.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
102029780,METROPOLITAN NASHVILLE POLICE DEPT,20180478742,Davidson,Nashville,6/1/2018 12:00:00 PM,2,0,0,36.249610,-86.719260,GALLATIN PKES,,,,89.00,Feet,North,E PALESTINE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Otto,Cloudy,Front to Rear,no,no,no,no,no,False
102029828,METROPOLITAN NASHVILLE POLICE DEPT,20180478706,Davidson,Nashville,6/1/2018 11:10:00 AM,2,0,0,36.230790,-86.833220,CLARKSVILLE PKE,,,,81.00,Feet,North,CLARKSVILLE PKE SB EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jeremy,Arrington,,,no,no,no,no,no,False
102029829,METROPOLITAN NASHVILLE POLICE DEPT,20180478741,Davidson,Nashville,6/1/2018 11:57:00 AM,2,1,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Daryl,Howard,Cloudy,Angle,no,no,no,no,no,False
102029878,METROPOLITAN NASHVILLE POLICE DEPT,20180478879,Davidson,Nashville,6/1/2018 1:00:00 PM,4,1,0,36.208760,-86.776190,I 65,,,,0.00,,,,,,,87.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102029880,METROPOLITAN NASHVILLE POLICE DEPT,20180478950,Davidson,Nashville,6/1/2018 1:22:00 PM,2,0,0,36.131320,-86.896910,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
102029885,METROPOLITAN NASHVILLE POLICE DEPT,20180478874,Davidson,Nashville,6/1/2018 1:01:00 PM,2,1,0,36.080350,-86.719960,HARDING PL,,,,487.00,Feet,North,RECOVERY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102029891,METROPOLITAN NASHVILLE POLICE DEPT,20180478764,Davidson,Nashville,6/1/2018 11:27:00 AM,2,0,0,36.145950,-86.809790,NATCHEZ TRC,,,,114.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Cloudy,Angle,no,no,no,yes,yes,Campus
102029894,VANDERBILT UNIVERSITY POLICE,20180478659,Davidson,Nashville,6/1/2018 10:30:00 AM,2,1,0,36.108890,-86.764140,POWELL AVE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Roger,Tidwell,Cloudy,Rear to Side,no,no,no,yes,no,OHO
102029909,METROPOLITAN NASHVILLE POLICE DEPT,20180478168,Davidson,Nashville,6/1/2018 8:05:00 AM,2,0,0,36.172210,-86.769560,INTERSTATE DR,,,,323.00,Feet,North,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cody,O'Quinn,Cloudy,Angle,no,no,no,no,no,False
102029945,METROPOLITAN NASHVILLE POLICE DEPT,20180478978,Davidson,Nashville,6/1/2018 1:15:00 PM,2,0,0,36.205910,-86.747300,DR RICHARD G ADAMS DR,,,,475.00,Feet,South,E TRINITY LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Erik,Nash,,,no,no,no,yes,no,False
102029950,METROPOLITAN NASHVILLE POLICE DEPT,20180478893,Davidson,Nashville,6/1/2018 1:00:00 PM,2,0,0,36.145960,-86.810440,WEST END AV,,,,221.00,Feet,West,CENTENNIAL PARK PVTDR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,William,Caillouette,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,Campus
102029959,METROPOLITAN NASHVILLE POLICE DEPT,20180479000,Davidson,Nashville,6/1/2018 2:00:00 PM,2,0,0,36.086700,-86.691650,ANTIOCH PKE,,,,314.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Rear to Side,no,no,no,yes,yes,False
102029961,METROPOLITAN NASHVILLE POLICE DEPT,20180478886,Davidson,Nashville,6/1/2018 12:59:00 PM,1,0,0,36.069480,-86.632170,MURFREESBORO PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Jason,Hees,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102029982,GOODLETTSVILLE POLICE DEPT,18-18936,Davidson,Goodlettsville,5/29/2018 5:35:00 PM,1,0,0,36.323670,-86.713450,N MAIN ST,,,,134.00,Feet,North,E CEDAR ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102029993,GOODLETTSVILLE POLICE DEPT,18-19234,Davidson,Goodlettsville,6/1/2018 1:50:00 PM,2,0,0,36.307080,-86.694520,VIETNAM VETERANS BLVDN,,,,1077.00,Feet,West,CONFERENCE DR,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,Construction Zone,,,         ,William,Hunter,Clear,Front to Rear,no,no,no,no,no,False
102030022,METROPOLITAN NASHVILLE POLICE DEPT,20180479082,Davidson,Nashville,6/1/2018 2:25:00 PM,2,0,0,36.155430,-86.789140,I 40,,,,0.00,,,,,,,209.20,N,Not at Intersection, ,,None,,,         ,Randall,Ward,,,no,no,no,no,no,False
102030073,METROPOLITAN NASHVILLE POLICE DEPT,20180476516,Davidson,Nashville,5/31/2018 12:00:00 AM,2,0,0,36.165400,-86.776000,GAY ST,,,,130.00,Feet,East,1ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Reece,Clear,Other,no,no,no,no,no,False
102030086,METROPOLITAN NASHVILLE POLICE DEPT,20180479055,Davidson,Nashville,6/1/2018 2:45:00 PM,2,0,0,36.171150,-86.803320,I 40,,,,0.00,,,,,,,207.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Katelin,Ehrhardt,Clear,Front to Rear,no,no,no,no,no,False
102030099,METROPOLITAN NASHVILLE POLICE DEPT,20180479075,Davidson,Nashville,6/1/2018 2:40:00 PM,2,1,0,36.153400,-86.800840,20TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Gary,Peters,Clear,Front to Rear,no,no,no,no,yes,Campus
102030135,METROPOLITAN NASHVILLE POLICE DEPT,20180479180,Davidson,Nashville,6/1/2018 3:25:00 PM,2,0,0,36.239540,-86.775940,BRILEY PKWYW,,,,663.00,Feet,East,BRILEY PKWY W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Dudley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102030153,METROPOLITAN NASHVILLE POLICE DEPT,20180479098,Davidson,Nashville,6/1/2018 12:00:00 AM,2,0,0,36.167080,-86.816380,I 40,,,,0.00,,,,,,,206.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,no,False
102030154,METROPOLITAN NASHVILLE POLICE DEPT,20180479167,Davidson,Nashville,6/1/2018 12:00:00 AM,2,0,0,36.183090,-86.798380,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102030155,METROPOLITAN NASHVILLE POLICE DEPT,20180479210,Davidson,Nashville,6/1/2018 3:37:00 PM,2,0,0,36.157630,-86.790090,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102030169,METROPOLITAN NASHVILLE POLICE DEPT,20180479060,Davidson,Not in City Limit,6/1/2018 2:30:00 PM,2,0,0,36.260780,-86.712710,GALLATIN PKES,,,,156.00,Feet,North,HICKORY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Harold,Willmore IV,Clear,HeadOn,no,no,no,no,no,False
102030171,METROPOLITAN NASHVILLE POLICE DEPT,20180479349,Davidson,Nashville,6/1/2018 4:20:00 PM,2,1,0,36.086460,-86.698690,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
102030173,METROPOLITAN NASHVILLE POLICE DEPT,20180479333,Davidson,Nashville,6/1/2018 4:25:00 PM,2,1,0,36.146540,-86.626010,BELL RD,,,,293.00,Feet,South,TRAILS CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kimberly,Annson,Clear,Front to Rear,no,no,no,no,no,False
102030174,METROPOLITAN NASHVILLE POLICE DEPT,20180479287,Davidson,Nashville,6/1/2018 4:02:00 PM,2,0,0,36.139540,-86.746530,FESSLERS LN,,,,0.00,,,ENOS REED DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Jarret,Sonnenberg,,,no,no,no,no,no,False
102030176,METROPOLITAN NASHVILLE POLICE DEPT,20180479244,Davidson,Nashville,6/1/2018 3:51:00 PM,2,0,0,36.194900,-86.739980,CHAPEL AV,,,,0.00,,,CHESTER AV,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Hunter,Fikes,Clear,Angle,no,no,no,no,no,False
102030181,METROPOLITAN NASHVILLE POLICE DEPT,20180479374,Davidson,Nashville,6/1/2018 4:30:00 PM,2,0,0,36.037720,-86.794750,OLD HICKORY BLVD,,,,0.00,Feet,East,BRENTWOOD BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Conor,Cronin,Clear,Front to Rear,no,no,no,no,no,False
102030182,METROPOLITAN NASHVILLE POLICE DEPT,20180479447,Davidson,Nashville,6/1/2018 5:09:00 PM,2,0,0,36.118850,-86.801590,I 440,,,,0.00,,,,,,,3.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102030199,METROPOLITAN NASHVILLE POLICE DEPT,20180479399,Davidson,Nashville,6/1/2018 4:45:00 PM,2,1,0,36.153400,-86.818160,28TH AVN,,,,202.00,Feet,South,CHARLOTTE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gary,Peters,Clear,Front to Rear,no,no,no,no,no,False
102030204,METROPOLITAN NASHVILLE POLICE DEPT,20180479309,Davidson,Nashville,6/1/2018 4:16:00 PM,1,1,0,36.180460,-86.802730,BUCHANAN ST,,,,93.00,Feet,East,10TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrey,Volfson,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102030205,METROPOLITAN NASHVILLE POLICE DEPT,20180479299,Davidson,Nashville,6/1/2018 3:30:00 PM,2,0,0,36.225880,-86.597770,SAUNDERSVILLE RD,,,,88.00,Feet,North,LEXINGTON WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allyson,Reis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102030206,METROPOLITAN NASHVILLE POLICE DEPT,20180479429,Davidson,Nashville,6/1/2018 5:00:00 PM,2,1,0,36.220700,-86.726880,GALLATIN PKE,,,,0.00,,,VIRGINIA AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Joseph,Maeser,Clear,Front to Rear,no,no,no,no,no,False
102030207,METROPOLITAN NASHVILLE POLICE DEPT,20180479421,Davidson,Nashville,6/1/2018 4:59:00 PM,3,0,0,36.115750,-86.781490,I 440,,,,0.00,,,,,,,4.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Ward,Clear,Front to Rear,no,no,no,no,no,False
102030226,METROPOLITAN NASHVILLE POLICE DEPT,20180479455,Davidson,Nashville,6/1/2018 4:45:00 PM,2,0,0,36.055010,-86.642410,ZELIDA AV,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
102030228,METROPOLITAN NASHVILLE POLICE DEPT,20180479354,Davidson,Nashville,6/1/2018 5:27:00 PM,2,0,0,36.171430,-86.769040,INTERSTATE DR,,,,0.00,,,JAMES ROBERTSON PKWY,,,,0.00,Y,OTHER, ,Intersection,None,,,         ,Roy,Sain Jr.,Cloudy,Angle,no,no,no,no,no,False
