master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102123727,METROPOLITAN NASHVILLE POLICE DEPT,20180733276,Davidson,Not in City Limit,8/27/2018 7:50:00 AM,2,0,0,36.279280,-86.784580,OLD HICKORY BLVD,,,,315.00,Feet,West,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Spencer,Pittman,Clear,Front to Rear,no,no,no,no,no,False
102123730,METROPOLITAN NASHVILLE POLICE DEPT,20180733205,Davidson,Nashville,8/27/2018 7:08:00 AM,2,0,0,36.036070,-86.644540,I 24,,,,0.00,,,,,,,60.40,N,Not at Intersection, ,,None,,,         ,Amy,Hirschmann,,,no,no,no,no,no,False
102123733,METROPOLITAN NASHVILLE POLICE DEPT,20180733270,Davidson,Nashville,8/27/2018 7:57:00 AM,2,0,0,36.120110,-86.752120,MELROSE AV,,,,100.00,Feet,East,KLINE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Chambers,Clear,Angle,no,no,no,no,no,False
102123735,METROPOLITAN NASHVILLE POLICE DEPT,20180733263,Davidson,Nashville,8/27/2018 7:54:00 AM,3,1,0,36.120710,-86.703440,MURFREESBORO PKE,,,,62.00,Feet,East,GLENGARRY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Clear,Front to Rear,no,no,no,no,no,False
102123739,METROPOLITAN NASHVILLE POLICE DEPT,20180733327,Davidson,Not in City Limit,8/27/2018 7:31:00 AM,2,0,0,36.322950,-86.910370,CLARKSVILLE PKE,,,,0.00,,,OLD CLARKSVILLE PKE,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Patrick,Taylor,Clear,Front to Rear,no,no,no,no,no,False
102123740,METROPOLITAN NASHVILLE POLICE DEPT,20180733303,Davidson,Nashville,8/27/2018 7:05:00 AM,2,2,0,36.235760,-86.781180,BRICK CHURCH PKE,,,,47.00,Feet,South,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Steidl,Clear,Angle,no,no,no,no,no,False
102123741,METROPOLITAN NASHVILLE POLICE DEPT,20180733226,Davidson,Nashville,8/27/2018 7:25:00 AM,2,0,0,36.113950,-86.810880,WOODMONT BLVD,,,,0.00,,,HILLSBORO PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Alexander,Donald,Clear,Front to Rear,no,no,no,no,no,False
102123742,METROPOLITAN NASHVILLE POLICE DEPT,20180733399,Davidson,Nashville,8/27/2018 8:49:00 AM,2,0,0,36.208400,-86.776240,I 65,,,,0.00,,,,,,,87.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Clear,Front to Rear,no,no,no,no,no,False
102123743,METROPOLITAN NASHVILLE POLICE DEPT,20180733281,Davidson,Nashville,8/27/2018 7:00:00 AM,2,0,0,36.044850,-86.668370,ARBOR COMMON,,,,0.00,,,BEECHWOOD TER,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Charles,Wakefield,Clear,Angle,no,no,no,no,no,False
102123745,METROPOLITAN NASHVILLE POLICE DEPT,2018-0733386,Davidson,Nashville,8/27/2018 8:46:00 AM,2,0,0,36.118860,-86.774590,FRANKLIN PKE,,,,0.00,,,BERRY RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Timothy,Edwards,Clear,Angle,no,no,no,no,no,False
102123749,METROPOLITAN NASHVILLE POLICE DEPT,20180733347,Davidson,Nashville,8/27/2018 8:35:00 AM,2,0,0,36.116080,-86.797890,I 440,,,,0.00,,,,,,,3.40,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Chambers,Clear,Front to Rear,no,no,no,no,no,False
102123753,METROPOLITAN NASHVILLE POLICE DEPT,20180733155,Davidson,Antioch,8/27/2018 12:00:00 AM,1,0,0,36.044980,-86.577950,PIN HOOK RD,,,,5.00,Feet,West,CHUTNEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102123754,METROPOLITAN NASHVILLE POLICE DEPT,20180733407,Davidson,Nashville,8/27/2018 8:56:00 AM,2,0,0,36.205360,-86.606150,RACHELS TRL,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102123763,THP District 3 - Nashville,318057352,Davidson,Nashville,8/27/2018 8:20:00 AM,2,1,0,36.110260,-86.770480,I 65,,,,0.00,,,,,,,79.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Cannon,Clear,Front to Rear,no,no,no,no,no,False
102123779,METROPOLITAN NASHVILLE POLICE DEPT,20180733420,Davidson,Nashville,8/27/2018 9:05:00 AM,1,0,0,36.173180,-86.791790,JEFFERSON ST,,,,119.00,Feet,West,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Mclarty,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102123780,METROPOLITAN NASHVILLE POLICE DEPT,20180733414,Davidson,Nashville,8/27/2018 9:07:00 AM,2,0,0,36.052900,-86.775160,I 65,,,,0.00,,,,,,,74.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Randy,Puckett,Clear,Front to Rear,no,no,no,no,no,False
102123785,METROPOLITAN NASHVILLE POLICE DEPT,20180733510,Davidson,Nashville,8/27/2018 9:44:00 AM,2,0,0,36.177510,-86.875410,CENTENNIAL BLVD,,,,715.00,Feet,North,CENTENNIAL PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,yes,no,False
102123786,METROPOLITAN NASHVILLE POLICE DEPT,20180733423,Davidson,Nashville,8/27/2018 9:10:00 AM,2,0,0,36.157880,-86.775170,4TH AVS,,,,149.00,Feet,South,MOLLOY ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Cody,O'Quinn,,,no,no,no,no,no,False
102123793,METROPOLITAN NASHVILLE POLICE DEPT,20180733522,Davidson,Nashville,8/27/2018 9:59:00 AM,3,0,0,36.134380,-86.726910,I24E,,,,86.00,Feet,North,I24 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102123798,METROPOLITAN NASHVILLE POLICE DEPT,20180733460,Davidson,Nashville,8/27/2018 9:26:00 AM,3,0,0,36.141710,-86.733240,I 40,,,,0.00,,,,,,,212.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102123807,METROPOLITAN NASHVILLE POLICE DEPT,20180733269,Davidson,Nashville,8/27/2018 8:00:00 AM,2,1,0,36.203750,-86.753940,EDWIN ST,,,,404.00,Feet,South,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,HeadOn,no,no,no,no,no,False
102123814,METROPOLITAN NASHVILLE POLICE DEPT,20180733626,Davidson,Nashville,8/27/2018 10:32:00 AM,2,0,0,36.151130,-86.801740,21ST AVN,,,,134.00,Feet,South,HAYES ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,Campus
102123818,Nashville Airport Police,2018-003379,Davidson,Nashville,8/26/2018 1:41:00 PM,2,0,0,36.133180,-86.664330,BNA DR,,,,0.00,Feet,,DONELSON PKES,,,,0.00,Y,OTHER, ,Non-Junction,Construction Zone,,,         ,Lynn,Oliver,Clear,Front to Rear,no,no,no,no,no,False
102123823,METROPOLITAN NASHVILLE POLICE DEPT,20180733549,Davidson,Nashville,8/27/2018 10:10:00 AM,2,0,0,36.207860,-86.767650,DICKERSON PKE,,,,127.00,Feet,North,DUKE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102123828,METROPOLITAN NASHVILLE POLICE DEPT,20180733688,Davidson,Nashville,8/27/2018 11:00:00 AM,2,2,0,36.152090,-86.842210,46TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102123856,METROPOLITAN NASHVILLE POLICE DEPT,20180733560,Davidson,Nashville,8/27/2018 10:13:00 AM,2,1,0,36.147960,-86.799300,21ST AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Y-Intersection,Y,Intersection,None,,,         ,Justan,Vance,Clear,Angle,no,no,no,no,no,Campus
102123873,METROPOLITAN NASHVILLE POLICE DEPT,20180733724,Davidson,Nashville,8/27/2018 11:20:00 AM,2,0,0,36.173010,-86.805260,17TH AVN,,,,0.00,,,KNOWLES ST,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Chase,Burnett,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102123886,METROPOLITAN NASHVILLE POLICE DEPT,20180733762,Davidson,Nashville,8/27/2018 1:30:00 AM,1,0,0,36.044890,-86.640110,BABY RUTH LN,,,,613.00,Feet,North,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Jarvis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102123889,METROPOLITAN NASHVILLE POLICE DEPT,20180733759,Davidson,Nashville,8/27/2018 11:30:00 AM,2,0,0,36.152900,-86.689560,ELM HILL PKE,,,,0.00,,,ELM HILL PKE WB EXT RAMP,,,,0.00,Y,Four-Way, ,,None,,,         ,Alex,DiBernardo,,,no,no,no,no,no,False
102123892,METROPOLITAN NASHVILLE POLICE DEPT,20180733730,Davidson,Nashville,8/27/2018 11:25:00 AM,2,0,0,36.186690,-86.625910,STONERS BEND DR,,,,576.00,Feet,North,CENTRAL PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102123938,METROPOLITAN NASHVILLE POLICE DEPT,20180733505,Davidson,Nashville,8/27/2018 9:35:00 AM,3,3,0,36.156710,-86.768840,HERMITAGE AV,,,,55.00,Feet,West,LEA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Schlegel,Clear,Front to Rear,no,no,no,no,no,False
102123943,METROPOLITAN NASHVILLE POLICE DEPT,20180733952,Davidson,Nashville,8/27/2018 12:50:00 PM,2,0,0,36.039700,-86.762700,OLD HICKORY BLVD,,,,26.00,Feet,East,HEARTHSTONE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,False
102123953,METROPOLITAN NASHVILLE POLICE DEPT,20180733914,Davidson,Nashville,8/27/2018 12:45:00 PM,2,0,0,36.222810,-86.735190,SAUNDERS AV,,,,0.00,,,VIRGINIA AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Russell,Freeman,Clear,Front to Rear,no,no,no,no,yes,False
102123981,METROPOLITAN NASHVILLE POLICE DEPT,20180733937,Davidson,Not in City Limit,8/27/2018 12:21:00 PM,2,0,0,36.274520,-86.689390,MYATT DR,,,,0.00,Feet,,NO NAME,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Michelle,Steidl,Clear,Front to Rear,no,no,no,no,no,False
102124024,METROPOLITAN NASHVILLE POLICE DEPT,20180734091,Davidson,Nashville,8/27/2018 1:50:00 PM,2,2,0,36.041940,-86.743940,EDMONDSON PKE,,,,123.00,Feet,South,BRENTWOOD SQ,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,no,False
102124041,METROPOLITAN NASHVILLE POLICE DEPT,20180734029,Davidson,Nashville,8/27/2018 1:22:00 PM,2,1,0,36.045780,-86.627640,MT VIEW RD,,,,289.00,Feet,East,ASHEFORD TRC,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102124043,METROPOLITAN NASHVILLE POLICE DEPT,20180734133,Davidson,Nashville,8/27/2018 2:10:00 PM,2,1,0,36.179400,-86.876710,CENTENNIAL BLVD,,,,823.00,Feet,East,CENTENNIAL PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Spencer,Clear,Angle,no,no,no,no,no,False
102124047,METROPOLITAN NASHVILLE POLICE DEPT,20180734083,Davidson,OTHER,8/27/2018 1:40:00 PM,2,0,0,36.013430,-86.620980,I24 E EXT RAMP,,,,0.00,Feet,,I 24,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Eric,Keller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124049,METROPOLITAN NASHVILLE POLICE DEPT,20180733633,Davidson,Nashville,8/27/2018 10:45:00 AM,2,0,0,36.094420,-86.653390,FRANKLIN LIMESTONE RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
102124050,METROPOLITAN NASHVILLE POLICE DEPT,20180733473,Davidson,Nashville,8/27/2018 9:05:00 AM,2,0,0,36.087710,-86.691530,HARDING PL,,,,225.00,Feet,East,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
102124051,METROPOLITAN NASHVILLE POLICE DEPT,20180733400,Davidson,Nashville,8/27/2018 7:00:00 AM,2,0,0,36.048030,-86.620980,PINEORCHARD PL,,,,57.00,Feet,North,SKYFALLS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Keller,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102124055,METROPOLITAN NASHVILLE POLICE DEPT,20180734116,Davidson,Nashville,8/27/2018 1:15:00 PM,2,0,0,36.153540,-86.763850,I24 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,Front to Rear,no,no,no,no,yes,False
102124056,METROPOLITAN NASHVILLE POLICE DEPT,20180733959,Davidson,Nashville,8/27/2018 12:58:00 PM,4,2,0,36.147930,-86.759750,LAFAYETTE ST,,,,359.00,Feet,West,LEWIS ST,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,yes,False
102124060,METROPOLITAN NASHVILLE POLICE DEPT,20180734044,Davidson,Nashville,8/27/2018 1:13:00 PM,2,0,0,36.135120,-86.811380,FAIRFAX AV,,,,0.00,,,NATCHEZ TRC,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,David,Lang,Clear,Angle,no,no,no,no,no,Campus
102124074,METROPOLITAN NASHVILLE POLICE DEPT,20180734347,Davidson,Nashville,8/27/2018 12:00:00 AM,2,0,0,36.139890,-86.814540,32ND AVS,,,,64.00,Feet,South,DUDLEY AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Unknown,no,no,no,no,yes,Campus
102124075,METROPOLITAN NASHVILLE POLICE DEPT,2018-0734164,Davidson,Nashville,8/27/2018 2:12:00 PM,1,1,0,36.136310,-86.822150,WEST END AV,,,,0.00,,,I440 E EXT RAMP,,,,0.00,Y,OTHER,N,Unknown,None,,,         ,Randall,Ward,Clear,Unknown,no,no,no,no,no,False
102124081,METROPOLITAN NASHVILLE POLICE DEPT,20180734286,Davidson,Antioch,8/27/2018 2:51:00 PM,2,0,0,36.030530,-86.612470,OLD HICKORY BLVD,,,,109.00,Feet,North,LOGISTICS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Front to Rear,no,no,no,no,no,False
102124083,METROPOLITAN NASHVILLE POLICE DEPT,20180734322,Davidson,Nashville,8/27/2018 3:08:00 PM,2,1,0,36.143080,-86.705230,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
102124093,METROPOLITAN NASHVILLE POLICE DEPT,20180734351,Davidson,Nashville,8/27/2018 3:17:00 PM,2,1,0,36.170130,-86.739010,SHELBY AV,,,,0.00,,,S 18TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Conger,Clear,Angle,no,no,no,no,no,False
102124094,METROPOLITAN NASHVILLE POLICE DEPT,20180734342,Davidson,Nashville,8/27/2018 3:15:00 PM,3,0,0,36.135220,-86.886710,CHARLOTTE PKE,,,,443.00,Feet,East,W HILLWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Front to Rear,no,no,no,no,no,False
102124096,METROPOLITAN NASHVILLE POLICE DEPT,20180734357,Davidson,Nashville,8/27/2018 2:57:00 PM,2,0,0,36.150080,-86.805510,23RD AVN,,,,0.00,,,ELLISTON PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,Campus
102124106,METROPOLITAN NASHVILLE POLICE DEPT,20180734573,Davidson,Nashville,8/27/2018 4:20:00 PM,2,0,0,36.141910,-86.814990,31ST AVS,,,,287.00,Feet,North,VANDERBILT PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Ward,Clear,Angle,no,no,no,no,no,Campus
102124107,METROPOLITAN NASHVILLE POLICE DEPT,20180734518,Davidson,Nashville,8/27/2018 4:05:00 PM,2,0,0,36.109140,-86.728250,SOUTHLAKE DR,,,,126.00,Feet,South,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
102124113,METROPOLITAN NASHVILLE POLICE DEPT,20180734528,Davidson,Nashville,8/27/2018 4:09:00 PM,2,0,0,36.098420,-86.763450,I65 N EXT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Douglas,Sykes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124117,METROPOLITAN NASHVILLE POLICE DEPT,20180734515,Davidson,Nashville,8/27/2018 4:11:00 PM,2,1,0,36.160020,-86.760110,I 24,,,,0.00,,,,,,,49.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Simon,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124125,METROPOLITAN NASHVILLE POLICE DEPT,20180734666,Davidson,Nashville,8/27/2018 4:50:00 PM,2,0,0,36.154810,-86.779130,8TH AVS,,,,27.00,Feet,South,KOREAN VETERANS BLVD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Brent,Morris,Clear,Angle,no,no,no,no,yes,False
102124133,METROPOLITAN NASHVILLE POLICE DEPT,20180734236,Davidson,Nashville,8/27/2018 2:35:00 PM,1,1,0,36.147230,-86.744800,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Johnathan,Pannell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102124134,METROPOLITAN NASHVILLE POLICE DEPT,20180734628,Davidson,Nashville,8/27/2018 4:30:00 PM,2,0,0,36.160680,-86.793860,CHARLOTTE AV,,,,57.00,Feet,West,14TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102124135,METROPOLITAN NASHVILLE POLICE DEPT,20180734636,Davidson,Not in City Limit,8/27/2018 5:21:00 PM,2,0,0,36.262210,-86.712210,GALLATIN PKES,,,,0.00,,,E OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,no,False
102124136,METROPOLITAN NASHVILLE POLICE DEPT,20180734621,Davidson,Nashville,8/27/2018 4:45:00 PM,1,1,0,36.147440,-86.808490,25TH AVN,,,,0.00,Feet,,ELLISTON PL,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Devin,Mabry,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,Campus
102124137,METROPOLITAN NASHVILLE POLICE DEPT,20180734649,Davidson,Nashville,8/27/2018 4:46:00 PM,2,0,0,36.148520,-86.785220,HAWKINS ST,,,,0.00,Feet,East,12TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Timm,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124156,METROPOLITAN NASHVILLE POLICE DEPT,20180734447,Davidson,Nashville,8/27/2018 3:26:00 PM,3,1,0,36.113750,-86.808410,WOODMONT BLVD,,,,215.00,Feet,West,BENHAM AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
102124158,METROPOLITAN NASHVILLE POLICE DEPT,20180734678,Davidson,Nashville,8/27/2018 5:08:00 PM,3,1,0,36.098030,-86.709550,I 24,,,,0.00,,,,,,,54.70,N,Not at Intersection,N,Non-Junction,None,,,         ,YUNUS,ADAK,Clear,Front to Rear,no,no,no,no,no,False
102124162,METROPOLITAN NASHVILLE POLICE DEPT,20180734360,Davidson,Nashville,8/27/2018 12:00:00 AM,1,1,0,36.169430,-86.806920,JEFFERSON ST,,,,88.00,Feet,West,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
102124165,METROPOLITAN NASHVILLE POLICE DEPT,20180734701,Davidson,Nashville,8/27/2018 4:55:00 PM,2,2,0,36.110420,-86.683140,MURFREESBORO PKE,,,,125.00,Feet,West,AIR FREIGHT BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Hunnicutt,Clear,Front to Rear,no,no,no,no,no,False
102124166,METROPOLITAN NASHVILLE POLICE DEPT,20180734712,Davidson,Nashville,8/27/2018 5:10:00 PM,2,0,0,36.081970,-86.761350,HARDING PL,,,,113.00,Feet,East,SIDCO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gabriel,Vasquez,Clear,Front to Rear,no,no,no,no,no,False
102124168,METROPOLITAN NASHVILLE POLICE DEPT,20180734584,Davidson,Nashville,8/27/2018 4:00:00 PM,2,0,0,36.183930,-86.798010,ROSA L PARKS BLVD,,,,26.00,Feet,North,I65 N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jonathon,Sheppard,Clear,Front to Rear,no,no,no,no,no,False
102124173,METROPOLITAN NASHVILLE POLICE DEPT,20180734710,Davidson,Not in City Limit,8/27/2018 5:57:00 PM,1,0,0,36.262040,-86.711280,E OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Bradley,Campbell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102124177,METROPOLITAN NASHVILLE POLICE DEPT,20180734757,Davidson,Nashville,8/27/2018 5:30:00 PM,2,0,0,36.148920,-86.762700,LAFAYETTE ST,,,,72.00,Feet,West,CHARLES E DAVIS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Sherry,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124178,METROPOLITAN NASHVILLE POLICE DEPT,20180734726,Davidson,Nashville,8/27/2018 5:10:00 PM,2,1,0,36.107660,-86.672270,DONELSON PKE,,,,776.00,Feet,South,KNAPP BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
102124189,METROPOLITAN NASHVILLE POLICE DEPT,20180734768,Davidson,Nashville,8/27/2018 12:00:00 AM,3,1,0,36.169160,-86.809030,JEFFERSON ST,,,,170.00,Feet,East,21ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,Front to Rear,no,no,no,no,yes,False
102124191,METROPOLITAN NASHVILLE POLICE DEPT,20180734705,Davidson,Nashville,8/27/2018 12:00:00 AM,3,0,0,36.170670,-86.804300,I 40,,,,0.00,,,,,,,207.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Dickerson,Clear,Front to Rear,no,no,no,no,no,False
102124193,METROPOLITAN NASHVILLE POLICE DEPT,20180734566,Davidson,Nashville,8/27/2018 4:23:00 PM,2,0,0,36.153440,-86.751830,HERMITAGE AV,,,,219.00,Feet,West,KEITH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Mingsing,Clear,Angle,no,no,no,no,yes,False
102124194,METROPOLITAN NASHVILLE POLICE DEPT,20180734791,Davidson,Not in City Limit,8/27/2018 5:30:00 PM,2,1,0,36.291100,-86.809920,I 24,,,,0.00,,,,,,,39.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Jerry,Pirtle,Clear,Front to Rear,no,no,no,no,no,False
102124197,METROPOLITAN NASHVILLE POLICE DEPT,20180734733,Davidson,Nashville,8/27/2018 4:50:00 PM,2,0,0,36.154460,-86.789330,MCGAVOCK ST,,,,97.00,Feet,West,15TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Roberson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102124201,METROPOLITAN NASHVILLE POLICE DEPT,20180734767,Davidson,Nashville,8/27/2018 5:37:00 PM,4,0,0,36.175980,-86.780490,JEFFERSON ST,,,,533.00,Feet,East,1ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Betty,Clear,Front to Rear,no,no,no,no,no,False
102124205,METROPOLITAN NASHVILLE POLICE DEPT,20180734842,Davidson,Nashville,8/27/2018 6:03:00 PM,2,5,0,36.141940,-86.734940,I 40,,,,0.00,,,,,,,212.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Front to Rear,no,no,no,no,no,False
102124214,METROPOLITAN NASHVILLE POLICE DEPT,20180734958,Davidson,Nashville,8/27/2018 12:00:00 AM,2,0,0,36.188250,-86.800240,ATHENS WAY,,,,257.00,Feet,North,DOMINICAN DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,yes,False
102124251,METROPOLITAN NASHVILLE POLICE DEPT,20180735035,Davidson,Nashville,8/27/2018 6:56:00 PM,2,0,0,36.144210,-86.739070,I 40,,,,0.00,,,,,,,212.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Other,no,no,no,no,yes,False
102124267,METROPOLITAN NASHVILLE POLICE DEPT,20180735040,Davidson,Nashville,8/27/2018 7:10:00 PM,1,1,0,36.166300,-86.820370,28TH AVN,,,,153.00,Feet,South,MEHARRY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Gawlowski,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,False
