master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103075038,METROPOLITAN NASHVILLE POLICE DEPT,20210456190,Davidson,Nashville,8/29/2021 3:02:00 AM,2,0,0,36.157980,-86.772640,2ND AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Tristen,Mayfield,Clear,Angle,no,no,no,no,yes,False
103075058,GOODLETTSVILLE POLICE DEPT,21-24200,Davidson,Goodlettsville,8/29/2021 9:43:00 AM,2,2,0,36.302100,-86.709690,I 65,,,,0.00,,,,,,,95.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Rico,Jones,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075062,METROPOLITAN NASHVILLE POLICE DEPT,20210456106,Davidson,Nashville,8/29/2021 6:40:00 AM,3,0,0,36.143890,-86.738510,I 40,,,,0.00,,,,,,,212.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Cunningham,Clear,Front to Rear,no,no,no,no,yes,False
103075064,METROPOLITAN NASHVILLE POLICE DEPT,20210456260,Davidson,Nashville,8/29/2021 9:50:00 AM,1,1,0,36.061480,-86.716710,NOLENSVILLE PKE,,,,64.00,Feet,North,MCMURRAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lee,Davis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103075068,METROPOLITAN NASHVILLE POLICE DEPT,20210456217,Davidson,Nashville,8/29/2021 8:48:00 AM,2,1,0,36.157650,-86.773410,KOREAN VETERANS BLVD,,,,0.00,,,3RD AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Thornton,Clear,Angle,no,no,no,no,no,False
103075094,METROPOLITAN NASHVILLE POLICE DEPT,20210456333,Davidson,Goodlettsville,8/29/2021 11:27:00 AM,1,1,0,36.286790,-86.705440,W MONTICELLO AV,,,,0.00,Feet,,GALLATIN PKEN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Ian,Wilson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075103,METROPOLITAN NASHVILLE POLICE DEPT,20210456298,Davidson,Nashville,8/29/2021 10:45:00 AM,1,1,0,36.224940,-86.760520,DICKERSON PKE,,,,111.00,Feet,South,BEN ALLEN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Cammarn,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075129,METROPOLITAN NASHVILLE POLICE DEPT,20210456385,Davidson,Nashville,8/29/2021 12:00:00 PM,2,2,0,36.231600,-86.781520,EWING DR,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Ian,Wilson,Clear,Angle,no,no,no,no,no,False
103075153,METROPOLITAN NASHVILLE POLICE DEPT,20210456403,Davidson,Nashville,8/29/2021 12:30:00 PM,2,0,0,36.142120,-86.822960,PARK CIR,,,,0.00,,,,,,,0.00,,,N,Entrance/Exit Ramp Related,None,,,         ,Jared,Dick,Clear,Front to Rear,no,no,no,no,no,False
103075161,METROPOLITAN NASHVILLE POLICE DEPT,20210456407,Davidson,Nashville,8/29/2021 12:29:00 PM,2,0,0,36.147120,-86.625920,BELL RD,,,,81.00,Feet,South,TRAILS CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rex,Engelbert,Clear,Front to Rear,no,no,no,no,yes,False
103075210,METROPOLITAN NASHVILLE POLICE DEPT,20210456363,Davidson,Nashville,8/29/2021 12:04:00 PM,2,2,0,36.087110,-86.693010,HARDING PL,,,,262.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Angle,no,no,no,no,no,False
103075219,METROPOLITAN NASHVILLE POLICE DEPT,20210455384,Davidson,Nashville,8/28/2021 6:49:00 PM,2,0,0,36.135810,-86.885150,BROOK HOLLOW RD,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Thomas,Parsons,Clear,Angle,no,no,no,no,no,False
103075229,METROPOLITAN NASHVILLE POLICE DEPT,20210456488,Davidson,Nashville,8/29/2021 1:50:00 PM,2,0,0,36.150600,-86.857870,WHITE BRIDGE PKE,,,,38.00,Feet,South,OBRIEN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Papp,Clear,Front to Rear,no,no,no,no,no,False
103075258,METROPOLITAN NASHVILLE POLICE DEPT,20210456478,Davidson,Nashville,8/29/2021 2:50:00 PM,1,1,0,36.079500,-86.624030,CLEARWATER DR,,,,0.00,,,MOSSDALE DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Robert,Marquez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075260,METROPOLITAN NASHVILLE POLICE DEPT,20210456528,Davidson,Nashville,8/29/2021 3:10:00 PM,2,0,0,36.191250,-86.772790,DICKERSON PKE,,,,183.00,Feet,South,RICHARDSON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justen,Ogle,Clear,Angle,no,no,no,no,yes,False
103075261,METROPOLITAN NASHVILLE POLICE DEPT,20210456516,Davidson,Nashville,8/29/2021 12:00:00 AM,2,0,0,36.128770,-86.795250,ASHWOOD AV,,,,78.00,Feet,South,BELMONT BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wyatt,Blacker,Cloudy,Front to Rear,no,no,no,no,no,False
103075282,METROPOLITAN NASHVILLE POLICE DEPT,20210456491,Davidson,Nashville,8/29/2021 2:43:00 PM,2,0,0,36.176740,-86.800730,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Intrieri,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103075299,METROPOLITAN NASHVILLE POLICE DEPT,20210456526,Davidson,Nashville,8/29/2021 2:59:00 PM,2,0,0,36.045360,-86.713340,OLD HICKORY BLVD,,,,22.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103075300,METROPOLITAN NASHVILLE POLICE DEPT,20210456576,Davidson,Nashville,8/29/2021 2:19:00 PM,2,0,0,36.066680,-86.622390,TRACETON CT,,,,88.00,Feet,West,TRACETON CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Swindell,Clear,Angle,no,no,no,no,no,False
103075317,METROPOLITAN NASHVILLE POLICE DEPT,20210456531,Davidson,Nashville,8/29/2021 2:50:00 PM,2,0,0,36.164730,-86.802070,HERMAN ST,,,,37.00,Feet,East,17TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hendrik,Kruger,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103075324,METROPOLITAN NASHVILLE POLICE DEPT,20210456662,Davidson,Nashville,8/29/2021 4:45:00 PM,2,0,0,36.046780,-86.673840,BLUE HOLE RD,,,,407.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Cloudy,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
103075343,METROPOLITAN NASHVILLE POLICE DEPT,20210456620,Davidson,Nashville,8/29/2021 4:35:00 PM,2,2,0,36.067840,-86.649560,EDENCREST DR,,,,0.00,,,WELSHCREST DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Begley,Clear,HeadOn,no,no,no,no,yes,False
103075347,METROPOLITAN NASHVILLE POLICE DEPT,20210456667,Davidson,Nashville,8/29/2021 5:12:00 PM,2,1,0,36.169400,-86.807210,JEFFERSON ST,,,,174.00,Feet,West,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lucas,Thomas,Cloudy,Angle,no,no,no,no,yes,False
103075351,METROPOLITAN NASHVILLE POLICE DEPT,20210456639,Davidson,Not in City Limit,8/29/2021 12:00:00 AM,2,0,0,36.263230,-86.675240,STATE RT 45,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Wallace,Seay III,Clear,Front to Rear,no,no,no,no,no,False
103075354,METROPOLITAN NASHVILLE POLICE DEPT,20210456503,Davidson,Nashville,8/29/2021 1:50:00 PM,2,1,0,36.197500,-86.620790,US HWY 70,,,,350.00,Feet,South,STATE HWY 45,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christian,Vanders,Clear,Front to Rear,no,no,no,no,yes,False
103075371,METROPOLITAN NASHVILLE POLICE DEPT,20210456708,Davidson,Nashville,8/29/2021 5:43:00 PM,2,1,0,36.085410,-86.647910,MURFREESBORO PKE,,,,562.00,Feet,East,UNA ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Marquez,Cloudy,Angle,no,no,no,no,no,False
103075372,METROPOLITAN NASHVILLE POLICE DEPT,20210456713,Davidson,Nashville,8/29/2021 5:48:00 PM,2,0,0,36.074720,-86.635010,BELL RD,,,,0.00,,,ANDERSON RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Theodore,Flick,Cloudy,Angle,no,no,no,no,no,False
103075382,METROPOLITAN NASHVILLE POLICE DEPT,20210456610,Davidson,Nashville,8/29/2021 12:00:00 AM,1,1,0,36.171710,-86.865190,CENTENNIAL BLVD,,,,176.00,Feet,East,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Reynolds,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,False
103075383,METROPOLITAN NASHVILLE POLICE DEPT,20210456610,Davidson,Nashville,8/29/2021 12:00:00 AM,3,4,0,36.130010,-86.838650,HARDING PKE,,,,0.00,,,MONTGOMERY BELL AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Maria,Reynolds,Clear,Angle,no,no,no,no,no,False
103075388,METROPOLITAN NASHVILLE POLICE DEPT,20210456799,Davidson,Nashville,8/29/2021 6:58:00 PM,2,0,0,36.169210,-86.808700,JEFFERSON ST,,,,269.00,Feet,East,21ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lucas,Thomas,Cloudy,Angle,no,no,no,no,no,False
103075410,METROPOLITAN NASHVILLE POLICE DEPT,20210456730,Davidson,Madison,8/29/2021 5:50:00 PM,2,0,0,36.261060,-86.712600,GALLATIN PKES,,,,68.00,Feet,South,MAPLE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sean,McConnell,Cloudy,Other,no,no,no,yes,yes,False
103075432,METROPOLITAN NASHVILLE POLICE DEPT,20210456819,Davidson,Nashville,8/29/2021 6:30:00 PM,2,0,0,36.111010,-86.753500,FOSTER CREIGHTON DR,,,,0.00,Feet,,THOMPSON LN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Eric,Modransky,Cloudy,Front to Rear,no,no,no,no,yes,False
103075440,METROPOLITAN NASHVILLE POLICE DEPT,20210456862,Davidson,Nashville,8/29/2021 7:48:00 PM,2,1,0,36.045300,-86.701680,BELL RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Brian,Sherman,Clear,Front to Rear,no,no,no,no,no,False
103075443,METROPOLITAN NASHVILLE POLICE DEPT,20210456727,Davidson,Nashville,8/29/2021 6:02:00 PM,1,0,0,36.236280,-86.762690,I 65,,,,0.00,,,,,,,89.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Bowles,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075450,METROPOLITAN NASHVILLE POLICE DEPT,20210456716,Davidson,Not in City Limit,8/29/2021 5:52:00 PM,1,2,0,36.104780,-86.931290,I 40,,,,0.00,,,,,,,198.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Lund,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075454,METROPOLITAN NASHVILLE POLICE DEPT,20210456963,Davidson,Nashville,8/29/2021 7:50:00 PM,1,0,0,36.190860,-86.799230,VANTAGE WAY CT,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Chase,Harriman,,,no,no,no,yes,no,False
103075466,METROPOLITAN NASHVILLE POLICE DEPT,20210456901,Davidson,Nashville,8/29/2021 8:15:00 PM,2,0,0,36.055100,-86.742660,EDMONDSON PKE,,,,0.00,,,MCMURRAY DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Savannah,Starbuck,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103075479,METROPOLITAN NASHVILLE POLICE DEPT,20210456956,Davidson,Nashville,8/29/2021 9:15:00 PM,3,0,0,36.157870,-86.790150,GEORGE L DAVIS BLVD,,,,63.00,Feet,South,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Morris,Rain,Front to Rear,no,no,no,no,yes,False
103075520,METROPOLITAN NASHVILLE POLICE DEPT,20210456984,Davidson,Nashville,8/29/2021 9:48:00 PM,3,2,0,36.050760,-86.673220,BLUE HOLE RD,,,,0.00,,,TIMBERLAKE WAY,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Brian,Sherman,Rain,Front to Rear,no,no,no,no,yes,False
103075535,METROPOLITAN NASHVILLE POLICE DEPT,20210457096,Davidson,Nashville,8/29/2021 10:55:00 PM,2,1,0,36.129330,-86.714500,MURFREESBORO PKE,,,,81.00,Feet,East,MILLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Ethridge,Clear,Front to Rear,no,no,no,no,yes,False
103075536,METROPOLITAN NASHVILLE POLICE DEPT,20210457019,Davidson,Nashville,8/29/2021 9:12:00 PM,2,0,0,36.230330,-86.743800,BROADMOOR DR,,,,0.00,Feet,East,LEMONT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103075546,METROPOLITAN NASHVILLE POLICE DEPT,20210457052,Davidson,Nashville,8/29/2021 11:31:00 PM,1,0,0,36.042140,-86.585420,LAVERGNE COUCHVILLE PKE,,,,772.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,D’Mitri,Mackall,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075549,METROPOLITAN NASHVILLE POLICE DEPT,20210457169,Davidson,Not in City Limit,8/30/2021 1:00:00 AM,1,0,0,36.289080,-86.780160,BRICK CHURCH PKE,,,,360.00,Feet,North,HUNTERS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Quigley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103075555,METROPOLITAN NASHVILLE POLICE DEPT,20210457164,Davidson,Madison,8/30/2021 2:04:00 AM,1,0,0,36.288080,-86.778100,HUNTERS LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Kristopher,Sutton,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103075576,METROPOLITAN NASHVILLE POLICE DEPT,20210456702,Davidson,Nashville,8/29/2021 4:00:00 PM,2,0,0,36.139620,-86.881190,ANNEX AV,,,,275.00,Feet,North,CHARLOTTE PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Fredericks,,,no,no,no,no,no,False
103075580,METROPOLITAN NASHVILLE POLICE DEPT,20210455788,Davidson,Nashville,8/29/2021 12:00:00 AM,1,0,0,36.165870,-86.778090,UNION ST,,,,105.00,Feet,West,UNION ST EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Maximillian,Goldberg,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075652,METROPOLITAN NASHVILLE POLICE DEPT,20210457359,Davidson,Nashville,8/30/2021 5:37:00 AM,2,0,0,36.152920,-86.765560,I 40,,,,0.00,,,,,,,210.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Fetner,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103075675,METROPOLITAN NASHVILLE POLICE DEPT,20210457408,Davidson,Nashville,8/30/2021 12:00:00 AM,1,0,0,36.056420,-86.722790,PARISHWOOD CT,,,,0.00,,,MCMURRAY DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Earl,Davis,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103075691,METROPOLITAN NASHVILLE POLICE DEPT,20210457491,Davidson,Nashville,8/30/2021 7:40:00 AM,2,0,0,36.156010,-86.788850,13TH AVS,,,,0.00,,,GEORGE L DAVIS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Cloudy,Front to Rear,no,no,no,no,yes,False
103075693,METROPOLITAN NASHVILLE POLICE DEPT,20210457428,Davidson,Not in City Limit,8/30/2021 7:05:00 AM,2,1,0,36.295700,-86.811210,I 24,,,,0.00,,,,,,,39.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Cloudy,Front to Rear,no,no,no,no,no,False
103075696,METROPOLITAN NASHVILLE POLICE DEPT,20210457466,Davidson,Nashville,8/30/2021 7:45:00 AM,2,1,0,36.041790,-86.652650,I 24,,,,0.00,,,,,,,59.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,Clear,Front to Rear,no,no,no,no,no,False
103075710,METROPOLITAN NASHVILLE POLICE DEPT,20210457561,Davidson,Nashville,8/30/2021 8:48:00 AM,2,0,0,36.156370,-86.780510,8TH AVS,,,,209.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Cloudy,Front to Rear,no,no,no,no,yes,False
103075752,METROPOLITAN NASHVILLE POLICE DEPT,20210457449,Davidson,Nashville,8/30/2021 7:27:00 AM,3,0,0,36.099630,-86.660970,MURFREESBORO PKE,,,,599.00,Feet,West,OLD MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Heckaman,Cloudy,Front to Rear,no,no,no,no,no,False
103075755,METROPOLITAN NASHVILLE POLICE DEPT,20210457710,Davidson,Nashville,8/30/2021 10:38:00 AM,1,0,0,36.238420,-86.780620,BRILEY PKWYW,,,,105.00,Feet,West,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075756,METROPOLITAN NASHVILLE POLICE DEPT,20210457587,Davidson,Nashville,8/30/2021 9:10:00 AM,2,2,0,36.082110,-86.697480,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Cloudy,Front to Rear,no,no,no,no,no,False
103075759,METROPOLITAN NASHVILLE POLICE DEPT,20210457713,Davidson,Nashville,8/30/2021 10:38:00 AM,1,1,0,36.249360,-86.838780,CLARKSVILLE PKE,,,,1051.00,Feet,West,DRY FORK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jordan,Vrbas,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075760,METROPOLITAN NASHVILLE POLICE DEPT,20210451344,Davidson,Nashville,8/26/2021 9:30:00 AM,2,0,0,36.133500,-86.721800,MURFREESBORO PKE,,,,293.00,Feet,East,PLUS PARK BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Timothy,Mead,Clear,Front to Rear,no,no,no,no,no,False
103075768,METROPOLITAN NASHVILLE POLICE DEPT,20210457623,Davidson,Nashville,8/30/2021 9:40:00 AM,1,0,0,36.176060,-86.784210,2ND AVN,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Wesley,Young,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103075790,METROPOLITAN NASHVILLE POLICE DEPT,20210457630,Davidson,Nashville,8/30/2021 9:45:00 AM,3,0,0,36.195070,-86.776160,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeanine,Sarno,Cloudy,Angle,no,no,no,no,no,False
103075791,METROPOLITAN NASHVILLE POLICE DEPT,20210457714,Davidson,Nashville,8/30/2021 10:37:00 AM,2,8,0,36.128590,-86.777890,FRANKLIN PKE,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nicholas,Smith,Cloudy,Angle,no,no,no,no,no,False
103075798,METROPOLITAN NASHVILLE POLICE DEPT,20210457741,Davidson,Nashville,8/30/2021 6:51:00 AM,2,0,0,36.024930,-86.632120,I 24,,,,0.00,,,,,,,61.60,N,Not at Intersection, ,,None,,,         ,Kaytlin,huyler,,,no,no,no,no,no,False
103075802,METROPOLITAN NASHVILLE POLICE DEPT,20210457824,Davidson,Nashville,8/30/2021 11:51:00 AM,2,0,0,36.246470,-86.720510,BERKLEY DR,,,,211.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection, ,,None,,,         ,Christopher,Littles,,,no,no,no,yes,no,False
103075823,METROPOLITAN NASHVILLE POLICE DEPT,20210457814,Davidson,Nashville,8/30/2021 11:48:00 AM,2,0,0,36.045690,-86.674130,BELL RD,,,,65.00,Feet,East,BLUE HOLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
103075876,METROPOLITAN NASHVILLE POLICE DEPT,20210457871,Davidson,Nashville,8/30/2021 12:25:00 PM,3,0,0,36.114920,-86.747280,NOLENSVILLE PKE,,,,130.00,Feet,North,CENTRAL AV,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,yes,False
103075884,METROPOLITAN NASHVILLE POLICE DEPT,20210457978,Davidson,Nashville,8/30/2021 11:10:00 AM,2,0,0,36.152630,-86.783770,11TH AVS,,,,100.00,Feet,South,PINE ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Russell,Freeman,,,no,no,no,no,no,False
103075902,METROPOLITAN NASHVILLE POLICE DEPT,20210457941,Davidson,Nashville,8/30/2021 1:05:00 PM,2,0,0,36.166350,-86.826050,CLOVER ST,,,,167.00,Feet,West,32ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Scott,Clear,Rear to Side,no,no,no,no,yes,False
103075919,METROPOLITAN NASHVILLE POLICE DEPT,20210458019,Davidson,Nashville,8/30/2021 2:02:00 PM,1,0,0,36.105310,-86.763390,ARMORY OAKS DR,,,,100.00,Feet,East,POWELL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103075927,METROPOLITAN NASHVILLE POLICE DEPT,20210458053,Davidson,Nashville,8/30/2021 2:44:00 PM,2,1,0,36.109300,-86.723330,I24 E EXT RAMP,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Taylor,Blackwelder,Clear,Front to Rear,no,no,no,no,no,False
103075949,GOODLETTSVILLE POLICE DEPT,21-24299,Davidson,Goodlettsville,8/30/2021 9:50:00 AM,2,0,0,36.305910,-86.693820,CONFERENCE DR,,,,0.00,Feet,,RIVERGATE MALL PVTDR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,George,Henry,Clear,Angle,no,no,no,no,no,False
103075954,METROPOLITAN NASHVILLE POLICE DEPT,20210458093,Davidson,Nashville,8/30/2021 3:03:00 PM,2,1,0,36.183820,-86.748370,EASTLAND AV,,,,0.00,Feet,,GALLATIN AV,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jason,Milyaro Lucas,Cloudy,Front to Rear,no,no,no,no,no,False
103075957,METROPOLITAN NASHVILLE POLICE DEPT,20210457973,Davidson,Nashville,8/30/2021 12:25:00 PM,2,0,0,36.135810,-86.885150,BROOK HOLLOW RD,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Devonte,Coleman,Cloudy,Angle,no,no,no,no,yes,False
103075994,METROPOLITAN NASHVILLE POLICE DEPT,20210458175,Davidson,Nashville,8/30/2021 3:10:00 PM,2,0,0,36.089850,-86.702900,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection, ,,None,,,         ,John,Walden,,,no,no,no,no,no,False
103076001,METROPOLITAN NASHVILLE POLICE DEPT,20210458190,Davidson,Not in City Limit,8/30/2021 4:07:00 PM,1,0,0,36.102950,-86.933090,I 40,,,,0.00,,,,,,,198.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103076002,METROPOLITAN NASHVILLE POLICE DEPT,20210458140,Davidson,Nashville,8/30/2021 3:34:00 PM,2,0,0,36.084920,-86.703440,TRAVELERS INN DR,,,,0.00,,,HARDING PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Laura,Williams,Cloudy,Angle,no,no,no,no,no,False
103076004,METROPOLITAN NASHVILLE POLICE DEPT,20210458184,Davidson,Nashville,8/30/2021 12:00:00 AM,2,1,0,36.201350,-86.730080,LITTON AV,,,,13.00,Feet,West,PENNINGTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maccio,Hightower,Cloudy,Other,no,no,no,no,no,False
103076013,METROPOLITAN NASHVILLE POLICE DEPT,20210458216,Davidson,Nashville,8/30/2021 12:00:00 AM,1,0,0,36.125870,-86.904580,I 40,,,,0.00,,,,,,,200.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Reynolds,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103076031,METROPOLITAN NASHVILLE POLICE DEPT,20210458289,Davidson,Nashville,8/30/2021 4:55:00 PM,1,0,0,36.191880,-86.783140,I 65,,,,0.00,,,,,,,86.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Paschetti,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103076032,METROPOLITAN NASHVILLE POLICE DEPT,20210458049,Davidson,Nashville,8/30/2021 2:38:00 PM,2,1,0,36.168870,-86.766160,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Randy,Puckett,Clear,Angle,no,no,no,no,no,False
103076036,METROPOLITAN NASHVILLE POLICE DEPT,20210458252,Davidson,Nashville,8/30/2021 4:06:00 PM,2,0,0,36.077510,-86.773790,TYNE BLVD,,,,200.00,Feet,West,FRANKLIN PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ashley,Kappenmacher,Rain,Front to Rear,no,no,no,no,yes,False
