master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103485421,METROPOLITAN NASHVILLE POLICE DEPT,20220587573,Davidson,Joelton,11/20/2022 7:30:00 PM,2,0,0,36.321410,-86.864120,JORDYN LEIGH CT,,,,200.00,Feet,West,CHASEPOINT PL,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Anthony,Cucci,Clear,Unknown,no,no,no,yes,yes,False
103485422,METROPOLITAN NASHVILLE POLICE DEPT,20220587490,Davidson,Nashville,11/20/2022 5:20:00 PM,2,0,0,36.167460,-86.787000,JAMES ROBERTSON PKWY,,,,10.00,Feet,North,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ralph,Gault,Clear,Front to Rear,no,no,no,no,no,False
103485423,METROPOLITAN NASHVILLE POLICE DEPT,20220587615,Davidson,Not in City Limit,11/20/2022 7:52:00 PM,2,1,0,36.260520,-86.738260,I 65,,,,0.00,,,,,,,92.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Santana,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103485437,METROPOLITAN NASHVILLE POLICE DEPT,20220587472,Davidson,Nashville,11/20/2022 5:52:00 PM,2,3,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dean,Ferrari,Clear,Front to Rear,no,no,no,no,no,False
103485440,METROPOLITAN NASHVILLE POLICE DEPT,20220587653,Davidson,Nashville,11/20/2022 7:28:00 PM,2,0,0,36.152910,-86.783730,PINE ST,,,,0.00,,,11TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Zachary,Cooper,Clear,Front to Rear,no,no,no,no,yes,False
103485447,METROPOLITAN NASHVILLE POLICE DEPT,20220587694,Davidson,Madison,11/20/2022 3:46:00 PM,3,0,0,36.304710,-86.688980,NORTHSIDE FESTIVAL PVTDR,,,,0.00,,,LIBERTY LN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Paul,Hughes II,Clear,Front to Rear,no,no,no,no,no,False
103485456,METROPOLITAN NASHVILLE POLICE DEPT,20220587613,Davidson,Not in City Limit,11/20/2022 12:00:00 AM,1,0,0,36.002750,-86.670850,PETTUS RD,,,,2392.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Derek,Garcia,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485467,METROPOLITAN NASHVILLE POLICE DEPT,20220587813,Davidson,Nashville,11/20/2022 12:00:00 AM,2,0,0,36.121480,-86.757720,I 440,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Mitchell,Cook,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103485482,METROPOLITAN NASHVILLE POLICE DEPT,20220587842,Davidson,Nashville,11/20/2022 11:30:00 PM,1,2,0,36.082470,-86.919750,OLD HICKORY BLVD,,,,343.00,Feet,North,AMBERWOOD CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485502,METROPOLITAN NASHVILLE POLICE DEPT,20220587434,Davidson,Nashville,11/20/2022 5:22:00 PM,2,0,0,36.075890,-86.728370,EDMONDSON PKE,,,,940.00,Feet,West,PROVIDENCE HTS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Hamilton,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103485510,METROPOLITAN NASHVILLE POLICE DEPT,20220587844,Davidson,Nashville,11/20/2022 11:17:00 PM,2,0,0,36.155650,-86.789720,BROADWAY,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Dallas,Johnson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103485512,GOODLETTSVILLE POLICE DEPT,22-35283,Davidson,Goodlettsville,11/20/2022 8:05:00 PM,2,0,0,36.288910,-86.716600,JANETTE AV,,,,235.00,Feet,North,KATHY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Noah,Werner,Clear,Angle,no,no,no,no,no,False
103485523,METROPOLITAN NASHVILLE POLICE DEPT,20220587967,Davidson,Nashville,11/21/2022 1:25:00 AM,1,0,0,36.089200,-86.718800,ASTER DR,,,,147.00,Feet,West,PARAGON MILLS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Lyons,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103485540,METROPOLITAN NASHVILLE POLICE DEPT,20220587984,Davidson,Nashville,11/21/2022 1:45:00 AM,2,0,0,36.236560,-86.761170,I 65,,,,0.00,,,,,,,89.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sutton,Clear,Front to Rear,no,no,no,no,no,False
103485544,METROPOLITAN NASHVILLE POLICE DEPT,20220587847,Davidson,Nashville,11/20/2022 11:30:00 PM,1,0,0,36.195980,-86.592220,TULIP GROVE RD,,,,73.00,Feet,North,WALDEN WOODS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Deau,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103485555,METROPOLITAN NASHVILLE POLICE DEPT,20220587986,Davidson,Nashville,11/21/2022 12:00:00 AM,1,1,0,36.073190,-86.724370,NOLENSVILLE PKE,,,,86.00,Feet,South,PROVIDENCE HTS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Antoine,Maghamez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485556,METROPOLITAN NASHVILLE POLICE DEPT,20220587839,Davidson,Nashville,11/20/2022 11:18:00 PM,1,1,0,36.157690,-86.822290,I440 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Kikilas,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485622,METROPOLITAN NASHVILLE POLICE DEPT,20220588155,Davidson,Nashville,11/21/2022 5:50:00 AM,2,0,0,36.133490,-86.790960,CALDWELL AV,,,,338.00,Feet,East,15TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Pfeiffer,Clear,HeadOn,no,no,no,no,no,False
103485641,METROPOLITAN NASHVILLE POLICE DEPT,20220588188,Davidson,Nashville,11/21/2022 6:31:00 AM,2,0,0,36.157130,-86.774620,KOREAN VETERANS BLVD,,,,16.00,Feet,East,4TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Wright,Clear,Front to Rear,no,no,no,no,no,False
103485653,METROPOLITAN NASHVILLE POLICE DEPT,20220588232,Davidson,Not in City Limit,11/21/2022 6:58:00 AM,1,0,0,36.314930,-86.755150,DRY CREEK RD,,,,1556.00,Feet,South,DRY CREEK RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485664,METROPOLITAN NASHVILLE POLICE DEPT,20220588230,Davidson,Not in City Limit,11/21/2022 6:55:00 AM,1,0,0,36.283090,-86.747520,DICKERSON PKES,,,,15.00,Feet,North,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melina,Tamborella,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485665,METROPOLITAN NASHVILLE POLICE DEPT,20220588280,Davidson,Goodlettsville,11/21/2022 12:00:00 AM,1,0,0,36.286780,-86.731190,W CAMPBELL RD,,,,894.00,Feet,North,CUNNIFF PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103485679,METROPOLITAN NASHVILLE POLICE DEPT,20220588179,Davidson,Nashville,11/21/2022 6:10:00 AM,4,0,0,36.041480,-86.652090,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Lovell,Clear,Front to Rear,no,no,no,no,no,False
103485683,METROPOLITAN NASHVILLE POLICE DEPT,20220588305,Davidson,Nashville,11/21/2022 7:25:00 AM,2,1,0,36.045830,-86.658170,BELL RD,,,,98.00,Feet,West,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
103485684,METROPOLITAN NASHVILLE POLICE DEPT,20220588277,Davidson,Nashville,11/21/2022 7:16:00 AM,1,0,0,36.108570,-86.788290,GRAYBAR LN,,,,0.00,Feet,West,LEALAND LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Do,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485687,METROPOLITAN NASHVILLE POLICE DEPT,20220588268,Davidson,Nashville,11/21/2022 7:19:00 AM,2,3,0,36.249580,-86.686580,NEELYS BEND RD,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Coy,Clear,Angle,no,no,no,no,no,False
103485695,METROPOLITAN NASHVILLE POLICE DEPT,20220588316,Davidson,Nashville,11/21/2022 7:36:00 AM,2,1,0,36.173730,-86.763000,MAIN ST,,,,58.00,Feet,West,N 6TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Clemons,Clear,Front to Rear,no,no,no,no,no,False
103485715,GOODLETTSVILLE POLICE DEPT,22-35332,Davidson,Goodlettsville,11/21/2022 7:30:00 AM,2,1,0,36.325550,-86.713890,US HWY 31W,,,,132.00,Feet,North,PAYNE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jovan,Martin,Clear,Front to Rear,no,no,no,no,no,False
103485728,METROPOLITAN NASHVILLE POLICE DEPT,20220588396,Davidson,Nashville,11/21/2022 8:17:00 AM,2,2,0,36.193670,-86.759190,N 7TH ST,,,,64.00,Feet,South,DOUGLAS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Angle,no,no,no,no,no,False
103485737,METROPOLITAN NASHVILLE POLICE DEPT,20220588359,Davidson,Nashville,11/21/2022 7:43:00 AM,2,2,0,36.150630,-86.758120,CANNON ST,,,,0.00,,,LEWIS ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Dillon,Hanna,Clear,Angle,no,no,no,no,no,False
103485744,METROPOLITAN NASHVILLE POLICE DEPT,20220588459,Davidson,Nashville,11/21/2022 8:41:00 AM,2,0,0,36.199820,-86.766620,MERIDIAN ST,,,,0.00,,,GATEWOOD AV,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Jarret,Sonnenberg,Clear,Angle,no,no,no,no,no,False
103485753,METROPOLITAN NASHVILLE POLICE DEPT,20220587719,Davidson,Nashville,11/20/2022 7:25:00 PM,1,0,0,36.182810,-86.607800,ANDREW JACKSON WAY,,,,206.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Vasquez,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103485756,METROPOLITAN NASHVILLE POLICE DEPT,20220588499,Davidson,Nashville,11/21/2022 7:00:00 AM,2,1,0,36.139730,-86.735040,MURFREESBORO PKE,,,,578.00,Feet,West,ARLINGTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Howard,Clear,Angle,no,no,no,no,yes,False
103485762,METROPOLITAN NASHVILLE POLICE DEPT,20220588498,Davidson,Nashville,11/21/2022 9:19:00 AM,2,0,0,36.118910,-86.726170,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Clear,Front to Rear,no,no,no,no,no,False
103485775,METROPOLITAN NASHVILLE POLICE DEPT,20220588555,Davidson,Nashville,11/21/2022 8:51:00 AM,2,0,0,36.202950,-86.776660,I 65,,,,0.00,,,,,,,87.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarret,Sonnenberg,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103485780,METROPOLITAN NASHVILLE POLICE DEPT,20220588501,Davidson,Nashville,11/21/2022 9:20:00 AM,2,1,0,36.123920,-86.696390,BRILEY PKWY,,,,137.00,Feet,South,VULTEE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Sherry,Clear,Front to Rear,no,no,no,no,no,False
103485814,METROPOLITAN NASHVILLE POLICE DEPT,20220588620,Davidson,Nashville,11/21/2022 10:30:00 AM,2,0,0,36.169800,-86.614990,DODSON CHAPEL RD,,,,0.00,,,HOGGETT FORD RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Zachariah,Souza,Clear,Front to Rear,no,no,no,no,no,False
103485815,METROPOLITAN NASHVILLE POLICE DEPT,20220588552,Davidson,Nashville,11/21/2022 9:26:00 AM,2,0,0,36.168690,-86.776160,JAMES ROBERTSON PKWY,,,,420.00,Feet,East,WOODLAND ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Fetner,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103485817,METROPOLITAN NASHVILLE POLICE DEPT,20220588532,Davidson,Nashville,11/21/2022 8:55:00 AM,2,0,0,36.073220,-86.720290,TAYLOR RD,,,,67.00,Feet,North,OLD GOINS RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Benjamin,Tasto,,,no,no,no,no,no,False
103485821,METROPOLITAN NASHVILLE POLICE DEPT,20220588575,Davidson,Nashville,11/21/2022 10:05:00 AM,2,2,0,36.092700,-86.735900,NOLENSVILLE PKE,,,,242.00,Feet,South,MCNALLY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Wilbanks,Clear,Angle,no,no,no,no,no,False
103485830,METROPOLITAN NASHVILLE POLICE DEPT,20220588592,Davidson,Nashville,11/19/2022 9:00:00 AM,2,0,0,36.148870,-86.859700,OCEOLA AV,,,,300.00,Feet,South,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Smithson,Clear,Rear to Rear,no,no,no,no,yes,False
103485898,METROPOLITAN NASHVILLE POLICE DEPT,20220588683,Davidson,Nashville,11/21/2022 11:08:00 AM,2,0,0,36.253900,-86.649130,DEBOW ST,,,,142.00,Feet,North,ROBINSON RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Calvin,Graham,,,no,no,no,no,no,False
103485900,METROPOLITAN NASHVILLE POLICE DEPT,20220588699,Davidson,Not in City Limit,11/21/2022 9:30:00 AM,2,0,0,36.347040,-86.874680,WHITES CREEK PKE,,,,0.00,,,GREENBRIER RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Chase,Harriman,Clear,Front to Rear,no,no,no,no,no,False
103485916,METROPOLITAN NASHVILLE POLICE DEPT,20220588625,Davidson,Nashville,11/21/2022 10:25:00 AM,2,0,0,36.158410,-86.790610,GEORGE L DAVIS BLVD,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Russell,Freeman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103485947,METROPOLITAN NASHVILLE POLICE DEPT,20220588721,Davidson,Nashville,11/21/2022 9:45:00 AM,4,0,0,36.094800,-86.706920,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
103485949,METROPOLITAN NASHVILLE POLICE DEPT,20220588599,Davidson,Nashville,11/21/2022 9:20:00 AM,2,0,0,36.214790,-86.597680,ANDREW JACKSON PKWY,,,,120.00,Feet,South,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mitchell,Tolzmann,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103485986,BERRY HILL POLICE DEPT,22-3409,Davidson,Berry Hill,11/21/2022 12:30:00 PM,2,0,0,36.120090,-86.775010,FRANKLIN PKE,,,,0.00,,,GALE LN,,,,0.00,Y,OTHER, ,,None,,,         ,Eric,McCoy,,,no,no,no,no,no,False
103485995,METROPOLITAN NASHVILLE POLICE DEPT,20220588947,Davidson,Not in City Limit,11/21/2022 1:27:00 PM,2,0,0,36.262210,-86.712160,E OLD HICKORY BLVD,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,yes,yes,False
103485998,METROPOLITAN NASHVILLE POLICE DEPT,20220565032,Davidson,Nashville,11/8/2022 12:00:00 AM,1,1,0,36.181090,-86.595150,TULIP GROVE RD,,,,0.00,,,TULIP GROVE PT,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Keenan,McCann,Unknown,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103486019,METROPOLITAN NASHVILLE POLICE DEPT,20220588629,Davidson,Nashville,11/21/2022 10:30:00 AM,2,0,0,36.109930,-86.811530,HILLSBORO PKE,,,,305.00,Feet,North,CRESTMOOR RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
103486020,THP District 7 - Lawrenceburg,322093801,Davidson,Nashville,11/10/2022 9:01:00 AM,1,0,0,36.158780,-86.643740,HICKORY HILL CT,,,,0.00,,,HICKORY PL,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Freddy,Hart,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103486056,METROPOLITAN NASHVILLE POLICE DEPT,20220588974,Davidson,Goodlettsville,11/21/2022 2:00:00 PM,2,0,0,36.296610,-86.698940,MYATT DR,,,,129.00,Feet,South,GALLATIN PKEN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Joshua,Beauchesne,,,no,no,no,no,no,False
103486104,BERRY HILL POLICE DEPT,22-3400,Davidson,Berry Hill,11/20/2022 2:40:00 PM,2,0,0,36.126190,-86.777070,FRANKLIN PKE,,,,0.00,,,CRAIGHEAD ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Darren,Jenkins,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103486106,METROPOLITAN NASHVILLE POLICE DEPT,20220588985,Davidson,Nashville,11/21/2022 1:59:00 PM,2,0,0,36.153130,-86.789370,DEMONBREUN ST,,,,350.00,Feet,West,14TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
103486116,METROPOLITAN NASHVILLE POLICE DEPT,20220588855,Davidson,Nashville,11/21/2022 12:42:00 PM,2,2,0,36.185700,-86.691360,BRILEY PKWYS,,,,328.00,Feet,South,BRILEY PKWY S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Hanna,Clear,Angle,no,no,no,no,yes,False
103486124,METROPOLITAN NASHVILLE POLICE DEPT,20220588573,Davidson,Nashville,11/21/2022 10:07:00 AM,2,0,0,36.080100,-86.724430,HARDING PL,,,,131.00,Feet,East,SEVEN MILE CREEK HARDING MALL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Beri,Scott,Clear,Angle,no,no,no,no,no,False
103486129,METROPOLITAN NASHVILLE POLICE DEPT,20220588476,Davidson,Nashville,11/21/2022 9:01:00 AM,3,1,0,36.196620,-86.771770,DICKERSON PKE,,,,60.00,Feet,North,LUCILE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Faye,Denson,Clear,Angle,no,no,no,no,no,False
103486161,METROPOLITAN NASHVILLE POLICE DEPT,2022588923,Davidson,Nashville,11/21/2022 12:00:00 PM,2,2,0,36.206090,-86.768530,DICKERSON PKE,,,,77.00,Feet,North,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Kelcey,Bell,Clear,Front to Rear,no,no,no,no,yes,False
103486163,METROPOLITAN NASHVILLE POLICE DEPT,20220588952,Davidson,Nashville,11/21/2022 1:22:00 PM,2,0,0,36.192710,-86.744370,DOUGLAS AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Michael,Agee,Clear,Angle,no,no,no,no,no,False
103486173,METROPOLITAN NASHVILLE POLICE DEPT,20220588781,Davidson,Nashville,11/21/2022 11:43:00 AM,2,0,0,36.067560,-86.718570,NOLENSVILLE PKE,,,,283.00,Feet,South,HAYWOOD LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Travis,Pemberton,Clear,Angle,no,no,no,no,yes,False
103486174,METROPOLITAN NASHVILLE POLICE DEPT,20220588441,Davidson,Antioch,11/21/2022 8:40:00 AM,2,0,0,36.043610,-86.605260,HOBSON PKE,,,,472.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dennis,Diesel,Clear,Angle,no,no,no,no,no,False
103486199,METROPOLITAN NASHVILLE POLICE DEPT,20220589012,Davidson,Nashville,11/21/2022 2:15:00 PM,2,0,0,36.126490,-86.845480,HARDING PKE,,,,0.00,Feet,East,RIDGEFIELD WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Folad,Clear,Angle,no,no,no,no,no,False
103486204,METROPOLITAN NASHVILLE POLICE DEPT,20220589037,Davidson,Nashville,11/21/2022 2:29:00 PM,2,0,0,36.137990,-86.881920,CHARLOTTE PKE,,,,560.00,Feet,West,HILLWOOD BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stacia,Getz,Clear,Front to Rear,no,no,no,no,no,False
103486205,METROPOLITAN NASHVILLE POLICE DEPT,20220588668,Davidson,Nashville,11/21/2022 10:58:00 AM,2,0,0,36.107680,-86.676610,MURFREESBORO PKE,,,,100.00,Feet,East,DELL PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Front to Rear,no,no,no,no,no,False
103486206,METROPOLITAN NASHVILLE POLICE DEPT,20220588492,Davidson,Nashville,11/21/2022 9:05:00 AM,2,0,0,36.079140,-86.718680,HOPEDALE DR,,,,0.00,,,WALLACE RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Matthew,Mrowiec,Clear,Angle,no,no,no,no,no,False
103486214,METROPOLITAN NASHVILLE POLICE DEPT,20220588548,Davidson,Madison,11/21/2022 9:45:00 AM,1,0,0,36.264520,-86.731340,OLD HICKORY BLVDW,,,,278.00,Feet,East,N GRAYCROFT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessica,Johnson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103486225,METROPOLITAN NASHVILLE POLICE DEPT,20220589094,Davidson,Nashville,11/21/2022 2:10:00 PM,2,0,0,36.152950,-86.755060,I 40,,,,0.00,,,,,,,211.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
103486226,METROPOLITAN NASHVILLE POLICE DEPT,20220588930,Davidson,Nashville,11/21/2022 1:00:00 PM,2,0,0,36.175910,-86.809320,DR D B TODD JR BLVD,,,,0.00,,,WHELESS ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jedidayah,Merriweather,Clear,Angle,no,no,no,no,no,False
103486228,METROPOLITAN NASHVILLE POLICE DEPT,20220588799,Davidson,Nashville,11/21/2022 2:07:00 AM,4,0,0,36.114190,-86.693310,MURFREESBORO PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103486236,METROPOLITAN NASHVILLE POLICE DEPT,20220575880,Davidson,Nashville,11/14/2022 4:49:00 PM,3,3,0,36.150140,-86.870170,I 40,,,,0.00,,,,,,,203.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Wells,Clear,Front to Rear,no,no,no,no,no,False
103486251,METROPOLITAN NASHVILLE POLICE DEPT,20220589010,Davidson,Nashville,11/21/2022 2:10:00 PM,2,0,0,36.155300,-86.802230,PATTERSON ST,,,,0.00,Feet,,20TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kim,Peralta,Clear,Angle,no,no,no,no,no,False
103486273,METROPOLITAN NASHVILLE POLICE DEPT,20220589200,Davidson,Nashville,11/21/2022 2:00:00 PM,2,0,0,36.154310,-86.818330,28TH AVN,,,,132.00,Feet,North,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Kallman,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103486287,METROPOLITAN NASHVILLE POLICE DEPT,20220572495,Davidson,Nashville,11/12/2022 1:43:00 PM,2,0,0,36.135240,-86.823520,ELMINGTON AV,,,,24.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Wells,Clear,Front to Rear,no,no,no,no,no,False
103486292,METROPOLITAN NASHVILLE POLICE DEPT,20220589176,Davidson,Nashville,11/21/2022 4:05:00 PM,3,1,0,36.098890,-86.871890,HIGHWAY 100,,,,0.00,,,HEADY DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Robert,Crow,Clear,Angle,no,no,no,no,no,False
103486324,METROPOLITAN NASHVILLE POLICE DEPT,20220589156,Davidson,Nashville,11/21/2022 3:50:00 PM,2,0,0,36.135450,-86.726720,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,McConnell,Clear,Front to Rear,no,no,no,no,no,False
103486330,METROPOLITAN NASHVILLE POLICE DEPT,20220589269,Davidson,Madison,11/21/2022 5:10:00 PM,2,0,0,36.279390,-86.708810,GALLATIN PKEN,,,,17.00,Feet,West,ONE MILE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Clear,Angle,no,no,no,no,no,False
103486331,METROPOLITAN NASHVILLE POLICE DEPT,20220589136,Davidson,Nashville,11/21/2022 3:35:00 PM,2,0,0,36.183180,-86.773870,GRACE ST,,,,0.00,Feet,,DICKERSON PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Hannah,Wright,Clear,Angle,no,no,no,no,no,False
103486337,METROPOLITAN NASHVILLE POLICE DEPT,20220589233,Davidson,Nashville,11/21/2022 4:10:00 PM,2,0,0,36.155260,-86.775010,5TH AVS,,,,117.00,Feet,South,PEABODY ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Triano,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
