master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102573367,METROPOLITAN NASHVILLE POLICE DEPT,20190838929,Davidson,Nashville,11/19/2019 6:43:00 PM,2,0,0,36.162210,-86.774330,US HWY 70,,,,40.00,Feet,South,1ST AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicolas,Pernell,Clear,Front to Rear,no,no,no,no,yes,False
102573369,METROPOLITAN NASHVILLE POLICE DEPT,20190838982,Davidson,Nashville,11/19/2019 6:30:00 PM,2,0,0,36.152500,-86.848590,51ST AVN,,,,194.00,Feet,North,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Molly,Page,Clear,Angle,no,no,no,no,no,False
102573370,METROPOLITAN NASHVILLE POLICE DEPT,20190838567,Davidson,Not in City Limit,11/19/2019 2:13:00 PM,2,0,0,36.078050,-86.993920,I 40,,,,0.00,,,,,,,194.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Wells Jr.,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573399,METROPOLITAN NASHVILLE POLICE DEPT,20190838821,Davidson,Nashville,11/19/2019 5:36:00 PM,2,0,0,36.189100,-86.775390,I 24,,,,0.00,,,,,,,47.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Marc,Kozen,Clear,Front to Rear,no,no,no,no,no,False
102573419,METROPOLITAN NASHVILLE POLICE DEPT,20190838890,Davidson,Nashville,11/19/2019 5:21:00 PM,2,0,0,36.132670,-86.822330,ELMINGTON AV,,,,0.00,,,RICHARDSON AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Torian,Cox,Clear,Angle,no,no,no,no,no,False
102573433,METROPOLITAN NASHVILLE POLICE DEPT,20190839193,Davidson,Nashville,11/19/2019 9:00:00 PM,2,0,0,36.154630,-86.779160,8TH AVS,,,,0.00,,,LAFAYETTE ST,,,,0.00,Y,Roundabout, ,Intersection,None,,,         ,Derek,Betty,Clear,Angle,no,no,no,no,no,False
102573434,VANDERBILT UNIVERSITY POLICE,20190839149,Davidson,Nashville,11/19/2019 7:45:00 AM,2,0,0,36.147960,-86.799300,21ST AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Edwin,Melgar,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,Campus
102573450,METROPOLITAN NASHVILLE POLICE DEPT,20190838945,Davidson,Nashville,11/19/2019 6:39:00 PM,2,0,0,36.133100,-86.818800,I 440,,,,0.00,,,,,,,1.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Hamilton,Clear,Front to Rear,no,no,no,no,yes,False
102573454,METROPOLITAN NASHVILLE POLICE DEPT,20190838717,Davidson,Nashville,11/19/2019 4:43:00 PM,2,0,0,36.157930,-86.791610,CHURCH ST,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Roberson,Clear,Angle,no,no,no,no,no,False
102573464,METROPOLITAN NASHVILLE POLICE DEPT,20190839168,Davidson,Nashville,11/19/2019 7:45:00 PM,2,0,0,36.150150,-86.857900,STATE HWY 155,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Sekou,Samassi,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573465,METROPOLITAN NASHVILLE POLICE DEPT,20190839086,Davidson,Nashville,11/19/2019 6:47:00 PM,2,0,0,36.058500,-86.741590,EDMONDSON PKE,,,,575.00,Feet,South,SEVEN MILE CREEK GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Front to Rear,no,no,no,no,yes,False
102573466,METROPOLITAN NASHVILLE POLICE DEPT,20190838904,Davidson,Nashville,11/19/2019 6:03:00 PM,4,0,0,36.135730,-86.727100,I 24,,,,0.00,,,,,,,52.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Wingo,Clear,Front to Rear,no,no,no,no,no,False
102573470,BERRY HILL POLICE DEPT,19-4923,Davidson,Berry Hill,11/19/2019 7:25:00 PM,2,0,0,36.121320,-86.775800,KIRKWOOD AV,,,,100.00,Feet,West,FRANKLIN PKE,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Anthony,Russo,Clear,Angle,no,no,no,no,no,False
102573488,METROPOLITAN NASHVILLE POLICE DEPT,20190838937,Davidson,Nashville,11/19/2019 6:21:00 PM,2,0,0,36.119620,-86.753560,CRUZEN ST,,,,0.00,,,MELROSE AV,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Angle,no,no,no,no,no,False
102573494,METROPOLITAN NASHVILLE POLICE DEPT,20190838887,Davidson,Nashville,11/19/2019 6:00:00 PM,2,0,0,36.148590,-86.779120,8TH AVS,,,,48.00,Feet,South,8TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
102573495,METROPOLITAN NASHVILLE POLICE DEPT,20190839238,Davidson,Nashville,11/19/2019 9:28:00 PM,1,1,0,36.111000,-86.921940,I40 E ENT RAMP,,,,225.00,Feet,North,I 40,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,James,Wells Jr.,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573503,METROPOLITAN NASHVILLE POLICE DEPT,20190839336,Davidson,Nashville,11/19/2019 10:25:00 PM,3,0,0,36.118530,-86.726300,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jesse,Cox,Clear,Front to Rear,no,no,no,no,no,False
102573507,METROPOLITAN NASHVILLE POLICE DEPT,20190839056,Davidson,Nashville,11/19/2019 7:20:00 PM,2,1,0,36.176920,-86.774750,SPRING ST,,,,65.00,Feet,West,N 1ST ST,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Roy,Sain Jr.,Clear,Rear to Side,no,no,no,yes,yes,False
102573524,METROPOLITAN NASHVILLE POLICE DEPT,20190839318,Davidson,Nashville,11/19/2019 12:00:00 AM,2,1,0,36.118530,-86.726300,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daryn,Yentes,Clear,Angle,no,no,no,no,no,False
102573528,METROPOLITAN NASHVILLE POLICE DEPT,20190839419,Davidson,Nashville,11/19/2019 11:19:00 PM,2,1,0,36.239660,-86.780780,BRILEY PKWY W EXT RAMP,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Spoonemore,Clear,Angle,no,no,no,no,yes,False
102573534,METROPOLITAN NASHVILLE POLICE DEPT,20190839399,Davidson,Nashville,11/19/2019 11:07:00 PM,2,0,0,36.171360,-86.769220,JAMES ROBERTSON PKWY,,,,50.00,Feet,East,MAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shaquille,Graham,Clear,Front to Rear,no,no,no,no,yes,False
102573538,GOODLETTSVILLE POLICE DEPT,19-43275,Davidson,Goodlettsville,11/19/2019 11:47:00 PM,1,0,0,36.300730,-86.711200,I 65,,,,0.00,,,,,,,95.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Kenneth,Parks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102573539,METROPOLITAN NASHVILLE POLICE DEPT,20190839511,Davidson,Nashville,11/20/2019 12:05:00 AM,2,0,0,36.150160,-86.748850,I 40,,,,0.00,,,,,,,211.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Patricio,Clear,Angle,no,no,no,no,no,False
102573577,METROPOLITAN NASHVILLE POLICE DEPT,20190839757,Davidson,Goodlettsville,11/20/2019 1:00:00 AM,1,0,0,36.332280,-86.731840,BRICK CHURCH PKE,,,,203.00,Feet,West,HITT LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Katelyn,Argeroplos,Clear,Unknown,no,no,no,yes,yes,False
102573642,METROPOLITAN NASHVILLE POLICE DEPT,20190840204,Davidson,Nashville,11/20/2019 7:00:00 AM,2,0,0,36.140650,-86.878600,CHARLOTTE PKE,,,,178.00,Feet,West,CHARLOTTE ROAD CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102573655,METROPOLITAN NASHVILLE POLICE DEPT,20190840226,Davidson,Nashville,11/20/2019 7:01:00 AM,2,2,0,36.157600,-86.760420,I 24,,,,0.00,,,,,,,49.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,Front to Rear,no,no,no,no,no,False
102573659,METROPOLITAN NASHVILLE POLICE DEPT,20190840214,Davidson,Nashville,11/20/2019 6:08:00 AM,3,0,0,36.076150,-86.725260,NOLENSVILLE PKE,,,,355.00,Feet,South,WALLACE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
102573662,METROPOLITAN NASHVILLE POLICE DEPT,20190840238,Davidson,Not in City Limit,11/20/2019 7:18:00 AM,1,0,0,36.032210,-86.991720,OLD HARDING PKE,,,,31.00,Feet,North,HIGHWAY 100,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573672,METROPOLITAN NASHVILLE POLICE DEPT,20190840270,Davidson,Nashville,11/20/2019 7:26:00 AM,2,0,0,36.154100,-86.788280,I 40,,,,0.00,,,,,,,209.30,N,Not at Intersection, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,False
102573675,METROPOLITAN NASHVILLE POLICE DEPT,20190840201,Davidson,Nashville,11/20/2019 6:37:00 AM,2,2,0,36.223900,-86.806230,KNIGHT DR,,,,74.00,Feet,North,WHITES CREEK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Fabjan,Llukaj,Clear,Angle,no,no,no,no,yes,False
102573681,METROPOLITAN NASHVILLE POLICE DEPT,20190840217,Davidson,Nashville,11/20/2019 6:55:00 AM,3,0,0,36.180550,-86.800210,I 65,,,,0.00,,,,,,,85.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Mclarty,Clear,Front to Rear,no,no,no,no,no,False
102573687,METROPOLITAN NASHVILLE POLICE DEPT,2019 0840299,Davidson,Nashville,11/20/2019 7:50:00 AM,2,0,0,36.108190,-86.837610,SNEED TER,,,,0.00,Feet,East,ESTES RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Junkmann,Clear,Other,no,no,no,no,no,False
102573693,METROPOLITAN NASHVILLE POLICE DEPT,20190840271,Davidson,Nashville,11/20/2019 7:23:00 AM,2,4,0,36.211140,-86.812610,STOKERS LNN,,,,0.00,,,BORDEAUX PL,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Royce,McLester,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573694,METROPOLITAN NASHVILLE POLICE DEPT,20190840228,Davidson,Nashville,11/20/2019 7:03:00 AM,3,0,0,36.045030,-86.659480,BELL RD,,,,612.00,Feet,East,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Keith,Parlato,Clear,Front to Rear,no,no,no,no,no,False
102573703,METROPOLITAN NASHVILLE POLICE DEPT,20190840425,Davidson,Nashville,11/20/2019 8:22:00 AM,2,0,0,36.152960,-86.854100,I 40,,,,0.00,,,,,,,204.20,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
102573711,METROPOLITAN NASHVILLE POLICE DEPT,20190840308,Davidson,Nashville,11/20/2019 7:45:00 AM,2,1,0,36.057400,-86.694450,BART DR,,,,0.00,,,DARLENE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,no,no,False
102573712,METROPOLITAN NASHVILLE POLICE DEPT,20190840341,Davidson,Nashville,11/20/2019 7:52:00 AM,2,0,0,36.127800,-86.634490,PRIEST WOODS DR,,,,195.00,Feet,West,ISLAND VIEW CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Rear to Side,no,no,no,no,no,False
102573714,METROPOLITAN NASHVILLE POLICE DEPT,20190840257,Davidson,Nashville,11/20/2019 7:00:00 AM,3,0,0,36.178370,-86.774420,N 1ST ST,,,,176.00,Feet,South,I24 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mark,Anderson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573723,METROPOLITAN NASHVILLE POLICE DEPT,20190840509,Davidson,Not in City Limit,11/20/2019 12:00:00 AM,2,0,0,36.086170,-86.940460,STALLION DR,,,,443.00,Feet,North,NEW SAWYER BROWN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
102573732,METROPOLITAN NASHVILLE POLICE DEPT,20190840406,Davidson,Nashville,11/20/2019 8:20:00 AM,2,0,0,36.089130,-86.614850,SMITH SPRINGS RD,,,,0.00,,,CASTLEGATE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brian,Ewing,Clear,Front to Rear,no,no,no,no,no,False
102573736,METROPOLITAN NASHVILLE POLICE DEPT,20190840306,Davidson,Nashville,11/20/2019 7:24:00 AM,2,0,0,36.182300,-86.775070,I 24,,,,0.00,,,,,,,47.45,N,Not at Intersection, ,,None,,,         ,Frank,Campbell,,,no,no,no,no,no,False
102573737,METROPOLITAN NASHVILLE POLICE DEPT,20190840446,Davidson,Nashville,11/20/2019 8:30:00 AM,2,0,0,36.153190,-86.765010,I 40,,,,0.00,,,,,,,210.70,N,Not at Intersection, ,,None,,,         ,Floyd,Brown,,,no,no,no,no,no,False
102573738,METROPOLITAN NASHVILLE POLICE DEPT,20190840441,Davidson,Nashville,11/20/2019 8:42:00 AM,2,1,0,36.144010,-86.691120,I 40,,,,0.00,,,,,,,215.20,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,Front to Rear,no,no,no,no,no,False
102573739,METROPOLITAN NASHVILLE POLICE DEPT,20190840476,Davidson,Nashville,11/20/2019 8:56:00 AM,2,0,0,36.148100,-86.767470,3RD AVS,,,,0.00,Feet,,CAMERON ST,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Charles,Wakefield,Clear,Angle,no,no,no,no,no,False
102573740,METROPOLITAN NASHVILLE POLICE DEPT,20190840352,Davidson,Nashville,11/20/2019 8:00:00 AM,2,0,0,36.180390,-86.643350,LEBANON PKE,,,,231.00,Feet,North,DANYACREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Scott,Clear,Front to Rear,no,no,no,no,yes,False
102573743,METROPOLITAN NASHVILLE POLICE DEPT,20190840367,Davidson,Nashville,11/20/2019 8:05:00 AM,2,1,0,36.227790,-86.696920,BRILEY PKWYN,,,,1426.00,Feet,North,MUSIC VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lee,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573746,METROPOLITAN NASHVILLE POLICE DEPT,20190840309,Davidson,Nashville,11/20/2019 7:45:00 AM,2,0,0,36.235410,-86.724700,GALLATIN PKES,,,,60.00,Feet,North,BRILEY PKWYW,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brian,Otto,,,no,no,no,no,no,False
102573747,METROPOLITAN NASHVILLE POLICE DEPT,20190840375,Davidson,Nashville,11/20/2019 8:12:00 AM,4,0,0,36.142150,-86.711520,I 40,,,,0.00,,,,,,,214.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,,Front to Rear,no,no,no,no,no,False
102573748,METROPOLITAN NASHVILLE POLICE DEPT,20190840578,Davidson,Nashville,11/20/2019 9:47:00 AM,2,0,0,36.133230,-86.801310,PORTLAND AV,,,,0.00,,,MAGNOLIA BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
102573749,METROPOLITAN NASHVILLE POLICE DEPT,2019-0840427,Davidson,Nashville,11/20/2019 8:30:00 AM,2,0,0,36.277540,-86.792910,STATE HWY 45,,,,980.00,Feet,East,HICKORY HILLS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Baxter,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573751,METROPOLITAN NASHVILLE POLICE DEPT,20190840266,Davidson,Nashville,11/20/2019 7:25:00 AM,2,0,0,36.190970,-86.789060,I 65,,,,0.00,,,,,,,85.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102573753,METROPOLITAN NASHVILLE POLICE DEPT,20190840479,Davidson,Nashville,11/20/2019 8:50:00 AM,2,0,0,36.169310,-86.797250,I 40,,,,0.00,,,,,,,207.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Isaac,Wood,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573754,METROPOLITAN NASHVILLE POLICE DEPT,20190840312,Davidson,Nashville,11/20/2019 7:45:00 AM,2,0,0,36.158210,-86.799610,CHARLOTTE AV,,,,86.00,Feet,East,18TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zaire,Murray,Clear,Angle,no,no,no,no,no,False
102573758,METROPOLITAN NASHVILLE POLICE DEPT,20190840336,Davidson,Nashville,11/20/2019 7:53:00 AM,2,0,0,36.171390,-86.807430,DR D B TODD JR BLVD,,,,0.00,,,HEIMAN ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,yes,False
102573760,METROPOLITAN NASHVILLE POLICE DEPT,20190840437,Davidson,Nashville,11/20/2019 8:28:00 AM,3,1,0,36.153230,-86.725330,LEBANON PKE,,,,1128.00,Feet,West,SPENCE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102573762,METROPOLITAN NASHVILLE POLICE DEPT,20190840467,Davidson,Nashville,11/20/2019 8:40:00 AM,2,0,0,36.223610,-86.774550,I 65,,,,0.00,,,,,,,88.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Spencer,Pittman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573764,METROPOLITAN NASHVILLE POLICE DEPT,20190840356,Davidson,Nashville,11/20/2019 8:05:00 AM,2,1,0,36.191510,-86.827690,CLARKSVILLE PKE,,,,499.00,Feet,East,CLIFF DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102573766,METROPOLITAN NASHVILLE POLICE DEPT,20190840560,Davidson,Nashville,11/20/2019 9:22:00 AM,5,0,0,36.155850,-86.827090,I 40,,,,0.00,,,,,,,205.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102573779,METROPOLITAN NASHVILLE POLICE DEPT,20190840510,Davidson,Nashville,11/20/2019 9:15:00 AM,2,0,0,36.208770,-86.794740,WHITES CREEK PKE,,,,0.00,,,FREE SILVER RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,yes,False
102573788,METROPOLITAN NASHVILLE POLICE DEPT,20190840700,Davidson,Nashville,11/20/2019 10:22:00 AM,2,0,0,36.080790,-86.684570,FRANKLIN LIMESTONE RD,,,,368.00,Feet,East,ANTIOCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Keith,Parlato,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
102573790,METROPOLITAN NASHVILLE POLICE DEPT,20190840752,Davidson,Nashville,11/20/2019 10:45:00 AM,3,3,0,36.115870,-86.778070,I 440,,,,0.00,,,,,,,4.65,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
102573800,METROPOLITAN NASHVILLE POLICE DEPT,20190840734,Davidson,Nashville,11/20/2019 10:35:00 AM,2,0,0,36.249390,-86.719410,E PALESTINE AV,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
102573805,METROPOLITAN NASHVILLE POLICE DEPT,20190840791,Davidson,Nashville,11/20/2019 11:01:00 AM,2,0,0,36.148730,-86.745940,I 40,,,,0.00,,,,,,,211.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102573818,METROPOLITAN NASHVILLE POLICE DEPT,20190840650,Davidson,Nashville,11/20/2019 10:05:00 AM,2,0,0,36.177940,-86.605000,OLD HICKORY BLVD,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573819,METROPOLITAN NASHVILLE POLICE DEPT,20190840577,Davidson,Nashville,11/20/2019 9:46:00 AM,1,1,0,36.235550,-86.709510,BRILEY PKWYE,,,,286.00,Feet,East,MUSIC VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573821,METROPOLITAN NASHVILLE POLICE DEPT,20190840830,Davidson,Nashville,11/20/2019 11:19:00 AM,2,1,0,36.063520,-86.774280,US HWY 31,,,,155.00,Feet,South,FOREST ACRES DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
102573822,METROPOLITAN NASHVILLE POLICE DEPT,20190840858,Davidson,Nashville,11/20/2019 11:28:00 AM,2,1,0,36.050970,-86.881150,OLD HICKORY BLVD,,,,120.00,Feet,East,CHICKERING CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102573848,METROPOLITAN NASHVILLE POLICE DEPT,20190840788,Davidson,Nashville,11/20/2019 10:55:00 AM,2,0,0,36.133500,-86.726900,I24E,,,,64.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Wakefield,Clear,Front to Rear,no,no,no,no,yes,False
102573849,VANDERBILT UNIVERSITY POLICE,20190676758,Davidson,Nashville,11/20/2019 11:04:00 AM,2,0,0,36.139260,-86.802330,CHILDRENS WAY,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Donald,McCormick,Clear,Other,no,no,no,yes,no,Campus
102573887,VANDERBILT UNIVERSITY POLICE,20190849698,Davidson,Nashville,11/20/2019 9:45:00 AM,2,0,0,36.140950,-86.806010,HIGHLAND AV,,,,0.00,,,KENSINGTON PL,,,,0.00,,OTHER,N,Non-Junction,None,,,         ,Laresa,Gore,Clear,HeadOn,no,no,no,yes,no,Campus
102573901,METROPOLITAN NASHVILLE POLICE DEPT,20190840975,Davidson,Nashville,11/20/2019 12:07:00 PM,2,0,0,36.139050,-86.733010,MURFREESBORO PKE,,,,0.00,,,ARLINGTON AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573902,METROPOLITAN NASHVILLE POLICE DEPT,20190840876,Davidson,Nashville,11/20/2019 9:20:00 AM,2,0,0,36.123080,-86.905630,RODNEY DR,,,,85.00,Feet,North,SHAWNEE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jackson,Sanders,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102573924,METROPOLITAN NASHVILLE POLICE DEPT,20190840968,Davidson,Not in City Limit,11/20/2019 12:20:00 PM,1,1,0,36.053480,-86.985980,MCCRORY LN,,,,358.00,Feet,West,POPLAR CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Atwood,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102573941,METROPOLITAN NASHVILLE POLICE DEPT,20190840946,Davidson,Nashville,11/20/2019 12:10:00 PM,2,0,0,36.139610,-86.821670,MURPHY RD,,,,0.00,,,WEST END AV EXT RAMP,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Zaire,Murray,Clear,Angle,no,no,no,no,no,False
102573951,METROPOLITAN NASHVILLE POLICE DEPT,20190841030,Davidson,Nashville,11/20/2019 1:02:00 PM,2,0,0,36.109300,-86.773200,FRANKLIN PKE,,,,22.00,Feet,North,FRANKLIN PKE NB ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Suagua,Clear,Angle,no,no,no,no,no,False
102573952,VANDERBILT UNIVERSITY POLICE,20190840966,Davidson,Nashville,11/20/2019 12:03:00 PM,2,0,0,36.143050,-86.810120,JESS NEELY DR,,,,0.00,,,NATCHEZ TRC,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eugene,Kessler,Clear,Front to Rear,no,no,no,no,no,Campus
102573953,METROPOLITAN NASHVILLE POLICE DEPT,20190840845,Davidson,Nashville,11/20/2019 11:00:00 AM,2,0,0,36.177650,-86.804190,12TH AVN,,,,326.00,Feet,South,WHELESS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,yes,False
102573956,METROPOLITAN NASHVILLE POLICE DEPT,20190841004,Davidson,Nashville,11/20/2019 12:45:00 PM,2,1,0,36.116500,-86.748050,JOYNER AV,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Keith,Parlato,Clear,Front to Rear,no,no,no,no,no,False
102573958,METROPOLITAN NASHVILLE POLICE DEPT,2019-0841027,Davidson,Madison,11/20/2019 12:50:00 PM,2,0,0,36.264420,-86.732320,STATE HWY 45,,,,0.00,,,N GRAYCROFT AVE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Travis,Baxter,Clear,Front to Rear,no,no,no,no,no,False
102573966,METROPOLITAN NASHVILLE POLICE DEPT,20190841071,Davidson,Nashville,11/20/2019 1:21:00 PM,2,0,0,36.154470,-86.801610,20TH AVN,,,,41.00,Feet,North,STATE ST,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102573977,METROPOLITAN NASHVILLE POLICE DEPT,20190841064,Davidson,Nashville,11/20/2019 12:45:00 PM,1,0,0,36.216780,-86.623510,OLD HICKORY BLVD,,,,0.00,,,2ND ST,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
