master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101914251,METROPOLITAN NASHVILLE POLICE DEPT,20180140681,Davidson,Nashville,2/12/2018 4:10:00 PM,2,0,0,36.178750,-86.763060,ELLINGTON PKWYN,,,,334.00,Feet,East,ELLINGTON PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Angle,no,no,no,no,no,False
101914252,METROPOLITAN NASHVILLE POLICE DEPT,20180140728,Davidson,Nashville,2/12/2018 4:15:00 PM,2,0,0,36.148940,-86.666980,ELM HILL PKE,,,,193.00,Feet,East,NELSON PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Gartner,Cloudy,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101914301,METROPOLITAN NASHVILLE POLICE DEPT,20180140669,Davidson,Not in City Limit,2/12/2018 3:55:00 PM,2,0,0,36.188720,-86.957040,RIVER ROAD PKE,,,,780.00,Feet,North,RIVER ROAD PKE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Pedigo,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101914312,METROPOLITAN NASHVILLE POLICE DEPT,20180140817,Davidson,Nashville,2/12/2018 3:00:00 PM,2,0,0,36.147450,-86.767060,3RD AVS,,,,265.00,Feet,South,CAMERON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Rear to Rear,no,no,no,no,no,False
101914315,METROPOLITAN NASHVILLE POLICE DEPT,20180140707,Davidson,Nashville,2/12/2018 3:22:00 PM,2,0,0,36.144400,-86.822200,I 440,,,,0.00,,,,,,,1.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Butner,Clear,Front to Rear,no,no,no,no,no,False
101914320,METROPOLITAN NASHVILLE POLICE DEPT,20180140827,Davidson,Nashville,2/12/2018 12:00:00 AM,2,2,0,36.199440,-86.828660,ALPINE AV,,,,52.00,Feet,North,SUMMITT AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Angle,no,no,no,no,yes,False
101914323,METROPOLITAN NASHVILLE POLICE DEPT,20180140575,Davidson,Nashville,2/12/2018 3:43:00 PM,2,1,0,36.131830,-86.720150,FOOTHILL CT,,,,343.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Aimee,Ortiz,Cloudy,Front to Rear,no,no,no,no,no,False
101914326,METROPOLITAN NASHVILLE POLICE DEPT,20180140902,Davidson,Nashville,2/12/2018 5:09:00 PM,2,0,0,36.149780,-86.784400,I 40,,,,0.00,,,,,,,209.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Ward,Clear,Front to Rear,no,no,no,no,yes,False
101914327,VANDERBILT UNIVERSITY POLICE,20180140489,Davidson,Nashville,2/12/2018 1:50:00 PM,2,0,0,36.147140,-86.805260,WEST SIDE ROW,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,William,West,Clear,Angle,no,no,no,yes,no,Campus
101914338,METROPOLITAN NASHVILLE POLICE DEPT,20180140883,Davidson,Nashville,2/12/2018 5:10:00 PM,2,0,0,36.032560,-86.768700,CLOVERLAND DR,,,,0.00,Feet,East,JONES PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gary,Peters,Clear,Front to Rear,no,no,no,no,no,False
101914339,METROPOLITAN NASHVILLE POLICE DEPT,20180140880,Davidson,Nashville,2/12/2018 5:20:00 PM,3,1,0,36.252550,-86.739570,I 65,,,,0.00,,,,,,,91.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,yes,False
101914340,METROPOLITAN NASHVILLE POLICE DEPT,20180140980,Davidson,Not in City Limit,2/12/2018 5:45:00 PM,2,2,0,36.256970,-86.714080,GALLATIN PKES,,,,300.00,Feet,North,NEELYS BEND RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
101914347,METROPOLITAN NASHVILLE POLICE DEPT,20180140874,Davidson,Nashville,2/12/2018 5:15:00 PM,2,0,0,36.166780,-86.779370,3RD AVN,,,,152.00,Feet,South,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Snowden,Clear,Front to Rear,no,no,no,no,no,False
101914349,METROPOLITAN NASHVILLE POLICE DEPT,20180141120,Davidson,Nashville,2/12/2018 6:40:00 PM,2,0,0,36.045600,-86.658470,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eric,Keller,Clear,Angle,no,no,no,no,yes,False
101914351,METROPOLITAN NASHVILLE POLICE DEPT,20180141182,Davidson,Nashville,2/12/2018 5:45:00 PM,2,1,0,36.130940,-86.897990,CHARLOTTE PKE,,,,353.00,Feet,West,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Cloudy,Front to Rear,no,no,no,no,yes,False
101914362,METROPOLITAN NASHVILLE POLICE DEPT,20180140917,Davidson,Nashville,2/12/2018 5:29:00 PM,2,0,0,36.119090,-86.767280,I 440,,,,0.00,,,,,,,5.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Torian,Cox,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101914363,METROPOLITAN NASHVILLE POLICE DEPT,20180141004,Davidson,Nashville,2/12/2018 5:41:00 PM,2,0,0,36.236690,-86.728240,BRILEY PKWYW,,,,289.00,Feet,West,BRILEY PKWYE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Peter,Vaught,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101914366,METROPOLITAN NASHVILLE POLICE DEPT,20180141153,Davidson,Nashville,2/12/2018 6:59:00 PM,2,0,0,36.137380,-86.641210,S TIMBER DR,,,,0.00,,,TIMBER VALLEY DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Kimberly,Annson,Clear,HeadOn,no,no,no,no,no,False
101914368,METROPOLITAN NASHVILLE POLICE DEPT,2018-0141147,Davidson,Nashville,2/12/2018 6:58:00 PM,1,0,0,36.150610,-86.770560,I 40,,,,0.00,,,,,,,210.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914371,METROPOLITAN NASHVILLE POLICE DEPT,20180140726,Davidson,Nashville,2/12/2018 4:27:00 PM,2,0,0,36.133100,-86.720960,MURFREESBORO PKE,,,,0.00,,,PAVILION BLVD,,,,0.00,Y,OTHER, ,Intersection,None,,,         ,Brian,Theriac,Clear,HeadOn,no,no,no,no,no,False
101914373,METROPOLITAN NASHVILLE POLICE DEPT,20180141058,Davidson,Not in City Limit,2/12/2018 6:17:00 PM,2,1,0,36.264220,-86.735410,OLD HICKORY BLVDW,,,,65.00,Feet,West,BOYDS HILLTOP DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Vaught,Clear,Front to Rear,no,no,no,no,no,False
101914374,METROPOLITAN NASHVILLE POLICE DEPT,20180140934,Davidson,Nashville,2/12/2018 5:30:00 PM,5,1,0,36.074310,-86.920430,HIGHWAY 70S,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,John,Hoesli,Clear,Front to Rear,no,no,no,yes,no,False
101914391,METROPOLITAN NASHVILLE POLICE DEPT,20180141031,Davidson,Nashville,2/12/2018 6:00:00 PM,2,0,0,36.183660,-86.610690,OLD HICKORY BLVD,,,,9.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marvis,Malone,Clear,Angle,no,no,no,no,no,False
101914441,METROPOLITAN NASHVILLE POLICE DEPT,20180140837,Davidson,Nashville,2/12/2018 5:00:00 PM,2,0,0,36.038990,-86.782580,OLD HICKORY BLVD,,,,0.00,,,I65 N EXT RAMP,,,,0.00,Y,OTHER, ,Intersection-Related,None,,,         ,Jacob,Paul,Clear,Front to Rear,no,no,no,no,no,False
101914442,METROPOLITAN NASHVILLE POLICE DEPT,20180141365,Davidson,Nashville,2/12/2018 8:07:00 PM,2,0,0,36.154600,-86.786200,12TH AVS,,,,0.00,,,DEMONBREUN ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Abigail,Malone,Clear,Front to Rear,no,no,no,no,no,False
101914443,METROPOLITAN NASHVILLE POLICE DEPT,20180141561,Davidson,Not in City Limit,2/12/2018 9:05:00 PM,1,0,0,36.010660,-86.665450,OLD HICKORY BLVD,,,,83.00,Feet,South,PETTUS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914444,METROPOLITAN NASHVILLE POLICE DEPT,20180141466,Davidson,Nashville,2/12/2018 8:40:00 PM,2,0,0,36.201190,-86.776820,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Amery,Milligan,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101914460,METROPOLITAN NASHVILLE POLICE DEPT,20180141200,Davidson,Nashville,2/12/2018 5:52:00 PM,2,0,0,36.218120,-86.593210,GRIFFIN PL,,,,552.00,Feet,East,STONE HOLLOW CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachariah,Bush,Clear,Rear to Rear,no,no,no,yes,yes,False
101914471,METROPOLITAN NASHVILLE POLICE DEPT,20180141473,Davidson,Nashville,2/12/2018 8:37:00 PM,4,0,0,36.180340,-86.746950,ORDWAY PL,,,,311.00,Feet,East,N 12TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Smith,Clear,Other,no,no,no,no,yes,False
101914508,METROPOLITAN NASHVILLE POLICE DEPT,20180141519,Davidson,Nashville,2/12/2018 7:42:00 PM,2,1,0,36.215120,-86.597670,LEBANON PKE,,,,0.00,Feet,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Zachariah,Bush,Clear,Front to Rear,no,no,no,no,yes,False
101914586,METROPOLITAN NASHVILLE POLICE DEPT,20180142416,Davidson,Not in City Limit,2/13/2018 2:59:00 AM,1,0,0,36.191100,-86.964540,CUB CREEK RD,,,,812.00,Feet,West,RIVER ROAD PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joanna,D'Agostino,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914598,METROPOLITAN NASHVILLE POLICE DEPT,2018-0142527,Davidson,Nashville,2/13/2018 3:45:00 AM,1,0,0,36.050530,-86.812510,WRITERS,CIR,,,300.00,Feet,East,WINDSONG,DR,,,0.00,N,Not at Intersection, ,Non-Junction,Unknown,,,         ,Thomas,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914601,METROPOLITAN NASHVILLE POLICE DEPT,20180141948,Davidson,Nashville,2/12/2018 11:47:00 PM,2,2,0,36.042850,-86.606550,HOBSON PKE,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Daryn,Yentes,Clear,Angle,no,no,no,no,no,False
101914619,METROPOLITAN NASHVILLE POLICE DEPT,20180142730,Davidson,Nashville,2/13/2018 5:00:00 AM,2,0,0,36.107680,-86.794010,GRANNY WHITE PKE,,,,0.00,,,EXCELLA PL,,,,0.00,Y,T-Intersection, ,,None,,,         ,John,Tyree,,,no,no,no,no,no,False
101914622,METROPOLITAN NASHVILLE POLICE DEPT,20180142735,Davidson,Nashville,2/13/2018 5:54:00 AM,2,0,0,36.269010,-86.755840,DICKERSON PKE,,,,10.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ashton,Hill,Cloudy,Front to Rear,no,no,no,no,no,False
101914654,METROPOLITAN NASHVILLE POLICE DEPT,20180142819,Davidson,Nashville,2/13/2018 6:23:00 AM,2,0,0,36.200540,-86.776720,I 65,,,,0.00,,,,,,,86.90,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Coy,Cloudy,Front to Rear,no,no,no,no,no,False
101914663,VANDERBILT UNIVERSITY POLICE,20180135132,Davidson,Nashville,2/10/2018 12:38:00 PM,2,0,0,36.142170,-86.800340,US HWY 431,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Erich,Stogner,Rain,Front to Rear,no,no,no,yes,no,Campus
101914687,METROPOLITAN NASHVILLE POLICE DEPT,20180142933,Davidson,Nashville,2/13/2018 12:00:00 AM,3,0,0,36.076890,-86.945220,HIGHWAY 70S,,,,0.00,Feet,North,SAWYER BROWN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Loucks Jr.,Clear,Front to Rear,no,no,no,no,no,False
101914699,METROPOLITAN NASHVILLE POLICE DEPT,2018-0142834,Davidson,Nashville,2/13/2018 6:33:00 AM,1,0,0,36.068440,-86.673270,RICHARDS RD,,,,48.00,Feet,West,MCBRIDE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914700,METROPOLITAN NASHVILLE POLICE DEPT,20180143039,Davidson,Nashville,2/13/2018 8:05:00 AM,2,0,0,36.123840,-86.748820,I440 W EXT RAMP,,,,0.00,,,I 440,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Todd,Watson,Cloudy,Front to Rear,no,no,no,no,no,False
101914716,METROPOLITAN NASHVILLE POLICE DEPT,20180143074,Davidson,Nashville,2/13/2018 8:20:00 AM,2,1,0,36.168570,-86.813360,JEFFERSON ST,,,,0.00,,,I40 E EXT RAMP,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Chase,Burnett,Cloudy,Front to Rear,no,no,no,no,no,False
101914719,METROPOLITAN NASHVILLE POLICE DEPT,20180143177,Davidson,Nashville,2/13/2018 8:47:00 AM,2,0,0,36.213280,-86.775620,I 65,,,,0.00,,,,,,,87.80,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Coy,Cloudy,Front to Rear,no,no,no,no,no,False
101914720,METROPOLITAN NASHVILLE POLICE DEPT,20180143215,Davidson,Not in City Limit,2/13/2018 9:00:00 AM,2,0,0,36.069700,-86.977960,HARPETH SPRINGS DR,,,,0.00,,,BLACKWATER DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
101914737,METROPOLITAN NASHVILLE POLICE DEPT,20180143196,Davidson,Nashville,2/13/2018 8:55:00 AM,2,0,0,36.128680,-86.815920,I 440,,,,0.00,,,,,,,2.10,N,Not at Intersection, ,,None,,,         ,Riley,Brewer,,,no,no,no,no,no,False
101914770,METROPOLITAN NASHVILLE POLICE DEPT,20180143272,Davidson,Nashville,2/13/2018 9:31:00 AM,2,0,0,36.146720,-86.743760,FESSLERS LN,,,,0.00,,,RUNDLE AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101914786,METROPOLITAN NASHVILLE POLICE DEPT,20180143158,Davidson,Nashville,2/13/2018 8:46:00 AM,2,2,0,36.236170,-86.816930,WHITES CREEK PKE,,,,0.00,,,GREEN LN,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Jeanine,Sarno,Cloudy,Angle,no,no,no,no,no,False
101914793,GOODLETTSVILLE POLICE DEPT,18-05627,Davidson,Antioch,2/12/2018 2:50:00 PM,2,0,0,36.326540,-86.700310,LONG HOLLOW PKE,,,,138.00,Feet,North,NORTHCREEK BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Spencer,Clear,Front to Rear,no,no,no,no,no,False
101914803,METROPOLITAN NASHVILLE POLICE DEPT,20180142902,Davidson,Nashville,2/13/2018 7:28:00 AM,2,0,0,36.070740,-86.730410,WHISPERING HILLS DR,,,,0.00,Feet,East,ADAMWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bryan,Moore,Clear,Angle,no,no,no,no,no,False
101914807,GOODLETTSVILLE POLICE DEPT,18-05784,Davidson,Goodlettsville,2/13/2018 9:53:00 AM,2,1,0,36.311130,-86.702220,I 65,,,,0.00,,,,,,,96.10,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Daniel,Knalls,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101914832,METROPOLITAN NASHVILLE POLICE DEPT,20180140057,Davidson,Nashville,2/12/2018 12:09:00 PM,2,0,0,36.042450,-86.712940,NOLENSVILLE PKE,,,,0.00,,,SWISS AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kevin,Coleman,Cloudy,Front to Rear,no,no,no,no,no,False
101914836,METROPOLITAN NASHVILLE POLICE DEPT,20180143461,Davidson,Nashville,2/13/2018 10:25:00 AM,2,1,0,36.062910,-86.637580,BELL RD,,,,157.00,Feet,South,RICE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101914837,METROPOLITAN NASHVILLE POLICE DEPT,20180132398,Davidson,Nashville,2/9/2018 1:27:00 PM,2,1,0,36.209590,-86.713590,MCGAVOCK PKE,,,,0.00,,North,ARDEE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Angle,no,no,no,no,no,False
101914849,METROPOLITAN NASHVILLE POLICE DEPT,20180143627,Davidson,Nashville,2/13/2018 11:34:00 AM,2,0,0,36.163860,-86.794180,12TH AVN,,,,0.00,,,JO JOHNSTON AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Isaac,Wood,Cloudy,Front to Rear,no,no,no,no,no,False
101914854,WILLIAMSON CO SHERIFFS OFFICE,183450,Davidson,Nashville,2/12/2018 5:30:00 PM,3,0,0,36.028830,-86.916600,SNEED RDW,,,,158.00,Feet,East,VAUGHN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Nieuwenhuis,Clear,Front to Rear,no,no,no,no,no,False
101914873,METROPOLITAN NASHVILLE POLICE DEPT,20180143734,Davidson,Nashville,2/13/2018 12:04:00 PM,2,0,0,36.215100,-86.596230,LEBANON PKE,,,,427.00,Feet,East,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,Utility Zone,Laneclosure,Activity Area,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101914885,METROPOLITAN NASHVILLE POLICE DEPT,20180143174,Davidson,Nashville,2/13/2018 8:50:00 AM,2,1,0,36.125150,-86.752270,NOLENSVILLE PKE,,,,62.00,Feet,North,ROSEDALE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Cloudy,Front to Rear,no,no,no,no,no,False
101914886,METROPOLITAN NASHVILLE POLICE DEPT,20180143547,Davidson,Nashville,2/13/2018 10:55:00 AM,2,0,0,36.037400,-86.786570,FRANKLIN PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jon,Mcvey,Cloudy,Angle,no,no,no,no,no,False
101914887,METROPOLITAN NASHVILLE POLICE DEPT,20180143612,Davidson,Nashville,2/13/2018 11:32:00 AM,2,0,0,36.198910,-86.612550,TYLER DR,,,,563.00,Feet,East,MONA DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,James,Curtis,,,no,no,no,no,no,False
101914890,METROPOLITAN NASHVILLE POLICE DEPT,20180143808,Davidson,Not in City Limit,2/13/2018 12:33:00 PM,1,1,0,36.077390,-86.964640,I 40,,,,0.00,,,,,,,195.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101914925,METROPOLITAN NASHVILLE POLICE DEPT,20180143858,Davidson,Nashville,2/13/2018 1:05:00 PM,2,0,0,36.149670,-86.859930,OCEOLA AV,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Joseph,Jakes,Clear,Angle,no,no,no,no,no,False
101914974,METROPOLITAN NASHVILLE POLICE DEPT,20180143915,Davidson,Nashville,2/13/2018 1:25:00 PM,2,0,0,36.215060,-86.593950,LEBANON PKE,,,,1097.00,Feet,East,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection, ,,Construction Zone,,,         ,Steven,Folliard,,,no,no,no,no,no,False
101915004,METROPOLITAN NASHVILLE POLICE DEPT,20180143746,Davidson,Goodlettsville,2/13/2018 12:11:00 PM,1,1,0,36.300940,-86.694520,GALLATIN PKEN,,,,107.00,Feet,East,RIVERGATE MALL PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cyretha,Frazier,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101915012,METROPOLITAN NASHVILLE POLICE DEPT,20180143825,Davidson,Nashville,2/13/2018 12:45:00 PM,2,2,0,36.211530,-86.732210,HART LANE,,,,0.00,Feet,,HART LANE,,US31,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Faye,Denson,Clear,Front to Rear,no,no,no,no,no,False
101915059,METROPOLITAN NASHVILLE POLICE DEPT,20180143936,Davidson,Nashville,2/13/2018 1:15:00 PM,2,0,0,36.152960,-86.803060,21ST AVN,,,,166.00,Feet,South,STATE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,no,False
101915061,METROPOLITAN NASHVILLE POLICE DEPT,20180144021,Davidson,Nashville,2/13/2018 12:00:00 AM,2,0,0,36.152800,-86.777770,DREXEL ST,,,,0.00,,,7TH AVS,,,,0.00,Y,T-Intersection, ,,None,,,         ,Timothy,Kearney,,,no,no,no,no,no,False
101915065,METROPOLITAN NASHVILLE POLICE DEPT,20180144096,Davidson,Nashville,2/13/2018 2:33:00 PM,1,0,0,36.253170,-86.722330,GIBSON DR,,,,0.00,,,BARBARA DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101915068,METROPOLITAN NASHVILLE POLICE DEPT,2018-0144037,Davidson,Nashville,2/13/2018 1:55:00 PM,2,0,0,36.043700,-86.713070,NOLENSVILLE PKE,,,,199.00,Feet,South,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101915113,METROPOLITAN NASHVILLE POLICE DEPT,20180144169,Davidson,Nashville,2/13/2018 12:00:00 AM,2,0,0,36.204450,-86.717320,PINEWOOD RD,,,,209.00,Feet,South,BERRYWOOD RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Cenicola,Clear,Unknown,no,no,no,no,yes,False
101915134,METROPOLITAN NASHVILLE POLICE DEPT,20180144147,Davidson,Nashville,2/13/2018 2:59:00 PM,2,0,0,36.144570,-86.743200,ELM HILL PKE,,,,250.00,Feet,East,FESSLERS LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Sundra,,,no,no,no,no,no,False
101915138,METROPOLITAN NASHVILLE POLICE DEPT,20180144177,Davidson,Nashville,2/13/2018 2:55:00 PM,2,0,0,36.210390,-86.585780,DEBBIE DR,,,,175.00,Feet,East,HIDDEN HILL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marvis,Malone,Clear,Rear to Rear,no,no,no,no,no,False
101915143,METROPOLITAN NASHVILLE POLICE DEPT,20180144271,Davidson,Nashville,2/13/2018 3:33:00 PM,2,0,0,36.151690,-86.677000,ROYAL PKWY,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Tyler,Maupin,Clear,Angle,no,no,no,no,no,False
101915146,METROPOLITAN NASHVILLE POLICE DEPT,20180144278,Davidson,Nashville,2/13/2018 3:03:00 PM,2,0,0,36.155960,-86.773920,4TH AVS,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Abigail,Malone,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101915148,METROPOLITAN NASHVILLE POLICE DEPT,20180144086,Davidson,Nashville,2/13/2018 2:30:00 PM,2,1,0,36.214490,-86.730520,STRATFORD AV,,,,0.00,,,GALLATIN PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Alexander,Georgeson,Clear,Angle,no,no,no,no,no,False
101915154,METROPOLITAN NASHVILLE POLICE DEPT,20180144201,Davidson,Nashville,2/13/2018 12:00:00 AM,2,0,0,36.185400,-86.798280,ROSA L PARKS BLVD,,,,76.00,Feet,North,I65 S ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101915156,METROPOLITAN NASHVILLE POLICE DEPT,20180144107,Davidson,Nashville,2/13/2018 2:03:00 PM,2,0,0,36.231950,-86.751310,MAPLEWOOD TRC,,,,119.00,Feet,West,WALTON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Lackey,Clear,Angle,no,no,no,yes,yes,False
101915160,METROPOLITAN NASHVILLE POLICE DEPT,20180144238,Davidson,Nashville,2/13/2018 3:27:00 PM,2,0,0,36.167710,-86.765460,I 24,,,,0.00,,,,,,,48.85,N,Not at Intersection, ,,None,,,         ,Barrett,Teague,,,no,no,no,no,no,False
101915164,METROPOLITAN NASHVILLE POLICE DEPT,2018-0144383,Davidson,Nashville,2/13/2018 4:16:00 PM,2,0,0,36.149560,-86.860380,CHARLOTTE PKE,,,,138.00,Feet,West,OCEOLA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Clear,Angle,no,no,no,no,no,False
101915165,METROPOLITAN NASHVILLE POLICE DEPT,20180144212,Davidson,Nashville,2/13/2018 3:20:00 PM,3,4,0,36.153470,-86.756230,FAIRFIELD AV,,,,3.00,Feet,South,HERMITAGE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sara,Lober,Clear,Front to Rear,no,no,no,no,no,False
101915166,METROPOLITAN NASHVILLE POLICE DEPT,20180144155,Davidson,Nashville,2/13/2018 2:50:00 PM,2,0,0,36.215120,-86.599060,LEBANON PKE,,,,409.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Abbey,Sawl,Clear,Angle,no,no,no,no,no,False
101915167,METROPOLITAN NASHVILLE POLICE DEPT,20180144183,Davidson,Nashville,2/13/2018 2:30:00 PM,2,0,0,36.110940,-86.745220,THOMPSON LN,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
