master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102308605,METROPOLITAN NASHVILLE POLICE DEPT,20190130544,Davidson,Nashville,2/17/2019 6:40:00 PM,2,0,0,36.169340,-86.806570,DR D B TODD JR BLVD,,,,47.00,Feet,South,JEFFERSON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gardiner,Bradley,Rain,Front to Rear,no,no,no,no,no,False
102308610,METROPOLITAN NASHVILLE POLICE DEPT,20190130527,Davidson,Nashville,2/17/2019 6:23:00 PM,2,0,0,36.062830,-86.637620,BELL RD,,,,190.00,Feet,South,RICE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Laura,Williams,Rain,Front to Rear,no,no,no,no,yes,False
102308613,METROPOLITAN NASHVILLE POLICE DEPT,20190130548,Davidson,Nashville,2/17/2019 5:49:00 PM,2,0,0,36.173590,-86.602150,OLD HICKORY BLVD,,,,0.00,Feet,,CENTRAL PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Jason,Thomas,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102308619,METROPOLITAN NASHVILLE POLICE DEPT,20190130462,Davidson,OTHER,2/17/2019 5:42:00 PM,2,0,0,36.072330,-86.598340,DOVE CREEK RD,,,,0.00,,,QUAISE MOORW,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Terence,Mitchell,Rain,Front to Rear,no,no,no,no,no,False
102308631,METROPOLITAN NASHVILLE POLICE DEPT,20190130474,Davidson,Nashville,2/17/2019 5:19:00 PM,2,0,0,36.063200,-86.699200,PACKARD DR,,,,3.00,Feet,East,EAST RIDGE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Sean,Weaver,,,no,no,no,no,no,False
102308633,METROPOLITAN NASHVILLE POLICE DEPT,20190130561,Davidson,Nashville,2/17/2019 6:35:00 PM,2,0,0,36.121650,-86.756790,I 440,,,,0.00,,,,,,,6.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Crow,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102308651,METROPOLITAN NASHVILLE POLICE DEPT,20190130574,Davidson,Nashville,2/17/2019 6:55:00 PM,2,0,0,36.155960,-86.773920,4TH AVS,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Seth,Quiles,Rain,Front to Rear,no,no,no,no,yes,False
102308674,METROPOLITAN NASHVILLE POLICE DEPT,20190130549,Davidson,Nashville,2/17/2019 6:47:00 PM,2,0,0,36.194430,-86.743460,GALLATIN AV,,,,175.00,Feet,North,STROUSE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brynn,Cellan,Rain,Angle,no,no,no,no,no,False
102308677,METROPOLITAN NASHVILLE POLICE DEPT,20190130463,Davidson,Nashville,2/17/2019 5:15:00 PM,2,0,0,36.143680,-86.882560,I 40,,,,0.00,,,,,,,202.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Torian,Cox,Rain,Front to Rear,no,no,no,no,yes,False
102308689,METROPOLITAN NASHVILLE POLICE DEPT,20190130291,Davidson,Nashville,2/17/2019 12:00:00 AM,3,0,0,36.152730,-86.843510,47TH AVN,,,,186.00,Feet,South,ALABAMA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelby,Dumond,Rain,"Sideswipe, Opposite Direction",no,no,no,yes,no,False
102308690,METROPOLITAN NASHVILLE POLICE DEPT,20190130705,Davidson,Nashville,2/17/2019 8:15:00 PM,2,0,0,36.148340,-86.761020,LAFAYETTE ST,,,,52.00,Feet,East,CLAIBORNE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,YUNUS,ADAK,Rain,Angle,no,no,no,no,no,False
102308691,METROPOLITAN NASHVILLE POLICE DEPT,20190130577,Davidson,Not in City Limit,2/17/2019 6:53:00 PM,2,0,0,36.263070,-86.711920,STATE RT 45,,,,0.00,Feet,,GALLATIN PKEN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Rodney,Phipps,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102308699,METROPOLITAN NASHVILLE POLICE DEPT,20190130351,Davidson,Nashville,2/17/2019 4:27:00 PM,1,0,0,36.141910,-86.776860,I 65,,,,0.00,,,,,,,81.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308700,METROPOLITAN NASHVILLE POLICE DEPT,20190130511,Davidson,Nashville,2/17/2019 6:23:00 PM,3,1,0,36.169170,-86.577980,I 40,,,,0.00,,,,,,,222.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Ricki,Armstrong,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308726,METROPOLITAN NASHVILLE POLICE DEPT,20190130800,Davidson,Nashville,2/17/2019 7:54:00 PM,1,0,0,36.144290,-86.695230,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Deandera,Payne,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308749,METROPOLITAN NASHVILLE POLICE DEPT,20190130778,Davidson,Nashville,2/17/2019 9:47:00 PM,1,1,0,36.206980,-86.736100,GALLATIN PKE,,,,0.00,,,MAYNOR AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Valdez,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102308750,METROPOLITAN NASHVILLE POLICE DEPT,20190130786,Davidson,Nashville,2/17/2019 9:53:00 PM,1,0,0,36.126760,-86.728330,I 24,,,,0.00,,,,,,,51.40,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Sekou,Samassi,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308751,METROPOLITAN NASHVILLE POLICE DEPT,20190130488,Davidson,Nashville,2/17/2019 5:51:00 PM,2,3,0,36.138430,-86.889690,I 40,,,,0.00,,,,,,,201.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Rain,Front to Rear,no,no,no,no,no,False
102308759,METROPOLITAN NASHVILLE POLICE DEPT,20190130832,Davidson,Nashville,2/17/2019 10:26:00 PM,2,1,0,36.222120,-86.774590,I 65,,,,0.00,,,,,,,88.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Sara,Lober,Clear,Front to Rear,no,no,no,no,yes,False
102308763,METROPOLITAN NASHVILLE POLICE DEPT,20190130855,Davidson,Nashville,2/17/2019 10:10:00 PM,2,0,0,36.174100,-86.608520,CENTRAL PKE,,,,0.00,Feet,East,FRIST BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Epps,Rain,Front to Rear,no,no,no,no,no,False
102308796,METROPOLITAN NASHVILLE POLICE DEPT,20190131038,Davidson,Nashville,2/18/2019 12:39:00 AM,2,0,0,36.084780,-86.894550,PERCY WARNER BLVD,,,,0.00,,,HARDING PKE,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Cesar,Rocha,Cloudy,Angle,no,no,no,no,yes,False
102308798,METROPOLITAN NASHVILLE POLICE DEPT,20190131018,Davidson,Nashville,2/17/2019 11:30:00 PM,3,3,0,36.049980,-86.649500,BELL RD,,,,0.00,Feet,East,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Termination Area,         ,Alex,DiBernardo,Clear,Angle,no,no,no,no,no,False
102308802,METROPOLITAN NASHVILLE POLICE DEPT,20190131040,Davidson,Nashville,2/17/2019 11:20:00 PM,2,0,0,36.160990,-86.783500,ROSA L PARKS,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Daniel,Russett,Clear,HeadOn,no,no,no,no,yes,False
102308804,METROPOLITAN NASHVILLE POLICE DEPT,20190130908,Davidson,Nashville,2/17/2019 11:39:00 PM,3,2,0,36.183580,-86.797960,ROSA L PARKS BLVD,,,,27.00,Feet,North,I65 N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bobby,Samuels,Clear,Other,no,no,no,no,yes,False
102308811,METROPOLITAN NASHVILLE POLICE DEPT,20190131084,Davidson,Nashville,2/18/2019 12:00:00 AM,2,0,0,36.157460,-86.823690,I 40,,,,0.00,,,,,,,205.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,Clear,Front to Rear,no,no,no,no,yes,False
102308819,METROPOLITAN NASHVILLE POLICE DEPT,20190131180,Davidson,Nashville,2/18/2019 2:00:00 AM,2,0,0,36.161020,-86.777200,BROADWAY,,,,0.00,,,4TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Daniel,Russett,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102308828,METROPOLITAN NASHVILLE POLICE DEPT,20190131342,Davidson,Not in City Limit,2/18/2019 3:15:00 AM,1,0,0,36.090870,-86.978470,HIGHWAY 70S,,,,854.00,Feet,East,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jackson,Smythe,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308836,METROPOLITAN NASHVILLE POLICE DEPT,20190131067,Davidson,Nashville,2/17/2019 9:25:00 PM,2,0,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,Feet,,MURFREESBORO PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Teresah,Pinho,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102308841,METROPOLITAN NASHVILLE POLICE DEPT,20190131369,Davidson,Nashville,2/18/2019 3:28:00 AM,1,0,0,36.170740,-86.812440,HEIMAN ST,,,,0.00,,,23RD AVN,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Christopher,Royer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308861,METROPOLITAN NASHVILLE POLICE DEPT,20190131376,Davidson,Nashville,2/18/2019 3:34:00 AM,2,0,0,36.080850,-86.659410,BISHOPSGATE RD,,,,359.00,Feet,North,ELIZABETHS CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Autumn,Manning,Cloudy,Front to Rear,no,no,no,no,yes,False
102308875,METROPOLITAN NASHVILLE POLICE DEPT,20190131464,Davidson,Nashville,2/18/2019 4:32:00 AM,1,1,0,36.253680,-86.716450,GALLATIN PKES,,,,197.00,Feet,North,MADISON SQ,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Mahoney,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308898,METROPOLITAN NASHVILLE POLICE DEPT,20190131679,Davidson,Nashville,2/18/2019 6:31:00 AM,2,0,0,36.205480,-86.776590,I 65,,,,0.00,,,,,,,87.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Dick,Clear,Front to Rear,no,no,no,no,no,False
102308921,METROPOLITAN NASHVILLE POLICE DEPT,20190131633,Davidson,Nashville,2/18/2019 5:59:00 AM,2,0,0,36.114970,-86.724570,I 24,,,,0.00,,,,,,,53.30,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102308929,GOODLETTSVILLE POLICE DEPT,19-05913,Davidson,Goodlettsville,2/14/2019 4:43:00 PM,1,0,0,36.295230,-86.716880,I 65,,,,0.00,,,,,,,94.70,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308933,METROPOLITAN NASHVILLE POLICE DEPT,20190131773,Davidson,Nashville,2/18/2019 7:45:00 AM,2,0,0,36.152740,-86.690560,ELM HILL PKE WB EXT RAMP,,,,0.00,,,BRILEY PKWY N ENT RAMP,,,,0.00,Y,Four-Way, ,Entrance/Exit Ramp Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102308941,METROPOLITAN NASHVILLE POLICE DEPT,20190131676,Davidson,Nashville,2/18/2019 5:49:00 AM,2,0,0,36.118550,-86.726050,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maccio,Hightower,Clear,Angle,no,no,no,no,no,False
102308954,METROPOLITAN NASHVILLE POLICE DEPT,20190131702,Davidson,Not in City Limit,2/18/2019 6:56:00 AM,1,0,0,36.338700,-86.915830,I 24,,,,0.00,,,,,,,32.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeanine,Sarno,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102308976,METROPOLITAN NASHVILLE POLICE DEPT,20190131747,Davidson,Nashville,2/18/2019 7:25:00 AM,2,0,0,36.046750,-86.713430,NOLENSVILLE PKE,,,,508.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Phillip,Murphy,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102308995,METROPOLITAN NASHVILLE POLICE DEPT,20190131960,Davidson,Nashville,2/18/2019 8:55:00 AM,2,0,0,36.134510,-86.825460,WEST END AV,,,,57.00,Feet,West,BOWLING AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Myatt,Cloudy,Front to Rear,no,no,no,no,no,False
102309000,METROPOLITAN NASHVILLE POLICE DEPT,2019-0131963,Davidson,Nashville,2/18/2019 9:00:00 AM,2,0,0,36.244210,-86.780340,BRICK CHURCH PKE,,,,0.00,,,BRICK CHURCH LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Travis,Baxter,Clear,Angle,no,no,no,no,no,False
102309016,METROPOLITAN NASHVILLE POLICE DEPT,20190131889,Davidson,Nashville,2/18/2019 8:30:00 AM,2,0,0,36.092930,-86.762440,I 65,,,,0.00,,,,,,,78.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Murphy,Cloudy,Front to Rear,no,no,no,no,no,False
102309017,METROPOLITAN NASHVILLE POLICE DEPT,20190132048,Davidson,Nashville,2/18/2019 9:45:00 AM,2,0,0,36.144660,-86.744040,ELM HILL PKE,,,,0.00,,,FESSLERS LN,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102309068,METROPOLITAN NASHVILLE POLICE DEPT,2019-0132180,Davidson,Nashville,2/18/2019 10:45:00 AM,2,0,0,36.249510,-86.757070,DICKERSON PKE,,,,50.00,Feet,South,OLD DUE WEST AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Travis,Baxter,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102309090,VANDERBILT UNIVERSITY POLICE,20190132230,Davidson,Nashville,2/18/2019 10:41:00 AM,2,0,0,36.142220,-86.801080,MEDICAL CENTER DR,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Ron,Reeves,Clear,Front to Rear,no,no,no,yes,no,Campus
102309117,METROPOLITAN NASHVILLE POLICE DEPT,20190132203,Davidson,Nashville,2/18/2019 10:57:00 AM,2,2,0,36.178210,-86.785470,2ND AVN,,,,0.00,,,MONROE ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Hill,Cloudy,Angle,no,no,no,no,no,False
102309126,METROPOLITAN NASHVILLE POLICE DEPT,20190132461,Davidson,Nashville,2/18/2019 12:33:00 PM,2,0,0,36.168770,-86.679960,MCGAVOCK PKE,,,,218.00,Feet,South,LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Fog,"Sideswipe, Same Direction",no,no,no,no,no,False
102309176,METROPOLITAN NASHVILLE POLICE DEPT,20190131864,Davidson,Nashville,2/18/2019 8:21:00 AM,2,0,0,36.150240,-86.766620,LAFAYETTE ST,,,,292.00,Feet,West,UNIVERSITY CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102309180,GOODLETTSVILLE POLICE DEPT,19-06484,Davidson,Goodlettsville,2/18/2019 12:07:00 PM,2,0,0,36.312080,-86.706590,RIVERGATE PKWY,,,,0.00,,,TWO MILE PKE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,George,Forbes,Clear,Angle,no,no,no,no,no,False
102309193,METROPOLITAN NASHVILLE POLICE DEPT,20190132553,Davidson,Nashville,2/18/2019 1:07:00 PM,2,1,0,36.096160,-86.655620,MURFREESBORO PKE,,,,0.00,,,SMITH SPRINGS RD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Michael,Dance,Cloudy,Angle,no,no,no,no,no,False
102309233,METROPOLITAN NASHVILLE POLICE DEPT,20190132571,Davidson,Nashville,2/18/2019 1:10:00 PM,2,0,0,36.253820,-86.716330,GALLATIN PKES,,,,260.00,Feet,North,MADISON SQ,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,Cloudy,Front to Rear,no,no,no,no,no,False
102309238,METROPOLITAN NASHVILLE POLICE DEPT,20190132472,Davidson,Nashville,2/18/2019 12:35:00 PM,1,0,0,36.292950,-86.695520,MYATT DR,,,,425.00,Feet,South,SPRING BRANCH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Centeno,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102309241,METROPOLITAN NASHVILLE POLICE DEPT,20190132528,Davidson,Nashville,2/18/2019 12:46:00 PM,2,0,0,36.164240,-86.793320,JO JOHNSTON AV,,,,0.00,,,GEORGE L DAVIS BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,James,Hill,Cloudy,Angle,no,no,no,no,no,False
102309242,METROPOLITAN NASHVILLE POLICE DEPT,20190132624,Davidson,Nashville,2/18/2019 1:16:00 PM,2,0,0,36.129490,-86.714700,MURFREESBORO PKE,,,,0.00,,,MILLWOOD DR,,,,0.00,Y,T-Intersection, ,,None,,,         ,Charles,Wakefield,,,no,no,no,no,no,False
102309264,METROPOLITAN NASHVILLE POLICE DEPT,20190132619,Davidson,Nashville,2/18/2019 1:35:00 PM,2,0,0,36.182700,-86.799330,I 65,,,,0.00,,,,,,,85.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102309284,METROPOLITAN NASHVILLE POLICE DEPT,20190132520,Davidson,Nashville,2/18/2019 12:55:00 PM,3,0,0,36.116500,-86.748050,JOYNER AV,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Phillip,Murphy,Cloudy,Front to Rear,no,no,no,no,no,False
102309291,METROPOLITAN NASHVILLE POLICE DEPT,20190132505,Davidson,Nashville,2/18/2019 12:45:00 PM,3,0,0,36.051430,-86.885470,OLD HICKORY BLVD,,,,0.00,,,EDINBURGH DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Gregory,McDaniel,Clear,Front to Rear,no,no,no,no,no,False
102309310,METROPOLITAN NASHVILLE POLICE DEPT,20190132714,Davidson,Nashville,2/18/2019 2:46:00 PM,2,0,0,36.197610,-86.837320,CLARKSVILLE PKE,,,,0.00,Feet,West,ASHLAND CITY HWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryan,Musgrave,Clear,Angle,no,no,no,no,no,False
102309327,METROPOLITAN NASHVILLE POLICE DEPT,20190132716,Davidson,Not in City Limit,2/18/2019 2:22:00 PM,1,0,0,36.202160,-86.980020,RIVER ROAD PKE,,,,829.00,Feet,West,RIVER ROAD PKE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Cantrell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102309330,METROPOLITAN NASHVILLE POLICE DEPT,20190132839,Davidson,Nashville,2/18/2019 3:00:00 PM,2,0,0,36.161240,-86.701790,LEBANON PKE,,,,0.00,,,LYNMEADE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Samuel,Sundra,Clear,Angle,no,no,no,no,no,False
102309332,METROPOLITAN NASHVILLE POLICE DEPT,20190132689,Davidson,Antioch,2/18/2019 1:50:00 PM,2,0,0,36.042850,-86.606550,MURFREESBORO PKE,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Brandon,Evans,Clear,Front to Rear,no,no,no,no,yes,False
102309341,METROPOLITAN NASHVILLE POLICE DEPT,20190132769,Davidson,Nashville,2/18/2019 2:51:00 PM,1,0,0,36.062870,-86.846360,KINGSBURY DR,,,,148.00,Feet,North,ASHLAND DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102309355,METROPOLITAN NASHVILLE POLICE DEPT,20190132807,Davidson,Nashville,2/18/2019 2:57:00 PM,2,0,0,36.081210,-86.758850,HARDING PL,,,,150.00,Feet,West,TROUSDALE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,William,King,,,no,no,no,no,no,False
102309358,METROPOLITAN NASHVILLE POLICE DEPT,20190132898,Davidson,Nashville,2/18/2019 3:40:00 PM,2,0,0,36.113320,-86.803140,WOODMONT BLVD,,,,0.00,Feet,West,AMANDA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Conor,Cronin,Clear,Front to Rear,no,no,no,no,no,False
102309373,METROPOLITAN NASHVILLE POLICE DEPT,20190132919,Davidson,Antioch,2/18/2019 2:00:00 PM,2,0,0,36.072280,-86.575930,OLE NOTTINGHAM DR,,,,0.00,,,HOBSON PKE,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Laura,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102309374,METROPOLITAN NASHVILLE POLICE DEPT,20190132914,Davidson,Nashville,2/18/2019 3:35:00 PM,2,0,0,36.044850,-86.663160,BELL RD,,,,482.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
102309384,METROPOLITAN NASHVILLE POLICE DEPT,20190132969,Davidson,Nashville,2/18/2019 12:00:00 AM,2,0,0,36.140500,-86.840550,WESTLAWN DR,,,,186.00,Feet,South,MURPHY RD 46TH AV N ROUND,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kelby,Dumond,Clear,Front to Rear,no,no,no,no,no,False
102309396,METROPOLITAN NASHVILLE POLICE DEPT,20190132878,Davidson,Nashville,2/18/2019 3:26:00 PM,2,0,0,36.075290,-86.918460,HIGHWAY 70S,,,,80.00,Feet,East,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Angle,no,no,no,no,yes,False
102309403,METROPOLITAN NASHVILLE POLICE DEPT,20190132941,Davidson,Nashville,2/18/2019 4:08:00 PM,2,0,0,36.067620,-86.640720,RURAL HILL RD,,,,427.00,Feet,North,RICE HILL CT,,,,0.00,N,Not at Intersection, ,,None,,,         ,Sean,Weaver,,,no,no,no,no,no,False
102309408,METROPOLITAN NASHVILLE POLICE DEPT,20190133036,Davidson,Nashville,2/18/2019 4:50:00 PM,2,0,0,36.150710,-86.857850,WHITE BRIDGE PKE,,,,0.00,,,OBRIEN AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Robert,Crow,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102309412,METROPOLITAN NASHVILLE POLICE DEPT,20190132978,Davidson,Not in City Limit,2/18/2019 4:25:00 PM,2,0,0,36.264690,-86.737510,OLD HICKORY BLVDW,,,,66.00,Feet,South,I65 N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Vaught,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102309423,METROPOLITAN NASHVILLE POLICE DEPT,20190133014,Davidson,Nashville,2/18/2019 4:42:00 PM,1,1,0,36.127730,-86.881220,GREELEY DR,,,,554.00,Feet,North,STARLIT RD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brandon,Pedigo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102309432,METROPOLITAN NASHVILLE POLICE DEPT,20190133095,Davidson,Nashville,2/18/2019 5:20:00 PM,2,1,0,36.139380,-86.775960,I 65,,,,0.00,,,,,,,81.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Heather,Fox,Clear,Front to Rear,no,no,no,no,no,False
102309435,METROPOLITAN NASHVILLE POLICE DEPT,20190133105,Davidson,Not in City Limit,2/18/2019 5:28:00 PM,2,0,0,36.263470,-86.684440,STATE RT 45,,,,50.00,Feet,West,LARKIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Campbell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102309438,VANDERBILT UNIVERSITY POLICE,20190133019,Davidson,Nashville,2/18/2019 3:39:00 PM,2,0,0,36.141680,-86.801370,MEDICAL CENTER DR,,,,306.00,Feet,North,21ST AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Bishop,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,Campus
102309439,METROPOLITAN NASHVILLE POLICE DEPT,20190132949,Davidson,Nashville,2/18/2019 4:13:00 PM,2,1,0,36.162110,-86.790610,11TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Douglas,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102309444,METROPOLITAN NASHVILLE POLICE DEPT,20190133171,Davidson,Nashville,2/18/2019 5:53:00 PM,4,1,0,36.120260,-86.808280,HILLSBORO PKE,,,,185.00,Feet,South,LOMBARDY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Front to Rear,no,no,no,no,no,False
102309448,METROPOLITAN NASHVILLE POLICE DEPT,20190133164,Davidson,Nashville,2/18/2019 4:45:00 PM,2,0,0,36.175550,-86.875390,CENTENNIAL PL,,,,0.00,,,CENTENNIAL BLVD,,,,0.00,Y,T-Intersection, ,,None,,,         ,Robert,Crow,,,no,no,no,no,no,False
102309453,METROPOLITAN NASHVILLE POLICE DEPT,20190132982,Davidson,Nashville,2/18/2019 4:32:00 PM,2,0,0,36.049000,-86.651630,HICKORY HOLLOW LN,,,,107.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Clear,Angle,no,no,no,no,no,False
102309454,METROPOLITAN NASHVILLE POLICE DEPT,20190133174,Davidson,Nashville,2/18/2019 5:30:00 PM,3,0,0,36.223130,-86.694140,BRILEY PKWYS,,,,188.00,Feet,North,MUSIC VALLEY DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Kelley,,,no,no,no,no,no,False
