master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102831056,METROPOLITAN NASHVILLE POLICE DEPT,20200707267,Davidson,Nashville,11/13/2020 1:17:00 PM,2,0,0,36.120090,-86.775010,FRANKLIN PKE,,,,0.00,,,GALE LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Earl,Davis,,"Sideswipe, Same Direction",no,no,no,no,no,False
102831067,METROPOLITAN NASHVILLE POLICE DEPT,20200707189,Davidson,Nashville,11/13/2020 2:21:00 PM,2,0,0,36.207290,-86.605430,ANDREW JACKSON PKWY,,,,170.00,Feet,North,HIGHLAND VIEW DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
102831068,METROPOLITAN NASHVILLE POLICE DEPT,20200707122,Davidson,Nashville,11/13/2020 11:50:00 AM,2,0,0,36.104880,-86.669950,MURFREESBORO PIKE,,SR41,,0.00,Feet,,MURFREESBORO PIKE,PIKE,SR41,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,no,False
102831093,METROPOLITAN NASHVILLE POLICE DEPT,20200707290,Davidson,Nashville,11/13/2020 2:00:00 PM,2,1,0,36.207440,-86.611900,LEBANON PKE,,,,0.00,Feet,East,HIGHLAND VIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mario,Diaz,,Front to Rear,no,no,no,no,no,False
102831101,METROPOLITAN NASHVILLE POLICE DEPT,20200707294,Davidson,Nashville,11/13/2020 2:00:00 PM,2,0,0,36.173590,-86.602150,CENTRAL PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,William,Mckay,,Front to Rear,no,no,no,no,no,False
102831126,RUTHERFORD CO SHERIFFS DEPT,RUTH20-074679,Davidson,Nashville,11/12/2020 10:20:00 PM,2,0,0,36.045230,-86.659070,BELL RD,,,,10.00,Feet,East,I24 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jerah,Richard,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831128,METROPOLITAN NASHVILLE POLICE DEPT,20200707074,Davidson,Nashville,11/13/2020 11:00:00 AM,2,0,0,36.067410,-86.631250,MURFREESBORO PKE,,,,0.00,,,FOREST VIEW DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Dillon,Gann,,Angle,no,no,no,no,no,False
102831166,METROPOLITAN NASHVILLE POLICE DEPT,20200707368,Davidson,Nashville,11/13/2020 3:00:00 PM,1,1,0,36.173820,-86.808450,DR D B TODD JR BLVD,,,,78.00,Feet,North,COCKRILL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrey,Volfson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831180,METROPOLITAN NASHVILLE POLICE DEPT,20200707319,Davidson,Nashville,11/13/2020 2:22:00 PM,2,0,0,36.166230,-86.765790,SHELBY AV,,,,0.00,,,I24 E EXT RAMP,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Front to Rear,no,no,no,no,no,False
102831181,METROPOLITAN NASHVILLE POLICE DEPT,20200707351,Davidson,Antioch,11/13/2020 2:49:00 PM,2,0,0,36.043610,-86.607280,MURFREESBORO PKE,,,,349.00,Feet,North,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Swindell,Clear,Front to Rear,no,no,no,no,no,False
102831187,METROPOLITAN NASHVILLE POLICE DEPT,20200707434,Davidson,Nashville,11/13/2020 3:32:00 PM,2,0,0,36.173620,-86.808350,DR DB TODD JR BLVD,,,,0.00,Feet,East,COCKRILL ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cory,Fetner,,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102831196,METROPOLITAN NASHVILLE POLICE DEPT,20200707399,Davidson,Nashville,11/13/2020 3:12:00 PM,4,1,0,36.058830,-86.670450,MT VIEW RD,,,,0.00,,,HICKORY HOLLOW PKWY,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,no,False
102831197,METROPOLITAN NASHVILLE POLICE DEPT,20200707431,Davidson,Nashville,11/13/2020 3:25:00 PM,2,0,0,36.141740,-86.816060,32ND AVS,,,,90.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Goran,Manojlovic,,Front to Rear,no,no,no,no,no,Campus
102831201,METROPOLITAN NASHVILLE POLICE DEPT,20200707381,Davidson,Nashville,11/13/2020 3:06:00 PM,2,3,0,36.251300,-86.776710,BRICK CHURCH PKE,,,,576.00,Feet,North,NORTHBROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,,HeadOn,no,no,no,no,no,False
102831203,METROPOLITAN NASHVILLE POLICE DEPT,20200707443,Davidson,Nashville,11/13/2020 3:29:00 PM,2,0,0,36.158460,-86.863640,BRILEY PKWYN,,,,34.00,Feet,West,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Ryan,Malone,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831212,METROPOLITAN NASHVILLE POLICE DEPT,20200707445,Davidson,Not in City Limit,11/13/2020 12:00:00 AM,2,0,0,36.332540,-86.901980,I 24,,,,0.00,,,,,,,32.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,,Front to Rear,no,no,no,no,yes,False
102831213,METROPOLITAN NASHVILLE POLICE DEPT,20200707362,Davidson,Nashville,11/13/2020 2:55:00 PM,2,0,0,36.176640,-86.587180,BROOKE VALLEY DR,,,,0.00,,,VALLEY GROVE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Zaire,Murray,,Angle,no,no,no,no,no,False
102831214,METROPOLITAN NASHVILLE POLICE DEPT,20200707402,Davidson,Nashville,11/13/2020 3:18:00 PM,3,0,0,36.134820,-86.784590,WEDGEWOOD AV,,,,84.00,Feet,East,10TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Sherry,,Front to Rear,no,no,no,no,no,False
102831215,GOODLETTSVILLE POLICE DEPT,20-33439,Davidson,Goodlettsville,11/13/2020 3:40:00 PM,1,0,0,36.293960,-86.718260,I 65,,,,0.00,,,,,,,94.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Benny,Alexander,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831232,METROPOLITAN NASHVILLE POLICE DEPT,20200707442,Davidson,Nashville,11/13/2020 2:10:00 PM,2,0,0,36.040780,-86.773460,STATE HWY 254,,,,0.00,,,OAKES DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Rami,Rouhi,Clear,Front to Rear,no,no,no,no,no,False
102831242,METROPOLITAN NASHVILLE POLICE DEPT,20200706367,Davidson,Nashville,11/13/2020 12:30:00 AM,2,0,0,36.165310,-86.779210,PRINTERS ALY,,,,0.00,,,UNION ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Craig,Amabile,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102831243,METROPOLITAN NASHVILLE POLICE DEPT,20200707545,Davidson,Nashville,11/13/2020 4:30:00 PM,2,0,0,36.082450,-86.761580,SIDCO DR,,,,132.00,Feet,North,CSX DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edin,Plancic,,Front to Rear,no,no,no,no,no,False
102831254,METROPOLITAN NASHVILLE POLICE DEPT,20200707458,Davidson,Nashville,11/13/2020 3:47:00 PM,1,1,0,36.105520,-86.671550,MURFREESBORO PKE,,,,81.00,Feet,East,EZELL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831261,METROPOLITAN NASHVILLE POLICE DEPT,20200707473,Davidson,Nashville,11/13/2020 3:55:00 PM,2,1,0,36.198440,-86.620270,OLD HICKORY BLVD,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Zaire,Murray,,Front to Rear,no,no,no,no,no,False
102831262,METROPOLITAN NASHVILLE POLICE DEPT,20200707478,Davidson,Goodlettsville,11/13/2020 4:15:00 PM,2,0,0,36.292550,-86.720050,I 65,,,,0.00,,,,,,,94.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Lucas,Thomas,,Front to Rear,no,no,no,no,no,False
102831268,METROPOLITAN NASHVILLE POLICE DEPT,20200707515,Davidson,Nashville,11/13/2020 3:58:00 PM,2,0,0,36.192740,-86.776270,I 24,,,,0.00,,,,,,,46.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Chapman,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831283,METROPOLITAN NASHVILLE POLICE DEPT,20200707609,Davidson,Nashville,11/13/2020 4:40:00 PM,2,0,0,36.136660,-86.891750,I 40,,,,0.00,,,,,,,201.70,N,Not at Intersection, ,,None,,,         ,Ryan,Malone,,,no,no,no,no,no,False
102831291,METROPOLITAN NASHVILLE POLICE DEPT,20200707620,Davidson,Nashville,11/13/2020 5:08:00 PM,2,0,0,36.175010,-86.784680,3RD AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Front to Rear,no,no,no,no,no,False
102831296,METROPOLITAN NASHVILLE POLICE DEPT,20200707501,Davidson,Nashville,11/13/2020 2:00:00 PM,3,0,0,36.141120,-86.627960,BELL RD,,,,0.00,,,ELM HILL PIKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Jarrett,Ipox,Clear,Front to Rear,no,no,no,no,yes,False
102831299,VANDERBILT UNIVERSITY POLICE,20200707665,Davidson,Nashville,11/13/2020 5:20:00 PM,2,0,0,36.138030,-86.805040,BLAKEMORE AVE,,,,0.00,,,24TH AVE S,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Christopher,Dion,Clear,Front to Rear,no,no,no,no,no,Campus
102831305,METROPOLITAN NASHVILLE POLICE DEPT,20200707425,Davidson,Nashville,11/13/2020 1:45:00 PM,3,0,0,36.194150,-86.776350,I 65,,,,0.00,,,,,,,86.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Alec,Pellissier,,Front to Rear,no,no,no,no,no,False
102831306,METROPOLITAN NASHVILLE POLICE DEPT,20200707646,Davidson,Not in City Limit,11/13/2020 5:00:00 PM,2,1,0,36.275040,-86.797590,I 24,,,,0.00,,,,,,,40.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Alec,Pellissier,,Front to Rear,no,no,no,no,no,False
102831310,METROPOLITAN NASHVILLE POLICE DEPT,20200707684,Davidson,Nashville,11/13/2020 5:48:00 PM,2,2,0,36.143540,-86.873800,CHARLOTTE PKE,,,,171.00,Feet,North,CHARLOTTE ROAD CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Malone,,Front to Rear,no,no,no,no,no,False
102831314,METROPOLITAN NASHVILLE POLICE DEPT,20200707577,Davidson,Nashville,11/13/2020 4:35:00 PM,2,0,0,36.171850,-86.767900,JAMES ROBERTSON PKWY,,,,0.00,,,ELLINGTON PKWY N ENT RAMP,,,,0.00,Y,Four-Way,Y,Non-Junction,None,,,         ,Gabriel,Vasquez,,Front to Rear,no,no,no,no,yes,False
102831315,METROPOLITAN NASHVILLE POLICE DEPT,20200707675,Davidson,Nashville,11/13/2020 5:33:00 PM,2,0,0,36.111260,-86.750420,THOMPSON LN,,,,136.00,Feet,West,SEABOARD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edin,Plancic,,Front to Rear,no,no,no,no,no,False
102831317,METROPOLITAN NASHVILLE POLICE DEPT,20200707683,Davidson,Nashville,11/13/2020 5:41:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,yes,False
102831318,GOODLETTSVILLE POLICE DEPT,20-33444,Davidson,Goodlettsville,11/13/2020 5:48:00 PM,2,0,0,36.296730,-86.714760,I 65,,,,0.00,,,,,,,94.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Given,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102831319,METROPOLITAN NASHVILLE POLICE DEPT,20200707739,Davidson,Nashville,11/13/2020 6:10:00 PM,2,0,0,36.169400,-86.807200,JEFFERSON ST,,,,171.00,Feet,West,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Warstadt,,Rear to Rear,no,no,no,yes,yes,False
102831324,METROPOLITAN NASHVILLE POLICE DEPT,20200707738,Davidson,Nashville,11/13/2020 6:05:00 PM,2,0,0,36.139420,-86.888330,I 40,,,,0.00,,,,,,,202.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831331,METROPOLITAN NASHVILLE POLICE DEPT,20200707650,Davidson,Nashville,11/13/2020 5:23:00 PM,2,0,0,36.042120,-86.605920,MURFREESBORO PKE,,,,327.00,Feet,South,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831337,METROPOLITAN NASHVILLE POLICE DEPT,20200707755,Davidson,Nashville,11/13/2020 6:23:00 PM,2,1,0,36.084070,-86.706160,HARDING PL,,,,87.00,Feet,West,LINBAR DR,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Lisa,Beck,Clear,Front to Rear,no,no,no,no,yes,False
102831351,METROPOLITAN NASHVILLE POLICE DEPT,20200707452,Davidson,Nashville,11/13/2020 3:29:00 PM,2,0,0,36.231250,-86.724930,HAYSBORO AV,,,,0.00,,,GALLATIN PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Zachary,Aldrich,,Angle,no,no,no,no,no,False
102831353,METROPOLITAN NASHVILLE POLICE DEPT,20200707585,Davidson,Nashville,11/13/2020 4:09:00 PM,2,0,0,36.193380,-86.753290,DOUGLAS AV,,,,0.00,,,ELLINGTON PKWY S EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Tyler,Heckaman,,Angle,no,no,no,no,no,False
102831363,METROPOLITAN NASHVILLE POLICE DEPT,20200707636,Davidson,Nashville,11/13/2020 3:25:00 PM,2,0,0,36.187400,-86.810030,14TH AVN,,,,200.00,Feet,South,CECILIA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Krispin,,Angle,no,no,no,no,yes,False
102831366,METROPOLITAN NASHVILLE POLICE DEPT,20200707829,Davidson,Nashville,11/13/2020 7:09:00 PM,3,0,0,36.084100,-86.706070,HARDING PL,,,,58.00,Feet,West,LINBAR DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Laura,Williams,Clear,Front to Rear,no,no,no,no,yes,False
102831371,METROPOLITAN NASHVILLE POLICE DEPT,20200707629,Davidson,Nashville,11/13/2020 4:40:00 PM,2,0,0,36.053140,-86.652380,WILLOW POINTE PVTDR,,,,406.00,Feet,North,RURAL HILL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Arnett,Clear,Angle,no,no,no,yes,no,False
102831378,METROPOLITAN NASHVILLE POLICE DEPT,20200707843,Davidson,Nashville,11/13/2020 7:20:00 PM,2,0,0,36.073330,-86.920650,OLD HICKORY BLVD,,,,69.00,Feet,North,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,,Front to Rear,no,no,no,no,yes,False
102831381,METROPOLITAN NASHVILLE POLICE DEPT,20200707855,Davidson,Nashville,11/13/2020 7:29:00 PM,2,0,0,36.045180,-86.659950,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,yes,False
102831383,METROPOLITAN NASHVILLE POLICE DEPT,20200707424,Davidson,Not in City Limit,11/13/2020 5:00:00 PM,3,0,0,36.263690,-86.687510,STATE RT 45,,,,107.00,Feet,West,ARCHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Harms,,Front to Rear,no,no,no,no,no,False
102831386,METROPOLITAN NASHVILLE POLICE DEPT,20200707851,Davidson,Nashville,11/13/2020 7:22:00 PM,2,0,0,36.186950,-86.768040,CLEVELAND ST,,,,0.00,,,MERIDIAN ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Ty,Cummings,,Front to Rear,no,no,no,no,yes,False
102831410,THP District 3 - Nashville,320065059,Davidson,Nashville,11/13/2020 4:40:00 PM,2,0,0,36.034800,-86.783080,I 65,,,,0.00,,,,,,,74.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Nieuwenhuis,Clear,Front to Rear,no,no,no,no,no,False
102831415,METROPOLITAN NASHVILLE POLICE DEPT,20200707847,Davidson,Nashville,11/13/2020 7:39:00 PM,3,3,0,36.081100,-86.758370,STATE HWY 255,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Rami,Rouhi,Clear,HeadOn,no,no,no,no,no,False
102831469,METROPOLITAN NASHVILLE POLICE DEPT,202007078731,Davidson,Nashville,11/13/2020 6:18:00 PM,2,0,0,36.169820,-86.679810,MCGAVOCK PKE,,,,167.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Kinsey,,Angle,no,no,no,no,no,False
102831474,METROPOLITAN NASHVILLE POLICE DEPT,20200707977,Davidson,Nashville,11/13/2020 12:00:00 AM,2,2,0,36.215770,-86.780270,BRICK CHURCH PKE,,,,673.00,Feet,North,SOUTHERLAND DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831514,METROPOLITAN NASHVILLE POLICE DEPT,20200707988,Davidson,Nashville,11/13/2020 9:11:00 PM,1,1,0,36.065190,-86.625740,HAMILTON CHURCH RD,,,,822.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831525,METROPOLITAN NASHVILLE POLICE DEPT,20200707685,Davidson,Not in City Limit,11/13/2020 5:20:00 PM,2,0,0,36.283450,-86.706940,GALLATIN PKEN,,,,21.00,Feet,North,EDGEMEADE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Herod,,Front to Rear,no,no,no,no,yes,False
102831536,METROPOLITAN NASHVILLE POLICE DEPT,20200707950,Davidson,Nashville,11/13/2020 8:42:00 PM,2,2,0,36.079320,-86.644770,EDGE O LAKE DR,,,,79.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Latham,Clear,Front to Rear,no,no,no,no,no,False
102831543,METROPOLITAN NASHVILLE POLICE DEPT,20200707900,Davidson,Nashville,11/13/2020 8:10:00 PM,1,1,0,36.206700,-86.779230,W TRINITY LN,,,,235.00,Feet,West,HAMPTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alec,Pellissier,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102831553,METROPOLITAN NASHVILLE POLICE DEPT,20200707876,Davidson,Nashville,11/13/2020 7:54:00 PM,2,1,0,36.140870,-86.628040,BELL RD,,,,93.00,Feet,South,ELM HILL PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarrett,Ipox,Clear,Front to Rear,no,no,no,no,no,False
102831558,METROPOLITAN NASHVILLE POLICE DEPT,20200708027,Davidson,Nashville,11/13/2020 9:41:00 PM,2,2,0,36.077090,-86.725550,US HWY 31 ALT,,,,0.00,,,WALLACE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Rami,Rouhi,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102831562,METROPOLITAN NASHVILLE POLICE DEPT,20200707914,Davidson,Nashville,11/13/2020 12:00:00 AM,2,0,0,36.256130,-86.714020,NEELYS BEND RD,,,,108.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,McKenzie,Harper,,Front to Rear,no,no,no,no,yes,False
102831563,METROPOLITAN NASHVILLE POLICE DEPT,20200708012,Davidson,Nashville,11/13/2020 9:30:00 PM,1,0,0,36.183270,-86.594860,TULIP GROVE RD,,,,359.00,Feet,East,STROMBURY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831620,METROPOLITAN NASHVILLE POLICE DEPT,20200708064,Davidson,Nashville,11/13/2020 10:32:00 PM,2,1,0,36.246100,-86.744870,I 65,,,,0.00,,,,,,,90.85,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Badger,Clear,Front to Rear,no,no,no,no,no,False
102831625,METROPOLITAN NASHVILLE POLICE DEPT,20200708175,Davidson,Nashville,11/13/2020 11:54:00 PM,1,0,0,36.141740,-86.714060,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Ward,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831636,METROPOLITAN NASHVILLE POLICE DEPT,20200708181,Davidson,Nashville,11/13/2020 11:05:00 PM,2,0,0,36.243370,-86.748230,I 65,,,,0.00,,,,,,,90.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathon,Sheppard,,Front to Rear,no,no,no,no,yes,False
102831639,METROPOLITAN NASHVILLE POLICE DEPT,20200708214,Davidson,Nashville,11/14/2020 12:25:00 AM,2,0,0,36.064800,-86.628480,HAMILTON CHURCH RD,,,,1.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Scarlett,Collins,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102831640,METROPOLITAN NASHVILLE POLICE DEPT,20200708077,Davidson,Nashville,11/13/2020 10:10:00 PM,2,0,0,36.235090,-86.785180,EXIT 43,,,,0.00,,,I 24,,,,0.00,Y,Y-Intersection,N,Non-Junction,Work Zone,Laneclosure,Unknown,         ,Thomas,Denenea,Clear,Front to Rear,no,no,no,no,no,False
102831662,METROPOLITAN NASHVILLE POLICE DEPT,20200708267,Davidson,Nashville,11/14/2020 12:00:00 AM,1,0,0,36.215100,-86.764010,DICKERSON PKE,,,,3.00,Feet,North,DELLWAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jackson,Sanders,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831670,METROPOLITAN NASHVILLE POLICE DEPT,20200708170,Davidson,Nashville,11/13/2020 11:19:00 PM,2,0,0,36.176880,-86.776180,COWAN ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Luellen,Clear,Angle,no,no,no,no,yes,False
102831681,METROPOLITAN NASHVILLE POLICE DEPT,20200708306,Davidson,Nashville,11/14/2020 1:17:00 AM,2,0,0,36.186910,-86.608580,JACKSON PASS,,,,13.00,Feet,East,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,Angle,no,no,no,no,no,False
102831687,METROPOLITAN NASHVILLE POLICE DEPT,2020-0708293,Davidson,Nashville,11/14/2020 1:35:00 AM,2,1,0,36.220400,-86.693250,BRILEY PKWYN,,,,51.00,Feet,South,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Joshua,McGarvey,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102831720,METROPOLITAN NASHVILLE POLICE DEPT,20200708415,Davidson,Nashville,11/14/2020 12:00:00 AM,1,0,0,36.213610,-86.723570,STRATFORD AV,,,,366.00,Feet,East,OXFORD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kiana,Perry,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831729,METROPOLITAN NASHVILLE POLICE DEPT,20200708546,Davidson,Nashville,11/14/2020 6:03:00 AM,2,1,0,36.078650,-86.661390,PICCADILLY ROW,,,,724.00,Feet,West,BISHOPSGATE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaleigh,Pearce,,Angle,no,no,no,no,no,False
102831749,METROPOLITAN NASHVILLE POLICE DEPT,20200708567,Davidson,Not in City Limit,11/14/2020 6:30:00 AM,1,0,0,36.323170,-86.863050,I 24,,,,0.00,,,,,,,35.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Jordan,Shaffer,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102831750,METROPOLITAN NASHVILLE POLICE DEPT,20200708581,Davidson,Nashville,11/14/2020 6:35:00 AM,2,0,0,36.078510,-86.659820,PICCADILLY ROW,,,,260.00,Feet,West,BISHOPSGATE RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Holly,Davis,,,no,no,no,no,no,False
102831763,METROPOLITAN NASHVILLE POLICE DEPT,20200708615,Davidson,Nashville,11/14/2020 6:30:00 AM,2,0,0,36.057940,-86.741770,EDMONDSON PKE,,,,776.00,Feet,South,SEVEN MILE CREEK GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Scott,,Front to Rear,no,no,no,no,no,False
102831828,METROPOLITAN NASHVILLE POLICE DEPT,20200708768,Davidson,Not in City Limit,11/14/2020 10:27:00 AM,2,0,0,36.264200,-86.735280,I65 N EXT RAMP,,,,0.00,,,OLD HICKORY BLVDW,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Ruben,Mariano,Cloudy,Front to Rear,no,no,no,no,no,False
102831841,METROPOLITAN NASHVILLE POLICE DEPT,20200708782,Davidson,Nashville,11/14/2020 10:35:00 AM,2,0,0,36.173030,-86.738610,FATHERLAND ST,,,,0.00,,,S 18TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Douglas,Smith,Clear,Angle,no,no,no,no,no,False
102831848,METROPOLITAN NASHVILLE POLICE DEPT,20200708804,Davidson,Nashville,11/14/2020 12:00:00 AM,2,0,0,36.249510,-86.719330,GALLATIN PKES,,,,49.00,Feet,North,E PALESTINE AV,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Keenan,McCann,Cloudy,Angle,no,no,no,yes,no,False
