master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103173450,METROPOLITAN NASHVILLE POLICE DEPT,20210643223,Davidson,Nashville,12/20/2021 12:00:00 AM,1,0,0,36.045390,-86.628230,MT VIEW RD,,,,65.00,Feet,East,ASHEFORD TRC,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Seth,Wilson,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103173460,METROPOLITAN NASHVILLE POLICE DEPT,20210643350,Davidson,Nashville,12/20/2021 9:33:00 AM,2,1,0,36.141100,-86.627980,BELL RD,,,,11.00,Feet,South,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Wells,Clear,Angle,no,no,no,no,no,False
103173473,VANDERBILT UNIVERSITY POLICE,20210784747,Davidson,Nashville,12/19/2021 11:57:00 AM,2,0,0,36.109140,-86.761740,THOMPSON LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Austin,Worrell,Clear,Rear to Rear,no,no,no,yes,yes,False
103173482,METROPOLITAN NASHVILLE POLICE DEPT,20210643317,Davidson,Nashville,12/20/2021 8:48:00 AM,2,0,0,36.170090,-86.593680,I 40,,,,0.00,,,,,,,221.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Hammond,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103173540,METROPOLITAN NASHVILLE POLICE DEPT,20210643464,Davidson,Nashville,12/20/2021 11:00:00 AM,2,0,0,36.153880,-86.801190,20TH AVN,,,,0.00,,,HUBBS ALY,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103173555,METROPOLITAN NASHVILLE POLICE DEPT,20210639067,Davidson,Nashville,12/17/2021 12:16:00 PM,2,1,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darrin,Hardin,Clear,Angle,no,no,no,no,no,False
103173557,METROPOLITAN NASHVILLE POLICE DEPT,20210643450,Davidson,Nashville,12/20/2021 9:59:00 AM,2,0,0,36.202170,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,,None,,,         ,Ryan,Worstall,,,no,no,no,no,no,False
103173567,METROPOLITAN NASHVILLE POLICE DEPT,20210643492,Davidson,Nashville,12/20/2021 11:25:00 AM,3,1,0,36.087200,-86.692030,ANTIOCH PKE,,,,97.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,yes,False
103173577,METROPOLITAN NASHVILLE POLICE DEPT,20210643509,Davidson,Nashville,12/20/2021 11:53:00 AM,2,0,0,36.119240,-86.754770,WINFORD AV,,,,0.00,,,MELROSE AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jack,Burke,Clear,Angle,no,no,no,no,no,False
103173603,METROPOLITAN NASHVILLE POLICE DEPT,20210643498,Davidson,Nashville,12/20/2021 12:00:00 AM,2,0,0,36.175100,-86.771520,I 24,,,,0.00,,,,,,,48.00,N,Not at Intersection, ,,None,,,         ,James,Thornton,,,no,no,no,no,no,False
103173605,METROPOLITAN NASHVILLE POLICE DEPT,20210643606,Davidson,Nashville,12/20/2021 12:59:00 PM,2,0,0,36.046460,-86.677630,BELL RD,,,,543.00,Feet,East,BRITTANY PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Steiner,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103173643,METROPOLITAN NASHVILLE POLICE DEPT,20210643657,Davidson,Madison,12/20/2021 1:37:00 PM,2,1,0,36.264450,-86.732280,OLD HICKORY BLVDW,,,,0.00,,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
103173678,METROPOLITAN NASHVILLE POLICE DEPT,20210643139,Davidson,Nashville,12/20/2021 6:45:00 AM,2,0,0,36.058530,-86.645420,RURAL HILL RD,,,,1169.00,Feet,South,HICKORY HIGHLANDS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103173679,METROPOLITAN NASHVILLE POLICE DEPT,20210643260,Davidson,Nashville,12/20/2021 5:54:00 AM,2,0,0,36.105920,-86.742650,NOLENSVILLE PKE,,,,178.00,Feet,South,MORTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Unknown,"Sideswipe, Same Direction",no,no,no,no,no,False
103173680,METROPOLITAN NASHVILLE POLICE DEPT,20210642502,Davidson,Nashville,12/19/2021 7:20:00 PM,2,2,0,36.198560,-86.692150,OPRY MILLS DR,,,,703.00,Feet,North,GAYLORD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Angle,no,no,no,yes,no,False
103173681,METROPOLITAN NASHVILLE POLICE DEPT,20210643602,Davidson,Nashville,12/20/2021 12:54:00 PM,2,0,0,36.169690,-86.588310,I 40,,,,0.00,,,,,,,221.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Hammond,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103173697,BERRY HILL POLICE DEPT,21-3684,Davidson,Berry Hill,12/20/2021 1:19:00 PM,2,0,0,36.112330,-86.767020,THOMPSON LN,,,,0.00,,,POWELL AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Ronnie,Hill,Cloudy,Front to Rear,no,no,no,no,yes,False
103173728,METROPOLITAN NASHVILLE POLICE DEPT,20210643691,Davidson,Nashville,12/20/2021 2:10:00 PM,2,0,0,36.117600,-86.887360,DAVIDSON RD,,,,0.00,,,BROOK HOLLOW RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Charles,Agius,Clear,Angle,no,no,no,no,no,False
103173762,METROPOLITAN NASHVILLE POLICE DEPT,20210643653,Davidson,Nashville,12/20/2021 1:00:00 PM,2,0,0,36.183860,-86.798000,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,Y,Intersection-Related,None,,,         ,Phillip,Lovell,Clear,Angle,no,no,no,no,no,False
103173763,METROPOLITAN NASHVILLE POLICE DEPT,20210643699,Davidson,Nashville,12/20/2021 2:11:00 PM,2,1,0,36.107830,-86.788520,LEALAND LN,,,,255.00,Feet,North,GRANDVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,Front to Rear,no,no,no,no,no,False
103173796,METROPOLITAN NASHVILLE POLICE DEPT,20210643769,Davidson,Nashville,12/20/2021 2:29:00 PM,2,0,0,36.048050,-86.656710,HICKORY HOLLOW PKWY,,,,242.00,Feet,East,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,yes,yes,False
103173797,THP District 3 - Nashville,321082601,Davidson,Nashville,12/13/2021 1:00:00 PM,2,0,0,36.149480,-86.747620,I 40,,,,0.00,,,,,,,211.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Roth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103173816,METROPOLITAN NASHVILLE POLICE DEPT,20210643828,Davidson,Nashville,12/20/2021 3:05:00 PM,2,0,0,36.229320,-86.758530,BROADMOOR DR,,,,222.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Warren,Clear,Angle,no,no,no,yes,yes,False
103173850,METROPOLITAN NASHVILLE POLICE DEPT,20210643824,Davidson,Nashville,12/20/2021 4:00:00 PM,2,0,0,36.151860,-86.678940,ELM HILL PKE,,,,573.00,Feet,West,AIRWAYS CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,no,False
103173863,METROPOLITAN NASHVILLE POLICE DEPT,20210643858,Davidson,Nashville,12/20/2021 4:19:00 PM,2,1,0,36.045470,-86.712210,OLD HICKORY BLVD,,,,310.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Sherman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103173864,METROPOLITAN NASHVILLE POLICE DEPT,20210643746,Davidson,Antioch,12/20/2021 3:09:00 PM,2,1,0,36.042540,-86.607100,HOBSON PKE,,,,196.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,yes,False
103173866,METROPOLITAN NASHVILLE POLICE DEPT,20210643895,Davidson,Nashville,12/20/2021 5:00:00 PM,2,2,0,36.086920,-86.700830,I 24,,,,0.00,,,,,,,55.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Clear,Front to Rear,no,no,no,no,no,False
103173877,METROPOLITAN NASHVILLE POLICE DEPT,20210643902,Davidson,Nashville,12/20/2021 4:10:00 PM,2,0,0,36.130210,-86.784190,SOUTH DOUGLAS AV,,,,0.00,Feet,East,9TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Laboy,Clear,Angle,no,no,no,no,no,False
103173878,METROPOLITAN NASHVILLE POLICE DEPT,20210643914,Davidson,Nashville,12/20/2021 5:16:00 PM,1,1,0,36.152180,-86.842760,CHARLOTTE AV,,,,160.00,Feet,West,46TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Lund,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103173885,METROPOLITAN NASHVILLE POLICE DEPT,20210643928,Davidson,Nashville,12/20/2021 5:04:00 PM,2,0,0,36.187820,-86.794490,I 65,,,,0.00,,,,,,,85.45,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,David,Snowden,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103173888,METROPOLITAN NASHVILLE POLICE DEPT,20210643876,Davidson,Not in City Limit,12/20/2021 4:29:00 PM,2,0,0,36.010790,-86.683980,STECOAH ST,,,,216.00,Feet,East,STECOAH CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,HeadOn,no,no,no,no,yes,False
103173894,METROPOLITAN NASHVILLE POLICE DEPT,20210643897,Davidson,Nashville,12/20/2021 12:00:00 AM,2,0,0,36.158290,-86.771890,KOREAN VETERANS BLVD,,,,0.00,,,1ST AVS,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Trevor,Taylor,Clear,Front to Rear,no,no,no,no,no,False
103173898,METROPOLITAN NASHVILLE POLICE DEPT,20210643787,Davidson,Nashville,12/20/2021 3:32:00 PM,3,0,0,36.094720,-86.707130,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Bowler,Cloudy,Front to Rear,no,no,no,no,no,False
103173904,METROPOLITAN NASHVILLE POLICE DEPT,20210643823,Davidson,Nashville,12/20/2021 12:45:00 PM,2,0,0,36.064860,-86.670550,REEVES RD,,,,181.00,Feet,West,IRMA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Wilbanks,Clear,Angle,no,no,no,no,yes,False
103173914,METROPOLITAN NASHVILLE POLICE DEPT,20210643962,Davidson,Nashville,12/20/2021 5:39:00 PM,2,1,0,36.145950,-86.666600,ROYAL PKWY,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kevin,Clausius,Clear,Other,no,no,no,no,no,False
103173949,METROPOLITAN NASHVILLE POLICE DEPT,20210643981,Davidson,Nashville,12/20/2021 12:00:00 AM,2,0,0,36.231370,-86.773350,CREEKWOOD DR,,,,38.00,Feet,East,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Vincent,McCrary,Clear,Front to Rear,no,no,no,no,yes,False
103173962,METROPOLITAN NASHVILLE POLICE DEPT,20210643955,Davidson,Nashville,12/20/2021 12:00:00 AM,2,1,0,36.047240,-86.590040,PIN OAK DR,,,,2.00,Feet,North,PIN HOOK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luis,Pena,Clear,Angle,no,no,no,no,no,False
103173975,METROPOLITAN NASHVILLE POLICE DEPT,20210644030,Davidson,Nashville,12/20/2021 6:45:00 PM,1,2,0,36.067000,-86.688410,APACHE TRL,,,,204.00,Feet,East,I24 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Raash,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103173980,METROPOLITAN NASHVILLE POLICE DEPT,20210644075,Davidson,Nashville,12/20/2021 7:35:00 PM,2,0,0,36.081100,-86.758360,HARDING PL,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Dylan,Motes,Cloudy,Angle,no,no,no,no,no,False
103173994,METROPOLITAN NASHVILLE POLICE DEPT,20210644064,Davidson,Not in City Limit,12/20/2021 12:00:00 AM,2,0,0,36.257830,-86.713760,GALLATIN PKES,,,,217.00,Feet,North,HARRINGTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amanda,Topping,Clear,Rear to Side,no,no,no,yes,yes,False
103174001,METROPOLITAN NASHVILLE POLICE DEPT,20210643904,Davidson,Nashville,12/20/2021 5:00:00 PM,2,2,0,36.139050,-86.733010,MURFREESBORO PKE,,,,0.00,,,ARLINGTON AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Donovan,Coble,Clear,Angle,no,no,no,no,no,False
103174010,METROPOLITAN NASHVILLE POLICE DEPT,20210644050,Davidson,Nashville,12/20/2021 7:17:00 PM,2,2,0,36.050150,-86.667540,I 24,,,,0.00,,,,,,,58.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,no,False
103174011,METROPOLITAN NASHVILLE POLICE DEPT,20210644109,Davidson,Nashville,12/20/2021 6:50:00 PM,2,0,0,36.137200,-86.857910,WHITE BRIDGE PKE,,,,178.00,Feet,North,NASHVILLE TECH PVTDR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Heather,Fox,,,no,no,no,no,no,False
103174034,METROPOLITAN NASHVILLE POLICE DEPT,20210644159,Davidson,Nashville,12/20/2021 8:50:00 PM,2,0,0,36.143890,-86.689340,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103174050,METROPOLITAN NASHVILLE POLICE DEPT,20210644054,Davidson,Nashville,12/20/2021 7:20:00 PM,3,2,0,36.072220,-86.683490,ANTIOCH PKE,,,,0.00,,,CHEROKEE PL,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Taylor,Blackwelder,Clear,Angle,no,no,no,no,no,False
103174086,METROPOLITAN NASHVILLE POLICE DEPT,20210644206,Davidson,Nashville,12/20/2021 6:00:00 PM,2,0,0,36.082670,-86.710490,TAMPA DR,,,,0.00,,,HARDING PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Timothy,Ward,Clear,Angle,no,no,no,no,no,False
103174103,METROPOLITAN NASHVILLE POLICE DEPT,2021-0643642,Davidson,Nashville,12/20/2021 12:00:00 AM,2,1,0,36.147770,-86.743510,FESSLERS LN,,,,3.00,Feet,North,I40 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Frank,Walker,,Front to Rear,no,no,no,no,yes,False
103174110,METROPOLITAN NASHVILLE POLICE DEPT,20210644239,Davidson,Nashville,12/20/2021 9:30:00 PM,2,0,0,36.158960,-86.623840,I 40,,,,0.00,,,,,,,219.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Nelson,Hemingway,,"Sideswipe, Same Direction",no,no,no,no,yes,False
103174111,METROPOLITAN NASHVILLE POLICE DEPT,20210643984,Davidson,Nashville,12/20/2021 6:08:00 PM,4,1,0,36.187950,-86.607770,OLD LEBANON DIRT RD,,,,0.00,Feet,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Donovan,Coble,,"Sideswipe, Same Direction",no,no,no,no,yes,False
103174114,METROPOLITAN NASHVILLE POLICE DEPT,2021-0643183,Davidson,Nashville,12/20/2021 12:00:00 AM,1,1,0,36.120030,-86.730900,GLENROSE AV,,,,0.00,Feet,West,GLENROSE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Frank,Walker,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103174126,METROPOLITAN NASHVILLE POLICE DEPT,20210644237,Davidson,Nashville,12/20/2021 10:50:00 PM,1,1,0,36.085350,-86.699770,I 24,,,,0.00,,,,,,,55.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Fady,Aziz,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103174133,METROPOLITAN NASHVILLE POLICE DEPT,20210644230,Davidson,Not in City Limit,12/20/2021 12:00:00 AM,1,0,0,36.311060,-86.877190,EATONS CREEK RD,,,,0.00,Feet,East,RAWLINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Clingan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103174134,METROPOLITAN NASHVILLE POLICE DEPT,20210644280,Davidson,Nashville,12/20/2021 11:24:00 PM,2,0,0,36.204660,-86.749680,ELLINGTON PKWY N ENT RAMP,,,,0.00,,,E TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kristopher,Sutton,Clear,Angle,no,no,no,no,no,False
103174137,METROPOLITAN NASHVILLE POLICE DEPT,20210643847,Davidson,Nashville,12/20/2021 2:21:00 PM,2,0,0,36.216260,-86.775270,I 65,,,,0.00,,,,,,,88.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gabriel,Centeno,Cloudy,Front to Rear,no,no,no,no,yes,False
103174149,METROPOLITAN NASHVILLE POLICE DEPT,20210644387,Davidson,Nashville,12/21/2021 12:28:00 AM,2,0,0,36.125380,-86.742390,GLENROSE AV,,,,0.00,,,FOSTER AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Tavin,Emlund,,,no,no,no,no,no,False
103174155,METROPOLITAN NASHVILLE POLICE DEPT,20210644318,Davidson,Nashville,12/20/2021 11:08:00 PM,2,1,0,36.041650,-86.652950,I 24,,,,0.00,,,,,,,59.80,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Clear,Front to Rear,no,no,no,no,no,False
103174156,METROPOLITAN NASHVILLE POLICE DEPT,20210644294,Davidson,Not in City Limit,12/20/2021 5:54:00 PM,2,0,0,36.065020,-86.938590,OLD HARDING PKE,,,,168.00,Feet,East,STATION DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,David,Moser,Clear,Angle,no,no,no,no,yes,False
103174193,METROPOLITAN NASHVILLE POLICE DEPT,20210644297,Davidson,Nashville,12/20/2021 11:00:00 PM,2,1,0,36.051510,-86.714360,OCALA DR,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Thomas,Vasquez,Clear,Angle,no,no,no,no,no,False
103174217,METROPOLITAN NASHVILLE POLICE DEPT,20210644611,Davidson,Nashville,12/21/2021 5:36:00 AM,2,0,0,36.130780,-86.713880,MILLWOOD DR,,,,529.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Ethridge,Clear,Front to Rear,no,no,no,no,no,False
103174224,METROPOLITAN NASHVILLE POLICE DEPT,20210644633,Davidson,Nashville,12/21/2021 6:15:00 AM,2,0,0,36.116150,-86.783430,CRAIG AV,,,,408.00,Feet,South,GALE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Taylor,Hurley,Clear,Angle,no,no,no,no,no,False
103174237,METROPOLITAN NASHVILLE POLICE DEPT,20210644618,Davidson,Nashville,12/21/2021 12:00:00 AM,2,0,0,36.175110,-86.893990,COCKRILL BEND BLVD,,,,407.00,Feet,South,COCKRILL BEND CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Theodore,Meskers,Clear,Front to Rear,no,no,no,no,no,False
103174240,METROPOLITAN NASHVILLE POLICE DEPT,20210643685,Davidson,Nashville,12/20/2021 1:50:00 PM,2,0,0,36.083470,-86.761640,SIDCO DR,,,,58.00,Feet,North,CSX DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gary,Sneed,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103174244,METROPOLITAN NASHVILLE POLICE DEPT,20210644691,Davidson,Nashville,12/21/2021 6:38:00 AM,1,0,0,36.029060,-86.662590,PRESTON RD,,,,699.00,Feet,North,EDENWOOD DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kevin,Steiner,,,no,no,no,no,no,False
103174250,METROPOLITAN NASHVILLE POLICE DEPT,20210643701,Davidson,Nashville,12/20/2021 2:15:00 PM,2,0,0,36.147990,-86.857920,WHITE BRIDGE PKE,,,,155.00,Feet,South,LENOX AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffery,Leiser,Clear,Angle,no,no,no,no,no,False
103174265,METROPOLITAN NASHVILLE POLICE DEPT,20210644660,Davidson,Nashville,12/21/2021 6:48:00 AM,2,0,0,36.144950,-86.626300,BELL RD,,,,201.00,Feet,South,LINCOYA BAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Cloudy,Angle,no,no,no,no,no,False
103174296,METROPOLITAN NASHVILLE POLICE DEPT,20210644740,Davidson,Nashville,12/21/2021 7:48:00 AM,2,0,0,36.141050,-86.730200,I 40,,,,0.00,,,,,,,212.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Lancaster,Cloudy,Front to Rear,no,no,no,no,no,False
103174339,METROPOLITAN NASHVILLE POLICE DEPT,20210644827,Davidson,Nashville,12/20/2021 2:30:00 PM,1,0,0,36.205910,-86.781550,SCRUGGS LN,,,,354.00,Feet,South,W TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Worstall,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103174361,METROPOLITAN NASHVILLE POLICE DEPT,20210644837,Davidson,Not in City Limit,12/21/2021 9:13:00 AM,3,0,0,36.106140,-86.929800,I 40,,,,0.00,,,,,,,198.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Dick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103174378,METROPOLITAN NASHVILLE POLICE DEPT,20210644881,Davidson,Nashville,12/21/2021 9:46:00 AM,2,0,0,36.165870,-86.766630,SHELBY AV,,,,253.00,Feet,West,I24 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Wagner,Clear,Angle,no,no,no,no,no,False
103174382,METROPOLITAN NASHVILLE POLICE DEPT,20210644949,Davidson,Nashville,12/21/2021 8:07:00 AM,2,0,0,36.087100,-86.693030,HARDING PL,,,,270.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Bowler,Cloudy,Front to Rear,no,no,no,no,no,False
103174407,METROPOLITAN NASHVILLE POLICE DEPT,20210633919,Davidson,Nashville,12/14/2021 8:28:00 AM,4,1,1,36.145010,-86.777430,I 65,,,,0.00,,,,,,,82.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Other,no,no,no,no,no,False
103174423,METROPOLITAN NASHVILLE POLICE DEPT,20210644958,Davidson,Nashville,12/21/2021 10:00:00 AM,2,0,0,36.135580,-86.724770,MURFREESBORO PKE,,,,112.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103174446,METROPOLITAN NASHVILLE POLICE DEPT,20210645025,Davidson,Nashville,12/17/2021 11:00:00 PM,2,0,0,36.153050,-86.761860,CHARLES E DAVIS BLVD,,,,0.00,,,GREEN ST,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Jason,Kedzierski,Unknown,Unknown,no,no,no,no,yes,False
103174495,METROPOLITAN NASHVILLE POLICE DEPT,20210645084,Davidson,Nashville,12/21/2021 12:20:00 PM,2,0,0,36.048750,-86.655410,HICKORY HOLLOW MALL PVTDR PL,,,,465.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Jorgensen,Clear,Angle,no,no,no,no,no,False
103174544,METROPOLITAN NASHVILLE POLICE DEPT,20210645140,Davidson,Nashville,12/21/2021 1:04:00 PM,2,0,0,36.079230,-86.695720,I 24,,,,0.00,,,,,,,56.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Todd,Watson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103174568,METROPOLITAN NASHVILLE POLICE DEPT,20210645186,Davidson,Nashville,12/21/2021 1:50:00 PM,1,1,0,36.211130,-86.887470,ASHLAND CITY HWY,,,,2381.00,Feet,East,WWCR AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Richardson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103174573,METROPOLITAN NASHVILLE POLICE DEPT,20210645169,Davidson,Nashville,12/21/2021 1:58:00 AM,1,0,0,36.039970,-86.650050,I 24,,,,0.00,,,,,,,60.00,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,Stanley,Collins,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103174585,METROPOLITAN NASHVILLE POLICE DEPT,20210645187,Davidson,Nashville,12/21/2021 1:52:00 PM,2,0,0,36.238100,-86.735940,BRILEY PKWY W EXT RAMP,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103174603,THP District 3 - Nashville,321084314,Davidson,Nashville,12/21/2021 11:45:00 AM,2,0,0,36.193380,-86.623380,LEBANON PKE,,,,227.00,Feet,North,JUAREZ DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall retired,Cole retired,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103174620,METROPOLITAN NASHVILLE POLICE DEPT,20210645194,Davidson,Nashville,12/21/2021 2:00:00 PM,1,0,0,36.228370,-86.759460,DICKERSON PKE,,,,371.00,Feet,South,BROADMOOR DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Evans,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
