master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102707015,METROPOLITAN NASHVILLE POLICE DEPT,20200350697,Davidson,Not in City Limit,5/18/2020 11:59:00 AM,1,0,0,36.078100,-86.992800,I 40,,,,0.00,,,,,,,194.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707035,METROPOLITAN NASHVILLE POLICE DEPT,20200350663,Davidson,Bellevue,5/18/2020 11:38:00 AM,1,0,0,36.082630,-86.944130,SAWYER BROWN RD,,,,272.00,Feet,North,ESTERBROOK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,O'Guin,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102707038,METROPOLITAN NASHVILLE POLICE DEPT,20200350753,Davidson,Nashville,5/18/2020 12:52:00 PM,2,0,0,36.095390,-86.758670,POWELL AV,,,,419.00,Feet,North,SIDCO DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Brent,Bauer,Clear,Front to Rear,no,no,no,no,no,False
102707040,METROPOLITAN NASHVILLE POLICE DEPT,20200350239,Davidson,Nashville,5/18/2020 8:56:00 AM,2,0,0,36.202680,-86.739010,GALLATIN PKE,,,,103.00,Feet,North,LITTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jamel,Griffin,Cloudy,Angle,no,no,no,no,no,False
102707052,METROPOLITAN NASHVILLE POLICE DEPT,20200350644,Davidson,Nashville,5/18/2020 11:40:00 AM,4,1,0,36.212980,-86.775660,I 65,,,,0.00,,,,,,,87.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,Cloudy,Angle,no,no,no,no,no,False
102707075,METROPOLITAN NASHVILLE POLICE DEPT,20200350662,Davidson,Nashville,5/18/2020 11:55:00 AM,2,0,0,36.140310,-86.829200,MURPHY RD,,,,0.00,,,37TH AVN,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Phillip,Murphy,Rain,Front to Rear,no,no,no,no,no,False
102707076,METROPOLITAN NASHVILLE POLICE DEPT,20200350545,Davidson,Nashville,5/18/2020 10:45:00 AM,1,1,0,36.193380,-86.776900,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Jeanine,Sarno,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707090,METROPOLITAN NASHVILLE POLICE DEPT,20200350881,Davidson,Nashville,5/18/2020 1:49:00 PM,2,0,0,36.154160,-86.721320,SPENCE LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Angle,no,no,no,no,yes,False
102707091,METROPOLITAN NASHVILLE POLICE DEPT,20200350748,Davidson,Nashville,5/18/2020 12:45:00 PM,2,0,0,36.205930,-86.771110,LUCAS LN,,,,55.00,Feet,South,W TRINITY LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Russell,Freeman,,,no,no,no,no,no,False
102707095,METROPOLITAN NASHVILLE POLICE DEPT,20200350813,Davidson,Nashville,5/18/2020 12:55:00 PM,1,0,0,36.077900,-86.910640,HIGHWAY 70S,,,,36.00,Feet,East,WINDSOR TERRACE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,Maintenance Zone,Laneclosure,Transition Area,         ,Curtis,Rich,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707100,METROPOLITAN NASHVILLE POLICE DEPT,20200350802,Davidson,Nashville,5/18/2020 1:17:00 PM,2,0,0,36.125590,-86.710650,BOWWOOD CT,,,,186.00,Feet,West,VULTEE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Cloudy,Rear to Side,no,no,no,yes,yes,False
102707103,METROPOLITAN NASHVILLE POLICE DEPT,20200350844,Davidson,Nashville,5/18/2020 1:34:00 PM,2,1,0,36.193360,-86.775940,I 65,,,,0.00,,,,,,,86.55,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Russell,Freeman,Cloudy,Front to Rear,no,no,no,no,no,False
102707104,METROPOLITAN NASHVILLE POLICE DEPT,20200350800,Davidson,Nashville,5/18/2020 1:15:00 PM,3,2,0,36.191980,-86.781540,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Justen,Ogle,Rain,Front to Rear,no,no,no,no,no,False
102707119,METROPOLITAN NASHVILLE POLICE DEPT,20200350864,Davidson,Nashville,5/18/2020 1:24:00 PM,2,1,0,36.247690,-86.720550,GALLATIN PKES,,,,129.00,Feet,South,DUE WEST AVW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Steidl,Cloudy,Angle,no,no,no,no,no,False
102707121,METROPOLITAN NASHVILLE POLICE DEPT,20200350878,Davidson,Nashville,5/18/2020 1:44:00 PM,2,0,0,36.072550,-86.636830,MURFREESBORO PKE,,,,313.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Rain,Angle,no,no,no,no,no,False
102707145,METROPOLITAN NASHVILLE POLICE DEPT,20200350892,Davidson,Nashville,5/18/2020 1:55:00 PM,2,0,0,36.135540,-86.797170,18TH AVS,,,,0.00,Feet,East,17TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Norris,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102707159,METROPOLITAN NASHVILLE POLICE DEPT,20200351021,Davidson,Nashville,5/18/2020 2:08:00 PM,2,0,0,36.142740,-86.787030,EDGEHILL AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,FELIKS,ABRAHAMYAN,Rain,Front to Rear,no,no,no,no,yes,False
102707160,METROPOLITAN NASHVILLE POLICE DEPT,20200350807,Davidson,Nashville,5/18/2020 1:05:00 PM,2,0,0,36.134650,-86.825060,WEST END AV,,,,0.00,,,BOWLING AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Harms,Rain,Angle,no,no,no,no,no,False
102707173,METROPOLITAN NASHVILLE POLICE DEPT,20200350981,Davidson,Nashville,5/18/2020 2:37:00 PM,2,0,0,36.132770,-86.720090,MURFREESBORO PKE,,,,256.00,Feet,West,WILHAGAN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102707174,METROPOLITAN NASHVILLE POLICE DEPT,20200351116,Davidson,Nashville,5/18/2020 3:01:00 PM,2,0,0,36.128710,-86.795040,BELMONT BLVD,,,,200.00,Feet,South,ASHWOOD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,Odom,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102707186,METROPOLITAN NASHVILLE POLICE DEPT,20200350446,Davidson,Nashville,5/18/2020 10:06:00 AM,2,1,0,36.192990,-86.831790,S HAMILTON RD,,,,169.00,Feet,North,RIVER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jedidayah,Merriweather,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102707199,METROPOLITAN NASHVILLE POLICE DEPT,20200350766,Davidson,Nashville,5/18/2020 12:00:00 AM,1,0,0,36.271800,-86.794500,I 24,,,,0.00,,,,,,,41.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Keenan,McCann,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707200,METROPOLITAN NASHVILLE POLICE DEPT,20200350925,Davidson,Nashville,5/18/2020 12:00:00 AM,2,0,0,36.264520,-86.790440,I 24,,,,0.00,,,,,,,41.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Keenan,McCann,Rain,Front to Rear,no,no,no,no,yes,False
102707201,METROPOLITAN NASHVILLE POLICE DEPT,20200350858,Davidson,Nashville,5/18/2020 12:00:00 AM,2,1,0,36.260560,-86.788430,I 24,,,,0.00,,,,,,,41.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Keenan,McCann,Rain,Front to Rear,no,no,no,no,no,False
102707203,METROPOLITAN NASHVILLE POLICE DEPT,20200351001,Davidson,Nashville,5/18/2020 1:45:00 PM,2,1,0,36.158690,-86.850260,MICHIGAN AV,,,,0.00,,,52ND AVN,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Je-Marc,Sears,Rain,Front to Rear,no,no,no,no,yes,False
102707204,METROPOLITAN NASHVILLE POLICE DEPT,20200351158,Davidson,Goodlettsville,5/18/2020 3:47:00 PM,4,1,0,36.293690,-86.718620,I 65,,,,0.00,,,,,,,94.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,Front to Rear,no,no,no,no,no,False
102707225,GOODLETTSVILLE POLICE DEPT,20-15908,Davidson,Goodlettsville,5/18/2020 4:10:00 PM,2,0,0,36.307630,-86.703570,I65 N ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Thomas,Eisenbraun,Clear,Front to Rear,no,no,no,no,no,False
102707231,METROPOLITAN NASHVILLE POLICE DEPT,20200351386,Davidson,Nashville,5/8/2020 2:50:00 PM,2,0,0,36.054980,-86.641440,HICKORY CLUB DR,,,,21.00,Feet,South,ZELIDA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102707239,METROPOLITAN NASHVILLE POLICE DEPT,20200351054,Davidson,Nashville,5/18/2020 2:15:00 PM,3,1,0,36.144720,-86.872400,CHARLOTTE PKE,,,,142.00,Feet,North,AMERICAN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Front to Rear,no,no,no,no,yes,False
102707242,METROPOLITAN NASHVILLE POLICE DEPT,20200351325,Davidson,Not in City Limit,5/18/2020 4:52:00 PM,2,0,0,36.260970,-86.738220,I 65,,,,0.00,,,,,,,92.00,N,Not at Intersection, ,,None,,,         ,Christopher,Littles,,,no,no,no,no,no,False
102707243,METROPOLITAN NASHVILLE POLICE DEPT,20200351399,Davidson,Not in City Limit,5/18/2020 5:24:00 PM,2,3,0,36.269630,-86.755530,DICKERSON PKE,,,,145.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102707263,METROPOLITAN NASHVILLE POLICE DEPT,20200351157,Davidson,Nashville,5/18/2020 3:41:00 PM,2,0,0,36.187950,-86.775360,I 24,,,,0.00,,,,,,,47.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Silinsky,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102707271,THP District 3 - Nashville,320032713,Davidson,Nashville,5/18/2020 1:40:00 PM,1,0,0,36.232080,-86.826810,BRILEY PKWYW,,,,507.00,Feet,West,BUENA VISTA PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall retired,Cole retired,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707277,METROPOLITAN NASHVILLE POLICE DEPT,20200351106,Davidson,Nashville,5/18/2020 3:15:00 PM,2,1,0,36.203980,-86.776390,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102707283,METROPOLITAN NASHVILLE POLICE DEPT,20200351307,Davidson,Nashville,5/18/2020 4:25:00 PM,2,0,0,36.156570,-86.787480,12TH AVS,,,,4.00,Feet,South,BROADWAY,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Miles,Posey,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707284,METROPOLITAN NASHVILLE POLICE DEPT,20200351747,Davidson,Nashville,5/18/2020 8:16:00 PM,1,0,0,36.123380,-86.820320,WOODLAWN DR,,,,170.00,Feet,East,OLD CLUB LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102707287,METROPOLITAN NASHVILLE POLICE DEPT,20200351673,Davidson,Not in City Limit,5/18/2020 7:39:00 PM,2,1,0,36.262620,-86.684370,E OLD HICKORY BLVD,,,,4.00,Feet,East,LARKIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,Angle,no,no,no,no,no,False
102707288,METROPOLITAN NASHVILLE POLICE DEPT,20200351629,Davidson,Nashville,5/18/2020 7:17:00 PM,2,1,0,36.231520,-86.795630,EWING DR,,,,0.00,Feet,,VISTA LN,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Kaleb,Stella,Clear,HeadOn,no,no,no,no,no,False
102707331,METROPOLITAN NASHVILLE POLICE DEPT,20200351825,Davidson,Nashville,5/18/2020 9:00:00 PM,2,0,0,36.183950,-86.748310,GALLATIN AV,,,,51.00,Feet,North,EASTLAND AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ty,Cummings,Clear,Front to Rear,no,no,no,no,no,False
102707336,METROPOLITAN NASHVILLE POLICE DEPT,20200351776,Davidson,Nashville,5/18/2020 8:35:00 PM,2,0,0,36.224500,-86.774690,I24 W ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102707337,METROPOLITAN NASHVILLE POLICE DEPT,20200351803,Davidson,Nashville,5/18/2020 8:54:00 PM,2,0,0,36.029000,-86.590010,LAVERGNE COUCHVILLE PKE,,,,273.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102707342,METROPOLITAN NASHVILLE POLICE DEPT,20200351884,Davidson,Nashville,5/18/2020 9:29:00 PM,2,0,0,36.180030,-86.809770,BUCHANAN ST,,,,0.00,,,16TH AVN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jonathan,Sharp,Clear,Front to Rear,no,no,no,no,yes,False
102707352,METROPOLITAN NASHVILLE POLICE DEPT,20200351946,Davidson,Nashville,5/18/2020 10:16:00 PM,2,0,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER, ,,None,,,         ,Trevor,Taylor,,,no,no,no,no,no,False
102707353,METROPOLITAN NASHVILLE POLICE DEPT,20200351746,Davidson,Nashville,5/18/2020 8:23:00 PM,1,1,0,36.173690,-86.602360,CENTRAL PKE,,,,72.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Stanley,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102707364,METROPOLITAN NASHVILLE POLICE DEPT,20200349846,Davidson,Nashville,5/18/2020 4:15:00 AM,1,0,0,36.038610,-86.658630,CANE RIDGE RD,,,,208.00,Feet,South,MOUNTAINHIGH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Advanced Warning Area,         ,William,Boler,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707370,METROPOLITAN NASHVILLE POLICE DEPT,20200351976,Davidson,Nashville,5/18/2020 10:30:00 PM,1,1,0,36.140670,-86.729370,I 24,,,,0.00,,,,,,,51.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Meghan,Pope,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707375,THP District 3 - Nashville,320032399,Davidson,Not in City Limit,5/17/2020 7:36:00 AM,1,0,0,36.326370,-86.883200,I 24,,,,0.00,,,,,,,34.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Lang,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707429,METROPOLITAN NASHVILLE POLICE DEPT,20200352714,Davidson,Not in City Limit,5/19/2020 6:05:00 AM,2,0,0,36.082990,-86.952580,I 40,,,,0.00,,,,,,,196.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Candice,Soper,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707454,METROPOLITAN NASHVILLE POLICE DEPT,20200352504,Davidson,Not in City Limit,5/19/2020 3:40:00 AM,1,2,0,36.301490,-86.783300,BRICK CHURCH PKE,,,,0.00,Feet,East,CAMPBELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Heckaman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707474,METROPOLITAN NASHVILLE POLICE DEPT,20200352883,Davidson,Not in City Limit,5/19/2020 7:45:00 AM,2,0,0,36.034520,-86.973990,HIGHWAY 100,,,,0.00,,,MCCRORY LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,yes,False
102707486,METROPOLITAN NASHVILLE POLICE DEPT,20200352840,Davidson,Nashville,5/19/2020 7:30:00 AM,2,0,0,36.153900,-86.625640,STEWARTS FERRY PKE,,,,0.00,,,PERCY PRIEST DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
102707493,METROPOLITAN NASHVILLE POLICE DEPT,20200344206,Davidson,Nashville,5/18/2020 1:03:00 PM,3,2,0,36.155400,-86.785240,11TH AVS,,,,126.00,Feet,North,DEMONBREUN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Henderson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707499,METROPOLITAN NASHVILLE POLICE DEPT,20200353120,Davidson,Nashville,5/19/2020 9:18:00 AM,2,0,0,36.194270,-86.618240,OLD HICKORY BLVD,,,,0.00,,,HERMITAGE MARKETPLACE PVTDR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Dance,Cloudy,Front to Rear,no,no,no,no,no,False
102707501,METROPOLITAN NASHVILLE POLICE DEPT,20200352748,Davidson,Not in City Limit,5/19/2020 6:45:00 AM,2,0,0,36.095640,-86.530070,S MOUNT JULIET RD,,,,66.00,Feet,North,COUCHVILLE PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Patrick,Martin,,,yes,no,no,no,no,False
102707504,METROPOLITAN NASHVILLE POLICE DEPT,20200352777,Davidson,Nashville,5/19/2020 7:03:00 AM,2,0,0,36.166060,-86.779730,DEADERICK ST,,,,198.00,Feet,East,4TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Wesley,Henderson,,,no,no,no,no,no,False
102707513,METROPOLITAN NASHVILLE POLICE DEPT,20200353101,Davidson,Nashville,5/19/2020 9:04:00 AM,2,0,0,36.186110,-86.798370,ROSA L PARKS BLVD,,,,0.00,,,I65 S EXT RAMP,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Tyler,Adcock,Cloudy,Front to Rear,no,no,no,no,no,False
102707515,METROPOLITAN NASHVILLE POLICE DEPT,20200353059,Davidson,Nashville,5/19/2020 8:54:00 AM,2,0,0,36.118210,-86.701430,BRILEY PKWY S ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Patrick,Martin,,,no,no,no,no,no,False
102707519,METROPOLITAN NASHVILLE POLICE DEPT,20200352738,Davidson,Nashville,5/19/2020 6:50:00 AM,2,1,0,36.167050,-86.763640,SHELBY AV,,,,0.00,,,S 4TH ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Russell,Freeman,Cloudy,Front to Rear,no,no,no,no,no,False
102707522,METROPOLITAN NASHVILLE POLICE DEPT,20200353222,Davidson,Madison,5/19/2020 10:00:00 AM,2,0,0,36.309180,-86.676500,GALLATIN PKEN,,,,80.00,Feet,West,CUMBERLAND HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Hunt,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102707544,METROPOLITAN NASHVILLE POLICE DEPT,20200353354,Davidson,Nashville,5/19/2020 10:45:00 AM,2,0,0,36.068510,-86.719480,NOLENSVILLE PKE,,,,158.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707555,METROPOLITAN NASHVILLE POLICE DEPT,20200353482,Davidson,Nashville,5/19/2020 11:45:00 AM,1,1,0,36.147420,-86.869440,CHARLOTTE PKE,,,,100.00,Feet,North,MARCIA AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
102707559,METROPOLITAN NASHVILLE POLICE DEPT,20200353261,Davidson,Nashville,5/19/2020 10:14:00 AM,2,0,0,36.046850,-86.679410,BELL RD,,,,0.00,,,BRITTANY PARK DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Alex,Moore,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707567,METROPOLITAN NASHVILLE POLICE DEPT,20200353518,Davidson,Nashville,5/19/2020 12:13:00 PM,1,0,0,36.143120,-86.685100,I 40,,,,0.00,,,,,,,215.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707591,METROPOLITAN NASHVILLE POLICE DEPT,20200353539,Davidson,Antioch,5/19/2020 12:22:00 PM,2,0,0,36.043110,-86.606160,HOBSON PKE,,,,150.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Cloudy,Front to Rear,no,no,no,no,yes,False
102707628,METROPOLITAN NASHVILLE POLICE DEPT,20200353643,Davidson,Nashville,5/19/2020 1:04:00 PM,2,2,0,36.203180,-86.840570,CLARKSVILLE PKE,,,,0.00,,,ABERNATHY RD,,,,0.00,Y,T-Intersection, ,Intersection,Construction Zone,,,         ,Royce,McLester,Cloudy,Front to Rear,no,no,no,no,no,False
102707629,METROPOLITAN NASHVILLE POLICE DEPT,20200353624,Davidson,Nashville,5/19/2020 1:03:00 PM,2,1,0,36.062790,-86.704470,FAIRLANE DR,,,,0.00,,,PACKARD DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Alex,Moore,Cloudy,Front to Rear,no,no,no,no,no,False
102707630,METROPOLITAN NASHVILLE POLICE DEPT,20200353597,Davidson,Nashville,5/19/2020 12:45:00 PM,3,0,0,36.200520,-86.739370,GALLATIN PKE,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,yes,yes,False
102707635,METROPOLITAN NASHVILLE POLICE DEPT,20200353724,Davidson,Nashville,5/19/2020 1:38:00 PM,2,0,0,36.146540,-86.767720,4TH AVS,,,,0.00,Feet,West,MILDRED SHUTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devin,Mabry,Clear,Angle,no,no,no,no,no,False
102707636,METROPOLITAN NASHVILLE POLICE DEPT,20200353728,Davidson,Not in City Limit,5/19/2020 1:25:00 PM,2,0,0,36.080320,-86.954800,HIGHWAY 70S,,,,0.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Tilley,Rain,Front to Rear,no,no,no,no,no,False
102707638,METROPOLITAN NASHVILLE POLICE DEPT,20200353769,Davidson,Nashville,5/19/2020 12:00:00 AM,2,0,0,36.163390,-86.820940,29TH AVE N,,,,243.00,Feet,South,ALBION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bianca,Crawford,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
102707643,METROPOLITAN NASHVILLE POLICE DEPT,20200353686,Davidson,Nashville,5/19/2020 12:00:00 PM,1,0,0,36.224690,-86.806060,KNIGHT DR,,,,368.00,Feet,North,WHITES CREEK PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kenneth,Oneal,,,no,no,no,no,no,False
102707647,METROPOLITAN NASHVILLE POLICE DEPT,20200353747,Davidson,Nashville,5/19/2020 1:53:00 PM,2,1,0,36.151690,-86.803720,ELLISTON PL,,,,0.00,,,22ND AVN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brian,Murphy,Cloudy,Angle,no,no,no,no,no,Campus
102707649,METROPOLITAN NASHVILLE POLICE DEPT,20200353748,Davidson,Nashville,5/19/2020 1:54:00 PM,2,1,0,36.099610,-86.739180,MCCALL ST,,,,78.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102707677,METROPOLITAN NASHVILLE POLICE DEPT,20200353774,Davidson,Nashville,5/19/2020 1:47:00 PM,4,0,0,36.113170,-86.801430,WOODMONT BLVD,,,,59.00,Feet,East,RICHARDS ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Cloudy,Front to Rear,no,no,no,no,no,False
102707689,METROPOLITAN NASHVILLE POLICE DEPT,20200353836,Davidson,Nashville,5/19/2020 2:15:00 PM,2,0,0,36.144420,-86.744080,FESSLERS LN,,,,50.00,Feet,South,ELM HILL PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Reagan,Heath,,,no,no,no,no,no,False
102707691,THP District 3 - Nashville,320032946,Davidson,Nashville,5/19/2020 3:09:00 PM,1,1,0,36.127180,-86.728330,I 24,,,,0.00,,,,,,,51.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Jennifer,Hicks,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707698,METROPOLITAN NASHVILLE POLICE DEPT,20200353885,Davidson,Nashville,5/19/2020 2:55:00 PM,1,1,0,36.211270,-86.748990,ELLINGTON PKWYS,,,,1538.00,Feet,South,ELLINGTON PKWY S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wade,Johnson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102707702,METROPOLITAN NASHVILLE POLICE DEPT,20200353912,Davidson,Nashville,5/19/2020 3:07:00 PM,2,0,0,36.088200,-86.701810,I 24,,,,0.00,,,,,,,55.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Molly,Page,Rain,Front to Rear,no,no,no,no,yes,False
102707703,METROPOLITAN NASHVILLE POLICE DEPT,20200353925,Davidson,Nashville,5/19/2020 2:55:00 PM,2,0,0,36.149160,-86.743190,FESSLERS PKWY,,,,0.00,Feet,,FESSLERS LN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,no,False
